,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.12689656019210815,0.03830839693546295,9.63216781616211,-0.0010403034975752234,-0.004390288144350052,-0.18279531598091125,3.8699759224635386,0.08912165748171219,56.618525520446155
1,up,-0.09098244458436966,0.05267404764890671,9.648927688598633,-0.0016511686844751239,-0.0031685582362115383,-0.1809627264738083,3.8699759224635386,0.0,56.618525520446155
2,up,0.22506183385849,0.07901106774806976,9.706390380859375,-0.0010403034975752234,-0.012331536039710045,-0.1748540699481964,3.8699759224635386,0.0,56.618525520446155
3,up,1.0486923456192017,5.224307537078857,9.75188159942627,0.0026248879730701447,0.0017183638410642743,-0.11071322113275528,3.8699759224635386,0.0,56.618525520446155
4,up,0.28013014793395996,3.131711483001709,9.737515449523926,-0.0010403034975752234,-0.001946827513165772,-0.014807374216616154,3.8699759224635386,0.0,56.618525520446155
5,up,-0.797293484210968,-0.5195576548576355,9.7016019821167,-0.0016511686844751239,-0.007444615010172129,0.03528357669711113,3.8699759224635386,0.0,56.618525520446155
6,up,-0.5339232683181763,-0.48124924302101135,9.703995704650879,0.00018142697808798403,-0.006833749357610941,0.07865500450134277,3.8699759224635386,0.0,56.618525520446155
7,up,-0.04788549616932869,0.6727912425994873,9.718361854553223,-0.0004294382524676621,-0.007444615010172129,0.05605299398303032,3.8699759224635386,0.0,56.618525520446155
8,up,-0.17238777875900269,1.0127782821655273,9.71117877960205,0.0020140227861702442,-0.009888076223433018,0.007794640492647886,3.8699759224635386,0.0,56.618525520446155
9,up,-0.30886146426200867,1.0127782821655273,9.723150253295898,0.005679213907569647,-0.0062228841707110405,-0.08016995340585709,3.8699759224635386,0.0,56.618525520446155
10,up,-0.38547825813293457,0.9696813225746155,9.715967178344727,0.006900944747030735,-0.011109805665910244,-0.09177640080451965,3.8699759224635386,0.0,56.618525520446155
11,up,-0.3591412305831909,0.9194015264511108,9.718361854553223,0.0075118099339306355,0.004161824472248554,-0.03802025318145752,3.8699759224635386,0.0,56.618525520446155
12,up,-0.28013014793395996,0.8308133482933044,9.720755577087402,0.004457483999431133,0.016989996656775475,0.039559636265039444,3.8699759224635386,0.0,56.618525520446155
13,up,-0.112530916929245,0.6536370515823364,9.71357250213623,-0.003483764361590147,0.007827016524970531,0.07498981803655624,3.8699759224635386,0.0,56.618525520446155
14,up,0.12929083406925201,0.5435003638267517,9.718361854553223,-0.0040946295484900475,0.008437881246209145,0.08537452667951584,3.8699759224635386,0.0,56.618525520446155
15,up,0.3304099142551422,0.5171633362770081,9.694418907165527,-0.011425012722611427,0.017600860446691513,0.05299866944551468,3.8699759224635386,0.0,56.618525520446155
16,up,0.3830839693546295,0.4860377907752991,9.71357250213623,-0.003483764361590147,0.008437881246209145,0.011459832079708576,3.8699759224635386,0.0,56.618525520446155
17,up,0.20830190181732178,0.4189980924129486,9.737515449523926,0.004457483999431133,-0.01355326734483242,0.0316183865070343,3.8699759224635386,0.0,56.618525520446155
18,up,0.011971374042332172,0.39984390139579773,9.718361854553223,0.0020140227861702442,0.013324803672730923,0.06277251243591309,3.8699759224635386,0.0,56.618525520446155
19,up,-0.1412622183561325,0.4070267081260681,9.706390380859375,0.001403157482855022,-0.0013359623262658715,0.09820269793272018,3.8699759224635386,0.0,56.618525520446155
20,up,-0.19393625855445862,0.5004034638404846,9.725543975830078,-0.0016511686844751239,-0.003779423190280795,0.11530692130327225,3.8699759224635386,0.0,56.618525520446155
21,up,-0.5315290093421936,0.5985686779022217,9.71357250213623,0.008733540773391724,0.0017183638410642743,0.1336328685283661,3.8699759224635386,0.0,56.618525520446155
22,up,-0.651242733001709,0.8140534162521362,9.699207305908203,-0.003483764361590147,0.010881342925131321,0.137908935546875,3.8699759224635386,0.0,56.618525520446155
23,up,-0.4668835997581482,0.67518550157547,9.71357250213623,0.00018142697808798403,-0.010498941875994205,0.13424374163150787,3.8699759224635386,0.0,56.618525520446155
24,up,-0.23942747712135315,0.6344828009605408,9.718361854553223,-0.0040946295484900475,-0.011109805665910244,0.12569163739681244,3.8699759224635386,0.0,56.618525520446155
25,up,0.09098244458436966,0.5937801599502563,9.71357250213623,0.001403157482855022,-0.015996728092432022,0.10064615309238434,3.8699759224635386,0.0,56.618525520446155
26,up,0.15083931386470795,0.2370332032442093,9.718361854553223,-0.004705494735389948,-0.006833749357610941,0.05910732224583626,3.8699759224635386,0.0,56.618525520446155
27,up,0.1364736706018448,-0.023942748084664345,9.720755577087402,-0.0010403034975752234,-0.00011423179967096075,0.054220397025346756,3.8699759224635386,0.0,56.618525520446155
28,up,-0.17957061529159546,0.10534809529781342,9.703995704650879,0.006900944747030735,0.024931244552135468,0.07865500450134277,3.8699759224635386,0.0,56.618525520446155
29,up,-0.34477555751800537,0.45012366771698,9.708784103393555,0.012398731894791126,0.016379129141569138,0.0823201984167099,3.8699759224635386,0.0,56.618525520446155
30,up,-0.5291347503662109,0.7781392931938171,9.651321411132812,0.0032357533928006887,-0.020883649587631226,0.1281351000070572,3.8699759224635386,0.0,56.618525520446155
31,up,-0.5195576548576355,0.8523618578910828,9.706390380859375,0.0020140227861702442,-0.021494515240192413,0.13546547293663025,3.8699759224635386,0.0,56.618525520446155
32,up,-0.15562786161899567,0.4908263385295868,9.715967178344727,0.0007922922377474606,-0.008055480197072029,0.11652865260839462,3.8699759224635386,0.0,56.618525520446155
33,up,0.15802213549613953,0.3256213665008545,9.692024230957031,0.013620462268590927,-0.007444615010172129,0.08109847456216812,3.8699759224635386,0.0,56.618525520446155
34,up,0.15562786161899567,0.2897072434425354,9.756669998168945,0.008122675120830536,-0.0025576928164809942,0.07865500450134277,3.8699759224635386,0.0,56.618525520446155
35,up,-0.19154198467731476,0.2178790122270584,9.71357250213623,0.008733540773391724,-0.004390288144350052,0.054831262677907944,3.8699759224635386,0.0,56.618525520446155
36,up,-0.337592750787735,0.08140534162521362,9.672870635986328,0.015453058294951916,-0.0025576928164809942,0.03833790123462677,3.8699759224635386,0.0,56.618525520446155
37,up,-0.3615354895591736,0.5171633362770081,9.715967178344727,0.01606392301619053,-0.003779423190280795,0.013903292827308178,3.8699759224635386,0.0,56.618525520446155
38,up,-0.2849186956882477,0.2130904644727707,9.737515449523926,0.006900944747030735,0.01393566932529211,0.014514158479869366,3.8699759224635386,0.0,56.618525520446155
39,up,-0.14365649223327637,0.20830190181732178,9.727938652038574,0.0020140227861702442,0.014546534977853298,0.013903292827308178,3.8699759224635386,0.0,56.618525520446155
40,up,-0.0023942748084664345,0.3208328187465668,9.59146499633789,0.0020140227861702442,0.010881342925131321,-0.014807374216616154,3.8699759224635386,0.0,56.618525520446155
41,up,0.08619388937950134,0.31125572323799133,9.706390380859375,-0.003483764361590147,0.025542108342051506,-0.028246408328413963,3.8699759224635386,0.0,56.618525520446155
42,up,0.112530916929245,0.16759923100471497,9.689630508422852,0.0020140227861702442,-0.0031685582362115383,-0.060011401772499084,3.8699759224635386,0.0,56.618525520446155
43,up,0.12210801243782043,0.2849186956882477,9.66089916229248,0.0038466183468699455,0.010881342925131321,-0.06673091650009155,3.8699759224635386,0.0,56.618525520446155
44,up,0.04070267081260681,0.07901106774806976,9.668081283569336,0.004457483999431133,-0.007444615010172129,-0.06612005829811096,3.8699759224635386,0.0,56.618525520446155
45,up,0.0885881707072258,0.08379961550235748,9.735121726989746,0.0026248879730701447,-0.0062228841707110405,-0.06734178215265274,3.8699759224635386,0.0,56.618525520446155
