,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,0.12929083406925201,0.4261809289455414,9.648927688598633,-0.002059837570413947,-0.004529566038399935,0.03910820558667183,5.574111839088118,-3.3888417959107073,61.25421032234976
1,up,0.009577099233865738,0.17957061529159546,9.66089916229248,0.0028270843904465437,-0.003918700385838747,0.028723495081067085,5.574111839088118,0.0,61.25421032234976
2,up,-0.17478206753730774,0.19154198467731476,9.653716087341309,0.0003836233518086374,-0.007583891972899437,-0.017702264711260796,5.574111839088118,0.0,61.25421032234976
3,up,-0.50519198179245,0.13886794447898865,9.735121726989746,0.0003836233518086374,-0.004529566038399935,-0.03969341143965721,5.574111839088118,0.0,61.25421032234976
4,up,-0.2777358889579773,-0.021548472344875336,9.720755577087402,0.0003836233518086374,-0.008194757625460625,-0.03969341143965721,5.574111839088118,0.0,61.25421032234976
5,up,-0.2537931203842163,0.13886794447898865,9.670475959777832,-0.0008381070801988244,-0.003918700385838747,-0.03114129975438118,5.574111839088118,0.0,61.25421032234976
6,up,-0.10534809529781342,0.14365649223327637,9.718361854553223,-0.0014489723835140467,-0.003918700385838747,-0.007317555136978626,5.574111839088118,0.0,61.25421032234976
7,up,-0.16999350488185883,0.16281068325042725,9.694418907165527,-0.0008381070801988244,-0.006362161599099636,0.02689089998602867,5.574111839088118,0.0,61.25421032234976
8,up,-0.11731946468353271,0.12689656019210815,9.718361854553223,-0.00022724187874700874,-0.01124908309429884,0.0354430116713047,5.574111839088118,0.0,61.25421032234976
9,up,-0.07422251999378204,0.21069619059562683,9.718361854553223,-0.005114163737744093,-0.007583891972899437,0.04277339577674866,5.574111839088118,0.0,61.25421032234976
10,up,-0.04788549616932869,0.21548473834991455,9.71117877960205,-0.003892433363944292,-0.008194757625460625,0.037886474281549454,5.574111839088118,0.0,61.25421032234976
11,up,-0.10534809529781342,0.2298503816127777,9.718361854553223,-0.0014489723835140467,-0.005751296412199736,0.017727920785546303,5.574111839088118,0.0,61.25421032234976
12,up,-0.112530916929245,0.1604164093732834,9.715967178344727,-0.002670702990144491,0.0003573561552911997,-0.02564351260662079,5.574111839088118,0.0,61.25421032234976
13,up,-0.14605076611042023,0.026337023824453354,9.699207305908203,-0.00022724187874700874,-0.003918700385838747,-0.015869667753577232,5.574111839088118,0.0,61.25421032234976
14,up,-0.18675343692302704,0.2777358889579773,9.718361854553223,-0.002670702990144491,-0.0069730267859995365,-0.0012089023366570473,5.574111839088118,0.0,61.25421032234976
15,up,-0.18196488916873932,0.2968900799751282,9.708784103393555,0.0003836233518086374,-0.005140430759638548,0.04155166447162628,5.574111839088118,0.0,61.25421032234976
16,up,-0.05746259540319443,0.18675343692302704,9.715967178344727,0.0028270843904465437,-0.004529566038399935,0.05621242895722389,5.574111839088118,0.0,61.25421032234976
17,up,0.026337023824453354,0.2705530524253845,9.696812629699707,-0.002059837570413947,-0.008194757625460625,0.06476454436779022,5.574111839088118,0.0,61.25421032234976
18,up,0.1005595400929451,0.16999350488185883,9.7016019821167,-0.002059837570413947,-0.008194757625460625,0.04460599273443222,5.574111839088118,0.0,61.25421032234976
19,up,0.12689656019210815,0.13168510794639587,9.71117877960205,0.0009944885969161987,-0.005140430759638548,-0.004874093923717737,5.574111839088118,0.0,61.25421032234976
20,up,0.1412622183561325,0.12929083406925201,9.694418907165527,0.0003836233518086374,-0.0069730267859995365,-0.014647937379777431,5.574111839088118,0.0,61.25421032234976
21,up,-0.10774236917495728,-0.06464541703462601,9.71117877960205,-0.002059837570413947,-0.005751296412199736,-0.0018197676399722695,5.574111839088118,0.0,61.25421032234976
22,up,-0.23224465548992157,0.04549122229218483,9.687235832214355,0.0003836233518086374,-0.0033078354317694902,0.025058303028345108,5.574111839088118,0.0,61.25421032234976
23,up,-0.36392977833747864,0.2130904644727707,9.720755577087402,-0.0008381070801988244,-0.0069730267859995365,0.026280032470822334,5.574111839088118,0.0,61.25421032234976
24,up,-0.3232271075248718,0.19633053243160248,9.71357250213623,-0.00022724187874700874,-0.0069730267859995365,0.012230132706463337,5.574111839088118,0.0,61.25421032234976
25,up,-0.16281068325042725,0.09098244458436966,9.830892562866211,-0.002059837570413947,-0.006362161599099636,0.006121480371803045,5.574111839088118,0.0,61.25421032234976
26,up,-0.12210801243782043,0.0885881707072258,9.708784103393555,-0.002059837570413947,-0.008194757625460625,0.012230132706463337,5.574111839088118,0.0,61.25421032234976
27,up,-0.04070267081260681,0.08379961550235748,9.71117877960205,0.003437949577346444,-0.006362161599099636,0.019560515880584717,5.574111839088118,0.0,61.25421032234976
28,up,0.026337023824453354,-0.016759924590587616,9.71357250213623,0.0028270843904465437,-0.008194757625460625,0.034832146018743515,5.574111839088118,0.0,61.25421032234976
29,up,0.08379961550235748,-0.09577099233865738,9.699207305908203,0.004048814997076988,-0.013081679120659828,0.04155166447162628,5.574111839088118,0.0,61.25421032234976
30,up,-0.1652049571275711,0.03830839693546295,9.706390380859375,0.0022162192035466433,-0.019801197573542595,0.02994522452354431,5.574111839088118,0.0,61.25421032234976
31,up,-0.29210153222084045,0.09816526621580124,9.718361854553223,0.003437949577346444,-0.01124908309429884,-0.0005980370915494859,5.574111839088118,0.0,61.25421032234976
32,up,-0.31125572323799133,0.10774236917495728,9.71357250213623,0.0009944885969161987,-0.008194757625460625,0.009175807237625122,5.574111839088118,0.0,61.25421032234976
33,up,-0.13407939672470093,0.09816526621580124,9.727938652038574,-0.0014489723835140467,-0.005751296412199736,0.017117055132985115,5.574111839088118,0.0,61.25421032234976
34,up,-0.07901106774806976,0.12929083406925201,9.708784103393555,0.003437949577346444,-0.007583891972899437,0.03055609203875065,5.574111839088118,0.0,61.25421032234976
35,up,0.009577099233865738,0.016759924590587616,9.715967178344727,0.0016053537838160992,-0.008194757625460625,0.014062728732824326,5.574111839088118,0.0,61.25421032234976
36,up,0.023942748084664345,-0.04788549616932869,9.696812629699707,0.0003836233518086374,-0.005751296412199736,0.008564941585063934,5.574111839088118,0.0,61.25421032234976
37,up,0.0071828244253993034,-0.05746259540319443,9.715967178344727,0.0016053537838160992,0.006466008722782135,0.01100840326398611,5.574111839088118,0.0,61.25421032234976
38,up,-0.05267404764890671,0.0,9.7016019821167,0.0016053537838160992,0.002800817135721445,0.020782245323061943,5.574111839088118,0.0,61.25421032234976
39,up,-0.20830190181732178,0.08379961550235748,9.715967178344727,-0.002059837570413947,0.0003573561552911997,0.031777821481227875,5.574111839088118,0.0,61.25421032234976
40,up,-0.13168510794639587,0.1604164093732834,9.71117877960205,-0.003281567944213748,0.004633412696421146,0.012230132706463337,5.574111839088118,0.0,61.25421032234976
41,up,-0.028731297701597214,0.15562786161899567,9.68484115600586,-0.0045032985508441925,-0.0020861048251390457,-0.041526008397340775,5.574111839088118,0.0,61.25421032234976
42,up,-0.05506832152605057,0.08379961550235748,9.7016019821167,-0.002670702990144491,0.002800817135721445,-0.04091514274477959,5.574111839088118,0.0,61.25421032234976
43,up,-0.1532335877418518,0.014365648850798607,9.718361854553223,-0.007557624951004982,0.005855143535882235,-0.0250326469540596,5.574111839088118,0.0,61.25421032234976
44,up,-0.32801565527915955,0.03351984918117523,9.792584419250488,-0.003281567944213748,0.005855143535882235,0.006732346024364233,5.574111839088118,0.0,61.25421032234976
45,up,-0.2849186956882477,0.12689656019210815,9.641744613647461,-0.003281567944213748,-0.0020861048251390457,0.022614842280745506,5.574111839088118,0.0,61.25421032234976
46,up,-0.21069619059562683,0.25618740916252136,9.708784103393555,-0.00022724187874700874,-0.0014752395218238235,0.015284459106624126,5.574111839088118,0.0,61.25421032234976
47,up,-0.05506832152605057,0.20590762794017792,9.658504486083984,0.003437949577346444,-0.010638218373060226,-0.009761015884578228,5.574111839088118,0.0,61.25421032234976
48,up,0.004788549616932869,0.1532335877418518,9.718361854553223,0.005270545370876789,-0.011859948746860027,-0.0250326469540596,5.574111839088118,0.0,61.25421032234976
49,up,0.026337023824453354,0.08619388937950134,9.708784103393555,0.005270545370876789,-0.010638218373060226,-0.047023795545101166,5.574111839088118,0.0,61.25421032234976
50,up,-0.1005595400929451,0.22745610773563385,9.71117877960205,0.004659679718315601,-0.008194757625460625,-0.012815342284739017,5.574111839088118,0.0,61.25421032234976
51,up,-0.22506183385849,0.24661029875278473,9.723150253295898,0.0022162192035466433,-0.0069730267859995365,0.0006236933986656368,5.574111839088118,0.0,61.25421032234976
52,up,-0.1652049571275711,0.282524436712265,9.696812629699707,-0.00022724187874700874,0.000968221400398761,0.05865589156746864,5.574111839088118,0.0,61.25421032234976
53,up,-0.05746259540319443,0.13168510794639587,9.672870635986328,-0.00022724187874700874,0.000968221400398761,0.0910317450761795,5.574111839088118,0.0,61.25421032234976
54,up,-0.12929083406925201,0.1891477108001709,9.694418907165527,-0.002059837570413947,-0.004529566038399935,0.11485549062490463,5.574111839088118,0.0,61.25421032234976
55,up,-0.25139886140823364,0.15083931386470795,9.71117877960205,-0.0014489723835140467,0.0003573561552911997,0.12035328149795532,5.574111839088118,0.0,61.25421032234976
