,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.1005595400929451,-0.016759924590587616,9.624984741210938,0.0006108652451075613,0.008762250654399395,-0.017945999279618263,42.80671196017005,0.7999485896543206,233.7461616703423
1,up,-0.08379961550235748,-0.004788549616932869,9.641744613647461,0.0030543264001607895,0.004486194346100092,-0.01611340418457985,42.80671196017005,0.0,233.7461616703423
2,up,-0.09577099233865738,-0.0023942748084664345,9.677659034729004,0.0012217304902151227,0.005097059532999992,-0.035050224512815475,42.80671196017005,0.0,233.7461616703423
3,up,-0.04549122229218483,-0.011971374042332172,9.71357250213623,-0.0030543264001607895,0.017925230786204338,-0.08025425672531128,42.80671196017005,0.0,233.7461616703423
4,up,0.014365648850798607,4.189980983734131,9.761458396911621,0.0,0.006318789906799793,-0.0796433836221695,42.80671196017005,0.0,233.7461616703423
5,up,-0.572231650352478,1.6807808876037598,9.689630508422852,0.0018325956771150231,0.011816577054560184,-0.04604579880833626,42.80671196017005,0.0,233.7461616703423
6,up,-0.8284190893173218,-0.9744698405265808,9.71117877960205,-0.0006108652451075613,-0.0028441885951906443,-0.03077417053282261,42.80671196017005,0.0,233.7461616703423
7,up,-0.282524436712265,-0.38547825813293457,9.694418907165527,-0.0024434609804302454,0.02097955532371998,-0.04299147427082062,42.80671196017005,0.0,233.7461616703423
8,up,0.23942747712135315,1.132491946220398,9.730332374572754,-0.0030543264001607895,0.02097955532371998,-0.07597819715738297,42.80671196017005,0.0,233.7461616703423
9,up,0.1412622183561325,1.132491946220398,9.718361854553223,0.0,0.022812150418758392,-0.06620435416698456,42.80671196017005,0.0,233.7461616703423
10,up,-0.04788549616932869,0.6344828009605408,9.725543975830078,0.0012217304902151227,-0.007731110788881779,-0.03688282147049904,42.80671196017005,0.0,233.7461616703423
11,up,0.014365648850798607,0.7087053656578064,9.71117877960205,0.0024434609804302454,0.0008210028754547238,-0.013669942505657673,42.80671196017005,0.0,233.7461616703423
12,up,0.04309694468975067,0.6273000240325928,9.718361854553223,0.036041051149368286,-0.07003936916589737,-0.04054801166057587,42.80671196017005,0.0,233.7461616703423
13,up,0.08619388937950134,0.5339232683181763,9.706390380859375,0.020158551633358,-0.0034550537820905447,-0.07719992846250534,42.80671196017005,0.0,233.7461616703423
14,up,0.08379961550235748,0.5027977228164673,9.720755577087402,0.018325958400964737,0.009373116306960583,-0.034439362585544586,42.80671196017005,0.0,233.7461616703423
15,up,0.019154198467731476,0.47646069526672363,9.718361854553223,0.007941248826682568,-0.018726684153079987,0.00526688015088439,42.80671196017005,0.0,233.7461616703423
16,up,-0.028731297701597214,0.6847625970840454,9.680052757263184,0.016493363305926323,0.0014318680623546243,0.0370318703353405,42.80671196017005,0.0,233.7461616703423
17,up,0.0023942748084664345,0.6632141470909119,9.699207305908203,0.012217305600643158,-0.0034550537820905447,0.04252965748310089,42.80671196017005,0.0,233.7461616703423
18,up,0.08140534162521362,0.6584255695343018,9.718361854553223,0.012828169390559196,0.004486194346100092,0.03581014275550842,42.80671196017005,0.0,233.7461616703423
19,up,0.1604164093732834,0.7685621976852417,9.715967178344727,0.009773843921720982,0.011816577054560184,0.0016016886802390218,42.80671196017005,0.0,233.7461616703423
20,up,0.17238777875900269,0.7565908432006836,9.718361854553223,0.0036651913542300463,0.035640325397253036,0.027258027344942093,42.80671196017005,0.0,233.7461616703423
21,up,0.12929083406925201,0.6656084060668945,9.735121726989746,0.009162979200482368,0.016092633828520775,0.06635340303182602,42.80671196017005,0.0,233.7461616703423
22,up,-0.07182824611663818,0.4980091452598572,9.658504486083984,0.0012217304902151227,0.019146960228681564,0.11583349108695984,42.80671196017005,0.0,233.7461616703423
23,up,-0.20830190181732178,0.4620950520038605,9.71117877960205,0.018325958400964737,0.022201286628842354,0.08467935770750046,42.80671196017005,0.0,233.7461616703423
24,up,-0.2729473412036896,0.4381522834300995,9.71117877960205,0.007941248826682568,0.05152282118797302,0.06390994042158127,42.80671196017005,0.0,233.7461616703423
25,up,-0.3064671754837036,0.22027328610420227,9.715967178344727,0.030543262138962746,-0.08470013737678528,-0.0020635027904063463,42.80671196017005,0.0,233.7461616703423
26,up,-0.38547825813293457,0.2849186956882477,9.708784103393555,0.01710422709584236,0.005097059532999992,-0.005117828957736492,42.80671196017005,0.0,233.7461616703423
27,up,-0.6392713785171509,0.09098244458436966,9.71117877960205,0.019547687843441963,0.02342301793396473,0.0016016886802390218,42.80671196017005,0.0,233.7461616703423
28,up,-0.6560313105583191,0.2897072434425354,9.75427532196045,0.025656338781118393,0.014870904386043549,0.0003799581900238991,42.80671196017005,0.0,233.7461616703423
29,up,-0.4309694766998291,0.17957061529159546,9.718361854553223,0.02076941914856434,-0.0016224581049755216,0.015651589259505272,42.80671196017005,0.0,233.7461616703423
30,up,0.011971374042332172,0.14365649223327637,10.580300331115723,0.018936822190880775,0.014870904386043549,0.03092321939766407,42.80671196017005,0.0,233.7461616703423
31,up,-0.011971374042332172,0.4261809289455414,9.605830192565918,0.018936822190880775,0.015481768175959587,0.04924917593598366,42.80671196017005,0.0,233.7461616703423
32,up,-0.25618740916252136,0.5842030644416809,9.66329288482666,0.013439035043120384,0.013649173080921173,0.04191879555583,42.80671196017005,0.0,233.7461616703423
33,up,-0.4597007632255554,0.47646069526672363,9.61301326751709,0.007941248826682568,0.01731436513364315,0.03092321939766407,42.80671196017005,0.0,233.7461616703423
34,up,-0.3663240373134613,0.4070267081260681,9.735121726989746,0.0012217304902151227,0.01731436513364315,0.02176024205982685,42.80671196017005,0.0,233.7461616703423
35,up,-0.29210153222084045,0.6919454336166382,9.63216781616211,-0.0006108652451075613,0.003264463972300291,0.03947533294558525,42.80671196017005,0.0,233.7461616703423
36,up,-0.2705530524253845,0.3591412305831909,9.747093200683594,-0.00855211354792118,-0.011396301910281181,0.05413610115647316,42.80671196017005,0.0,233.7461616703423
37,up,-0.1604164093732834,0.1652049571275711,9.720755577087402,0.0,-0.037052642554044724,0.05902302265167236,42.80671196017005,0.0,233.7461616703423
38,up,-0.11013664305210114,0.18196488916873932,9.73272705078125,-0.0177150908857584,-0.03766350820660591,-0.09858021140098572,42.80671196017005,0.0,233.7461616703423
39,up,-0.37590113282203674,0.08619388937950134,9.727938652038574,-0.030543262138962746,-0.019948415458202362,-0.15661241114139557,42.80671196017005,0.0,233.7461616703423
40,up,-0.3782954216003418,0.3304099142551422,9.689630508422852,-0.027488935738801956,0.015481768175959587,-0.1596667319536209,42.80671196017005,0.0,233.7461616703423
41,up,-0.38068968057632446,0.27534160017967224,9.672870635986328,-0.00427605677396059,-0.0004007275856565684,-0.1456168293952942,42.80671196017005,0.0,233.7461616703423
42,up,-0.21548473834991455,0.36392977833747864,9.718361854553223,0.0018325956771150231,0.0020427333656698465,-0.12668001651763916,42.80671196017005,0.0,233.7461616703423
43,up,-0.04070267081260681,0.1652049571275711,9.71357250213623,-0.00855211354792118,0.008151385933160782,-0.02466551773250103,42.80671196017005,0.0,233.7461616703423
44,up,0.2011190801858902,0.3064671754837036,9.680052757263184,-0.01038470957428217,0.02097955532371998,-0.011837347410619259,42.80671196017005,0.0,233.7461616703423
45,up,0.2298503816127777,0.2849186956882477,9.715967178344727,-0.00855211354792118,0.008762250654399395,-0.012448212131857872,42.80671196017005,0.0,233.7461616703423
46,up,-0.04309694468975067,0.3735068738460541,9.598648071289062,-0.006719517521560192,0.005707924719899893,-0.04238060861825943,42.80671196017005,0.0,233.7461616703423
47,up,-0.03830839693546295,0.23463892936706543,9.720755577087402,-0.00427605677396059,-0.007731110788881779,-0.07719992846250534,42.80671196017005,0.0,233.7461616703423
48,up,-0.04309694468975067,0.47646069526672363,9.639349937438965,0.0012217304902151227,-0.004676784388720989,-0.09613674879074097,42.80671196017005,0.0,233.7461616703423
49,up,-0.026337023824453354,0.4070267081260681,9.718361854553223,0.00427605677396059,-0.00528764957562089,-0.1046888679265976,42.80671196017005,0.0,233.7461616703423
50,up,-0.019154198467731476,0.17478206753730774,9.687235832214355,0.0018325956771150231,-0.004676784388720989,-0.13401038944721222,42.80671196017005,0.0,233.7461616703423
51,up,0.019154198467731476,0.0885881707072258,9.794978141784668,0.0036651913542300463,-0.0065093799494206905,-0.1395081728696823,42.80671196017005,0.0,233.7461616703423
52,up,-0.10295381397008896,0.11492519080638885,9.761458396911621,0.0036651913542300463,-0.0065093799494206905,-0.12423654645681381,42.80671196017005,0.0,233.7461616703423
53,up,-0.16999350488185883,-0.05985686928033829,9.644139289855957,0.0006108652451075613,-0.008341976441442966,-0.11690616607666016,42.80671196017005,0.0,233.7461616703423
54,up,-0.29210153222084045,-0.14605076611042023,9.596253395080566,0.0,-0.02361360751092434,-0.13706472516059875,42.80671196017005,0.0,233.7461616703423
55,up,-0.3663240373134613,-0.16999350488185883,9.68244743347168,0.0024434609804302454,-0.0004007275856565684,-0.14744943380355835,42.80671196017005,0.0,233.7461616703423
56,up,-0.46448931097984314,-0.14365649223327637,9.718361854553223,0.0030543264001607895,0.009983981028199196,-0.13217779994010925,42.80671196017005,0.0,233.7461616703423
57,up,-0.16999350488185883,-0.4142095446586609,9.720755577087402,0.005497787147760391,0.0014318680623546243,-0.10591059178113937,42.80671196017005,0.0,233.7461616703423
58,up,0.23942747712135315,-0.8523618578910828,9.658504486083984,0.0036651913542300463,0.016092633828520775,-0.04604579880833626,42.80671196017005,0.0,233.7461616703423
59,up,0.49322059750556946,-0.36871832609176636,9.627379417419434,-0.004886921960860491,0.01303830835968256,-0.014891672879457474,42.80671196017005,0.0,233.7461616703423
60,up,0.13168510794639587,-0.4620950520038605,9.715967178344727,-0.005497787147760391,0.009373116306960583,0.002212553983554244,42.80671196017005,0.0,233.7461616703423
61,up,-0.05506832152605057,0.031125571578741074,9.73272705078125,-0.0024434609804302454,0.003264463972300291,0.002212553983554244,42.80671196017005,0.0,233.7461616703423
62,up,-0.35195839405059814,-0.2705530524253845,9.670475959777832,-0.006719517521560192,0.004486194346100092,-0.0338284932076931,42.80671196017005,0.0,233.7461616703423
63,up,-0.42139238119125366,-0.3591412305831909,9.644139289855957,-0.0006108652451075613,0.003264463972300291,-0.07353473454713821,42.783089369107984,-0.023622591062064657,233.7461616703423
64,up,-0.1652049571275711,-0.24421602487564087,9.670475959777832,0.0030543264001607895,-0.002233323408290744,-0.06803695112466812,42.783089369107984,0.0,233.7461616703423
65,up,-0.13168510794639587,-0.04788549616932869,9.718361854553223,0.006108652800321579,-0.018115820363163948,-0.03993714973330498,42.783089369107984,0.0,233.7461616703423
66,up,0.031125571578741074,-0.483643501996994,9.653716087341309,0.0018325956771150231,-0.0034550537820905447,0.008321206085383892,42.783089369107984,0.0,233.7461616703423
67,up,0.18435916304588318,-0.5794144868850708,9.71357250213623,0.0024434609804302454,-0.00589851476252079,0.010764667764306068,42.783089369107984,0.0,233.7461616703423
68,up,0.05985686928033829,-0.4477293789386749,9.725543975830078,0.0006108652451075613,-0.0034550537820905447,-0.0026743682101368904,42.783089369107984,0.0,233.7461616703423
69,up,0.023942748084664345,-0.7398309111595154,9.723150253295898,0.0024434609804302454,-0.0010115929180756211,-0.05704137310385704,42.783089369107984,0.0,233.7461616703423
70,up,-0.05506832152605057,-0.5195576548576355,9.687235832214355,0.00427605677396059,0.005707924719899893,-0.06376089155673981,42.783089369107984,0.0,233.7461616703423
71,up,-0.1604164093732834,-0.2298503816127777,9.680052757263184,0.0030543264001607895,-0.0034550537820905447,-0.0692586824297905,42.783089369107984,0.0,233.7461616703423
72,up,-0.1245022863149643,-0.4668835997581482,9.715967178344727,0.0018325956771150231,0.003264463972300291,-0.07353473454713821,42.783089369107984,0.0,233.7461616703423
73,up,-0.03830839693546295,-0.3735068738460541,9.703995704650879,0.0,0.006318789906799793,-0.07719992846250534,42.783089369107984,0.0,233.7461616703423
74,up,0.10295381397008896,-0.3256213665008545,9.644139289855957,0.0012217304902151227,0.003875328926369548,-0.064371757209301,42.783089369107984,0.0,233.7461616703423
75,up,0.07182824611663818,-0.28731298446655273,9.706390380859375,0.0006108652451075613,0.006318789906799793,-0.021000325679779053,42.783089369107984,0.0,233.7461616703423
76,up,-0.23942747712135315,-0.29928433895111084,9.66329288482666,0.0024434609804302454,0.0008210028754547238,-0.003285233164206147,42.783089369107984,0.0,233.7461616703423
77,up,-0.42378664016723633,-0.28731298446655273,9.706390380859375,0.0012217304902151227,-0.002233323408290744,0.016873318701982498,42.783089369107984,0.0,233.7461616703423
78,up,-0.4549122154712677,-0.2729473412036896,9.670475959777832,-0.0018325956771150231,0.0008210028754547238,0.035199277102947235,42.783089369107984,0.0,233.7461616703423
79,up,-0.35674694180488586,-0.30886146426200867,9.641744613647461,-0.0024434609804302454,0.0002101376448990777,0.09384233504533768,42.783089369107984,0.0,233.7461616703423
