,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.1005595400929451,0.04070267081260681,9.644139289855957,-0.005725028924643993,0.005244277883321047,0.02750176377594471,8.260859322055296,0.9827205258969229,61.25421032234976
1,up,-0.09577099233865738,0.05506832152605057,9.656110763549805,-0.002059837570413947,0.0021899519488215446,0.020782245323061943,8.260859322055296,0.0,61.25421032234976
2,up,-0.11731946468353271,-0.009577099233865738,9.71357250213623,0.0022162192035466433,-0.010027353651821613,0.03605387732386589,8.260859322055296,0.0,61.25421032234976
3,up,-0.10774236917495728,0.0071828244253993034,9.7016019821167,0.0016053537838160992,-0.01247081346809864,0.037886474281549454,8.260859322055296,0.0,61.25421032234976
4,up,-0.12210801243782043,0.021548472344875336,9.718361854553223,0.0003836233518086374,0.0015790866455063224,0.019560515880584717,8.260859322055296,0.0,61.25421032234976
5,up,-0.1364736706018448,0.011971374042332172,9.715967178344727,-0.002670702990144491,0.004022547509521246,0.01589532382786274,8.260859322055296,0.0,61.25421032234976
6,up,-0.12210801243782043,0.014365648850798607,9.718361854553223,-0.00022724187874700874,-0.01124908309429884,0.028112629428505898,8.260859322055296,0.0,61.25421032234976
7,up,-0.13168510794639587,0.028731297701597214,9.718361854553223,0.0022162192035466433,-0.013692544773221016,0.0458277203142643,8.260859322055296,0.0,61.25421032234976
8,up,-0.13168510794639587,0.0023942748084664345,9.718361854553223,-0.0014489723835140467,-0.005140430759638548,0.02689089998602867,8.260859322055296,0.0,61.25421032234976
9,up,-1.5490957498550415,4.5706706047058105,9.723150253295898,-0.002059837570413947,-0.000864374334923923,0.014673594385385513,8.260859322055296,0.0,61.25421032234976
10,up,-2.0351336002349854,0.8571503758430481,9.718361854553223,-0.003281567944213748,0.0015790866455063224,0.003067154437303543,8.260859322055296,0.0,61.25421032234976
11,up,-0.7589851021766663,-1.3240339756011963,9.715967178344727,0.0016053537838160992,-0.0020861048251390457,0.0012345586437731981,8.260859322055296,0.0,61.25421032234976
12,up,1.4485362768173218,-0.19633053243160248,9.718361854553223,0.0028270843904465437,-0.000864374334923923,0.007954075932502747,8.260859322055296,0.0,61.25421032234976
13,up,-0.14365649223327637,0.23463892936706543,9.727938652038574,-0.005725028924643993,0.0003573561552911997,0.037886474281549454,8.260859322055296,0.0,61.25421032234976
14,up,-0.3064671754837036,0.17957061529159546,9.71357250213623,-0.0014489723835140467,0.0015790866455063224,0.03605387732386589,8.260859322055296,0.0,61.25421032234976
15,up,-0.1412622183561325,0.19393625855445862,9.715967178344727,-0.002059837570413947,-0.0002535090607125312,0.023836571723222733,8.260859322055296,0.0,61.25421032234976
16,up,-0.06703969836235046,0.13886794447898865,9.71357250213623,-0.005114163737744093,0.010742065496742725,-0.01525880303233862,8.260859322055296,0.0,61.25421032234976
17,up,-0.19872480630874634,0.0766167938709259,9.696812629699707,-0.00939022097736597,0.014407256618142128,0.010397537611424923,8.260859322055296,0.0,61.25421032234976
18,up,-0.21548473834991455,0.016759924590587616,9.720755577087402,-0.006335894111543894,0.013796391896903515,0.017727920785546303,8.260859322055296,0.0,61.25421032234976
19,up,-0.1532335877418518,0.03591412305831909,9.696812629699707,-0.003281567944213748,0.011352931149303913,0.01894965209066868,8.260859322055296,0.0,61.25421032234976
20,up,-0.0885881707072258,0.0071828244253993034,9.715967178344727,-0.0008381070801988244,0.0034116823226213455,0.009175807237625122,8.260859322055296,0.0,61.25421032234976
21,up,-0.11731946468353271,0.16281068325042725,9.718361854553223,-0.002059837570413947,-0.0020861048251390457,-0.008539285510778427,8.260859322055296,0.0,61.25421032234976
22,up,-0.16281068325042725,0.21069619059562683,9.718361854553223,-0.002670702990144491,0.004022547509521246,-0.02197832055389881,8.260859322055296,0.0,61.25421032234976
23,up,-0.15802213549613953,0.06225114315748215,9.718361854553223,-0.005114163737744093,0.0021899519488215446,-0.02197832055389881,8.260859322055296,0.0,61.25421032234976
24,up,-0.04070267081260681,-0.016759924590587616,9.699207305908203,-0.00022724187874700874,-0.0020861048251390457,0.02200397662818432,8.260859322055296,0.0,61.25421032234976
25,up,0.021548472344875336,0.04070267081260681,9.689630508422852,-0.002670702990144491,-0.005751296412199736,0.03910820558667183,8.260859322055296,0.0,61.25421032234976
26,up,-0.09337671846151352,0.09816526621580124,9.71117877960205,-0.002059837570413947,-0.007583891972899437,0.040329933166503906,8.260859322055296,0.0,61.25421032234976
27,up,-0.1891477108001709,0.03591412305831909,9.718361854553223,0.0022162192035466433,-0.0069730267859995365,0.03055609203875065,8.260859322055296,0.0,61.25421032234976
28,up,-0.25618740916252136,0.0885881707072258,9.715967178344727,-0.002670702990144491,0.0021899519488215446,0.006121480371803045,8.260859322055296,0.0,61.25421032234976
29,up,-0.04788549616932869,-0.05027977004647255,9.677659034729004,-0.0045032985508441925,0.0034116823226213455,0.009786671958863735,8.260859322055296,0.0,61.25421032234976
30,up,0.0071828244253993034,-0.15562786161899567,9.715967178344727,-0.003892433363944292,0.0015790866455063224,0.015284459106624126,8.260859322055296,0.0,61.25421032234976
31,up,0.04788549616932869,-0.1891477108001709,9.694418907165527,-0.0014489723835140467,0.0034116823226213455,0.008564941585063934,8.260859322055296,0.0,61.25421032234976
32,up,-0.23463892936706543,-0.04070267081260681,9.715967178344727,-0.002059837570413947,-0.0002535090607125312,-0.0012089023366570473,8.260859322055296,0.0,61.25421032234976
33,up,-0.2178790122270584,-0.0071828244253993034,9.708784103393555,-0.00022724187874700874,0.0015790866455063224,-0.0067066894844174385,8.260859322055296,0.0,61.25421032234976
