,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,0.0,0.09337671846151352,9.648927688598633,-0.0017366899410262704,0.001946827513165772,-0.010377378202974796,-128.89423530105103,-0.41625517106228926,276.45881637871867
1,up,-0.11013664305210114,0.5865973234176636,9.675264358520508,-0.0005149593926034868,0.014774997718632221,-0.035422854125499725,-128.89423530105103,0.0,276.45881637871867
2,up,-0.39266106486320496,0.3974496126174927,9.715967178344727,0.0007067710976116359,0.010498941875994205,-0.08001601696014404,-128.89423530105103,0.0,276.45881637871867
3,up,-0.35195839405059814,0.5123748183250427,9.7016019821167,9.590583795215935e-05,0.014774997718632221,-0.07268562912940979,-128.89423530105103,0.0,276.45881637871867
4,up,-0.2490045726299286,0.5482889413833618,9.708784103393555,-0.0011258246377110481,0.01660759374499321,-0.04580756276845932,-128.89423530105103,0.0,276.45881637871867
5,up,-0.2729473412036896,0.5482889413833618,9.720755577087402,-0.0029584201984107494,0.007444615010172129,-0.017096897587180138,-128.89423530105103,0.0,276.45881637871867
6,up,-0.3735068738460541,0.5770202279090881,9.718361854553223,0.0013176363427191973,0.011720671318471432,-0.01343170553445816,-128.89423530105103,0.0,276.45881637871867
7,up,-0.42139238119125366,0.5339232683181763,9.71357250213623,-0.0035692856181412935,0.018440188840031624,-0.0317576602101326,-128.89423530105103,0.0,276.45881637871867
8,up,-0.48843204975128174,0.5794144868850708,9.71117877960205,0.0013176363427191973,-0.016989996656775475,-0.05741400271654129,-128.89423530105103,0.0,276.45881637871867
9,up,-0.3256213665008545,0.43336373567581177,9.725543975830078,-0.0005149593926034868,0.0031685582362115383,-0.058635734021663666,-128.89423530105103,0.0,276.45881637871867
10,up,-0.2609759569168091,0.4597007632255554,9.715967178344727,-0.0011258246377110481,-0.0157682653516531,-0.059246595948934555,-128.89423530105103,0.0,276.45881637871867
11,up,-0.3064671754837036,0.5578660368919373,9.699207305908203,0.06118243187665939,-0.13183265924453735,-0.061690058559179306,-128.89423530105103,0.0,276.45881637871867
12,up,-0.22745610773563385,0.5339232683181763,9.71117877960205,0.026363112032413483,-0.0334833562374115,-0.004879591520875692,-128.89423530105103,0.0,276.45881637871867
13,up,-0.09816526621580124,0.48843204975128174,9.718361854553223,0.02147618867456913,-0.019433455541729927,0.05070914328098297,-128.89423530105103,0.0,276.45881637871867
14,up,-0.031125571578741074,0.4189980924129486,9.720755577087402,0.02086532488465309,-0.004772690124809742,0.10202182829380035,-128.89423530105103,0.0,276.45881637871867
15,up,-0.03591412305831909,0.5387118458747864,9.708784103393555,0.011702345684170723,0.015996728092432022,0.20159286260604858,-128.89423530105103,0.0,276.45881637871867
16,up,0.0071828244253993034,0.41181525588035583,9.7016019821167,0.010480614379048347,0.003779423190280795,0.20892325043678284,-128.89423530105103,0.0,276.45881637871867
17,up,0.014365648850798607,0.3902668058872223,9.720755577087402,0.011702345684170723,0.0007250970811583102,0.15272365510463715,-128.89423530105103,0.0,276.45881637871867
18,up,-0.04309694468975067,0.34477555751800537,9.715967178344727,0.006815423257648945,-0.0017183638410642743,0.09774577617645264,-128.89423530105103,0.0,276.45881637871867
19,up,-0.16759923100471497,0.3591412305831909,9.672870635986328,0.011091480031609535,0.0031685582362115383,0.03849184140563011,-128.89423530105103,0.0,276.45881637871867
20,up,-0.1532335877418518,0.45012366771698,9.7016019821167,0.014145806431770325,-0.0029400945641100407,-0.015875166282057762,-128.89423530105103,0.0,276.45881637871867
21,up,-0.1604164093732834,0.4477293789386749,9.68244743347168,0.011091480031609535,-0.0017183638410642743,-0.020762089639902115,-128.89423530105103,0.0,276.45881637871867
22,up,-0.09816526621580124,0.35195839405059814,9.68244743347168,0.00803715456277132,0.0025576928164809942,0.0006181956268846989,-128.89423530105103,0.0,276.45881637871867
23,up,-0.03591412305831909,0.41181525588035583,9.708784103393555,0.0037610973231494427,0.00500115379691124,0.023220209404826164,-128.89423530105103,0.0,276.45881637871867
24,up,0.13407939672470093,0.09816526621580124,9.680052757263184,0.0037610973231494427,0.008666345849633217,0.048876550048589706,-128.89423530105103,0.0,276.45881637871867
25,up,-0.09816526621580124,0.04070267081260681,9.723150253295898,0.007426288444548845,0.020272785797715187,0.10141095519065857,-128.89423530105103,0.0,276.45881637871867
26,up,-0.241821750998497,-0.019154198467731476,9.718361854553223,0.0031502321362495422,0.010498941875994205,0.13928461074829102,-128.89423530105103,0.0,276.45881637871867
