,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,0.36871832609176636,0.28731298446655273,9.598648071289062,0.001403157482855022,0.0004966334672644734,0.1928868144750595,-3.357512256339078,-1.6036906005062406,63.51958095846555
1,up,0.36871832609176636,0.28731298446655273,9.598648071289062,0.0020140227861702442,0.0017183638410642743,0.21548883616924286,-3.357512256339078,0.0,63.51958095846555
2,up,-0.08619388937950134,0.2777358889579773,9.723150253295898,0.0038466183468699455,-0.00927721057087183,0.1983845978975296,-3.357512256339078,0.0,63.51958095846555
3,up,-0.25858166813850403,0.2849186956882477,9.708784103393555,0.0026248879730701447,-0.0062228841707110405,0.1537914276123047,-3.357512256339078,0.0,63.51958095846555
4,up,-0.5075862407684326,0.14365649223327637,9.71117877960205,-0.0028728994075208902,0.004772690124809742,0.0823201984167099,-3.357512256339078,0.0,63.51958095846555
5,up,-0.5698373913764954,0.12929083406925201,9.723150253295898,-0.0016511686844751239,0.0035509595181792974,0.08109847456216812,-3.357512256339078,0.0,63.51958095846555
6,up,-0.5435003638267517,0.31125572323799133,9.706390380859375,-0.005316359922289848,0.010881342925131321,0.08293107151985168,-3.357512256339078,0.0,63.51958095846555
7,up,-0.4357580244541168,0.31125572323799133,9.689630508422852,-0.0040946295484900475,-0.004390288144350052,0.09026145190000534,-3.357512256339078,0.0,63.51958095846555
8,up,-0.19633053243160248,0.2968900799751282,9.715967178344727,-0.004705494735389948,0.004161824472248554,0.10064615309238434,-3.357512256339078,0.0,63.51958095846555
9,up,-0.004788549616932869,0.30886146426200867,9.718361854553223,-0.005927225574851036,0.007216151338070631,0.11408518999814987,-3.357512256339078,0.0,63.51958095846555
10,up,0.08140534162521362,0.3543526828289032,9.730332374572754,-0.004705494735389948,0.011492207646369934,0.14646103978157043,-3.357512256339078,0.0,63.51958095846555
11,up,-0.05506832152605057,0.20590762794017792,9.720755577087402,0.005068348720669746,-0.003779423190280795,0.15990008413791656,-3.357512256339078,0.0,63.51958095846555
