,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.06943397223949432,0.06943397223949432,9.675264358520508,0.008324871771037579,-0.016136005520820618,-0.08428657799959183,3.457821083474755,2.193736797333827,61.25421032234976
1,up,-0.06943397223949432,0.06943397223949432,9.675264358520508,0.0022162192035466433,-0.019801197573542595,0.13379231095314026,3.457821083474755,0.0,61.25421032234976
2,up,-0.07422251999378204,0.026337023824453354,9.718361854553223,-0.003281567944213748,0.011352931149303913,-0.004874093923717737,3.457821083474755,0.0,61.25421032234976
3,up,-0.0766167938709259,0.026337023824453354,9.715967178344727,-0.0014489723835140467,0.012574661523103714,-0.0861191675066948,3.457821083474755,0.0,61.25421032234976
4,up,-0.07182824611663818,0.03830839693546295,9.718361854553223,-0.0008381070801988244,0.0015790866455063224,-0.07512359321117401,3.457821083474755,0.0,61.25421032234976
5,up,-0.09337671846151352,0.023942748084664345,9.718361854553223,-0.00022724187874700874,0.004633412696421146,-0.0757344588637352,3.457821083474755,0.0,61.25421032234976
6,up,-0.1005595400929451,-0.0023942748084664345,9.718361854553223,-0.002670702990144491,0.004022547509521246,-0.06596061587333679,3.457821083474755,0.0,61.25421032234976
7,up,-0.08619388937950134,-0.0071828244253993034,9.720755577087402,-0.00022724187874700874,0.004022547509521246,-0.050078120082616806,3.457821083474755,0.0,61.25421032234976
8,up,-0.07182824611663818,0.0023942748084664345,9.720755577087402,-0.002670702990144491,-0.002696970012038946,-0.03175216540694237,3.457821083474755,0.0,61.25421032234976
9,up,-0.07901106774806976,0.014365648850798607,9.718361854553223,0.0009944885969161987,-0.009416487999260426,0.02444743737578392,3.457821083474755,0.0,61.25421032234976
10,up,-0.07422251999378204,0.004788549616932869,9.718361854553223,0.0022162192035466433,-0.008194757625460625,0.017117055132985115,3.457821083474755,0.0,61.25421032234976
11,up,-0.08379961550235748,0.023942748084664345,9.718361854553223,0.0003836233518086374,-0.0020861048251390457,0.003067154437303543,3.457821083474755,0.0,61.25421032234976
12,up,-0.0766167938709259,0.023942748084664345,9.71357250213623,-0.0008381070801988244,0.0003573561552911997,-0.00792841985821724,3.457821083474755,0.0,61.25421032234976
13,up,-0.07422251999378204,0.014365648850798607,9.718361854553223,-0.00022724187874700874,-0.002696970012038946,-0.030530434101819992,3.457821083474755,0.0,61.25421032234976
14,up,-0.09577099233865738,0.0071828244253993034,9.715967178344727,0.0009944885969161987,-0.009416487999260426,-0.018923994153738022,3.457821083474755,0.0,61.25421032234976
15,up,-0.09098244458436966,0.0,9.71357250213623,0.0003836233518086374,-0.010027353651821613,0.0006236933986656368,3.457821083474755,0.0,61.25421032234976
16,up,-0.03351984918117523,1.8675343990325928,9.816526412963867,-0.0008381070801988244,-0.010638218373060226,0.014673594385385513,3.457821083474755,0.0,61.25421032234976
17,up,-1.5107873678207397,-1.9920365810394287,9.680052757263184,0.0003836233518086374,-0.0020861048251390457,0.026280032470822334,3.457821083474755,0.0,61.25421032234976
18,up,0.5219519138336182,0.7565908432006836,9.761458396911621,0.0003836233518086374,-0.010638218373060226,0.028723495081067085,3.6425131278548406,0.18469204438008546,61.25421032234976
19,up,-0.2968900799751282,-0.004788549616932869,9.715967178344727,0.0016053537838160992,-0.008805622346699238,0.028723495081067085,3.6425131278548406,0.0,61.25421032234976
20,up,-0.3591412305831909,0.03591412305831909,9.727938652038574,-0.0008381070801988244,-0.0020861048251390457,0.023836571723222733,3.6425131278548406,0.0,61.25421032234976
21,up,-0.2705530524253845,0.2490045726299286,9.715967178344727,0.0009944885969161987,-0.004529566038399935,0.037275608628988266,3.6425131278548406,0.0,61.25421032234976
22,up,-0.2729473412036896,0.1771763414144516,9.71117877960205,0.0028270843904465437,-0.003918700385838747,0.03849733620882034,3.6425131278548406,0.0,61.25421032234976
23,up,-0.6201171875,0.21069619059562683,9.670475959777832,-0.003281567944213748,-0.0014752395218238235,0.04521685838699341,3.6425131278548406,0.0,61.25421032234976
24,up,-0.1771763414144516,-0.016759924590587616,9.718361854553223,-0.002670702990144491,-0.0020861048251390457,0.04277339577674866,3.6425131278548406,0.0,61.25421032234976
25,up,0.05267404764890671,-0.0023942748084664345,9.718361854553223,-0.00022724187874700874,0.0003573561552911997,0.049492910504341125,3.6425131278548406,0.0,61.25421032234976
26,up,0.05506832152605057,0.014365648850798607,9.723150253295898,0.0003836233518086374,0.000968221400398761,0.029334360733628273,3.6425131278548406,0.0,61.25421032234976
27,up,-0.0885881707072258,0.13407939672470093,9.727938652038574,-0.00022724187874700874,0.004633412696421146,-0.0005980370915494859,3.6425131278548406,0.0,61.25421032234976
28,up,-0.09337671846151352,0.05985686928033829,9.718361854553223,-0.002059837570413947,0.004022547509521246,-0.023810917511582375,3.6425131278548406,0.0,61.25421032234976
29,up,-0.1484450399875641,0.1364736706018448,9.703995704650879,-0.0014489723835140467,0.005855143535882235,-0.0012089023366570473,3.6425131278548406,0.0,61.25421032234976
