,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.112530916929245,0.06943397223949432,9.651321411132812,0.0028191430028527975,0.03745153918862343,0.19797837734222412,6.514737412616739,0.3736020085785299,51.73386608492319
1,up,-0.12689656019210815,0.019154198467731476,9.723150253295898,0.0022082780487835407,0.017292983829975128,0.20530876517295837,6.514737412616739,0.0,51.73386608492319
2,up,-0.13886794447898865,0.028731297701597214,9.715967178344727,0.0015974126290529966,-0.010806816630065441,0.15643952786922455,6.514737412616739,0.0,51.73386608492319
3,up,-0.12929083406925201,0.014365648850798607,9.718361854553223,-0.005122105125337839,-0.01569373905658722,0.1582721322774887,6.514737412616739,0.0,51.73386608492319
4,up,-0.14605076611042023,0.03591412305831909,9.718361854553223,-0.0008460483513772488,-0.01813719980418682,0.153996080160141,6.514737412616739,0.0,51.73386608492319
5,up,-0.16281068325042725,0.05506832152605057,9.715967178344727,0.0028191430028527975,-0.017526334151625633,0.13628096878528595,6.514737412616739,0.0,51.73386608492319
6,up,-0.3974496126174927,2.109356164932251,9.720755577087402,0.0034300084225833416,-0.01569373905658722,0.11734416335821152,6.514737412616739,0.0,51.73386608492319
7,up,-0.4788549542427063,-0.1364736706018448,9.811738014221191,-0.00023518312082160264,-0.0071416255086660385,0.1332266479730606,6.514737412616739,0.0,51.73386608492319
8,up,0.2130904644727707,-0.2609759569168091,9.672870635986328,0.0003756821097340435,-0.0016438383609056473,0.15705040097236633,6.514737412616739,0.0,51.73386608492319
9,up,0.5770202279090881,0.35674694180488586,9.71117877960205,-0.007565565872937441,-0.006530760321766138,0.19125884771347046,6.514737412616739,0.0,51.73386608492319
10,up,0.5171633362770081,0.699128270149231,9.699207305908203,-0.007565565872937441,0.00018875735986512154,0.16499164700508118,6.514737412616739,0.0,51.73386608492319
11,up,0.19633053243160248,0.6703969240188599,9.723150253295898,-0.00634383549913764,0.011184331960976124,0.1436113566160202,6.514737412616739,0.0,51.73386608492319
12,up,-0.3782954216003418,0.5985686779022217,9.720755577087402,-0.0014569135382771492,0.010573466308414936,0.12528540194034576,6.514737412616739,0.0,51.73386608492319
13,up,-0.5123748183250427,0.6105400919914246,9.720755577087402,-0.0026786441449075937,-0.0046981642954051495,0.12223108112812042,6.514737412616739,0.0,51.73386608492319
14,up,-0.8571503758430481,0.50519198179245,9.646533012390137,-0.003289509331807494,-0.01874806545674801,0.10573771595954895,6.514737412616739,0.0,51.73386608492319
15,up,-0.6560313105583191,0.46927785873413086,9.730332374572754,-0.003289509331807494,-0.0071416255086660385,0.11367896944284439,6.514737412616739,0.0,51.73386608492319
16,up,0.009577099233865738,0.7230709791183472,9.742303848266602,-0.0039003747515380383,0.002632218413054943,0.15277433395385742,6.514737412616739,0.0,51.73386608492319
17,up,0.18675343692302704,0.6057515144348145,9.718361854553223,-0.005122105125337839,-0.004087299574166536,0.19003713130950928,6.514737412616739,0.0,51.73386608492319
18,up,0.1005595400929451,0.5889915823936462,9.715967178344727,0.0009865473257377744,-0.012028547003865242,0.26334095001220703,6.514737412616739,0.0,51.73386608492319
19,up,0.019154198467731476,0.797293484210968,9.75188159942627,0.0015974126290529966,-0.025467582046985626,0.325038343667984,6.514737412616739,0.0,51.73386608492319
20,up,0.0023942748084664345,0.8475732803344727,9.720755577087402,-0.0039003747515380383,-0.0034764339216053486,0.37879449129104614,6.514737412616739,0.0,51.73386608492319
21,up,-0.18196488916873932,0.84517902135849,9.718361854553223,-0.00023518312082160264,-0.016915470361709595,0.41483554244041443,6.514737412616739,0.0,51.73386608492319
22,up,-0.34477555751800537,0.7996878027915955,9.718361854553223,0.0034300084225833416,-0.037074025720357895,0.38856834173202515,6.514737412616739,0.0,51.73386608492319
23,up,-0.2657645046710968,0.8092648983001709,9.699207305908203,0.0046517387963831425,0.005075679160654545,0.31404274702072144,6.514737412616739,0.0,51.73386608492319
24,up,-0.05746259540319443,0.7829278707504272,9.699207305908203,0.0003756821097340435,0.008740870282053947,0.254177987575531,6.514737412616739,0.0,51.73386608492319
25,up,-0.05267404764890671,0.7278595566749573,9.718361854553223,-0.009398161433637142,0.017903849482536316,0.2089739590883255,6.514737412616739,0.0,51.73386608492319
26,up,-0.2178790122270584,0.8164477348327637,9.718361854553223,-0.008176431991159916,0.010573466308414936,0.1283397376537323,6.514737412616739,0.0,51.73386608492319
27,up,-0.3591412305831909,0.931372880935669,9.73272705078125,-0.0057329703122377396,0.012406062334775925,0.10146166384220123,6.514737412616739,0.0,51.73386608492319
28,up,-0.4022381603717804,0.766167938709259,9.689630508422852,-0.006954701151698828,0.011795197613537312,0.07824878394603729,6.514737412616739,0.0,51.73386608492319
29,up,-0.5435003638267517,0.6129343509674072,9.73272705078125,0.006484334357082844,-0.007752491161227226,0.07458359748125076,6.514737412616739,0.0,51.73386608492319
30,up,-0.7158881425857544,0.6201171875,9.71357250213623,0.0028191430028527975,-0.008974221535027027,0.03548821806907654,6.514737412616739,0.0,51.73386608492319
31,up,-0.8595446348190308,0.5746259689331055,9.718361854553223,0.009538660757243633,0.0007996226195245981,0.02021658606827259,6.514737412616739,0.0,51.73386608492319
32,up,-0.9265843629837036,0.79011070728302,9.715967178344727,0.008316930383443832,0.011795197613537312,0.016551394015550613,6.514737412616739,0.0,51.73386608492319
33,up,-0.8020820617675781,0.48124924302101135,9.68484115600586,0.006484334357082844,-0.0004221078706905246,0.004334088880568743,6.514737412616739,0.0,51.73386608492319
34,up,-0.48843204975128174,0.33998700976371765,9.718361854553223,0.007706065196543932,-0.015082873404026031,-0.04453513026237488,6.514737412616739,0.0,51.73386608492319
35,up,-0.1604164093732834,0.5195576548576355,9.730332374572754,0.0015974126290529966,-0.011417682282626629,-0.05919589474797249,6.514737412616739,0.0,51.73386608492319
36,up,0.45012366771698,0.39984390139579773,9.715967178344727,0.0034300084225833416,-0.010195951908826828,-0.03720474615693092,6.409350585036691,-0.10538682758004825,51.73386608492319
37,up,0.4070267081260681,0.5291347503662109,9.699207305908203,-0.0014569135382771492,0.007519140373915434,0.015329663641750813,6.409350585036691,0.0,51.73386608492319
