,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.112530916929245,0.03591412305831909,9.644139289855957,0.0032357533928006887,-0.008055480197072029,-0.010531316511332989,6.8009518315288915,2.7023080769571948,59.770355700489745
1,up,-0.11492519080638885,0.05985686928033829,9.644139289855957,-0.0016511686844751239,0.0004966334672644734,0.002296853344887495,6.8009518315288915,0.0,59.770355700489745
2,up,-0.05027977004647255,3.3376190662384033,9.792584419250488,-0.0028728994075208902,-0.00927721057087183,0.10614394396543503,6.8009518315288915,0.0,59.770355700489745
3,up,-0.6656084060668945,1.769369125366211,9.718361854553223,0.0038466183468699455,-0.017829325050115585,0.1324111521244049,6.8009518315288915,0.0,59.770355700489745
4,up,-0.9122186899185181,0.29928433895111084,9.7016019821167,0.0038466183468699455,-0.015385863371193409,0.13424374163150787,6.8009518315288915,0.0,59.770355700489745
5,up,-0.5842030644416809,-0.05506832152605057,9.703995704650879,0.0032357533928006887,-0.010498941875994205,0.11652865260839462,6.8009518315288915,0.0,59.770355700489745
6,up,0.15802213549613953,0.8834874033927917,9.706390380859375,0.0020140227861702442,-0.006833749357610941,0.06460510939359665,6.8009518315288915,0.0,59.770355700489745
7,up,0.10774236917495728,1.1157320737838745,9.720755577087402,-0.004705494735389948,0.0023292291443794966,0.0621616467833519,6.8009518315288915,0.0,59.770355700489745
8,up,-0.10774236917495728,1.0462981462478638,9.718361854553223,0.009344406425952911,0.0017183638410642743,0.08537452667951584,6.8009518315288915,0.0,59.770355700489745
9,up,-0.4022381603717804,1.0055954456329346,9.68244743347168,0.0007922922377474606,0.011492207646369934,0.09881356358528137,6.8009518315288915,0.0,59.770355700489745
10,up,-0.6249057054519653,1.1157320737838745,9.720755577087402,-0.007148955948650837,0.016379129141569138,0.11836124956607819,6.8009518315288915,0.0,59.770355700489745
11,up,-0.6105400919914246,0.9864411950111389,9.720755577087402,-0.011425012722611427,0.009659611620008945,0.12080471217632294,6.8009518315288915,0.0,59.770355700489745
12,up,-0.572231650352478,0.9433442950248718,9.737515449523926,-0.008370686322450638,0.014546534977853298,0.178226038813591,6.8009518315288915,0.0,59.770355700489745
13,up,-0.0885881707072258,0.931372880935669,9.7016019821167,0.0032357533928006887,-0.0013359623262658715,0.22220835089683533,6.8009518315288915,0.0,59.770355700489745
14,up,0.2968900799751282,0.4860377907752991,9.71357250213623,-0.003483764361590147,-0.012331536039710045,0.21060189604759216,6.8009518315288915,0.0,59.770355700489745
15,up,0.41660380363464355,0.30886146426200867,9.718361854553223,0.0007922922377474606,-0.007444615010172129,0.20571498572826385,6.8009518315288915,0.0,59.770355700489745
16,up,0.15802213549613953,0.5195576548576355,9.71117877960205,0.0007922922377474606,0.004161824472248554,0.20632585883140564,6.8009518315288915,0.0,59.770355700489745
