,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.11731946468353271,0.05027977004647255,9.589070320129395,0.00018142697808798403,-0.00500115379691124,0.039559636265039444,-8.344069482631255,-5.149507886935737,63.51958095846555
1,up,-0.1412622183561325,0.03591412305831909,9.641744613647461,-0.0016511686844751239,-0.006833749357610941,0.05544213205575943,-8.344069482631255,0.0,63.51958095846555
2,up,-0.11731946468353271,0.021548472344875336,9.706390380859375,0.0007922922377474606,-0.00500115379691124,0.08109847456216812,-8.344069482631255,0.0,63.51958095846555
3,up,1.4078335762023926,5.044736862182617,9.718361854553223,-0.002262033987790346,-0.004390288144350052,0.10919827222824097,-8.344069482631255,0.0,63.51958095846555
4,up,0.2944957911968231,2.262589693069458,9.720755577087402,-0.004705494735389948,-0.004390288144350052,0.11836124956607819,-8.344069482631255,0.0,63.51958095846555
5,up,-0.6153286099433899,-0.9050358533859253,9.651321411132812,-0.0010403034975752234,-0.0007250970811583102,0.13607634603977203,-8.344069482631255,0.0,63.51958095846555
6,up,0.03591412305831909,0.16759923100471497,9.7016019821167,-0.0010403034975752234,0.0035509595181792974,0.15928921103477478,-8.344069482631255,0.0,63.51958095846555
7,up,-0.7087053656578064,1.13009774684906,9.71357250213623,0.00018142697808798403,-0.01355326734483242,0.20204979181289673,-8.344069482631255,0.0,63.51958095846555
8,up,-0.5698373913764954,0.5506832003593445,9.636956214904785,0.008122675120830536,-0.024548841640353203,0.19716286659240723,-8.344069482631255,0.0,63.51958095846555
9,up,-0.2944957911968231,0.8188419938087463,9.708784103393555,0.01117700058966875,-0.03920960798859596,0.04750088229775429,-8.344069482631255,0.0,63.51958095846555
10,up,-0.1532335877418518,0.7613793611526489,9.718361854553223,0.005679213907569647,-0.00927721057087183,-0.04046371579170227,-8.344069482631255,0.0,63.51958095846555
11,up,-0.19633053243160248,0.5171633362770081,9.715967178344727,0.009955271147191525,0.006605286151170731,-0.14614340662956238,-8.344069482631255,0.0,63.51958095846555
12,up,-0.21069619059562683,0.40942099690437317,9.66089916229248,0.006900944747030735,-0.00561201898381114,-0.16324763000011444,-8.344069482631255,0.0,63.51958095846555
13,up,-0.23224465548992157,0.5267404317855835,9.708784103393555,0.001403157482855022,0.0011074986541643739,-0.06550918519496918,-8.344069482631255,0.0,63.51958095846555
14,up,-0.2705530524253845,0.6680026650428772,9.718361854553223,0.00018142697808798403,0.0023292291443794966,0.054220397025346756,-8.344069482631255,0.0,63.51958095846555
15,up,-0.23224465548992157,0.6296942830085754,9.68244743347168,-0.002262033987790346,-0.00500115379691124,0.11530692130327225,-8.344069482631255,0.0,63.51958095846555
16,up,-0.15802213549613953,0.6799740195274353,9.699207305908203,-0.0016511686844751239,0.0029400945641100407,0.1537914276123047,-8.344069482631255,0.0,63.51958095846555
17,up,-0.16281068325042725,0.7015225291252136,9.677659034729004,-0.0004294382524676621,-0.011109805665910244,0.06888116151094437,-8.344069482631255,0.0,63.51958095846555
18,up,-0.22745610773563385,0.7182824611663818,9.696812629699707,-0.0004294382524676621,-0.001946827513165772,0.02367713674902916,-8.344069482631255,0.0,63.51958095846555
19,up,-0.3974496126174927,0.706311047077179,9.689630508422852,0.0026248879730701447,0.004772690124809742,-0.05878967419266701,-8.344069482631255,0.0,63.51958095846555
20,up,-0.37590113282203674,0.6608198285102844,9.689630508422852,0.0007922922377474606,0.0011074986541643739,-0.018472565338015556,-8.344069482631255,0.0,63.51958095846555
21,up,-0.3423812985420227,0.6536370515823364,9.703995704650879,0.009344406425952911,-0.014774997718632221,0.033450979739427567,-8.344069482631255,0.0,63.51958095846555
22,up,-0.2011190801858902,0.5147690773010254,9.7016019821167,0.0020140227861702442,-0.015385863371193409,0.06155078113079071,-8.344069482631255,0.0,63.51958095846555
23,up,-0.0885881707072258,0.6225114464759827,9.670475959777832,-0.0004294382524676621,-0.00500115379691124,0.10308962315320969,-8.344069482631255,0.0,63.51958095846555
24,up,0.3184385597705841,0.4620950520038605,9.715967178344727,-0.003483764361590147,0.0017183638410642743,0.15134797990322113,-8.344069482631255,0.0,63.51958095846555
25,up,0.9026415944099426,0.05506832152605057,9.71117877960205,-0.0065380907617509365,0.004772690124809742,0.1733391284942627,-8.344069482631255,0.0,63.51958095846555
26,up,0.7757450342178345,0.22745610773563385,9.61061954498291,-0.0010403034975752234,-0.0031685582362115383,0.1837238371372223,-8.344069482631255,0.0,63.51958095846555
27,up,0.4477293789386749,0.29210153222084045,9.634561538696289,-0.004705494735389948,-0.00561201898381114,0.1635652780532837,-8.344069482631255,0.0,63.51958095846555
28,up,-0.3016786277294159,0.7158881425857544,9.708784103393555,-0.004705494735389948,-0.008666345849633217,0.13974152505397797,-8.344069482631255,0.0,63.51958095846555
29,up,-0.7278595566749573,0.7326480746269226,9.677659034729004,-0.0010403034975752234,0.0017183638410642743,0.11103086918592453,-8.344069482631255,0.0,63.51958095846555
30,up,-1.039115309715271,0.7039167881011963,9.646533012390137,0.0026248879730701447,0.0011074986541643739,0.09148317575454712,-8.344069482631255,0.0,63.51958095846555
31,up,-0.9050358533859253,0.6703969240188599,9.644139289855957,0.0038466183468699455,0.005383555311709642,0.08537452667951584,-8.344069482631255,0.0,63.51958095846555
32,up,-0.572231650352478,0.39505535364151,9.696812629699707,0.0026248879730701447,-0.012331536039710045,0.12691335380077362,-8.344069482631255,0.0,63.51958095846555
33,up,0.3495641350746155,0.12929083406925201,9.680052757263184,0.00018142697808798403,-0.011109805665910244,0.14157412946224213,-8.344069482631255,0.0,63.51958095846555
34,up,0.596174418926239,-0.04549122229218483,9.668081283569336,0.006900944747030735,-0.003779423190280795,0.15012623369693756,-8.344069482631255,0.0,63.51958095846555
35,up,0.5794144868850708,-0.2944957911968231,9.646533012390137,-0.0004294382524676621,0.012103073298931122,0.147682785987854,-8.344069482631255,0.0,63.51958095846555
36,up,-0.0766167938709259,-0.05506832152605057,9.653716087341309,0.009344406425952911,0.0023292291443794966,0.15134797990322113,-8.344069482631255,0.0,63.51958095846555
37,up,-0.5554717779159546,-0.13886794447898865,9.680052757263184,0.0026248879730701447,-0.00011423179967096075,0.1983845978975296,-8.344069482631255,0.0,63.51958095846555
38,up,-0.6919454336166382,0.22027328610420227,9.639349937438965,0.010566136799752712,0.0004966334672644734,0.17028479278087616,-8.344069482631255,0.0,63.51958095846555
39,up,-0.7877163887023926,0.31604427099227905,9.648927688598633,0.015453058294951916,0.008437881246209145,0.10125702619552612,-8.344069482631255,0.0,63.51958095846555
40,up,-0.8427847623825073,0.35195839405059814,9.651321411132812,0.01117700058966875,0.009048746898770332,0.007183775305747986,-8.344069482631255,0.0,63.51958095846555
41,up,-0.84517902135849,0.09577099233865738,9.646533012390137,0.0075118099339306355,0.020044321194291115,0.015125024132430553,-8.344069482631255,0.0,63.51958095846555
