,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.38787251710891724,-0.5889915823936462,9.61061954498291,0.0030060678254812956,-0.002670702990144491,0.022197620943188667,3.1185249546063574,3.443485027483291,62.62548655090376
1,up,-0.38787251710891724,-0.5889915823936462,9.61061954498291,0.0017843374516814947,-0.003281567944213748,0.022808486595749855,3.1185249546063574,0.0,62.62548655090376
2,up,-0.21548473834991455,0.3256213665008545,9.639349937438965,0.002395202638581395,-0.0045032985508441925,0.023419352248311043,3.1185249546063574,0.0,62.62548655090376
3,up,-0.22745610773563385,0.08619388937950134,9.720755577087402,-0.0012699889484792948,-0.00022724187874700874,0.02403021603822708,3.1185249546063574,0.0,62.62548655090376
4,up,-0.13168510794639587,0.18196488916873932,9.71117877960205,-0.0024917193222790956,-0.003892433363944292,0.017921563237905502,3.1185249546063574,0.0,62.62548655090376
5,up,-0.11492519080638885,0.28013014793395996,9.718361854553223,0.00422779843211174,-0.005725028924643993,0.005704259965568781,3.1185249546063574,0.0,62.62548655090376
6,up,-0.1412622183561325,0.1484450399875641,9.715967178344727,-0.0006591235869564116,-0.002059837570413947,-0.003458719002082944,3.1185249546063574,0.0,62.62548655090376
7,up,-0.10774236917495728,0.1604164093732834,9.718361854553223,0.0030060678254812956,-0.0014489723835140467,0.00020647245401050895,3.1185249546063574,0.0,62.62548655090376
8,up,-0.11013664305210114,0.2130904644727707,9.727938652038574,-4.825835276278667e-05,-0.00022724187874700874,-0.0028478535823524,3.1185249546063574,0.0,62.62548655090376
9,up,-0.10774236917495728,0.1245022863149643,9.725543975830078,0.002395202638581395,-0.002670702990144491,-0.012621697038412094,3.03342308384282,-0.08510187076353759,62.62548655090376
10,up,-0.11013664305210114,0.08379961550235748,9.725543975830078,0.007282124366611242,-0.00022724187874700874,-0.029115058481693268,3.03342308384282,0.0,62.62548655090376
11,up,-0.13407939672470093,0.2657645046710968,9.742303848266602,0.002395202638581395,0.0009944885969161987,-0.03949976712465286,3.03342308384282,0.0,62.62548655090376
12,up,-0.11971373856067657,0.1364736706018448,9.718361854553223,0.0011734721483662724,-0.003281567944213748,-0.03888890519738197,3.03342308384282,0.0,62.62548655090376
13,up,-0.12210801243782043,0.18196488916873932,9.718361854553223,0.0005626068450510502,-0.00816849060356617,0.0069259898737072945,3.03342308384282,0.0,62.62548655090376
14,up,-0.0885881707072258,0.22266755998134613,9.730332374572754,0.005449528805911541,-0.008779355324804783,0.019143294543027878,3.03342308384282,0.0,62.62548655090376
15,up,-0.07422251999378204,0.1412622183561325,9.73272705078125,-0.0012699889484792948,-0.0069467597641050816,0.019754160195589066,3.03342308384282,0.0,62.62548655090376
16,up,-0.0885881707072258,0.282524436712265,9.742303848266602,0.002395202638581395,-0.011222816072404385,0.008758585900068283,3.03342308384282,0.0,62.62548655090376
17,up,-0.0023942748084664345,0.10774236917495728,9.71357250213623,0.0011734721483662724,-0.006335894111543894,0.0014282029587775469,3.03342308384282,0.0,62.62548655090376
18,up,-0.021548472344875336,0.18196488916873932,9.744698524475098,0.0005626068450510502,-0.008779355324804783,-0.0028478535823524,3.03342308384282,0.0,62.62548655090376
19,up,-0.06943397223949432,0.15083931386470795,9.718361854553223,-4.825835276278667e-05,-0.0014489723835140467,0.0038716637063771486,3.03342308384282,0.0,62.62548655090376
20,up,-0.12210801243782043,0.09337671846151352,9.720755577087402,0.0030060678254812956,-0.006335894111543894,0.014867237769067287,3.03342308384282,0.0,62.62548655090376
21,up,-0.07182824611663818,0.16999350488185883,9.720755577087402,0.0030060678254812956,0.0003836233518086374,0.014867237769067287,3.03342308384282,0.0,62.62548655090376
22,up,-0.10534809529781342,0.08379961550235748,9.715967178344727,-4.825835276278667e-05,0.0016053537838160992,-0.012621697038412094,3.03342308384282,0.0,62.62548655090376
23,up,-0.17957061529159546,-0.028731297701597214,9.718361854553223,0.002395202638581395,0.0028270843904465437,-0.00956737156957388,3.03342308384282,0.0,62.62548655090376
