,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.09337671846151352,0.009577099233865738,9.620196342468262,0.0032021556980907917,0.009918618947267532,-0.38567158579826355,-0.002684267793711115,0.7525627031036493,276.45881637871867
1,up,-0.07901106774806976,0.0,9.624984741210938,0.0025912905111908913,0.002588236005976796,-0.37101083993911743,-0.002684267793711115,0.0,276.45881637871867
2,up,-0.08140534162521362,-0.016759924590587616,9.706390380859375,0.006867347285151482,-0.0022986859548836946,-0.29037660360336304,-0.002684267793711115,0.0,276.45881637871867
3,up,-0.08619388937950134,-0.03591412305831909,9.7016019821167,0.0056456164456903934,-0.0016878206515684724,-0.27510499954223633,-0.002684267793711115,0.0,276.45881637871867
4,up,-0.1005595400929451,-0.03351984918117523,9.7016019821167,0.005034751258790493,-0.005963877309113741,-0.262276828289032,-0.002684267793711115,0.0,276.45881637871867
5,up,-0.11971373856067657,-0.04549122229218483,9.715967178344727,0.0013695599045604467,-0.00474214693531394,-0.21401847898960114,-0.002684267793711115,0.0,276.45881637871867
6,up,-0.112530916929245,-0.05267404764890671,9.718361854553223,0.00014782938524149358,-0.00474214693531394,-0.2152402102947235,-0.002684267793711115,0.0,276.45881637871867
7,up,-0.4668835997581482,7.26183557510376,9.720755577087402,0.0032021556980907917,0.000755640328861773,-0.2555572986602783,-0.002684267793711115,0.0,276.45881637871867
8,up,-1.101366400718689,1.9178141355514526,9.715967178344727,0.011143404059112072,0.017249003052711487,-0.25311383605003357,-0.002684267793711115,0.0,276.45881637871867
9,up,-1.3072741031646729,-0.2968900799751282,9.71117877960205,0.003813020884990692,-0.00962906889617443,-0.23845307528972626,-0.002684267793711115,0.0,276.45881637871867
10,up,-0.04309694468975067,-0.9385557174682617,9.71357250213623,0.009921673685312271,-0.01818118244409561,-0.2158510684967041,-0.002684267793711115,0.0,276.45881637871867
11,up,0.7015225291252136,-0.17957061529159546,9.739910125732422,0.020306382328271866,0.002588236005976796,-0.039921876043081284,-0.002684267793711115,0.0,276.45881637871867
12,up,1.0319324731826782,0.5554717779159546,9.715967178344727,0.006256481632590294,-0.029176756739616394,0.021775512024760246,-0.002684267793711115,0.0,276.45881637871867
13,up,1.0295381546020508,0.8020820617675781,9.723150253295898,0.011143404059112072,-0.005963877309113741,0.10851837694644928,-0.002684267793711115,0.0,276.45881637871867
14,up,0.8332076072692871,0.3902668058872223,9.718361854553223,0.01297600008547306,0.0031991011928766966,0.13356386125087738,-0.002684267793711115,0.0,276.45881637871867
15,up,0.15083931386470795,0.7230709791183472,9.718361854553223,0.004423886071890593,-0.001076955464668572,0.10118799656629562,-0.002684267793711115,0.0,276.45881637871867
16,up,-0.5506832003593445,0.9553156495094299,9.715967178344727,0.017252055928111076,0.0050316969864070415,0.012001669965684414,-0.002684267793711115,0.0,276.45881637871867
17,up,-0.5554717779159546,0.9505270719528198,9.689630508422852,0.014197730459272861,-0.003520416561514139,-0.027093706652522087,-0.002684267793711115,0.0,276.45881637871867
18,up,-0.28731298446655273,0.5339232683181763,9.7016019821167,0.006256481632590294,0.0038099666126072407,-0.05519350990653038,-0.002684267793711115,0.0,276.45881637871867
19,up,-0.2130904644727707,0.5027977228164673,9.699207305908203,0.006867347285151482,0.010529483668506145,-0.05824783444404602,-0.002684267793711115,0.0,276.45881637871867
20,up,-0.2609759569168091,0.6105400919914246,9.730332374572754,0.0032021556980907917,-0.0016878206515684724,-0.0594695620238781,-0.002684267793711115,0.0,276.45881637871867
21,up,-0.12210801243782043,0.5195576548576355,9.73272705078125,0.017252055928111076,-0.003520416561514139,-0.09428887814283371,-0.002684267793711115,0.0,276.45881637871867
22,up,-0.1891477108001709,0.6703969240188599,9.742303848266602,0.018473787233233452,-0.011461663991212845,-0.1498776227235794,-0.002684267793711115,0.0,276.45881637871867
23,up,-0.26815879344940186,0.6656084060668945,9.708784103393555,0.02519330382347107,0.0013665055157616735,-0.1804208904504776,-0.002684267793711115,0.0,276.45881637871867
24,up,-0.3232271075248718,0.7709565162658691,9.689630508422852,0.011143404059112072,-0.016959451138973236,-0.20302289724349976,-0.002684267793711115,0.0,276.45881637871867
25,up,-0.2968900799751282,0.6536370515823364,9.73272705078125,0.01908465102314949,-0.007185607682913542,-0.19263818860054016,-0.002684267793711115,0.0,276.45881637871867
26,up,-0.3591412305831909,0.3423812985420227,9.73272705078125,0.02213897928595543,0.010529483668506145,-0.12116695195436478,-0.002684267793711115,0.0,276.45881637871867
