,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,0.22506183385849,0.10774236917495728,9.656110763549805,0.0007586946594528854,-0.004076303914189339,0.17326948046684265,-36.31806545274867,-24.433756886389347,240.124008377707
1,up,1.7597919702529907,3.593806505203247,9.7016019821167,-0.001684766262769699,-0.00957409106194973,0.18854111433029175,-36.31806545274867,0.0,240.124008377707
2,up,-0.45251792669296265,0.08140534162521362,9.71117877960205,-0.002295631682500243,0.009973596781492233,0.17876727879047394,-36.31806545274867,0.0,240.124008377707
3,up,-0.1364736706018448,0.9577099084854126,9.715967178344727,-0.001684766262769699,0.0008106181630864739,0.09813305735588074,-36.31806545274867,0.0,240.124008377707
4,up,-0.337592750787735,1.0870007276535034,9.71117877960205,0.004423886071890593,-0.006519765127450228,0.06514633446931839,-36.31806545274867,0.0,240.124008377707
5,up,-0.6368771195411682,0.4860377907752991,9.706390380859375,0.0025912905111908913,-0.010184956714510918,0.04682037606835365,-36.31806545274867,0.0,240.124008377707
6,up,-0.6488484740257263,0.5554717779159546,9.718361854553223,-0.004739092197269201,0.0050866748206317425,0.06148114427924156,-36.31806545274867,0.0,240.124008377707
7,up,-0.3830839693546295,0.7039167881011963,9.706390380859375,0.001980425091460347,0.00019975294708274305,0.09568959474563599,-36.31806545274867,0.0,240.124008377707
8,up,-0.21548473834991455,0.6871568560600281,9.708784103393555,-0.0029064968694001436,-0.0004111122980248183,0.1751020848751068,-36.31806545274867,0.0,240.124008377707
9,up,-0.08619388937950134,0.6225114464759827,9.715967178344727,0.08627983182668686,-0.12319502979516983,0.18426506221294403,-36.31806545274867,0.0,240.124008377707
10,up,0.08619388937950134,0.5674431324005127,9.718361854553223,0.017252055928111076,-0.01568274386227131,0.12317853420972824,-36.31806545274867,0.0,240.124008377707
11,up,0.023942748084664345,0.5506832003593445,9.715967178344727,0.014197730459272861,-0.020569665357470512,0.08713748306035995,-36.31806545274867,0.0,240.124008377707
12,up,-0.031125571578741074,0.5195576548576355,9.703995704650879,0.016641192138195038,0.019136575981974602,0.006503271404653788,-36.31806545274867,0.0,240.124008377707
13,up,-0.17957061529159546,0.6033572554588318,9.68244743347168,0.017252055928111076,-0.0010219775140285492,-0.03442469984292984,-36.31806545274867,0.0,240.124008377707
14,up,-0.21548473834991455,0.5985686779022217,9.718361854553223,0.008699942380189896,-0.013239282183349133,-0.1572086215019226,-36.31806545274867,0.0,240.124008377707
15,up,-0.32801565527915955,0.876304566860199,9.715967178344727,0.02213897928595543,0.012417057529091835,-0.20058004558086395,-36.31806545274867,0.0,240.124008377707
16,up,-0.3591412305831909,0.8475732803344727,9.718361854553223,0.01480859611183405,0.013638787902891636,-0.1529325544834137,-36.31806545274867,0.0,240.124008377707
17,up,-0.22506183385849,0.7781392931938171,9.708784103393555,0.0013695599045604467,0.012417057529091835,-0.041755080223083496,-36.31806545274867,0.0,240.124008377707
18,up,-0.08619388937950134,0.7015225291252136,9.708784103393555,-0.004739092197269201,0.0050866748206317425,0.022385766729712486,-36.31806545274867,0.0,240.124008377707
19,up,0.016759924590587616,0.47646069526672363,9.706390380859375,0.008089077658951283,0.02219090238213539,0.0645354688167572,-36.31806545274867,0.0,240.124008377707
20,up,0.1532335877418518,0.22266755998134613,9.718361854553223,0.02763676457107067,0.021580036729574203,0.07308758795261383,-36.31806545274867,0.0,240.124008377707
21,up,-0.07182824611663818,0.41181525588035583,9.708784103393555,0.02458244003355503,0.024634363129734993,0.051707297563552856,-36.31806545274867,0.0,240.124008377707
22,up,-0.33280420303344727,0.4956148862838745,9.718361854553223,0.019695516675710678,0.02524522691965103,0.020553171634674072,-36.31806545274867,0.0,240.124008377707
23,up,-0.6249057054519653,0.651242733001709,9.7016019821167,0.01908465102314949,0.020358307287096977,0.01383365411311388,-36.31806545274867,0.0,240.124008377707
24,up,-0.8236305117607117,0.483643501996994,9.720755577087402,0.020917247980833054,-0.03034351021051407,0.019942305982112885,-36.31806545274867,0.0,240.124008377707
25,up,-0.7757450342178345,0.7613793611526489,9.670475959777832,0.02213897928595543,-0.0022437081206589937,0.06148114427924156,-36.31806545274867,0.0,240.124008377707
26,up,-0.06943397223949432,0.2298503816127777,10.3217191696167,0.021528111770749092,0.02219090238213539,0.09446786344051361,-36.31806545274867,0.0,240.124008377707
27,up,0.08140534162521362,0.5387118458747864,9.680052757263184,0.02213897928595543,0.006308405194431543,0.0895809456706047,-36.31806545274867,0.0,240.124008377707
28,up,0.2490045726299286,0.7494080066680908,9.718361854553223,0.01908465102314949,0.013638787902891636,0.06331373751163483,-36.31806545274867,0.0,240.124008377707
29,up,0.23463892936706543,0.5602602958679199,9.718361854553223,0.02213897928595543,0.0014214833499863744,0.02727269008755684,-36.31806545274867,0.0,240.124008377707
30,up,0.18675343692302704,0.1364736706018448,9.706390380859375,0.01480859611183405,0.00936273206025362,0.0003946189535781741,-36.31806545274867,0.0,240.124008377707
31,up,0.20351335406303406,0.04549122229218483,9.68244743347168,0.013586864806711674,0.015471383929252625,0.004059810657054186,-36.31806545274867,0.0,240.124008377707
32,up,-0.23463892936706543,0.25139886140823364,9.761458396911621,0.00014782938524149358,0.0050866748206317425,0.030937882140278816,-36.31806545274867,0.0,240.124008377707
33,up,-0.821236252784729,-0.18435916304588318,9.670475959777832,-0.00046303585986606777,0.02219090238213539,0.06636806577444077,-36.31806545274867,0.0,240.124008377707
34,up,-1.0151724815368652,-0.10774236917495728,9.71357250213623,-0.001684766262769699,0.0038649444468319416,0.2062562108039856,-36.31806545274867,0.0,240.124008377707
35,up,-0.8834874033927917,0.7781392931938171,9.696812629699707,0.0013695599045604467,-0.023623991757631302,0.17388035356998444,-36.31806545274867,0.0,240.124008377707
36,up,-0.5746259689331055,1.1205205917358398,9.696812629699707,-0.007793419063091278,-0.043171681463718414,0.10057651996612549,-34.92288502246652,1.3951804302821529,240.124008377707
37,up,-0.20351335406303406,0.9050358533859253,9.71357250213623,-0.018178127706050873,-0.034619566053152084,0.024829229339957237,-34.92288502246652,0.0,240.124008377707
38,up,0.17957061529159546,0.22266755998134613,9.727938652038574,-0.024286780506372452,0.011806192807853222,-0.06863315403461456,-34.92288502246652,0.0,240.124008377707
39,up,0.2537931203842163,0.43336373567581177,9.715967178344727,-0.013902070932090282,0.01730397902429104,-0.09306776523590088,-34.92288502246652,0.0,240.124008377707
40,up,0.08379961550235748,0.5123748183250427,9.706390380859375,-0.0059608230367302895,-0.0010219775140285492,-0.021596528589725494,-34.92288502246652,0.0,240.124008377707
41,up,-0.0766167938709259,0.3064671754837036,9.665687561035156,-0.013902070932090282,0.01730397902429104,0.04804210737347603,-34.92288502246652,0.0,240.124008377707
