,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.15802213549613953,0.5267404317855835,9.672870635986328,-0.0004294382524676621,-0.011586892418563366,0.10964420437812805,-29.160250841193943,-25.92489995959852,240.124008377707
1,up,-0.15802213549613953,0.5267404317855835,9.672870635986328,0.001403157482855022,-0.00914343073964119,0.10353555530309677,-29.160250841193943,0.0,240.124008377707
2,up,-0.5626545548439026,0.7039167881011963,9.703995704650879,0.001403157482855022,0.012847717851400375,0.07910093665122986,-29.160250841193943,0.0,240.124008377707
3,up,-0.4357580244541168,0.7518022656440735,9.7016019821167,0.0606570839881897,-0.07756034284830093,0.04611421748995781,-29.160250841193943,0.0,240.124008377707
4,up,-0.33998700976371765,0.8044763207435608,9.696812629699707,0.046607185155153275,-0.04518447816371918,0.07360316067934036,-29.160250841193943,0.0,240.124008377707
5,up,-0.35195839405059814,0.7398309111595154,9.720755577087402,0.019729115068912506,-0.03296717628836632,0.1175854504108429,-29.160250841193943,0.0,240.124008377707
6,up,-0.42378664016723633,0.9696813225746155,9.718361854553223,0.01117700058966875,-0.028080252930521965,0.14873957633972168,-29.160250841193943,0.0,240.124008377707
7,up,-0.45012366771698,0.8786988258361816,9.718361854553223,0.01117700058966875,0.001852143439464271,0.16584381461143494,-29.160250841193943,0.0,240.124008377707
8,up,-0.4261809289455414,0.8260248303413391,9.696812629699707,0.014231327921152115,-0.009754296392202377,0.14568525552749634,-29.160250841193943,0.0,240.124008377707
9,up,-0.3232271075248718,0.7518022656440735,9.71357250213623,0.005679213907569647,-0.006699970457702875,0.11636372655630112,-29.160250841193943,0.0,240.124008377707
10,up,-0.04549122229218483,0.7685621976852417,9.71357250213623,0.005068348720669746,0.003684739116579294,0.08887478709220886,-29.160250841193943,0.0,240.124008377707
11,up,-0.0071828244253993034,0.8116591572761536,9.696812629699707,0.020339978858828545,0.007960795424878597,0.06993796676397324,-29.160250841193943,0.0,240.124008377707
12,up,0.08379961550235748,0.67518550157547,9.68484115600586,0.014842192642390728,0.0006304129492491484,0.055888060480356216,-29.160250841193943,0.0,240.124008377707
13,up,0.3064671754837036,0.5554717779159546,9.708784103393555,0.0026248879730701447,0.0006304129492491484,0.06260757893323898,-29.160250841193943,0.0,240.124008377707
14,up,0.3615354895591736,0.5746259689331055,9.720755577087402,0.008733540773391724,0.001852143439464271,0.014349224977195263,-29.160250841193943,0.0,240.124008377707
15,up,0.08379961550235748,0.6416656374931335,9.708784103393555,0.0020140227861702442,0.016512908041477203,-0.010085385292768478,-29.160250841193943,0.0,240.124008377707
16,up,-0.004788549616932869,0.7494080066680908,9.718361854553223,0.013620462268590927,0.024454157799482346,0.024733934551477432,-29.160250841193943,0.0,240.124008377707
17,up,-0.11492519080638885,0.45012366771698,9.708784103393555,0.008122675120830536,0.006739065051078796,0.026566529646515846,-29.160250841193943,0.0,240.124008377707
18,up,-0.03351984918117523,0.08619388937950134,9.692024230957031,0.010566136799752712,0.007960795424878597,0.014960089698433876,-29.160250841193943,0.0,240.124008377707
19,up,-0.0766167938709259,0.38547825813293457,9.735121726989746,0.01911824941635132,0.011015122756361961,0.0009101892355829477,-29.160250841193943,0.0,240.124008377707
20,up,-0.3232271075248718,0.7589851021766663,9.694418907165527,0.022172575816512108,0.04583444073796272,0.0076297069899737835,-29.160250841193943,0.0,240.124008377707
21,up,-0.5004034638404846,0.38547825813293457,9.622590065002441,0.01606392301619053,-0.014030352234840393,0.027788259088993073,-29.160250841193943,0.0,240.124008377707
22,up,-0.2944957911968231,0.5842030644416809,9.658504486083984,0.016674788668751717,0.001852143439464271,0.038783833384513855,-29.160250841193943,0.0,240.124008377707
23,up,-0.10534809529781342,0.651242733001709,9.718361854553223,0.013620462268590927,0.009182526730000973,0.05466633290052414,-29.160250841193943,0.0,240.124008377707
24,up,0.45012366771698,0.40942099690437317,9.727938652038574,0.025226902216672897,-0.006089104805141687,0.06932709366083145,-29.160250841193943,0.0,240.124008377707
25,up,0.5602602958679199,0.20830190181732178,9.644139289855957,0.01850738562643528,0.0024630087427794933,0.0668836385011673,-29.160250841193943,0.0,240.124008377707
26,up,0.5099805593490601,0.17238777875900269,9.680052757263184,0.014842192642390728,0.016512908041477203,0.0564989298582077,-29.160250841193943,0.0,240.124008377707
27,up,0.40463244915008545,0.36871832609176636,9.675264358520508,0.013620462268590927,0.004295604303479195,0.044892486184835434,-27.100139381448685,2.060111459745258,240.124008377707
