,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,0.23224465548992157,0.6919454336166382,9.665687561035156,0.0011997392866760492,0.0018429805058985949,-0.06987076252698898,2.152223691562881,-0.28396455616865524,54.04580321377995
1,up,-0.3591412305831909,0.5099805593490601,9.636956214904785,0.0011997392866760492,0.0012321152025833726,-0.022223278880119324,2.152223691562881,0.0,54.04580321377995
2,up,-0.36871832609176636,0.572231650352478,9.723150253295898,0.0036432004999369383,0.0024538456927984953,0.009541714563965797,2.152223691562881,0.0,54.04580321377995
3,up,-0.21548473834991455,0.10774236917495728,9.706390380859375,0.0005888740997761488,-0.0024330762680619955,0.019315559417009354,2.152223691562881,0.0,54.04580321377995
4,up,0.009577099233865738,-0.04070267081260681,9.718361854553223,-2.199114896939136e-05,0.0012321152025833726,0.016872098669409752,2.152223691562881,0.0,54.04580321377995
5,up,0.47646069526672363,0.2370332032442093,9.723150253295898,0.0011997392866760492,-0.003043941454961896,0.005265658255666494,2.152223691562881,0.0,54.04580321377995
6,up,0.4716721475124359,0.36392977833747864,9.720755577087402,-2.199114896939136e-05,-0.008541729301214218,-0.047879621386528015,2.152223691562881,0.0,54.04580321377995
7,up,0.3208328187465668,0.31125572323799133,9.723150253295898,-2.199114896939136e-05,-0.006098267622292042,-0.06315124779939651,2.152223691562881,0.0,54.04580321377995
8,up,-0.05267404764890671,0.2130904644727707,9.720755577087402,0.006086661480367184,-0.008541729301214218,-0.033829715102910995,2.152223691562881,0.0,54.04580321377995
9,up,-0.09337671846151352,0.23942747712135315,9.7016019821167,0.006697526667267084,-0.006098267622292042,0.01442863792181015,2.152223691562881,0.0,54.04580321377995
10,up,-0.23942747712135315,0.39505535364151,9.720755577087402,0.004254065454006195,-0.01220692042261362,0.02970026805996895,2.152223691562881,0.0,54.04580321377995
11,up,-0.39266106486320496,0.39984390139579773,9.708784103393555,0.003032335080206394,-0.009152594022452831,0.04863709211349487,2.152223691562881,0.0,54.04580321377995
12,up,-0.5027977228164673,0.3735068738460541,9.715967178344727,-0.0030763172544538975,0.0030647108796983957,0.051080550998449326,2.152223691562881,0.0,54.04580321377995
13,up,-0.112530916929245,0.12210801243782043,9.699207305908203,-0.0006328563904389739,0.006729902233928442,0.054134875535964966,2.152223691562881,0.0,54.04580321377995
14,up,0.21069619059562683,0.009577099233865738,9.634561538696289,0.0005888740997761488,0.0030647108796983957,0.06146525964140892,2.152223691562881,0.0,54.04580321377995
15,up,0.25139886140823364,0.028731297701597214,9.715967178344727,-0.004298048093914986,-0.00365480687469244,0.03825237974524498,2.152223691562881,0.0,54.04580321377995
16,up,-0.2178790122270584,0.23224465548992157,9.720755577087402,-0.006741508841514587,-0.0042656720615923405,0.03764151781797409,2.152223691562881,0.0,54.04580321377995
17,up,-0.37590113282203674,0.3184385597705841,9.715967178344727,-0.004908913280814886,0.0006212499574758112,0.05902180075645447,2.152223691562881,0.0,54.04580321377995
18,up,-0.35674694180488586,0.50519198179245,9.71357250213623,-0.0061306431889534,0.008562497794628143,0.04436103254556656,1.9849117458670094,-0.1673119456958716,54.04580321377995
19,up,-0.06225114315748215,0.4597007632255554,9.696812629699707,0.003032335080206394,-0.0042656720615923405,0.07429343461990356,1.9849117458670094,0.0,54.04580321377995
20,up,0.09816526621580124,0.2705530524253845,9.718361854553223,0.0048649306409060955,-0.013428650796413422,0.1030040979385376,1.9849117458670094,0.0,54.04580321377995
21,up,0.04549122229218483,0.282524436712265,9.71357250213623,0.007919257506728172,-0.00793086364865303,0.10850188136100769,1.9849117458670094,0.0,54.04580321377995
22,up,-0.21548473834991455,0.3735068738460541,9.696812629699707,0.0048649306409060955,-0.009152594022452831,0.0877324640750885,1.9849117458670094,0.0,54.04580321377995
23,up,-0.3974496126174927,0.3615354895591736,9.672870635986328,0.0036432004999369383,-0.0024330762680619955,0.03886324539780617,1.9849117458670094,0.0,54.04580321377995
24,up,-0.4908263385295868,0.3735068738460541,9.675264358520508,0.0005888740997761488,0.00367557629942894,-0.010616837069392204,1.9849117458670094,0.0,54.04580321377995
25,up,-0.3304099142551422,0.4070267081260681,9.696812629699707,0.004254065454006195,0.01222768984735012,-0.01733635552227497,1.9849117458670094,0.0,54.04580321377995
26,up,-0.24661029875278473,0.42139238119125366,9.739910125732422,-0.0036871826741844416,-0.0042656720615923405,-0.03932750225067139,1.9849117458670094,0.0,54.04580321377995
27,up,-0.07901106774806976,0.5554717779159546,9.677659034729004,0.006086661480367184,-0.0067091332748532295,-0.0588751919567585,1.9849117458670094,0.0,54.04580321377995
28,up,0.004788549616932869,0.4070267081260681,9.715967178344727,-0.0006328563904389739,-0.01220692042261362,-0.10163575410842896,1.9849117458670094,0.0,54.04580321377995
29,up,-0.004788549616932869,0.572231650352478,9.687235832214355,0.0048649306409060955,-0.014650381170213223,-0.14378546178340912,1.9849117458670094,0.0,54.04580321377995
30,up,-0.0071828244253993034,0.6488484740257263,9.71357250213623,0.0036432004999369383,-0.014650381170213223,-0.09247277677059174,1.9849117458670094,0.0,54.04580321377995
31,up,-0.13886794447898865,0.3543526828289032,9.687235832214355,0.0103627173230052,-0.021980764344334602,0.09506285190582275,1.9849117458670094,0.0,54.04580321377995
32,up,-0.2657645046710968,0.3304099142551422,9.656110763549805,-0.0024654523003846407,1.0384709639765788e-05,0.1885252445936203,1.9849117458670094,0.0,54.04580321377995
33,up,-0.25618740916252136,0.3902668058872223,9.71117877960205,-0.007352374028414488,0.01406028587371111,0.24655742943286896,1.9849117458670094,0.0,54.04580321377995
34,up,-0.3256213665008545,0.5291347503662109,9.725543975830078,0.0005888740997761488,0.01222768984735012,0.22578801214694977,1.9849117458670094,0.0,54.04580321377995
35,up,-0.46448931097984314,0.30886146426200867,9.735121726989746,0.004254065454006195,-0.008541729301214218,0.20440773665905,1.9849117458670094,0.0,54.04580321377995
36,up,-0.18435916304588318,0.3830839693546295,9.703995704650879,0.018914831802248955,-0.04946969822049141,0.17630791664123535,1.9849117458670094,0.0,54.04580321377995
37,up,0.09337671846151352,0.18675343692302704,9.715967178344727,0.0005888740997761488,0.004897306673228741,0.15126244723796844,1.9849117458670094,0.0,54.04580321377995
38,up,0.42139238119125366,0.18675343692302704,9.689630508422852,-0.0036871826741844416,0.009173363447189331,0.06574131548404694,1.9849117458670094,0.0,54.04580321377995
39,up,0.42139238119125366,0.18675343692302704,9.71357250213623,0.015860505402088165,-0.008541729301214218,0.04130670800805092,1.9849117458670094,0.0,54.04580321377995
40,up,0.12210801243782043,0.1245022863149643,9.718361854553223,0.019525695592164993,-0.008541729301214218,0.042528439313173294,1.9849117458670094,0.0,54.04580321377995
41,up,0.07901106774806976,0.04549122229218483,9.689630508422852,0.00853012315928936,0.004897306673228741,0.0370306521654129,1.9849117458670094,0.0,54.04580321377995
42,up,0.05027977004647255,0.0885881707072258,9.699207305908203,0.005475796293467283,0.0030647108796983957,0.051080550998449326,1.9849117458670094,0.0,54.04580321377995
43,up,-0.05027977004647255,0.08619388937950134,9.703995704650879,0.0036432004999369383,0.012838554568588734,0.054134875535964966,1.9849117458670094,0.0,54.04580321377995
44,up,-0.44054657220840454,0.009577099233865738,9.668081283569336,-0.0018545868806540966,0.01222768984735012,0.03153286501765251,1.9849117458670094,0.0,54.04580321377995
45,up,-0.8427847623825073,0.0023942748084664345,9.598648071289062,-0.0006328563904389739,0.008562497794628143,0.008930849842727184,2.097086543930459,0.11217479806344954,54.04580321377995
