,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.28013014793395996,1.2857255935668945,9.680052757263184,0.0007128797005861998,-0.00445992685854435,0.03496287018060684,4.153367835583026,5.440398340251704,65.45415493681037
1,up,-0.29210153222084045,2.4589202404022217,9.71357250213623,0.0007128797005861998,-0.01179031003266573,0.03862806409597397,4.153367835583026,0.0,65.45415493681037
2,up,0.1771763414144516,0.6009629964828491,9.718361854553223,0.004378071520477533,-0.0014056009240448475,0.04473671689629555,4.153367835583026,0.0,65.45415493681037
3,up,-0.2178790122270584,0.09577099233865738,9.677659034729004,0.0007128797005861998,-0.008125117979943752,0.028243355453014374,4.153367835583026,0.0,65.45415493681037
4,up,-0.18675343692302704,-0.021548472344875336,9.715967178344727,0.0007128797005861998,-0.002627331530675292,0.03557373955845833,4.153367835583026,0.0,65.45415493681037
5,up,-0.112530916929245,0.15083931386470795,9.71117877960205,0.0001020144991343841,-0.005681657698005438,0.04412585124373436,4.153367835583026,0.0,65.45415493681037
6,up,-0.25858166813850403,0.07901106774806976,9.706390380859375,0.0025454754941165447,-0.00507079204544425,0.051456235349178314,4.153367835583026,0.0,65.45415493681037
7,up,-0.36392977833747864,-0.016759924590587616,9.715967178344727,0.0025454754941165447,-0.00873598363250494,0.05084536597132683,4.153367835583026,0.0,65.45415493681037
8,up,-0.40942099690437317,0.1364736706018448,9.708784103393555,0.001323745003901422,-0.01912069320678711,0.06123007833957672,4.153367835583026,0.0,65.45415493681037
9,up,-0.32801565527915955,0.09098244458436966,9.694418907165527,0.0007128797005861998,-0.016677232459187508,0.07466911524534225,4.528541697669652,0.3751738620866263,65.45415493681037
10,up,-0.2777358889579773,0.08619388937950134,9.720755577087402,-0.000508850731421262,-0.014844635501503944,0.0722256526350975,4.528541697669652,0.0,65.45415493681037
11,up,-0.04309694468975067,0.22266755998134613,9.699207305908203,0.0001020144991343841,-0.0075142537243664265,0.030075950548052788,4.528541697669652,0.0,65.45415493681037
12,up,0.06943397223949432,0.03591412305831909,9.71117877960205,0.0001020144991343841,-0.009957714006304741,0.02946508675813675,4.528541697669652,0.0,65.45415493681037
13,up,-0.0023942748084664345,-0.07422251999378204,9.696812629699707,-0.0011197160929441452,-0.006903388071805239,0.07650171220302582,4.528541697669652,0.0,65.45415493681037
14,up,-0.1652049571275711,-0.10774236917495728,9.706390380859375,0.0025454754941165447,-0.013622906059026718,0.11620794981718063,4.528541697669652,0.0,65.45415493681037
15,up,-0.2897072434425354,0.03351984918117523,9.706390380859375,0.0019346101908013225,-0.014233771711587906,0.11071015894412994,4.528541697669652,0.0,65.45415493681037
16,up,-0.33998700976371765,0.09337671846151352,9.71357250213623,0.001323745003901422,-0.01301204040646553,0.08505382388830185,4.528541697669652,0.0,65.45415493681037
17,up,-0.31125572323799133,0.09337671846151352,9.689630508422852,0.0019346101908013225,-0.0032381967175751925,0.07650171220302582,4.528541697669652,0.0,65.45415493681037
18,up,-0.2130904644727707,0.05027977004647255,9.71117877960205,0.0007128797005861998,-0.0032381967175751925,0.09055161476135254,4.784549921993062,0.2560082243234092,65.45415493681037
19,up,-0.16281068325042725,0.18196488916873932,9.715967178344727,0.0007128797005861998,-0.00873598363250494,0.09360593557357788,4.784549921993062,0.0,65.45415493681037
20,up,-0.11971373856067657,0.15083931386470795,9.7016019821167,0.003156340913847089,-0.006903388071805239,0.06489527225494385,4.784549921993062,0.0,65.45415493681037
21,up,-0.11013664305210114,0.31125572323799133,9.718361854553223,0.003156340913847089,-0.009346849285066128,0.04901277273893356,4.784549921993062,0.0,65.45415493681037
22,up,-0.07182824611663818,0.03351984918117523,9.718361854553223,0.0019346101908013225,-0.0001838704338297248,0.04534757882356644,4.784549921993062,0.0,65.45415493681037
23,up,-0.14365649223327637,0.26337021589279175,9.715967178344727,-0.0011197160929441452,0.00042699481127783656,0.04534757882356644,4.784549921993062,0.0,65.45415493681037
24,up,-0.09816526621580124,0.241821750998497,9.715967178344727,-0.004174042027443647,0.005924781784415245,0.04718017578125,4.784549921993062,0.0,65.45415493681037
25,up,-0.0885881707072258,0.28013014793395996,9.71117877960205,-0.0029523116536438465,-0.0001838704338297248,0.09727112948894501,4.784549921993062,0.0,65.45415493681037
26,up,-0.1245022863149643,0.39505535364151,9.718361854553223,-0.0017305812798440456,0.0016487252432852983,0.11071015894412994,4.784549921993062,0.0,65.45415493681037
27,up,-0.05267404764890671,0.4381522834300995,9.718361854553223,-0.0017305812798440456,-0.00507079204544425,0.12353833019733429,4.972718514127337,0.18816859213427506,65.45415493681037
28,up,-0.05267404764890671,0.31604427099227905,9.71117877960205,-0.0011197160929441452,-0.0032381967175751925,0.11315362900495529,4.972718514127337,0.0,65.45415493681037
29,up,-0.04309694468975067,0.2178790122270584,9.694418907165527,0.0001020144991343841,-0.00873598363250494,0.042293254286050797,4.972718514127337,0.0,65.45415493681037
30,up,-0.11731946468353271,0.38787251710891724,9.71357250213623,-0.0011197160929441452,-0.00445992685854435,-0.0022999076172709465,4.972718514127337,0.0,65.45415493681037
31,up,-0.37590113282203674,0.46448931097984314,9.687235832214355,-0.0017305812798440456,-0.006292522884905338,-0.013906347565352917,4.972718514127337,0.0,65.45415493681037
32,up,-0.3184385597705841,0.38787251710891724,9.718361854553223,-0.000508850731421262,-0.0001838704338297248,0.011139127425849438,4.972718514127337,0.0,65.45415493681037
33,up,-0.0885881707072258,0.2968900799751282,9.694418907165527,-0.0017305812798440456,-0.0007947356789372861,0.022134702652692795,4.972718514127337,0.0,65.45415493681037
34,up,-0.011971374042332172,0.23942747712135315,9.689630508422852,0.0001020144991343841,-0.0007947356789372861,0.022134702652692795,4.972718514127337,0.0,65.45415493681037
35,up,-0.03351984918117523,0.05027977004647255,9.718361854553223,0.003156340913847089,-0.0014056009240448475,0.019080376252532005,4.972718514127337,0.0,65.45415493681037
36,up,-0.05267404764890671,0.14365649223327637,9.675264358520508,0.0001020144991343841,-0.0014056009240448475,0.015415184199810028,5.161329383831799,0.18861086970446195,65.45415493681037
37,up,-0.0885881707072258,0.11731946468353271,9.689630508422852,0.004378071520477533,0.0022595906630158424,0.02091297134757042,5.161329383831799,0.0,65.45415493681037
38,up,0.06464541703462601,0.08619388937950134,9.718361854553223,0.001323745003901422,-0.002627331530675292,0.024578163400292397,5.161329383831799,0.0,65.45415493681037
39,up,0.08379961550235748,-0.1005595400929451,9.699207305908203,0.0001020144991343841,-0.0001838704338297248,0.003808744950219989,5.161329383831799,0.0,65.45415493681037
