,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.19633053243160248,0.031125571578741074,9.622590065002441,0.00853012315928936,-0.013428650796413422,-0.09674884378910065,0.0,0.0,54.04580321377995
1,up,-0.19633053243160248,0.031125571578741074,9.622590065002441,0.004254065454006195,-0.010985189117491245,-0.11385306715965271,0.2777862728123637,0.2777862728123637,54.04580321377995
2,up,-1.0175668001174927,0.06225114315748215,9.71357250213623,0.0011997392866760492,-0.010985189117491245,-0.07231422513723373,0.2777862728123637,0.0,54.04580321377995
3,up,-0.8882759809494019,0.4142095446586609,9.718361854553223,0.0018106045899912715,-0.009152594022452831,-0.01794722117483616,0.2777862728123637,0.0,54.04580321377995
4,up,-0.8379961848258972,0.9098244309425354,9.692024230957031,0.005475796293467283,-0.013428650796413422,0.09689544886350632,0.5551363092254746,0.27735003641311096,54.04580321377995
5,up,-0.8356019258499146,0.699128270149231,9.699207305908203,0.006697526667267084,-0.026867685839533806,0.21540330350399017,0.7174631349623724,0.16232682573689772,54.04580321377995
6,up,-0.7254652380943298,0.6105400919914246,9.699207305908203,0.004254065454006195,-0.03114374354481697,0.2544986605644226,0.7174631349623724,0.0,54.04580321377995
7,up,-0.5363175868988037,0.7709565162658691,9.692024230957031,0.0011997392866760492,-0.02014816924929619,0.25266608595848083,0.8804422928717486,0.16297915790937623,54.04580321377995
8,up,-0.4860377907752991,0.8308133482933044,9.670475959777832,0.0036432004999369383,-0.018315572291612625,0.20562945306301117,1.0440750697374597,0.1636327768657111,54.04580321377995
9,up,-0.5195576548576355,0.6943396925926208,9.718361854553223,0.0018106045899912715,-0.014039515517652035,0.14454293251037598,1.158171566485521,0.11409649674806133,54.04580321377995
10,up,-0.6081457734107971,0.6823683381080627,9.7016019821167,0.0005888740997761488,0.013449420221149921,0.048026226460933685,1.158171566485521,0.0,54.04580321377995
11,up,-0.4980091452598572,0.6153286099433899,9.694418907165527,0.0024214698933064938,-0.0024330762680619955,0.04436103254556656,1.2083595802566833,0.05018801377116233,54.04580321377995
12,up,-0.05267404764890671,0.4788549542427063,9.71357250213623,-0.004298048093914986,-0.0012113457778468728,0.054745741188526154,1.2083595802566833,0.0,54.04580321377995
13,up,0.33280420303344727,0.3615354895591736,9.71117877960205,-0.0036871826741844416,-0.014039515517652035,0.05902180075645447,1.0938506286552752,-0.11450895160140817,54.04580321377995
14,up,0.4070267081260681,0.39984390139579773,9.718361854553223,-0.0030763172544538975,0.0006212499574758112,0.0828455463051796,0.9786830145188219,-0.11516761413645327,54.04580321377995
