,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.13168510794639587,0.04070267081260681,9.629773139953613,-0.002262033987790346,0.005383555311709642,-0.02030516043305397,0.0,0.0,63.51958095846555
1,up,-0.13168510794639587,0.04070267081260681,9.629773139953613,0.001403157482855022,0.005994420498609543,-0.021526891738176346,-0.16913944463556163,-0.16913944463556163,63.51958095846555
2,up,-0.15562786161899567,0.016759924590587616,9.68244743347168,-0.004705494735389948,0.0029400945641100407,-0.012363912537693977,-0.5059170338039962,-0.3367775891684346,63.51958095846555
3,up,-0.1245022863149643,0.023942748084664345,9.677659034729004,-0.003483764361590147,0.005383555311709642,-0.011142182163894176,-0.673555426723567,-0.16763839291957083,63.51958095846555
4,up,-0.15083931386470795,0.031125571578741074,9.677659034729004,-0.0028728994075208902,0.0017183638410642743,-0.012363912537693977,-1.0941455542043172,-0.4205901274807502,63.51958095846555
5,up,-0.10534809529781342,0.09098244458436966,9.675264358520508,-0.0040946295484900475,-0.0013359623262658715,-0.015418238937854767,-1.2606263485063778,-0.16648079430206053,63.51958095846555
6,up,0.6488484740257263,4.589824676513672,9.71357250213623,-0.0010403034975752234,-0.001946827513165772,0.016957618296146393,-1.4266014596537957,-0.16597511114741792,63.51958095846555
7,up,-0.6632141470909119,-1.0798178911209106,9.687235832214355,0.00018142697808798403,-0.004390288144350052,0.039559636265039444,-1.845734127562082,-0.4191326679082863,63.51958095846555
8,up,-0.25858166813850403,-0.9050358533859253,9.66329288482666,-0.0016511686844751239,-0.008055480197072029,0.04505741968750954,-1.845734127562082,0.0,63.51958095846555
9,up,0.014365648850798607,0.6296942830085754,9.66089916229248,-0.0028728994075208902,0.004161824472248554,0.09575924277305603,-1.6804373834104922,0.1652967441515898,63.51958095846555
10,up,-0.2657645046710968,0.5243461728096008,9.768641471862793,0.00018142697808798403,-0.008666345849633217,0.12874595820903778,-1.5920688396734022,0.08836854373709002,63.51958095846555
11,up,-0.18675343692302704,0.6296942830085754,9.548367500305176,-0.004705494735389948,-0.001946827513165772,0.12630249559879303,-1.5920688396734022,0.0,63.51958095846555
