,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.5818088054656982,0.32801565527915955,9.603436470031738,0.0020140227861702442,-0.0013359623262658715,0.0468900129199028,10.946291644093037,16.775584884321972,63.51958095846555
1,up,-0.5243461728096008,0.49322059750556946,9.7016019821167,0.0038466183468699455,-0.001946827513165772,0.03894876688718796,10.946291644093037,0.0,63.51958095846555
2,up,-0.04070267081260681,0.38068968057632446,9.703995704650879,0.005679213907569647,-0.010498941875994205,0.04383568838238716,10.946291644093037,0.0,63.51958095846555
3,up,-0.10534809529781342,0.23224465548992157,9.653716087341309,0.004457483999431133,-0.017829325050115585,0.04139222577214241,10.946291644093037,0.0,63.51958095846555
4,up,-0.17478206753730774,0.2370332032442093,9.715967178344727,0.005679213907569647,-0.020883649587631226,0.02367713674902916,10.946291644093037,0.0,63.51958095846555
5,up,-0.15083931386470795,0.3016786277294159,9.677659034729004,0.008733540773391724,-0.008666345849633217,0.008405505679547787,10.946291644093037,0.0,63.51958095846555
6,up,-0.2298503816127777,0.3495641350746155,9.720755577087402,0.008122675120830536,-0.023937975987792015,0.03894876688718796,10.946291644093037,0.0,63.51958095846555
7,up,-0.25139886140823364,0.45012366771698,9.71117877960205,0.005068348720669746,-0.018440188840031624,0.1128634661436081,10.946291644093037,0.0,63.51958095846555
8,up,-0.22745610773563385,0.5602602958679199,9.71117877960205,0.001403157482855022,-0.014164132066071033,0.13180027902126312,10.946291644093037,0.0,63.51958095846555
9,up,-0.23224465548992157,0.5818088054656982,9.703995704650879,0.0007922922377474606,0.0029400945641100407,0.0920940488576889,10.946291644093037,0.0,63.51958095846555
10,up,-0.16759923100471497,0.50519198179245,9.694418907165527,0.001403157482855022,0.011492207646369934,0.03467271104454994,10.946291644093037,0.0,63.51958095846555
11,up,-0.23224465548992157,0.5602602958679199,9.718361854553223,-0.002262033987790346,0.011492207646369934,0.01817934960126877,10.946291644093037,0.0,63.51958095846555
12,up,-0.27534160017967224,0.5770202279090881,9.715967178344727,-0.005927225574851036,0.016379129141569138,0.021844541653990746,10.946291644093037,0.0,63.51958095846555
13,up,-0.24421602487564087,0.24661029875278473,9.694418907165527,-0.005927225574851036,0.0157682653516531,0.04444655776023865,10.946291644093037,0.0,63.51958095846555
14,up,-0.1652049571275711,0.2130904644727707,9.718361854553223,-0.008370686322450638,0.0182117260992527,0.07560068368911743,10.946291644093037,0.0,63.51958095846555
15,up,-0.03351984918117523,0.2968900799751282,9.71117877960205,-0.008370686322450638,0.005994420498609543,0.15012623369693756,10.946291644093037,0.0,63.51958095846555
16,up,-0.2130904644727707,0.30407288670539856,9.718361854553223,-0.005927225574851036,0.009659611620008945,0.15134797990322113,10.946291644093037,0.0,63.51958095846555
17,up,-0.31604427099227905,0.3615354895591736,9.689630508422852,-0.0028728994075208902,-0.0007250970811583102,0.1336328685283661,10.946291644093037,0.0,63.51958095846555
18,up,-0.2897072434425354,0.33998700976371765,9.7016019821167,-0.004705494735389948,0.006605286151170731,0.10675480961799622,10.946291644093037,0.0,63.51958095846555
19,up,-0.16759923100471497,0.241821750998497,9.71357250213623,-0.0010403034975752234,-0.00561201898381114,0.05605299398303032,10.946291644093037,0.0,63.51958095846555
20,up,-0.11492519080638885,0.3663240373134613,9.718361854553223,-0.0004294382524676621,-0.0007250970811583102,0.04444655776023865,10.946291644093037,0.0,63.51958095846555
21,up,-0.1364736706018448,0.4716721475124359,9.725543975830078,0.0007922922377474606,0.0035509595181792974,0.05238780379295349,10.946291644093037,0.0,63.51958095846555
22,up,-0.25139886140823364,0.48843204975128174,9.694418907165527,0.0026248879730701447,-0.00011423179967096075,0.05299866944551468,10.946291644093037,0.0,63.51958095846555
23,up,-0.16281068325042725,0.2705530524253845,9.680052757263184,-0.0004294382524676621,0.0023292291443794966,0.05910732224583626,10.946291644093037,0.0,63.51958095846555
24,up,-0.09577099233865738,-0.021548472344875336,9.680052757263184,0.0020140227861702442,-0.0025576928164809942,0.04994434490799904,10.946291644093037,0.0,63.51958095846555
25,up,0.031125571578741074,-0.3423812985420227,9.71357250213623,-0.0004294382524676621,-0.0007250970811583102,0.04383568838238716,10.946291644093037,0.0,63.51958095846555
26,up,0.0885881707072258,-0.25139886140823364,9.71357250213623,0.001403157482855022,0.0035509595181792974,0.006572909653186798,10.946291644093037,0.0,63.51958095846555
27,up,-0.028731297701597214,-0.12210801243782043,9.675264358520508,0.006290079560130835,0.008437881246209145,-0.039852846413850784,10.946291644093037,0.0,63.51958095846555
28,up,-0.03351984918117523,-0.0023942748084664345,9.68484115600586,-0.0028728994075208902,0.01271393895149231,-0.03740939125418663,10.946291644093037,0.0,63.51958095846555
29,up,-0.12689656019210815,0.1484450399875641,9.71357250213623,-0.002262033987790346,-0.00011423179967096075,0.007794640492647886,10.946291644093037,0.0,63.51958095846555
30,up,-0.21069619059562683,0.07901106774806976,9.68244743347168,-0.0016511686844751239,0.0017183638410642743,0.048111747950315475,10.946291644093037,0.0,63.51958095846555
31,up,-0.15083931386470795,-0.009577099233865738,9.68484115600586,-0.002262033987790346,-0.014774997718632221,0.10370048880577087,10.946291644093037,0.0,63.51958095846555
32,up,-0.0885881707072258,-0.1484450399875641,9.677659034729004,-0.0016511686844751239,-0.008666345849633217,0.11408518999814987,10.946291644093037,0.0,63.51958095846555
33,up,0.15083931386470795,-0.2370332032442093,9.703995704650879,0.0020140227861702442,-0.00500115379691124,0.10858739912509918,10.946291644093037,0.0,63.51958095846555
34,up,0.1604164093732834,-0.1604164093732834,9.694418907165527,0.0032357533928006887,-0.007444615010172129,0.10919827222824097,10.946291644093037,0.0,63.51958095846555
35,up,0.08379961550235748,-0.014365648850798607,9.692024230957031,-0.0040946295484900475,0.0029400945641100407,0.12630249559879303,10.946291644093037,0.0,63.51958095846555
36,up,0.026337023824453354,0.1484450399875641,9.694418907165527,0.01117700058966875,-0.0062228841707110405,0.13485461473464966,10.946291644093037,0.0,63.51958095846555
37,up,-0.11731946468353271,0.23942747712135315,9.694418907165527,0.004457483999431133,0.0023292291443794966,0.13485461473464966,10.946291644093037,0.0,63.51958095846555
38,up,-0.21548473834991455,0.282524436712265,9.715967178344727,-0.003483764361590147,-0.0013359623262658715,0.16234354674816132,10.946291644093037,0.0,63.51958095846555
39,up,-0.2968900799751282,0.3256213665008545,9.71357250213623,0.0020140227861702442,-0.012331536039710045,0.24725382030010223,10.946291644093037,0.0,63.51958095846555
40,up,-0.26815879344940186,0.38547825813293457,9.680052757263184,0.00018142697808798403,-0.006833749357610941,0.26252543926239014,10.946291644093037,0.0,63.51958095846555
41,up,-0.18435916304588318,0.4620950520038605,9.68244743347168,0.0020140227861702442,-0.0013359623262658715,0.2655797600746155,10.946291644093037,0.0,63.51958095846555
42,up,-0.05027977004647255,0.42857518792152405,9.696812629699707,0.0020140227861702442,-0.00561201898381114,0.21243450045585632,10.946291644093037,0.0,63.51958095846555
43,up,0.028731297701597214,0.32801565527915955,9.696812629699707,0.0026248879730701447,-0.011720671318471432,0.1776151806116104,10.946291644093037,0.0,63.51958095846555
44,up,0.14605076611042023,0.45251792669296265,9.706390380859375,0.00018142697808798403,-0.01355326734483242,0.15073710680007935,10.946291644093037,0.0,63.51958095846555
45,up,-0.031125571578741074,0.3735068738460541,9.66089916229248,0.015453058294951916,-0.0031685582362115383,0.08781798183917999,10.946291644093037,0.0,63.51958095846555
46,up,-0.1652049571275711,0.42378664016723633,9.694418907165527,0.011787866242229939,-0.00561201898381114,0.02612059749662876,10.946291644093037,0.0,63.51958095846555
47,up,-0.2729473412036896,0.45251792669296265,9.71357250213623,0.006900944747030735,0.013324803672730923,-0.02580294758081436,10.946291644093037,0.0,63.51958095846555
48,up,-0.2657645046710968,0.4309694766998291,9.718361854553223,-0.0016511686844751239,0.028596434742212296,-0.03496592864394188,10.946291644093037,0.0,63.51958095846555
49,up,-0.2729473412036896,0.3016786277294159,9.706390380859375,0.0038466183468699455,0.02432037703692913,-0.03496592864394188,10.946291644093037,0.0,63.51958095846555
50,up,-0.1532335877418518,0.34477555751800537,9.677659034729004,-0.008370686322450638,0.014546534977853298,-0.06367659568786621,10.946291644093037,0.0,63.51958095846555
51,up,-0.22266755998134613,0.5865973234176636,9.718361854553223,-0.004705494735389948,0.009048746898770332,-0.08139168471097946,10.946291644093037,0.0,63.51958095846555
52,up,-0.3208328187465668,0.4429408311843872,9.656110763549805,0.008733540773391724,-0.00011423179967096075,-0.11437840759754181,10.946291644093037,0.0,63.51958095846555
53,up,-0.3423812985420227,0.31604427099227905,9.696812629699707,0.008122675120830536,0.0023292291443794966,-0.1198761984705925,10.946291644093037,0.0,63.51958095846555
54,up,-0.21548473834991455,0.4429408311843872,9.677659034729004,0.0026248879730701447,-0.00927721057087183,-0.1302609145641327,10.946291644093037,0.0,63.51958095846555
55,up,-0.26815879344940186,0.31604427099227905,9.699207305908203,0.00018142697808798403,-0.0025576928164809942,-0.12109792232513428,10.946291644093037,0.0,63.51958095846555
56,up,-0.35195839405059814,0.16999350488185883,9.636956214904785,-0.0016511686844751239,0.007216151338070631,-0.08872206509113312,10.946291644093037,0.0,63.51958095846555
57,up,-0.38547825813293457,0.18196488916873932,9.689630508422852,0.004457483999431133,-0.0013359623262658715,0.015125024132430553,10.946291644093037,0.0,63.51958095846555
58,up,-0.25139886140823364,0.3974496126174927,9.668081283569336,0.006290079560130835,-0.009888076223433018,0.04139222577214241,10.946291644093037,0.0,63.51958095846555
59,up,-0.11731946468353271,0.2298503816127777,9.687235832214355,0.0032357533928006887,-0.02577057294547558,0.02123367413878441,10.946291644093037,0.0,63.51958095846555
60,up,0.04309694468975067,0.0885881707072258,9.708784103393555,0.009955271147191525,0.0029400945641100407,-0.008087856695055962,10.946291644093037,0.0,63.51958095846555
61,up,0.17957061529159546,0.19393625855445862,9.706390380859375,0.0020140227861702442,-0.007444615010172129,-0.008698720484972,10.946291644093037,0.0,63.51958095846555
62,up,0.08140534162521362,0.19633053243160248,9.71357250213623,0.008122675120830536,-0.012331536039710045,0.012681562453508377,10.946291644093037,0.0,63.51958095846555
63,up,0.09337671846151352,-0.241821750998497,9.718361854553223,0.004457483999431133,-0.010498941875994205,0.05238780379295349,10.946291644093037,0.0,63.51958095846555
64,up,0.12689656019210815,0.12929083406925201,9.668081283569336,-0.0016511686844751239,0.010270477272570133,0.08354192972183228,10.946291644093037,0.0,63.51958095846555
65,up,0.0885881707072258,0.09577099233865738,9.68484115600586,-0.0065380907617509365,-0.001946827513165772,0.07987673580646515,10.946291644093037,0.0,63.51958095846555
66,up,-0.17478206753730774,-0.023942748084664345,9.677659034729004,-0.007148955948650837,-0.001946827513165772,0.07254635542631149,10.946291644093037,0.0,63.51958095846555
67,up,-0.24421602487564087,-0.2130904644727707,9.672870635986328,-0.0028728994075208902,0.004161824472248554,0.06399424374103546,10.946291644093037,0.0,63.51958095846555
68,up,-0.2777358889579773,-0.019154198467731476,9.675264358520508,-0.010203282348811626,-0.004390288144350052,0.08476366102695465,10.946291644093037,0.0,63.51958095846555
69,up,-0.3256213665008545,-0.009577099233865738,9.634561538696289,-0.0004294382524676621,-0.00561201898381114,0.12080471217632294,10.946291644093037,0.0,63.51958095846555
70,up,-0.33280420303344727,-0.26815879344940186,9.636956214904785,0.005679213907569647,0.013324803672730923,0.16661959886550903,10.946291644093037,0.0,63.51958095846555
71,up,-0.30407288670539856,-0.3232271075248718,9.718361854553223,0.005679213907569647,-0.007444615010172129,0.1525696963071823,10.946291644093037,0.0,63.51958095846555
72,up,-0.31604427099227905,-0.3830839693546295,9.675264358520508,0.005679213907569647,0.007216151338070631,0.09026145190000534,10.946291644093037,0.0,63.51958095846555
73,up,-0.29928433895111084,-0.20590762794017792,9.699207305908203,0.005068348720669746,-0.006833749357610941,0.016346754506230354,10.946291644093037,0.0,63.51958095846555
74,up,-0.4860377907752991,-0.0023942748084664345,9.670475959777832,0.001403157482855022,-0.0025576928164809942,0.016957618296146393,10.946291644093037,0.0,63.51958095846555
75,up,-0.5770202279090881,-0.011971374042332172,9.718361854553223,0.0026248879730701447,0.0035509595181792974,0.002296853344887495,10.946291644093037,0.0,63.51958095846555
