,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.1604164093732834,0.028731297701597214,9.622590065002441,-0.0008460483513772488,-0.00836335588246584,0.010442741215229034,1.5951783844225247,-6.663689215416923,51.73386608492319
1,up,-0.1604164093732834,0.028731297701597214,9.622590065002441,0.0015974126290529966,-0.0034764339216053486,0.022049181163311005,1.5951783844225247,0.0,51.73386608492319
2,up,0.2178790122270584,2.0207679271698,9.785401344299316,-0.0020677787251770496,-0.01874806545674801,0.0373208113014698,1.5951783844225247,0.0,51.73386608492319
3,up,0.931372880935669,2.2793495655059814,9.742303848266602,-0.00023518312082160264,-0.010195951908826828,0.036709945648908615,1.5951783844225247,0.0,51.73386608492319
4,up,0.8595446348190308,-0.20590762794017792,9.708784103393555,-0.0008460483513772488,-0.007752491161227226,0.05564676970243454,1.5951783844225247,0.0,51.73386608492319
5,up,-0.337592750787735,-0.5746259689331055,9.658504486083984,0.0009865473257377744,-0.015082873404026031,0.07702705264091492,1.5951783844225247,0.0,51.73386608492319
6,up,-0.2777358889579773,0.20351335406303406,9.718361854553223,0.0028191430028527975,-0.029132774099707603,0.08374657481908798,1.5951783844225247,0.0,51.73386608492319
7,up,-0.5099805593490601,1.1564347743988037,9.720755577087402,0.0015974126290529966,-0.022413257509469986,0.10512685030698776,1.5951783844225247,0.0,51.73386608492319
8,up,-0.5195576548576355,1.149251937866211,9.718361854553223,0.004040873609483242,-0.014472008682787418,0.12956146895885468,1.5951783844225247,0.0,51.73386608492319
9,up,-0.4716721475124359,0.3136500120162964,9.708784103393555,-0.0020677787251770496,-0.009585087187588215,0.10023993253707886,1.5951783844225247,0.0,51.73386608492319
10,up,-0.4620950520038605,0.3136500120162964,9.694418907165527,-0.00634383549913764,0.0032430833671242,0.06419888138771057,1.5951783844225247,0.0,51.73386608492319
