,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.11013664305210114,0.0071828244253993034,9.634561538696289,0.00515631353482604,0.0038759401068091393,-0.048335932195186615,-0.6887861904087345,2.611073886241627,64.68940041068515
1,up,-0.11731946468353271,0.009577099233865738,9.718361854553223,0.00454544834792614,0.001432479009963572,-0.0263447854667902,-0.6887861904087345,0.0,64.68940041068515
2,up,-0.12929083406925201,0.014365648850798607,9.71117877960205,0.003934583161026239,0.0008216137066483498,-7.757988350931555e-05,-0.6887861904087345,0.0,64.68940041068515
3,up,-0.112530916929245,0.028731297701597214,9.689630508422852,0.00454544834792614,-0.0010109820868819952,0.03535260260105133,-0.6887861904087345,0.0,64.68940041068515
4,up,-0.11013664305210114,0.011971374042332172,9.71117877960205,0.00026939157396554947,0.0008216137066483498,0.09155220538377762,-0.6887861904087345,0.0,64.68940041068515
5,up,-0.11492519080638885,0.0071828244253993034,9.703995704650879,-0.0003414736711420119,-0.002232712460681796,0.10071519017219543,-0.6887861904087345,0.0,64.68940041068515
6,up,-0.18196488916873932,0.011971374042332172,9.68484115600586,-0.004617530386894941,0.001432479009963572,0.08788701891899109,-0.6887861904087345,0.0,64.68940041068515
7,up,-0.08140534162521362,0.014365648850798607,9.71117877960205,0.0033237177412956953,0.001432479009963572,0.0775023028254509,-0.6887861904087345,0.0,64.68940041068515
8,up,-0.1364736706018448,1.6783866882324219,9.797372817993164,0.0008802568190731108,-0.0034544430673122406,0.10682383924722672,-0.6887861904087345,0.0,64.68940041068515
9,up,-0.4070267081260681,1.5251530408859253,9.696812629699707,-0.0009523389162495732,-0.01078482624143362,0.14530834555625916,-0.6887861904087345,0.0,64.68940041068515
10,up,-1.3743137121200562,1.1037607192993164,9.708784103393555,-0.004617530386894941,0.0002107485051965341,0.1282041221857071,-0.6887861904087345,0.0,64.68940041068515
11,up,-0.9624984860420227,0.09337671846151352,9.696812629699707,-0.004617530386894941,0.007541131693869829,0.11598681658506393,-0.6887861904087345,0.0,64.68940041068515
12,up,-0.16999350488185883,-0.15562786161899567,9.672870635986328,-0.004006665199995041,0.016093244776129723,0.10438037663698196,-0.6887861904087345,0.0,64.68940041068515
13,up,0.3830839693546295,0.32801565527915955,9.677659034729004,-0.005228395573794842,0.007541131693869829,0.12026286870241165,-0.6887861904087345,0.0,64.68940041068515
14,up,0.371112585067749,0.34477555751800537,9.708784103393555,-0.005228395573794842,0.010595457628369331,0.13064758479595184,-0.6887861904087345,0.0,64.68940041068515
15,up,0.3304099142551422,0.09337671846151352,9.715967178344727,-0.0015632042195647955,0.001432479009963572,0.11232162266969681,-0.6887861904087345,0.0,64.68940041068515
16,up,0.22506183385849,0.12689656019210815,9.718361854553223,-0.0015632042195647955,-0.008952230215072632,0.07628057897090912,-0.6887861904087345,0.0,64.68940041068515
17,up,-0.21548473834991455,0.42139238119125366,9.694418907165527,-0.00278493482619524,-0.009563094936311245,0.08788701891899109,-0.6887861904087345,0.0,64.68940041068515
18,up,-0.3136500120162964,0.4740664064884186,9.71357250213623,0.00515631353482604,-0.004676173906773329,0.12942585349082947,-0.6887861904087345,0.0,64.68940041068515
19,up,-0.4357580244541168,0.4788549542427063,9.703995704650879,-0.0015632042195647955,-0.004676173906773329,0.13431277871131897,-0.6887861904087345,0.0,64.68940041068515
20,up,-0.5027977228164673,0.4740664064884186,9.68244743347168,-0.004006665199995041,0.0008216137066483498,0.13064758479595184,-0.6887861904087345,0.0,64.68940041068515
21,up,-0.3184385597705841,0.4597007632255554,9.71117877960205,-0.006450125947594643,-0.004676173906773329,0.12453893572092056,-0.6887861904087345,0.0,64.68940041068515
22,up,-0.1412622183561325,0.5171633362770081,9.699207305908203,0.0021019873674958944,-0.014450017362833023,0.12392806261777878,-0.6887861904087345,0.0,64.68940041068515
23,up,0.026337023824453354,0.2897072434425354,9.696812629699707,0.0021019873674958944,-0.024834726005792618,0.10682383924722672,-0.6887861904087345,0.0,64.68940041068515
24,up,0.011971374042332172,0.3016786277294159,9.718361854553223,0.005767179187387228,-0.014450017362833023,0.08422182500362396,-0.6887861904087345,0.0,64.68940041068515
25,up,-0.0766167938709259,0.371112585067749,9.718361854553223,-0.004006665199995041,-0.0028435776475816965,0.051235098391771317,-0.6887861904087345,0.0,64.68940041068515
26,up,-0.23224465548992157,0.26815879344940186,9.708784103393555,-0.006450125947594643,0.0057085356675088406,0.12392806261777878,-0.6887861904087345,0.0,64.68940041068515
27,up,-0.16999350488185883,-0.011971374042332172,9.718361854553223,-0.010115317068994045,0.016093244776129723,0.18073852360248566,-0.6887861904087345,0.0,64.68940041068515
28,up,-0.028731297701597214,0.12210801243782043,9.718361854553223,-0.008282721973955631,0.024645358324050903,0.2601509988307953,-0.6887861904087345,0.0,64.68940041068515
29,up,-0.016759924590587616,0.282524436712265,9.670475959777832,-0.012558778747916222,0.013038918375968933,0.2906942665576935,-0.6887861904087345,0.0,64.68940041068515
30,up,-0.1364736706018448,0.35674694180488586,9.718361854553223,-0.004617530386894941,0.0057085356675088406,0.2888616919517517,-0.6887861904087345,0.0,64.68940041068515
31,up,-0.15802213549613953,0.45730647444725037,9.703995704650879,0.002712852554395795,-0.01383915264159441,0.23021861910820007,-0.6887861904087345,0.0,64.68940041068515
32,up,-0.10774236917495728,0.4908263385295868,9.718361854553223,0.0014911220641806722,-0.01506088301539421,0.1385888308286667,-0.6887861904087345,0.0,64.68940041068515
33,up,-0.10295381397008896,0.7087053656578064,9.694418907165527,0.005767179187387228,-0.0071196346543729305,0.09399566799402237,-0.6887861904087345,0.0,64.68940041068515
34,up,-0.22506183385849,0.6225114464759827,9.689630508422852,-0.004617530386894941,0.008762862533330917,0.0823892280459404,-0.6887861904087345,0.0,64.68940041068515
35,up,-0.3974496126174927,0.7110996246337891,9.7016019821167,0.006378043908625841,0.009984591975808144,0.08483269065618515,-0.6887861904087345,0.0,64.68940041068515
36,up,-0.3016786277294159,0.5530774593353271,9.665687561035156,0.00515631353482604,-0.002232712460681796,0.0872761532664299,-0.6887861904087345,0.0,64.68940041068515
37,up,-0.19393625855445862,0.46927785873413086,9.694418907165527,0.0014911220641806722,-0.0071196346543729305,0.0622306764125824,-0.6887861904087345,0.0,64.68940041068515
38,up,-0.13886794447898865,0.6081457734107971,9.68484115600586,0.0033237177412956953,0.007541131693869829,0.021913569420576096,-0.6887861904087345,0.0,64.68940041068515
39,up,-0.023942748084664345,0.699128270149231,9.699207305908203,0.0014911220641806722,0.0002107485051965341,-0.014127480797469616,-0.6887861904087345,0.0,64.68940041068515
40,up,0.15562786161899567,0.40463244915008545,9.715967178344727,0.0033237177412956953,-0.004065308254212141,0.01763751171529293,-0.6887861904087345,0.0,64.68940041068515
41,up,0.011971374042332172,0.2178790122270584,9.672870635986328,0.002712852554395795,0.00937372725456953,0.02069183997809887,-0.6887861904087345,0.0,64.68940041068515
42,up,-0.5195576548576355,0.2657645046710968,9.715967178344727,-0.006450125947594643,-0.002232712460681796,0.021302703768014908,-0.6887861904087345,0.0,64.68940041068515
43,up,-0.821236252784729,0.4668835997581482,9.644139289855957,-0.004006665199995041,0.0020433443132787943,0.020080972462892532,-0.6887861904087345,0.0,64.68940041068515
44,up,-0.7613793611526489,0.5889915823936462,9.694418907165527,-0.0015632042195647955,-0.0028435776475816965,0.006031072698533535,-0.6887861904087345,0.0,64.68940041068515
45,up,-0.2537931203842163,0.49322059750556946,9.651321411132812,0.002712852554395795,0.00815199688076973,0.036574333906173706,-0.6887861904087345,0.0,64.68940041068515
46,up,0.17238777875900269,0.39984390139579773,9.718361854553223,0.0014911220641806722,0.0002107485051965341,0.05856548249721527,-0.6887861904087345,0.0,64.68940041068515
47,up,0.37590113282203674,0.08619388937950134,9.708784103393555,0.0021019873674958944,-0.012006556615233421,0.07566970586776733,-0.6887861904087345,0.0,64.68940041068515
48,up,0.42139238119125366,0.09337671846151352,9.651321411132812,-0.006450125947594643,0.00815199688076973,0.10132604837417603,-0.6887861904087345,0.0,64.68940041068515
49,up,0.23942747712135315,0.1652049571275711,9.706390380859375,0.0014911220641806722,-0.006508769001811743,0.0976608544588089,-0.6887861904087345,0.0,64.68940041068515
