,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff,base
0,up,-0.05267404764890671,0.06225114315748215,9.605830192565918,0.0001020144991343841,-0.002627331530675292,0.04107152670621872,0.0,0.0,65.91254661984192
1,up,-0.05267404764890671,0.06225114315748215,9.605830192565918,-0.004784907214343548,-0.00445992685854435,0.036184605211019516,0.18753677040700723,0.18753677040700723,65.91254661984192
2,up,0.8188419938087463,1.3431881666183472,9.71117877960205,0.0025454754941165447,-0.0014056009240448475,0.056954022496938705,0.27049034126559945,0.08295357085859223,65.91254661984192
3,up,0.08379961550235748,0.2968900799751282,9.694418907165527,0.0019346101908013225,-0.003849061904475093,0.06428439915180206,0.5399945593962912,0.2695042181306917,65.91254661984192
4,up,-0.05267404764890671,0.706311047077179,9.706390380859375,-0.0011197160929441452,-0.003849061904475093,0.0722256526350975,0.6213787952243592,0.08138423582806809,65.91254661984192
5,up,-0.5243461728096008,0.8643332123756409,9.672870635986328,-0.0011197160929441452,-0.006292522884905338,0.09116247296333313,0.8888618480287391,0.2674830528043799,65.91254661984192
6,up,-0.5147690773010254,0.7613793611526489,9.71117877960205,0.001323745003901422,-0.0014056009240448475,0.12048400938510895,1.0760156334136468,0.18715378538490768,65.91254661984192
7,up,-0.2609759569168091,0.6296942830085754,9.71117877960205,0.0001020144991343841,0.0016487252432852983,0.14491860568523407,1.3425217366982451,0.26650610328459834,65.91254661984192
8,up,-0.07901106774806976,0.5530774593353271,9.720755577087402,-0.0029523116536438465,0.008368243463337421,0.13575562834739685,1.3425217366982451,0.0,65.91254661984192
9,up,-0.0071828244253993034,0.8284190893173218,9.668081283569336,-0.0053957728669047356,0.009589973837137222,0.10399064421653748,1.6080189214176244,0.2654971847193792,65.91254661984192
10,up,-0.03591412305831909,0.79011070728302,9.675264358520508,-0.0029523116536438465,0.012033434584736824,0.10704496502876282,1.6080189214176244,0.0,65.91254661984192
11,up,-0.112530916929245,0.7278595566749573,9.718361854553223,-0.004174042027443647,0.002870455849915743,0.0777234435081482,1.6080189214176244,0.0,65.91254661984192
12,up,-0.1891477108001709,0.8116591572761536,9.692024230957031,-0.002341446466743946,-0.00873598363250494,0.06123007833957672,1.4986509952888127,-0.10936792612881163,65.91254661984192
13,up,-0.20590762794017792,0.5913859009742737,9.670475959777832,-0.0011197160929441452,-0.0075142537243664265,0.04779104143381119,1.4986509952888127,0.0,65.91254661984192
14,up,-0.031125571578741074,0.5123748183250427,9.696812629699707,-0.0029523116536438465,-0.0001838704338297248,0.02641075849533081,1.4986509952888127,0.0,65.91254661984192
15,up,-0.03830839693546295,0.45012366771698,9.696812629699707,-0.002341446466743946,0.0034813210368156433,-0.04078441485762596,1.4986509952888127,0.0,65.91254661984192
16,up,-0.07422251999378204,0.43336373567581177,9.718361854553223,0.0025454754941165447,0.002870455849915743,-0.04139528423547745,1.312484426789979,-0.18616656849883384,65.91254661984192
17,up,-0.15562786161899567,0.36871832609176636,9.648927688598633,0.001323745003901422,-0.00873598363250494,-0.012684617191553116,1.3902879910369847,0.07780356424700585,65.91254661984192
18,up,-0.2011190801858902,0.50519198179245,9.723150253295898,0.0037672058679163456,-0.002016466110944748,0.007473936304450035,1.282911909504321,-0.10737608153266365,65.91254661984192
19,up,-0.3902668058872223,0.37590113282203674,9.715967178344727,0.006210667081177235,0.0022595906630158424,0.027632489800453186,1.282911909504321,0.0,65.91254661984192
20,up,-0.35195839405059814,0.37590113282203674,9.641744613647461,0.001323745003901422,0.007146512623876333,0.04901277273893356,1.098736631230679,-0.1841752782736421,65.91254661984192
21,up,-0.4620950520038605,0.4357580244541168,9.689630508422852,0.0025454754941165447,-0.00507079204544425,0.009917397052049637,0.9150605598755419,-0.18367607135513708,65.91254661984192
22,up,-0.33998700976371765,0.22266755998134613,9.641744613647461,0.0001020144991343841,0.0022595906630158424,-0.00840855948626995,0.9150605598755419,0.0,65.91254661984192
23,up,0.09577099233865738,0.08379961550235748,9.708784103393555,-0.0011197160929441452,0.001037860056385398,-0.007797694765031338,0.7318871728735985,-0.1831733870019434,65.91254661984192
24,up,0.112530916929245,0.11492519080638885,9.624984741210938,0.0001020144991343841,0.004092186223715544,-0.012684617191553116,0.44673375015077,-0.2851534227228285,65.91254661984192
25,up,-0.03830839693546295,0.2897072434425354,9.651321411132812,-0.000508850731421262,-0.003849061904475093,0.012360857799649239,0.44673375015077,0.0,65.91254661984192
