,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,0.04309694468975067,0.6847625970840454,9.502876281738281,0.000461814139271155,0.0015228871488943696,-0.0019291124772280455,
1,up,-0.2130904644727707,0.7015225291252136,9.828497886657715,0.004737870767712593,0.0076315393671393394,-0.21267762780189514,
2,up,-0.48124924302101135,0.6584255695343018,9.720755577087402,0.004737870767712593,0.0039663477800786495,-0.2297818511724472,
3,up,-0.22027328610420227,0.9577099084854126,9.519637107849121,0.0010726794134825468,0.00030115657136775553,-0.158921480178833,
4,up,0.37590113282203674,0.7134938836097717,9.644139289855957,-0.0050359731540083885,-0.0064183613285422325,0.014564248733222485,
5,up,0.08379961550235748,0.8116591572761536,9.694418907165527,-0.0019816469866782427,-0.007029226515442133,0.1740000694990158,
6,up,-0.014365648850798607,1.053480863571167,9.735121726989746,0.0010726794134825468,0.0039663477800786495,0.1342938393354416,
7,up,-0.2537931203842163,0.5865973234176636,9.445414543151855,-0.0019816469866782427,0.00030115657136775553,-0.0025399778969585896,
8,up,-0.45251792669296265,1.0630580186843872,9.407105445861816,0.000461814139271155,-0.0027531697414815426,0.02922501601278782,
9,up,0.08379961550235748,0.8308133482933044,9.9003267288208,-0.0013707816833630204,-0.0021423043217509985,-0.015979014337062836,
10,up,0.09816526621580124,0.876304566860199,9.761458396911621,-0.00014905112038832158,-0.0009205739479511976,0.048161838203668594,
11,up,-0.19872480630874634,0.5506832003593445,9.107821464538574,-0.0019816469866782427,-0.003364034928381443,0.09092240035533905,
12,up,-0.2370332032442093,0.33519846200942993,10.012857437133789,-0.00014905112038832158,-0.0027531697414815426,0.10619404166936874,
13,up,-0.08140534162521362,0.3591412305831909,9.816526412963867,-0.0050359731540083885,-0.008250956423580647,0.1281851828098297,
14,up,-0.2897072434425354,0.1604164093732834,9.888355255126953,-0.004425107967108488,-0.004585765302181244,0.19049343466758728,
15,up,-0.23463892936706543,-0.3902668058872223,9.68244743347168,-0.003814242547377944,-0.005196630489081144,0.1330721080303192,
16,up,-0.4142095446586609,-0.6296942830085754,9.538790702819824,0.004127005580812693,0.002133752452209592,0.11535701900720596,
17,up,-0.6656084060668945,-0.3471698462963104,9.744698524475098,-0.0032033773604780436,-0.009472687728703022,0.08603548258543015,
18,up,-0.44533511996269226,-0.821236252784729,9.73272705078125,-0.0019816469866782427,-0.008250956423580647,0.10680489987134933,
19,up,-0.26337021589279175,-0.596174418926239,9.651321411132812,-0.00686856871470809,-0.007640091236680746,0.07870510220527649,
20,up,-0.7278595566749573,0.39266106486320496,9.61301326751709,0.0010726794134825468,0.0027446174062788486,0.04022058844566345,
21,up,-0.37590113282203674,-0.699128270149231,9.955394744873047,0.0022944097872823477,-0.003364034928381443,0.023727228865027428,
22,up,0.0023942748084664345,-1.4700847864151,8.99289608001709,0.013900849036872387,-0.004585765302181244,0.15689586102962494,
23,up,0.17957061529159546,-1.6688095331192017,8.87078857421875,0.0029052752070128918,-0.005196630489081144,0.2692950367927551,
24,up,-0.6967339515686035,-1.8052831888198853,9.615407943725586,-0.013588085770606995,-0.03268556669354439,0.25157997012138367,
25,up,0.05267404764890671,-1.484450340270996,9.56273365020752,-0.005646838340908289,0.03573134168982506,0.10130711644887924,
26,up,-0.1652049571275711,-1.0055954456329346,9.665687561035156,0.009013927541673183,0.030233552679419518,0.033501073718070984,
27,up,-0.09098244458436966,-1.7550034523010254,9.572310447692871,0.008403061889111996,0.0076315393671393394,-0.08622851222753525,
28,up,-0.06225114315748215,-0.04788549616932869,9.680052757263184,0.005348736420273781,0.0039663477800786495,0.018840305507183075,
29,down,-0.11731946468353271,-0.6703969240188599,9.696812629699707,-0.006257703993469477,-0.010694418102502823,-0.11432831734418869,
30,down,-0.282524436712265,-0.33519846200942993,9.462174415588379,-0.00686856871470809,-0.014970473945140839,-0.2102341651916504,
31,down,-0.5315290093421936,-1.1684061288833618,9.778218269348145,-0.009312029927968979,-0.016803070902824402,-0.20107118785381317,
32,down,-0.6129343509674072,-1.7478206157684326,9.545973777770996,-0.008701164275407791,-0.005196630489081144,-0.15525628626346588,
33,down,-0.35195839405059814,-1.149251937866211,9.854835510253906,-0.022140199318528175,0.0076315393671393394,-0.011092091910541058,
34,down,-0.0885881707072258,-0.7302538156509399,9.426259994506836,0.042611513286828995,0.011296731419861317,0.048161838203668594,
35,down,0.08140534162521362,-1.1875603199005127,9.359220504760742,0.0010726794134825468,0.016183651983737946,0.08908980339765549,
36,down,-0.16999350488185883,-0.7134938836097717,10.089473724365234,-0.0013707816833630204,0.005798943806439638,0.01273165363818407,
