,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.17478206753730774,-0.3591412305831909,10.223553657531738,-0.005188689101487398,-0.0019333885284140706,0.15569549798965454,
1,up,-0.03830839693546295,-0.1364736706018448,9.584281921386719,-0.003966959193348885,-0.0013225232250988483,0.06773090362548828,
2,up,-0.023942748084664345,-0.08379961550235748,10.122993469238281,0.00030909781344234943,0.0005100724520161748,0.06589830666780472,
3,up,0.112530916929245,-0.33998700976371765,9.330489158630371,-0.002134363166987896,-0.0037659842055290937,0.06956350058317184,
4,up,0.08379961550235748,-0.11492519080638885,9.718361854553223,-0.0003017674316652119,-0.0019333885284140706,0.07628302276134491,
5,up,-0.1005595400929451,0.11013664305210114,9.277814865112305,0.0021416936069726944,-0.0013225232250988483,0.0365767776966095,
6,up,0.2490045726299286,-0.29928433895111084,9.622590065002441,-0.003356093540787697,-0.00682031037285924,0.007255246862769127,
7,up,0.016759924590587616,-0.47646069526672363,9.806949615478516,-0.002134363166987896,-0.006209445185959339,0.057346194982528687,
8,up,-0.11731946468353271,-0.742225170135498,9.129369735717773,-0.002134363166987896,-0.0031551190186291933,0.02435947395861149,
9,up,-0.8667274713516235,-0.67518550157547,9.177255630493164,-0.004577823914587498,-0.0031551190186291933,-0.011681575328111649,
10,up,-0.40463244915008545,-1.2138973474502563,9.519637107849121,-0.003966959193348885,-0.00682031037285924,-0.008627249859273434,
11,up,0.4261809289455414,-1.0989720821380615,9.222746849060059,-0.00274522858671844,-0.002544253831729293,0.08666772395372391,
12,up,-0.009577099233865738,-0.9122186899185181,9.936240196228027,-0.004577823914587498,-0.0019333885284140706,0.1972343474626541,
13,up,-0.282524436712265,-1.2905141115188599,9.572310447692871,-0.002134363166987896,-0.0031551190186291933,0.03230072185397148,
14,up,0.026337023824453354,-1.1851660013198853,9.37358570098877,0.006417750380933285,0.009062185883522034,0.02619207091629505,
15,up,-0.07422251999378204,-0.028731297701597214,9.668081283569336,0.005806885194033384,0.0005100724520161748,0.0213051475584507,
16,down,-0.09098244458436966,-0.04309694468975067,9.668081283569336,-0.0015234979800879955,0.001120937755331397,0.0005357288173399866,
17,down,-0.32801565527915955,-1.6855695247650146,9.560338973999023,-0.005188689101487398,-0.0001007927639875561,-0.0006860016728751361,
18,down,-0.3136500120162964,-1.673598051071167,9.68244743347168,-0.01557339821010828,0.014559973031282425,0.010309573262929916,
19,down,-0.3830839693546295,-1.4054392576217651,10.429461479187012,-0.021682050079107285,0.01883602887392044,0.0035900550428777933,
20,down,-0.5099805593490601,-1.0750293731689453,8.523618698120117,0.016191594302654266,0.023112086579203606,0.0213051475584507,
21,down,-0.03351984918117523,-0.8667274713516235,9.316123008728027,-0.007021285127848387,-0.02820059470832348,0.08422426879405975,
22,down,-0.7637736797332764,-1.242628574371338,9.074301719665527,-0.007632150314748287,0.017614299431443214,-0.062383390963077545,
23,down,0.05746259540319443,-1.1971373558044434,10.168484687805176,0.0033634239807724953,-0.01598328910768032,0.12637397646903992,
24,down,-0.3830839693546295,-0.4597007632255554,10.192427635192871,0.0009199630585499108,0.004786129109561443,0.13187174499034882,
25,down,0.14605076611042023,-0.8882759809494019,10.034405708312988,-0.0015234979800879955,0.004786129109561443,0.20578645169734955,
26,down,0.6249057054519653,-0.6225114464759827,9.720755577087402,0.002752558793872595,-0.005598579999059439,0.15936069190502167,
27,down,0.17478206753730774,-0.42139238119125366,9.816526412963867,0.006417750380933285,-0.00743117555975914,0.09583070129156113,
28,down,0.07901106774806976,-0.11971373856067657,10.192427635192871,0.0021416936069726944,0.013949108310043812,-0.08865059912204742,
29,down,0.2729473412036896,-0.2609759569168091,9.787795066833496,0.006417750380933285,-0.008042041212320328,-0.016568498685956,
30,down,-0.19393625855445862,0.13886794447898865,9.170072555541992,0.0021416936069726944,0.007229589857161045,-0.08437453955411911,
31,down,0.09577099233865738,0.282524436712265,9.905115127563477,0.00030909781344234943,0.006007859483361244,-0.06177252531051636,
32,down,0.24421602487564087,0.9050358533859253,9.806949615478516,0.0106938062235713,0.0029535333160310984,-0.13202203810214996,
33,down,-0.19633053243160248,0.16759923100471497,9.30415153503418,0.007639480754733086,-0.0013225232250988483,-0.160732701420784,
34,down,-0.8786988258361816,0.4620950520038605,9.708784103393555,0.005806885194033384,0.007229589857161045,-0.2309821993112564,
35,down,-0.06464541703462601,-0.13168510794639587,9.019232749938965,0.0015308283036574721,0.009062185883522034,-0.11736126989126205,
36,down,0.19154198467731476,0.1771763414144516,9.311334609985352,0.005196019541472197,0.0029535333160310984,-0.12896770238876343,
