,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,0.6680026650428772,1.7406377792358398,9.411893844604492,-0.0024917193222790956,0.009718255139887333,-0.046976760029792786,
1,up,-2.075836181640625,2.387091875076294,9.718361854553223,0.007892989553511143,-0.0049425107426941395,-0.725648045539856,
2,up,-1.5562785863876343,2.9904491901397705,9.450202941894531,0.0011734721483662724,-0.006775106303393841,-0.31148141622543335,
3,up,0.3830839693546295,2.2099156379699707,8.736708641052246,-0.0024917193222790956,0.0036096028052270412,0.05381600558757782,
4,up,-1.5059988498687744,2.6887705326080322,9.727938652038574,-0.003102584509178996,0.00910739041864872,-0.1318870186805725,
5,up,0.03591412305831909,1.9273911714553833,9.589070320129395,-0.0012699889484792948,-0.00555337592959404,0.07763975113630295,
6,up,0.8475732803344727,-0.33998700976371765,10.692831039428711,-0.004935180302709341,-0.014716354198753834,0.4582087993621826,
7,up,-1.7765519618988037,-0.73504239320755,9.680052757263184,-0.004324315115809441,0.015826908871531487,-0.026207340881228447,
8,up,-1.5562785863876343,-0.5985686779022217,8.952193260192871,-0.004935180302709341,-5.5588738177902997e-05,0.2560123801231384,
9,up,1.8268316984176636,-2.504411458969116,9.644139289855957,-0.012265563011169434,-0.00616424111649394,0.9133034348487854,
10,up,2.425400495529175,-1.7981003522872925,10.786208152770996,-0.008600370958447456,-0.00555337592959404,0.8027368187904358,
11,up,-1.0175668001174927,-1.0558751821517944,10.13257122039795,-0.0018808541353791952,-0.007996836677193642,-0.1831997036933899,
12,up,-0.6775797605514526,-1.082212209701538,9.469356536865234,0.002395202638581395,-0.0018881844589486718,0.014720630832016468,
13,up,0.08619388937950134,-0.2777358889579773,8.116591453552246,0.08669460564851761,-0.0018881844589486718,0.17965425550937653,
14,up,0.22506183385849,-1.302485466003418,9.708784103393555,-4.825835276278667e-05,-5.5588738177902997e-05,0.07641801983118057,
15,up,-0.5315290093421936,-0.32801565527915955,9.577098846435547,0.006060394458472729,-0.0018881844589486718,-0.07813089340925217,
16,up,-0.5770202279090881,-0.4142095446586609,9.730332374572754,0.006671259179711342,-0.0018881844589486718,-0.038424644619226456,
17,up,-0.023942748084664345,-1.4365649223327637,9.814132690429688,0.006671259179711342,0.0036096028052270412,0.11673513054847717,
18,up,0.1532335877418518,-1.7358492612838745,9.63216781616211,0.006060394458472729,0.001166141708381474,0.14422406256198883,
19,up,-0.04788549616932869,0.1005595400929451,9.668081283569336,-4.825835276278667e-05,-0.0006664539687335491,0.05442687124013901,
20,down,0.2968900799751282,-0.004788549616932869,9.653716087341309,-0.0018808541353791952,-5.5588738177902997e-05,-0.0005510004702955484,
21,down,-0.09577099233865738,-1.2450228929519653,9.601041793823242,-0.0006591235869564116,-0.0012773191556334496,-0.0036053266376256943,
22,down,-0.3423812985420227,-1.3072741031646729,9.629773139953613,0.0011734721483662724,-0.002499049762263894,-0.29071199893951416,
23,down,-0.30886146426200867,-1.41022789478302,9.557945251464844,-0.007378641050308943,0.001166141708381474,0.025105338543653488,
24,down,0.24661029875278473,-2.7342617511749268,9.718361854553223,-0.012876428663730621,-0.0012773191556334496,0.008001113310456276,
25,down,-0.17478206753730774,-1.9585168361663818,10.3217191696167,-0.014098159037530422,-0.002499049762263894,0.06236811727285385,
26,down,-0.5099805593490601,-0.541106104850769,12.986546516418457,-0.012265563011169434,0.0023878721985965967,-0.20030394196510315,
27,down,0.09337671846151352,-0.931372880935669,9.933846473693848,-0.02448286861181259,-0.0006664539687335491,-0.2821598947048187,
28,down,0.73504239320755,-0.6823683381080627,9.720755577087402,-0.03059151954948902,0.0023878721985965967,-0.08546127378940582,
29,down,0.22027328610420227,-0.8308133482933044,9.964971542358398,-0.007378641050308943,0.015826908871531487,-0.04942021891474724,
30,down,-0.23463892936706543,-0.05267404764890671,9.507665634155273,-0.0012699889484792948,-0.0012773191556334496,-0.2125212401151657,
31,down,-0.4309694766998291,-0.016759924590587616,9.636956214904785,-0.0006591235869564116,-0.0006664539687335491,-0.2339015156030655,
32,down,-0.23224465548992157,-0.04788549616932869,8.815719604492188,0.0017843374516814947,0.0017770070116966963,-0.23573412001132965,
33,down,-0.2609759569168091,-0.08140534162521362,9.438231468200684,0.003616933012381196,-0.0049425107426941395,-0.22534941136837006,
34,down,-0.2968900799751282,0.7733507752418518,10.087080001831055,0.0011734721483662724,-5.5588738177902997e-05,-0.24062104523181915,
35,down,0.28013014793395996,0.5099805593490601,9.079090118408203,0.00422779843211174,-0.011662028729915619,-0.1312761753797531,
36,down,0.6464542150497437,1.2210801839828491,10.360027313232422,0.003616933012381196,-0.002499049762263894,0.00983370840549469,
37,down,-0.22266755998134613,2.1165390014648438,9.651321411132812,0.0011734721483662724,-0.0031099149491637945,0.023883609101176262,
38,down,-0.7278595566749573,0.8236305117607117,9.261054992675781,0.0011734721483662724,0.007885659113526344,-0.21191036701202393,
39,down,-0.8595446348190308,2.2123098373413086,10.197216033935547,-0.01470902469009161,0.06103093549609184,-0.2339015156030655,
40,down,-0.3782954216003418,1.8148603439331055,9.622590065002441,0.013390776701271534,-0.023879334330558777,-0.1819779872894287,
41,down,-0.1532335877418518,2.0040080547332764,9.692024230957031,0.00422779843211174,-0.012272893451154232,-0.009713978506624699,
42,down,0.44054657220840454,2.1907615661621094,9.718361854553223,0.005449528805911541,-0.018381545320153236,-0.0866829976439476,
43,down,-0.10295381397008896,0.0766167938709259,9.622590065002441,0.0017843374516814947,-0.006775106303393841,-0.08607213944196701,
44,down,0.004788549616932869,0.06225114315748215,9.699207305908203,-0.0012699889484792948,-5.5588738177902997e-05,0.0037250560708343983,
45,right,-1.4221992492675781,0.2537931203842163,9.670475959777832,0.0005626068450510502,-0.0018881844589486718,0.0012815952068194747,
46,right,1.5131816864013672,0.6703969240188599,9.775823593139648,-0.0024917193222790956,-0.004331645555794239,0.23585385084152222,
47,right,3.1077687740325928,0.22506183385849,9.574705123901367,-0.012265563011169434,-0.012272893451154232,1.0263134241104126,
48,right,3.4333901405334473,-0.4860377907752991,9.790189743041992,-0.0012699889484792948,-0.050757404416799545,1.0513590574264526,
49,right,2.669616460800171,0.38547825813293457,9.960183143615723,-0.006767775863409042,-0.018381545320153236,0.7007222771644592,
50,right,0.8595446348190308,0.241821750998497,9.447808265686035,-0.0037134496960788965,-0.039150964468717575,0.1411697417497635,
51,right,1.209108829498291,0.05985686928033829,9.153312683105469,-0.004935180302709341,-0.003720780136063695,-0.06957877427339554,
52,right,0.29928433895111084,0.4309694766998291,10.101445198059082,-0.007378641050308943,0.0836329534649849,-0.1324978917837143,
53,right,2.9305922985076904,-0.7254652380943298,9.941028594970703,0.0030060678254812956,-0.0629747062921524,0.14666752517223358,
54,right,0.11013664305210114,0.3471698462963104,9.608224868774414,-0.0006591235869564116,0.0176595039665699,-0.4464826285839081,
55,right,-0.18675343692302704,0.28013014793395996,5.978504180908203,-0.0024917193222790956,0.006663929205387831,-0.4855780005455017,
56,right,-0.8236305117607117,-0.3256213665008545,10.18285083770752,-0.03303498029708862,-0.25722986459732056,-0.3291965126991272,
57,right,-1.6017698049545288,0.46927785873413086,14.035239219665527,-0.006156910676509142,0.008496524766087532,-0.6474573016166687,
58,right,-0.34477555751800537,0.1891477108001709,9.730332374572754,0.06775778532028198,-0.015327219851315022,-0.05186368152499199,
59,right,-0.0071828244253993034,-0.936161458492279,9.71357250213623,0.0030060678254812956,-0.056866057217121124,0.19859106838703156,
60,right,-1.4988160133361816,-0.20590762794017792,9.897932052612305,-4.825835276278667e-05,-0.012883758172392845,-0.2784946858882904,
61,right,-1.922602653503418,0.08619388937950134,10.199610710144043,-0.003102584509178996,-0.015327219851315022,-0.2583361268043518,
62,right,-1.5251530408859253,-0.2657645046710968,9.277814865112305,-0.003102584509178996,-0.014716354198753834,-0.08240694552659988,
63,right,-2.267378330230713,-0.34477555751800537,9.677659034729004,-0.007378641050308943,0.0017770070116966963,0.42094600200653076,
64,right,-1.8292258977890015,0.15083931386470795,9.483722686767578,-0.004324315115809441,-0.0031099149491637945,0.040376972407102585,
65,right,-1.4150164127349854,-0.18196488916873932,9.718361854553223,-0.0037134496960788965,0.00910739041864872,0.1411697417497635,
66,right,-1.6161354780197144,-0.08379961550235748,9.49090576171875,-0.0037134496960788965,-0.002499049762263894,0.13445022702217102,
67,right,-0.44054657220840454,-0.03591412305831909,9.66329288482666,-0.004324315115809441,0.0023878721985965967,0.20592144131660461,
68,left,-1.0846065282821655,-0.4189980924129486,10.3217191696167,0.006060394458472729,-0.011662028729915619,-0.08362867683172226,
69,left,-3.8284454345703125,0.5099805593490601,9.87159538269043,0.010336450301110744,0.007885659113526344,-0.6798331141471863,
70,left,-0.39984390139579773,0.07422251999378204,9.608224868774414,-0.047084879130125046,0.199697345495224,-0.09828943759202957,
71,left,0.026337023824453354,-0.19872480630874634,10.261861801147461,-0.026926329359412193,0.22291022539138794,0.2920534610748291,
72,left,-3.0167863368988037,0.1484450399875641,9.30415153503418,0.14533767104148865,-0.3708508014678955,-0.05491800606250763,
73,left,-0.12210801243782043,-0.16759923100471497,9.454991340637207,0.020110294222831726,-0.045259617269039154,-0.2027473896741867,
74,left,-0.6129343509674072,0.13168510794639587,10.127782821655273,-0.013487294316291809,0.006663929205387831,0.30915766954421997,
75,left,0.9840469360351562,-0.19154198467731476,10.139753341674805,-0.004324315115809441,0.004220467992126942,0.3690224587917328,
76,left,2.1213274002075195,-0.30886146426200867,9.37119197845459,-0.009211236611008644,0.022546425461769104,0.6622377634048462,
77,left,1.0606637001037598,0.08619388937950134,11.066338539123535,-0.006156910676509142,-0.0049425107426941395,0.6274184584617615,
78,left,2.7510218620300293,-0.4022381603717804,9.979337692260742,-0.013487294316291809,0.030487673357129097,0.5345669388771057,
79,left,3.409447431564331,-0.2609759569168091,9.519637107849121,-0.02814806066453457,0.07202651351690292,0.7080526947975159,
80,left,3.1700198650360107,-0.3591412305831909,9.71357250213623,-0.0189850814640522,-0.00555337592959404,0.39223533868789673,
81,left,1.7143007516860962,-0.05746259540319443,9.177255630493164,0.009725585579872131,-0.08740931749343872,0.2163061648607254,
82,left,1.4006507396697998,-0.04309694468975067,9.368797302246094,0.014001642353832722,-0.059920381754636765,-0.11966972053050995,
83,left,0.019154198467731476,0.13886794447898865,9.68484115600586,0.0030060678254812956,-0.00555337592959404,-0.08546127378940582,
84,left,-0.03830839693546295,0.07182824611663818,9.672870635986328,0.002395202638581395,-0.012883758172392845,-0.06469184905290604,
85,left,-0.09098244458436966,0.05027977004647255,9.646533012390137,-0.0012699889484792948,-0.004331645555794239,-0.0017727309605106711,
86,upright,-0.05027977004647255,0.031125571578741074,9.7016019821167,-4.825835276278667e-05,-0.003720780136063695,-0.0017727309605106711,
87,upright,1.192348837852478,1.1372805833816528,9.534002304077148,-0.0037134496960788965,0.015826908871531487,-0.0017727309605106711,
88,upright,2.6241252422332764,1.7717633247375488,9.124581336975098,0.0005626068450510502,-0.0018881844589486718,0.0025033256970345974,
89,upright,1.7143007516860962,1.472478985786438,9.270631790161133,-0.008600370958447456,0.07263737171888351,-0.13371962308883667,
90,upright,1.2761484384536743,1.3575538396835327,10.04158878326416,0.03049500472843647,-0.06358557194471359,-0.03109426237642765,
91,upright,1.5419130325317383,1.4605076313018799,9.567522048950195,0.0030060678254812956,-0.022046737372875214,-0.07446569949388504,
92,upright,1.6520496606826782,0.5004034638404846,9.153312683105469,-0.0006591235869564116,-0.0012773191556334496,-0.1825888305902481,
93,upright,-0.6368771195411682,1.209108829498291,9.598648071289062,-0.004324315115809441,0.01827036775648594,-0.24978402256965637,
94,upright,-0.20351335406303406,0.9864411950111389,10.122993469238281,-4.825835276278667e-05,-0.024490198120474815,-0.43182188272476196,
95,upright,1.4437477588653564,0.36871832609176636,9.457385063171387,0.0048386636190116405,-0.0012773191556334496,-0.30231842398643494,
96,upright,-0.2178790122270584,0.6799740195274353,9.756669998168945,-0.009211236611008644,0.023157291114330292,0.049539949744939804,
