,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.6919454336166382,0.6488484740257263,9.565128326416016,0.005199685227125883,-0.003911370411515236,0.13459926843643188,
1,up,0.4908263385295868,-0.6871568560600281,9.749486923217773,-0.0015198327600955963,-0.02284819260239601,0.21584434807300568,
2,up,0.5099805593490601,-1.1229149103164673,9.584281921386719,0.0021453588269650936,-0.003911370411515236,0.13704273104667664,
3,up,-1.132491946220398,-1.2138973474502563,9.68484115600586,-0.003963293973356485,0.011360260657966137,-0.11157942563295364,
4,up,0.3735068738460541,-2.1309046745300293,9.71117877960205,-0.0033524283207952976,0.004029877949506044,0.12726889550685883,
5,up,0.08379961550235748,-1.6328954696655273,9.66329288482666,-0.006406754720956087,0.01074939500540495,0.2641026973724365,
6,up,-0.29210153222084045,-0.5770202279090881,9.61301326751709,-0.0033524283207952976,0.0015864170854911208,0.03319564089179039,
7,up,0.39266106486320496,-1.271359920501709,9.694418907165527,-0.0015198327600955963,-0.006965696346014738,0.138264462351799,
8,up,0.1891477108001709,-1.0486923456192017,9.63216781616211,0.0015344934072345495,-0.009409157559275627,0.17613810300827026,
9,up,0.96010422706604,0.14605076611042023,9.603436470031738,-0.03572828695178032,0.057175155729055405,-0.08470135182142258,
10,up,0.028731297701597214,-0.021548472344875336,9.715967178344727,-0.010682811960577965,-0.03811982274055481,-0.3211061954498291,
11,up,-0.11492519080638885,-0.03351984918117523,9.634561538696289,-0.0015198327600955963,-0.005743965972214937,-0.11463375389575958,
12,down,-0.90024733543396,1.3767080307006836,9.715967178344727,0.0058105504140257835,-0.011241753585636616,0.00020891592430416495,
13,down,-0.5937801599502563,1.228263020515442,9.49090576171875,0.003977954387664795,-0.009409157559275627,-0.22825469076633453,
14,down,-0.5147690773010254,2.4110348224639893,9.689630508422852,0.013751798309385777,0.002197282388806343,-0.2349741905927658,
15,down,-0.1891477108001709,2.667222023010254,9.85244083404541,0.01680612377822399,-0.024069923907518387,-0.10485991090536118,
16,down,-0.04549122229218483,2.3439950942993164,9.68484115600586,-0.005795889534056187,-0.0259025190025568,0.03686083108186722,
17,down,0.3663240373134613,2.288926601409912,9.718361854553223,0.007643145974725485,0.0064733391627669334,0.14620570838451385,
18,down,1.4174107313156128,1.6017698049545288,9.747093200683594,-0.019234923645853996,0.03518400713801384,0.21706606447696686,
19,down,-0.03830839693546295,0.04549122229218483,9.596253395080566,-0.0015198327600955963,0.0015864170854911208,0.19690753519535065,
20,down,-0.08619388937950134,0.021548472344875336,9.665687561035156,0.01986045017838478,-0.0026896395720541477,-0.0016236798837780952,
21,down,-0.23224465548992157,0.05027977004647255,9.680052757263184,-0.000908967514988035,-0.012463483959436417,-0.07920356839895248,
22,down,-0.10774236917495728,0.011971374042332172,9.699207305908203,-0.020456654950976372,-0.008187426254153252,-0.18549412488937378,
23,right,-0.39505535364151,-0.4956148862838745,9.5435791015625,0.01986045017838478,-0.09248682856559753,-0.22703295946121216,
24,right,-0.20590762794017792,-0.04788549616932869,9.715967178344727,-0.029008768498897552,-0.11386711150407791,-0.14578786492347717,
25,right,-0.8571503758430481,-0.20590762794017792,9.620196342468262,-0.05527597293257713,0.12070514261722565,-0.254521906375885,
26,right,-2.885101079940796,0.4716721475124359,9.771035194396973,-0.0015198327600955963,-0.022237326949834824,-0.33821040391921997,
27,right,-4.276175022125244,-0.1412622183561325,9.730332374572754,0.002756224013864994,0.06328380852937698,-0.18060719966888428,
28,right,-2.145270347595215,-0.15802213549613953,9.718361854553223,0.09133169054985046,0.14147455990314484,0.6813236474990845,
29,right,1.2665714025497437,-0.07901106774806976,9.567522048950195,0.00092362827854231,-0.05950010567903519,0.6367305517196655,
30,right,0.8547561168670654,-0.22506183385849,9.727938652038574,-0.017402328550815582,0.0009755517821758986,0.5029510259628296,
31,right,-0.2130904644727707,-0.43336373567581177,9.59146499633789,-0.0021306979469954967,0.011360260657966137,0.016702277585864067,
32,right,-0.50519198179245,0.03351984918117523,9.71117877960205,0.0021453588269650936,0.004029877949506044,-0.21115045249462128,
33,right,-0.5171633362770081,-0.1532335877418518,9.811738014221191,0.0003127630043309182,-0.006354831159114838,-0.07920356839895248,
34,right,-1.2043201923370361,-0.11731946468353271,9.715967178344727,0.013751798309385777,0.002197282388806343,-0.17022249102592468,
35,right,-0.4597007632255554,-0.04549122229218483,9.668081283569336,0.0058105504140257835,-0.0020787743851542473,-0.13295970857143402,
36,left,-3.476486921310425,0.04309694468975067,9.694418907165527,-0.014348002150654793,0.005862473975867033,-0.2197025716304779,
37,left,-2.0925962924957275,0.3615354895591736,9.550762176513672,0.010697472840547562,0.05900775268673897,0.04724553972482681,
38,left,-0.3136500120162964,-0.22506183385849,9.718361854553223,-0.010071946308016777,-0.030178574845194817,0.5481550097465515,
39,left,-0.6105400919914246,0.8691217303276062,9.639349937438965,0.011919203214347363,0.024799294769763947,0.1993509829044342,
40,left,-0.8475732803344727,0.20590762794017792,9.608224868774414,0.04673852026462555,0.08894015103578568,0.03991515561938286,
41,left,-0.13886794447898865,-0.1771763414144516,9.639349937438965,0.010086607187986374,-0.042395882308483124,0.45102745294570923,
42,left,-1.3431881666183472,0.2897072434425354,10.065531730651855,-0.008239350281655788,0.03762746974825859,0.21706606447696686,
43,left,0.6895511150360107,0.19633053243160248,9.459779739379883,-0.013126271776854992,0.07366851717233658,0.037471696734428406,
44,left,2.667222023010254,-0.3064671754837036,9.996097564697266,-0.002741563366726041,0.05839688330888748,0.9610999822616577,
45,left,1.0032011270523071,-0.1652049571275711,9.725543975830078,-0.019234923645853996,0.021744970232248306,0.6623868346214294,
46,left,0.20830190181732178,-0.2657645046710968,9.557945251464844,0.014973528683185577,0.005251608323305845,0.1895771473646164,
47,left,1.6472610235214233,-1.1205205917358398,9.538790702819824,0.003977954387664795,-0.0051331003196537495,0.09183870255947113,
48,left,2.6863763332366943,-1.3288224935531616,9.747093200683594,-0.002741563366726041,-0.003300504991784692,0.4284254312515259,
49,left,2.8348214626312256,-0.5027977228164673,9.608224868774414,-0.005185024347156286,0.01807977817952633,0.25310713052749634,
50,left,1.752609133720398,-0.09337671846151352,9.567522048950195,0.0021453588269650936,0.003419012762606144,0.0099827591329813,
51,left,2.722290515899658,-0.3304099142551422,9.739910125732422,0.0021453588269650936,0.009527665562927723,-0.10485991090536118,
52,left,2.102173328399658,-0.25618740916252136,9.68484115600586,0.002756224013864994,0.0009755517821758986,-0.006510601844638586,
53,left,-0.2178790122270584,-0.12210801243782043,9.71117877960205,0.00092362827854231,0.002197282388806343,-0.016895310953259468,
54,left,-0.16759923100471497,0.023942748084664345,9.641744613647461,0.0033670892007648945,0.0009755517821758986,-0.17144420742988586,
55,left,-0.15562786161899567,-0.0023942748084664345,9.692024230957031,0.0003127630043309182,-0.0026896395720541477,-0.02544742450118065,
56,left,-0.21069619059562683,0.011971374042332172,9.703995704650879,-0.000908967514988035,-0.0008570438949391246,0.0099827591329813,
57,left,-0.10534809529781342,0.03591412305831909,9.636956214904785,-0.000908967514988035,-0.004522235598415136,0.013647951185703278,
58,upright,0.7278595566749573,0.6129343509674072,9.598648071289062,0.0015344934072345495,-0.021015595644712448,0.20545963943004608,
59,upright,2.171607255935669,1.6089526414871216,9.653716087341309,-0.0033524283207952976,-0.013685214333236217,0.44858402013778687,
60,upright,3.838022470474243,0.6703969240188599,9.672870635986328,-0.008239350281655788,-0.005743965972214937,0.45102745294570923,
61,upright,2.9928436279296875,0.6368771195411682,9.759063720703125,-0.005185024347156286,0.005862473975867033,-0.23741766810417175,
62,upright,1.362342357635498,1.2641770839691162,9.83328628540039,0.002756224013864994,0.005862473975867033,-0.7450466752052307,
63,upright,2.1931557655334473,1.4054392576217651,9.579493522644043,0.005199685227125883,-0.005743965972214937,-0.729164183139801,
64,upright,-0.4980091452598572,0.6249057054519653,9.718361854553223,0.002756224013864994,-0.0008570438949391246,-0.9093694686889648,
65,upright,-0.05267404764890671,0.2944957911968231,9.742303848266602,0.002756224013864994,0.007084204349666834,-0.5972172617912292,
66,upright,0.6680026650428772,0.16999350488185883,9.648927688598633,-0.008239350281655788,0.007695069536566734,-0.254521906375885,
67,upright,-0.4357580244541168,0.2178790122270584,9.680052757263184,-0.005795889534056187,0.03823833167552948,-0.4267858862876892,
68,upright,0.5626545548439026,-0.9648927450180054,9.636956214904785,-0.011904542334377766,-0.0026896395720541477,-0.2850651443004608,
69,upright,-1.9656996726989746,-0.5363175868988037,9.596253395080566,0.0015344934072345495,0.005862473975867033,-0.4475553035736084,
70,upright,-2.791724443435669,-0.931372880935669,9.675264358520508,-0.0070176199078559875,-0.011241753585636616,-0.01628444530069828,
71,upright,-0.9864411950111389,-2.1189332008361816,9.715967178344727,-0.014348002150654793,-0.010630887933075428,0.4834033250808716,
72,upright,-2.0686533451080322,-1.9249969720840454,9.56273365020752,-0.0033524283207952976,-0.009409157559275627,0.02769785188138485,
73,upright,-2.2506182193756104,-1.5658557415008545,9.608224868774414,0.0015344934072345495,0.007695069536566734,-0.10791423171758652,
74,upright,-3.373533248901367,-0.96010422706604,9.555550575256348,0.002756224013864994,-0.005743965972214937,-0.21786998212337494,
75,upright,-0.821236252784729,-1.3216396570205688,9.66089916229248,-0.00029810224077664316,-0.00879829190671444,0.1394861936569214,
76,upright,-0.12929083406925201,0.021548472344875336,9.692024230957031,0.00092362827854231,-0.005743965972214937,0.010593624785542488,
77,upright,-0.11731946468353271,0.0071828244253993034,9.665687561035156,0.0033670892007648945,-0.01002002228051424,-0.0022345450706779957,
78,downleft,-0.009577099233865738,0.009577099233865738,9.689630508422852,-0.0021306979469954967,0.0064733391627669334,-0.032166942954063416,
79,downleft,-0.36871832609176636,-0.4716721475124359,9.641744613647461,-0.00029810224077664316,0.0009755517821758986,-0.015673579648137093,
80,downleft,-0.8834874033927917,-0.8332076072692871,9.71357250213623,-0.0015198327600955963,0.010138530284166336,-0.07187318056821823,
81,downleft,-1.4772675037384033,-1.1157320737838745,9.634561538696289,0.0003127630043309182,0.004640743136405945,-0.07126232236623764,
82,downleft,-2.4014575481414795,-1.1372805833816528,9.68244743347168,0.0003127630043309182,0.011360260657966137,-0.2801782190799713,
83,downleft,-2.0566821098327637,-1.3096683025360107,9.658504486083984,0.002756224013864994,0.010138530284166336,-0.35897985100746155,
84,downleft,-1.702329397201538,-1.52036452293396,9.589070320129395,0.00092362827854231,0.004029877949506044,-0.20320920646190643,
85,downleft,-2.3799092769622803,-1.3551595211029053,9.677659034729004,-0.0021306979469954967,0.010138530284166336,-0.12746192514896393,
86,downleft,-0.8475732803344727,-1.3719195127487183,9.715967178344727,0.003977954387664795,-0.0026896395720541477,-0.2453589141368866,
87,downleft,-1.6472610235214233,-0.9864411950111389,9.739910125732422,0.009475741535425186,0.007695069536566734,-0.17205508053302765,
88,downleft,-0.6320885419845581,-0.21548473834991455,9.696812629699707,0.006421415135264397,0.008305935189127922,-0.467713862657547,
89,downleft,0.6368771195411682,-0.39505535364151,9.617801666259766,0.008254011161625385,0.01074939500540495,-0.05965587869286537,
