,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.706311047077179,1.7741576433181763,9.706390380859375,-0.006767775863409042,0.02682248130440712,-0.021931283175945282,
1,up,-1.6664152145385742,1.9441511631011963,9.73272705078125,0.006671259179711342,0.024989888072013855,-0.17037153244018555,
2,up,-0.7134938836097717,1.922602653503418,9.653716087341309,0.012169046327471733,0.01827036775648594,-0.17892365157604218,
3,up,0.5794144868850708,2.099778890609741,9.799766540527344,0.014001642353832722,0.03232027217745781,0.19248242676258087,
4,up,0.016759924590587616,1.319245457649231,9.964971542358398,0.022553754970431328,0.01827036775648594,0.28350135684013367,
5,up,-1.211503028869629,1.6257126331329346,9.534002304077148,0.02805154211819172,0.03232027217745781,0.2566232681274414,
6,up,0.45730647444725037,1.1684061288833618,9.641744613647461,-0.007378641050308943,-0.015938086435198784,0.13139589130878448,
7,up,-1.1037607192993164,1.5538843870162964,9.747093200683594,-0.003102584509178996,-0.0012773191556334496,0.39528965950012207,
8,up,0.8882759809494019,0.06943397223949432,9.627379417419434,-0.012265563011169434,0.008496524766087532,0.23463211953639984,
9,up,1.5562785863876343,-0.8715160489082336,9.71117877960205,0.003616933012381196,-0.011662028729915619,0.419113427400589,
10,up,-0.13886794447898865,-0.9194015264511108,9.601041793823242,-0.01165469828993082,0.016437772661447525,0.2963294982910156,
11,up,-0.20830190181732178,-1.8795057535171509,9.68484115600586,0.003616933012381196,0.011550851166248322,-0.12577837705612183,
12,up,1.3240339756011963,-4.755029678344727,9.277814865112305,-4.825835276278667e-05,0.002998737618327141,-0.13616308569908142,
13,up,-0.28731298446655273,-2.164424419403076,9.634561538696289,0.0048386636190116405,-0.003720780136063695,0.02449447475373745,
14,up,0.9481328129768372,0.48124924302101135,9.919480323791504,-0.0037134496960788965,-0.003720780136063695,-0.018876956775784492,
15,up,-0.5243461728096008,-3.4525442123413086,9.622590065002441,0.006060394458472729,-0.019603276625275612,-0.19114096462726593,
16,down,-0.09337671846151352,0.0023942748084664345,9.658504486083984,0.0011734721483662724,-0.0012773191556334496,-0.0005510004702955484,
17,down,0.09098244458436966,-1.1540404558181763,9.68484115600586,0.0005626068450510502,-0.0018881844589486718,5.9864793001906946e-05,
18,down,0.11013664305210114,-1.5227587223052979,9.71117877960205,-0.0006591235869564116,-0.011051163077354431,0.15888482332229614,
19,down,-0.031125571578741074,-1.671203851699829,9.390345573425293,-0.005546045955270529,-0.0006664539687335491,0.29999467730522156,
20,down,-0.5698373913764954,-1.5347301959991455,9.87159538269043,-0.0006591235869564116,-0.00555337592959404,0.1503327190876007,
21,down,0.2130904644727707,-2.729473352432251,9.845257759094238,-4.825835276278667e-05,-0.007996836677193642,0.11978945136070251,
22,down,-0.5123748183250427,-1.9992194175720215,9.708784103393555,-4.825835276278667e-05,-0.009218567982316017,0.16988040506839752,
23,down,0.009577099233865738,-1.5969812870025635,9.809344291687012,0.003616933012381196,-0.00860770232975483,-0.06591358035802841,
24,down,0.11013664305210114,-0.7709565162658691,9.981731414794922,0.0030060678254812956,-0.0031099149491637945,-0.09462424367666245,
25,down,-0.27534160017967224,-0.3184385597705841,9.299363136291504,0.006060394458472729,0.0017770070116966963,-0.2632230520248413,
26,down,-1.149251937866211,-0.5004034638404846,9.742303848266602,0.0030060678254812956,-0.0012773191556334496,-0.24550797045230865,
27,down,-0.6847625970840454,-0.6201171875,9.890748977661133,0.003616933012381196,0.008496524766087532,-0.2992641031742096,
28,down,-0.50519198179245,0.45730647444725037,9.59385871887207,0.0030060678254812956,-0.0006664539687335491,-0.2491731494665146,
29,down,0.41660380363464355,1.0032011270523071,9.696812629699707,0.0005626068450510502,0.0036096028052270412,-0.12028058618307114,
30,down,0.8739103078842163,2.1141445636749268,9.794978141784668,-0.010432966984808445,0.04453757405281067,-0.0762982964515686,
31,down,-1.18037748336792,2.602576732635498,9.723150253295898,-0.020817676559090614,0.07263737171888351,-0.02498561143875122,
32,down,2.609759569168091,1.9441511631011963,9.960183143615723,-0.0012699889484792948,0.008496524766087532,-0.13616308569908142,
33,down,-0.2777358889579773,2.384697675704956,9.742303848266602,0.07020124793052673,-0.20103025436401367,0.17537818849086761,
34,right,2.7701759338378906,0.21548473834991455,9.739910125732422,0.0030060678254812956,-0.012883758172392845,-0.650511622428894,
35,right,2.197944164276123,-0.4381522834300995,9.222746849060059,0.012169046327471733,-0.022046737372875214,-0.9082967638969421,
36,right,-1.2809370756149292,-0.2968900799751282,10.570723533630371,0.006671259179711342,-0.0684724971652031,-1.3377349376678467,
37,right,0.8260248303413391,-1.9082369804382324,10.316929817199707,-0.084347665309906,-0.1796499639749527,-1.1728013753890991,
38,right,-5.46134090423584,-0.36392977833747864,9.747093200683594,0.18076784908771515,0.15693677961826324,-1.1996794939041138,
39,right,-5.205153465270996,0.05746259540319443,9.677659034729004,-0.0018808541353791952,-0.0049425107426941395,-0.44220656156539917,
40,right,-0.6799740195274353,-1.8076775074005127,9.73272705078125,-0.014098159037530422,-0.0226576030254364,0.5956534743309021,
41,right,-3.8332340717315674,-0.5339232683181763,9.502876281738281,-0.006767775863409042,0.01216171681880951,-0.18442143499851227,
42,right,-3.569863796234131,-0.5746259689331055,9.598648071289062,-0.005546045955270529,-0.004331645555794239,0.3787963390350342,
43,right,-1.2138973474502563,-1.1851660013198853,9.584281921386719,-0.009211236611008644,-0.002499049762263894,0.651242196559906,
44,left,-3.1101629734039307,-1.5682499408721924,9.622590065002441,0.002395202638581395,0.01032912079244852,-0.18869748711585999,
45,left,-5.336838722229004,-1.1684061288833618,9.536396980285645,0.006060394458472729,0.007885659113526344,-0.2931554615497589,
46,left,-6.70157527923584,0.5435003638267517,9.368797302246094,0.007282124366611242,0.013994311913847923,-0.5203973650932312,
47,left,-3.1772027015686035,-1.192348837852478,8.650514602661133,-4.825835276278667e-05,0.018881233409047127,0.257234126329422,
48,left,3.933793544769287,-1.2641770839691162,9.617801666259766,-0.06418910622596741,0.21863417327404022,1.1118346452713013,
49,left,2.415823221206665,-0.9864411950111389,10.04398250579834,0.10013364255428314,-0.07763547450304031,1.6274049282073975,
50,left,-2.3751206398010254,0.8739103078842163,9.759063720703125,-0.014098159037530422,0.04453757405281067,1.0794587135314941,
51,left,2.174001455307007,0.12929083406925201,9.885960578918457,-0.011043832637369633,0.02682248130440712,0.2163061648607254,
52,left,3.624932050704956,0.04070267081260681,9.960183143615723,-0.010432966984808445,-0.00616424111649394,0.8790949583053589,
53,left,1.9920365810394287,0.9337671995162964,9.845257759094238,-0.029369790107011795,0.07080478221178055,0.9536204934120178,
54,left,3.0479118824005127,0.371112585067749,9.42147159576416,-0.01959594525396824,-0.08618759363889694,0.2786144018173218,
55,left,5.660065650939941,0.06464541703462601,9.692024230957031,0.0030060678254812956,0.008496524766087532,0.6591834425926208,
56,left,4.745452880859375,-0.20830190181732178,9.665687561035156,0.02194288931787014,0.031098539009690285,0.9878289699554443,
57,left,4.498842239379883,-0.09577099233865738,9.694418907165527,-0.0037134496960788965,0.004831333179026842,0.46553918719291687,
58,upright,-2.3679378032684326,0.6943396925926208,9.694418907165527,-0.004935180302709341,-0.011051163077354431,-0.4043329060077667,
59,upright,-1.6783866882324219,-1.6448668241500854,9.579493522644043,-4.825835276278667e-05,0.0005552765214815736,-0.7335892915725708,
60,upright,-1.9489396810531616,-2.322446584701538,9.668081283569336,-0.0012699889484792948,-0.021435873582959175,0.2517363429069519,
61,upright,-0.5147690773010254,-3.0455174446105957,9.790189743041992,-0.0037134496960788965,-0.01715981401503086,-0.046976760029792786,
62,upright,-3.438178539276123,-2.425400495529175,9.979337692260742,-0.0037134496960788965,0.007885659113526344,-0.8441559076309204,
63,upright,-6.756643295288086,-2.0566821098327637,8.44221305847168,0.01155818160623312,0.00910739041864872,-1.230833649635315,
64,upright,-4.427014350891113,-5.638517379760742,9.627379417419434,0.007282124366611242,-0.03670750558376312,-0.1477695256471634,
65,upright,-0.028731297701597214,0.026337023824453354,9.718361854553223,0.002395202638581395,-0.020825006067752838,0.06786590814590454,
66,upright,0.016759924590587616,0.04788549616932869,9.615407943725586,0.0030060678254812956,-0.010440298356115818,0.0031141911167651415,
67,upright,-0.004788549616932869,0.08619388937950134,9.672870635986328,0.0017843374516814947,-0.0018881844589486718,0.0025033256970345974,
68,upright,0.03351984918117523,0.05027977004647255,9.687235832214355,-0.0012699889484792948,0.002998737618327141,0.007390247657895088,
69,upright,-0.07901106774806976,0.019154198467731476,9.699207305908203,0.0005626068450510502,-0.0012773191556334496,-0.0005510004702955484,
