,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.4357580244541168,2.267378330230713,9.651321411132812,0.0005626068450510502,-0.00616424111649394,-0.010324844159185886,
1,up,-0.4788549542427063,2.822849988937378,9.687235832214355,0.003616933012381196,-0.004331645555794239,-0.4104415774345398,
2,up,-0.33519846200942993,2.8611583709716797,9.61301326751709,0.0017843374516814947,-0.0006664539687335491,-0.2699425518512726,
3,up,-1.0271438360214233,2.1859729290008545,9.756669998168945,-0.0012699889484792948,0.0017770070116966963,-0.10073290020227432,
4,up,-1.2354458570480347,2.166818618774414,9.692024230957031,-0.0024917193222790956,0.002998737618327141,0.02144015021622181,
5,up,-0.3902668058872223,1.7286664247512817,9.854835510253906,-0.006156910676509142,0.001166141708381474,0.357416033744812,
6,up,0.7206767201423645,0.56504887342453,9.737515449523926,-0.006156910676509142,0.0023878721985965967,0.5180736184120178,
7,up,-0.8332076072692871,-0.6847625970840454,9.61301326751709,-0.004935180302709341,-0.0006664539687335491,0.38979190587997437,
8,up,0.0023942748084664345,-1.8842942714691162,9.627379417419434,-0.0024917193222790956,-0.004331645555794239,0.2370755821466446,
9,up,0.5865973234176636,-1.1731946468353271,9.550762176513672,-0.004324315115809441,0.0054421983659267426,0.3128228783607483,
10,up,-0.5147690773010254,-0.7158881425857544,6.416656494140625,0.03049500472843647,-0.029987985268235207,0.2016454041004181,
11,up,-0.5027977228164673,-2.8060901165008545,9.49329948425293,0.11845960468053818,-0.0006664539687335491,-0.01948782429099083,
12,up,0.5458946824073792,-1.831620216369629,9.620196342468262,0.020110294222831726,0.0054421983659267426,0.12834157049655914,
13,up,0.25618740916252136,-1.039115309715271,9.689630508422852,0.0017843374516814947,-0.012272893451154232,0.03854437544941902,
14,up,-0.12929083406925201,-0.742225170135498,9.749486923217773,0.00422779843211174,-0.0006664539687335491,-0.0005510004702955484,
15,down,0.16281068325042725,-1.1755889654159546,9.7016019821167,-0.0012699889484792948,-0.0031099149491637945,-0.0017727309605106711,
16,down,-0.07422251999378204,-0.7996878027915955,9.677659034729004,-0.0024917193222790956,-0.004331645555794239,-0.07507655769586563,
17,down,-0.11971373856067657,-0.8379961848258972,9.708784103393555,-0.0037134496960788965,-0.00555337592959404,0.017164090648293495,
18,down,0.35195839405059814,-1.6233183145523071,9.665687561035156,-0.004324315115809441,-0.01715981401503086,0.10879387706518173,
19,down,0.19633053243160248,-2.3080809116363525,9.680052757263184,-0.006767775863409042,-0.0006664539687335491,0.11917858570814133,
20,down,0.67518550157547,-1.58022141456604,9.653716087341309,0.006671259179711342,0.009718255139887333,0.10085263103246689,
21,down,0.38068968057632446,-2.348783493041992,9.718361854553223,0.0017843374516814947,0.01032912079244852,-0.004216191824525595,
22,down,-0.90024733543396,-1.7166950702667236,9.933846473693848,0.00422779843211174,0.00910739041864872,-0.2436753660440445,
23,down,-0.22027328610420227,-1.5730385780334473,10.003279685974121,-0.004324315115809441,0.1037915050983429,-0.09218078851699829,
24,down,0.8332076072692871,-1.6855695247650146,9.457385063171387,-0.013487294316291809,0.08485468477010727,0.13261762261390686,
25,down,0.5865973234176636,-1.7765519618988037,9.536396980285645,0.0011734721483662724,0.025600751861929893,0.04220956936478615,
26,down,0.0071828244253993034,-0.6344828009605408,9.763853073120117,0.00850385520607233,0.03659632429480553,-0.3206443786621094,
27,down,0.24661029875278473,0.2897072434425354,9.725543975830078,0.01155818160623312,0.01216171681880951,-0.3139248788356781,
28,down,-0.24661029875278473,0.2657645046710968,9.605830192565918,0.017055969685316086,0.0017770070116966963,-0.39150476455688477,
29,down,-0.8475732803344727,0.742225170135498,9.75188159942627,0.0048386636190116405,0.017048638314008713,-0.4202154278755188,
30,down,-0.38787251710891724,1.7861289978027344,9.68244743347168,0.0048386636190116405,-5.5588738177902997e-05,-0.1630411595106125,
31,down,0.596174418926239,2.3463892936706543,9.651321411132812,0.00422779843211174,-0.01410548947751522,-0.05797233060002327,
32,down,-0.3256213665008545,2.9521408081054688,9.51245403289795,0.003616933012381196,0.011550851166248322,-0.2644447982311249,
33,down,-1.35037100315094,4.027170181274414,9.720755577087402,0.00422779843211174,0.0683613196015358,-0.3994460105895996,
34,right,-0.15562786161899567,0.08379961550235748,9.677659034729004,-0.003102584509178996,0.004831333179026842,5.9864793001906946e-05,
35,right,-0.6177229285240173,0.13886794447898865,9.651321411132812,0.0005626068450510502,-0.003720780136063695,0.0025033256970345974,
36,right,1.144463300704956,0.3423812985420227,9.675264358520508,-0.0012699889484792948,-0.011051163077354431,0.09596570581197739,
37,right,2.6887705326080322,0.40463244915008545,9.66089916229248,-0.009211236611008644,-0.011662028729915619,0.48203253746032715,
38,right,4.10139274597168,0.371112585067749,9.689630508422852,-0.006767775863409042,0.0023878721985965967,0.7153830528259277,
39,right,3.7374629974365234,-0.10295381397008896,9.641744613647461,-4.825835276278667e-05,-0.027544524520635605,0.4301089942455292,
40,right,0.706311047077179,0.11971373856067657,9.605830192565918,-4.825835276278667e-05,0.001166141708381474,0.13689367473125458,
41,right,1.8028889894485474,-0.15562786161899567,9.54118537902832,-0.004935180302709341,-0.011662028729915619,-0.2284037321805954,
