,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.13168510794639587,-0.0023942748084664345,9.63216781616211,-0.0015106697101145983,0.005626068916171789,0.15526728332042694,136.16320509118987,8.568624822409333
1,up,-0.13168510794639587,-0.0023942748084664345,9.63216781616211,0.0015436564572155476,-0.003536909818649292,0.2181864082813263,136.16320509118987,0.0
2,up,-0.13168510794639587,-0.0023942748084664345,9.63216781616211,0.0033762522507458925,-0.0004825835640076548,0.23101457953453064,136.16320509118987,0.0
3,up,0.20830190181732178,1.4269877672195435,9.725543975830078,0.003987117670476437,0.003793473355472088,0.18397794663906097,136.16320509118987,0.0
4,up,0.35195839405059814,0.9840469360351562,9.718361854553223,0.0009327912121079862,0.012345586903393269,0.11739363521337509,136.16320509118987,0.0
5,up,-0.3663240373134613,1.7669748067855835,9.718361854553223,-0.0015106697101145983,0.01601077802479267,0.16137592494487762,136.16320509118987,0.0
6,up,-0.50519198179245,1.6041641235351562,9.692024230957031,0.0003219259961042553,0.01601077802479267,0.1980278491973877,136.16320509118987,0.0
7,up,-0.5602602958679199,1.6496553421020508,9.672870635986328,-0.0002889392781071365,0.00623693410307169,0.22429506480693817,136.16320509118987,0.0
8,up,-0.46927785873413086,2.044710636138916,9.730332374572754,-0.0021215351298451424,0.012956451624631882,0.4203827977180481,136.16320509118987,0.0
9,up,0.1532335877418518,1.764580488204956,9.718361854553223,-0.006397591438144445,0.01601077802479267,0.45398038625717163,136.16320509118987,0.0
10,up,0.2849186956882477,1.872322916984558,9.742303848266602,-0.011284513399004936,0.017232507467269897,0.2829381227493286,136.16320509118987,0.0
11,up,-0.10774236917495728,2.135693073272705,9.7016019821167,-0.0033432655036449432,-0.007812966592609882,-0.021272771060466766,136.16320509118987,0.0
12,up,-0.7278595566749573,1.9992194175720215,9.718361854553223,-0.009451917372643948,0.01906510442495346,0.1015111431479454,136.16320509118987,0.0
13,up,-0.3902668058872223,1.7909175157546997,9.718361854553223,0.0003219259961042553,0.018454238772392273,0.06791355460882187,136.16320509118987,0.0
14,up,-1.0319324731826782,1.582615613937378,9.703995704650879,0.0052088480442762375,-0.01880853995680809,0.042868081480264664,136.16320509118987,0.0
15,up,-0.6823683381080627,1.0367209911346436,9.718361854553223,-0.005786726251244545,-0.007202101405709982,0.0966242253780365,136.16320509118987,0.0
16,up,-0.1652049571275711,0.24661029875278473,9.71117877960205,0.0033762522507458925,0.008069529198110104,0.0068270303308963776,136.16320509118987,0.0
17,up,0.6823683381080627,0.17238777875900269,9.646533012390137,0.013760961592197418,-0.0004825835640076548,-0.024327097460627556,136.16320509118987,0.0
18,up,0.4716721475124359,-0.09816526621580124,9.68484115600586,-0.01861489750444889,-0.002926044398918748,-0.0347118079662323,136.16320509118987,0.0
