,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.1652049571275711,0.011971374042332172,9.605830192565918,-0.0015106697101145983,0.00623693410307169,0.2621687054634094,134.43829521883748,7.302319850671097
1,up,-0.1652049571275711,0.011971374042332172,9.605830192565918,-0.011895379051566124,0.015399912372231483,0.16626286506652832,134.43829521883748,0.0
2,up,-0.4597007632255554,2.444554567337036,9.7016019821167,0.0003219259961042553,0.01967597007751465,0.19924959540367126,134.43829521883748,0.0
3,up,-0.936161458492279,2.818061351776123,9.71117877960205,-0.010673648677766323,0.021508565172553062,-0.021883636713027954,134.43829521883748,0.0
4,up,-0.4142095446586609,1.7119064331054688,9.624984741210938,-0.006397591438144445,-0.002315179444849491,0.023320389911532402,134.43829521883748,0.0
5,up,-1.314456820487976,2.3631491661071777,9.692024230957031,-0.015560571104288101,0.0025717427488416433,0.04714413359761238,134.43829521883748,0.0
6,up,1.0367209911346436,0.6081457734107971,9.675264358520508,0.002154521644115448,-0.010256427340209484,0.034315966069698334,134.43829521883748,0.0
7,up,0.4620950520038605,1.8962656259536743,9.696812629699707,-0.0033432655036449432,-0.007812966592609882,0.0037727036979049444,134.43829521883748,0.0
8,up,-0.4070267081260681,1.563461422920227,9.737515449523926,-0.002732400083914399,0.018454238772392273,0.00927049107849598,134.43829521883748,0.0
9,up,-0.2777358889579773,0.5291347503662109,9.730332374572754,-0.003954130690544844,-0.017586810514330864,0.212688609957695,134.43829521883748,0.0
10,up,-0.4716721475124359,1.4676904678344727,9.876383781433105,-0.002732400083914399,0.012956451624631882,0.2035256326198578,134.43829521883748,0.0
11,up,1.0247496366500854,-0.5482889413833618,9.806949615478516,-0.005786726251244545,0.0019608773291110992,0.13938477635383606,134.43829521883748,0.0
12,up,-0.6943396925926208,-0.03591412305831909,9.665687561035156,-0.003954130690544844,-0.009645562618970871,0.020266065374016762,134.43829521883748,0.0
13,up,-0.4022381603717804,0.3974496126174927,9.692024230957031,0.002765387063845992,-0.004758640192449093,0.017211738973855972,134.43829521883748,0.0
14,up,-0.011971374042332172,-1.6879637241363525,9.66089916229248,0.003987117670476437,-0.004147775005549192,0.11922623217105865,134.43829521883748,0.0
15,up,-0.7685621976852417,0.9026415944099426,9.68484115600586,0.0015436564572155476,0.0001282816956518218,0.15160208940505981,134.43829521883748,0.0
16,up,-0.4597007632255554,0.6464542150497437,9.7016019821167,-0.0015106697101145983,0.0001282816956518218,-0.10923736542463303,134.43829521883748,0.0
17,up,-0.9696813225746155,-0.936161458492279,9.651321411132812,0.004597982857376337,0.01662164367735386,-0.1251198649406433,134.43829521883748,0.0
18,up,0.04070267081260681,-1.8842942714691162,9.629773139953613,0.0003219259961042553,-0.001704314025118947,-0.07563977688550949,134.43829521883748,0.0
19,up,0.004788549616932869,-0.16759923100471497,9.763853073120117,0.008263174444437027,0.01478904765099287,-0.0023359486367553473,134.43829521883748,0.0
20,up,0.7110996246337891,-0.8116591572761536,9.658504486083984,0.007652308791875839,-0.0004825835640076548,-0.06892025470733643,134.43829521883748,0.0
