,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.22745610773563385,0.7302538156509399,9.629773139953613,0.002776993438601494,-0.0017489072633907199,0.20394468307495117,141.80904972956802,9.194994351827631
1,up,0.0885881707072258,1.2809370756149292,9.718361854553223,-0.0033316591288894415,8.36885446915403e-05,0.3438328206539154,141.80904972956802,0.0
2,up,-0.5363175868988037,1.4317762851715088,9.718361854553223,-0.005164254456758499,-0.0023597723338752985,0.19905777275562286,141.80904972956802,0.0
3,up,-0.1412622183561325,1.3886793851852417,9.708784103393555,-0.0008881980902515352,-0.008468424901366234,0.10070846229791641,141.80904972956802,0.0
4,up,-0.031125571578741074,1.1420691013336182,9.718361854553223,0.0009443977032788098,-0.01091188658028841,0.0915454849600792,141.80904972956802,0.0
5,up,-0.24421602487564087,1.1253091096878052,9.715967178344727,0.12800435721874237,-0.013355346396565437,0.03290242329239845,141.80904972956802,0.0
6,up,-0.67518550157547,1.5658557415008545,9.7016019821167,0.05775486305356026,0.006803206633776426,0.14469076693058014,141.80904972956802,0.0
7,up,-0.2729473412036896,1.4988160133361816,9.71357250213623,0.02110295183956623,-0.0029706377536058426,0.17340143024921417,141.80904972956802,0.0
8,up,0.29928433895111084,0.8164477348327637,9.708784103393555,0.04798102006316185,0.01718791574239731,0.20822075009346008,141.80904972956802,0.0
9,up,0.8140534162521362,0.5339232683181763,9.766246795654297,0.05286794155836105,0.00191628432366997,0.1672927737236023,141.80904972956802,0.0
10,up,-0.1604164093732834,0.3136500120162964,9.718361854553223,0.04737015441060066,0.01107926294207573,0.1373603790998459,141.80904972956802,0.0
11,up,-0.26815879344940186,-1.1875603199005127,11.806169509887695,0.018048623576760292,-0.019463999196887016,0.14346903562545776,141.80904972956802,0.0
12,up,-0.371112585067749,1.5969812870025635,11.468576431274414,-0.24584515392780304,-0.0530615895986557,0.06466741859912872,141.80904972956802,0.0
13,up,-0.4788549542427063,0.8356019258499146,9.78300666809082,-0.2122475802898407,-0.017631402239203453,-0.03062756173312664,141.80904972956802,0.0
14,up,-0.5147690773010254,0.25858166813850403,9.73272705078125,-0.02287934720516205,0.021463971585035324,-0.08255110681056976,141.80904972956802,0.0
15,up,-0.09816526621580124,0.08619388937950134,9.718361854553223,-0.032653190195560455,0.01535531971603632,-0.13325293362140656,141.80904972956802,0.0
16,up,-0.2130904644727707,-0.021548472344875336,9.828497886657715,0.013161702081561089,0.01535531971603632,-0.1363072544336319,141.80904972956802,0.0
17,up,-0.08619388937950134,-0.28013014793395996,9.419076919555664,0.12922610342502594,0.03184868022799492,-0.05994909256696701,141.80904972956802,0.0
18,up,-0.04549122229218483,-0.08140534162521362,8.94261646270752,0.08707640320062637,0.018409645184874535,0.1361386626958847,141.80904972956802,0.0
19,up,0.04309694468975067,-0.38787251710891724,10.47255802154541,-0.06380731612443924,0.0013054191367700696,-0.06666860729455948,141.80904972956802,0.0
20,up,-0.5602602958679199,-0.7110996246337891,10.120599746704102,-0.28616225719451904,-0.006024963688105345,-0.24626299738883972,141.80904972956802,0.0
21,up,-0.651242733001709,-0.5195576548576355,9.708784103393555,-0.09801577031612396,0.0013054191367700696,-0.2371000200510025,141.80904972956802,0.0
22,up,-1.1779831647872925,-0.3304099142551422,9.364008903503418,0.014383433386683464,0.00191628432366997,-0.12042475491762161,141.80904972956802,0.0
23,up,0.009577099233865738,-0.6129343509674072,9.572310447692871,0.014994298107922077,0.010468398220837116,-0.09782274067401886,141.80904972956802,0.0
24,up,-0.08140534162521362,-0.49322059750556946,9.565128326416016,0.02415727637708187,-0.0005271766567602754,-0.08499456942081451,141.80904972956802,0.0
25,up,0.1364736706018448,-0.6943396925926208,8.791776657104492,0.006442185025662184,-0.008468424901366234,-0.05445130541920662,141.80904972956802,0.0
26,up,-0.46448931097984314,-0.8571503758430481,10.242707252502441,0.008274780586361885,0.0025271493941545486,0.010911274701356888,141.80904972956802,0.0
27,up,-0.4429408311843872,-0.50519198179245,9.763853073120117,0.010107375681400299,-0.0029706377536058426,-0.06666860729455948,141.80904972956802,0.0
28,up,-0.20590762794017792,-0.6823683381080627,9.71117877960205,0.05286794155836105,0.04895290732383728,-0.17418089509010315,141.80904972956802,0.0
29,up,0.04549122229218483,-0.7948992252349854,9.718361854553223,0.015605163760483265,0.003748880000784993,-0.11370524019002914,141.80904972956802,0.0
30,down,-0.40463244915008545,-1.1851660013198853,9.622590065002441,-0.0277662705630064,-0.010301020927727222,0.10559538751840591,150.06848811238746,0.0
31,down,-0.40463244915008545,-1.1851660013198853,9.622590065002441,-0.027155403047800064,0.009857532568275928,0.1214778795838356,150.06848811238746,0.0
32,down,-0.5818088054656982,-1.1468576192855835,9.718361854553223,0.0858546644449234,0.00191628432366997,0.13430605828762054,150.06848811238746,0.0
33,down,-0.7757450342178345,-0.6919454336166382,9.737515449523926,0.196421280503273,-0.013355346396565437,0.11536923050880432,150.06848811238746,0.0
34,down,-1.0343266725540161,-1.18037748336792,9.596253395080566,0.09807197004556656,-0.004803233779966831,0.09948673099279404,150.06848811238746,0.0
35,down,-0.2705530524253845,-1.022355318069458,9.66089916229248,-0.017992423847317696,0.019020510837435722,0.09582154452800751,150.06848811238746,0.0
36,down,-0.08619388937950134,-0.8260248303413391,9.720755577087402,-0.03448578715324402,0.00802493654191494,0.10376279801130295,150.06848811238746,0.0
37,down,0.3064671754837036,-0.5985686779022217,9.706390380859375,0.014994298107922077,0.00924666691571474,0.04328713193535805,150.06848811238746,0.0
38,down,-0.07901106774806976,-0.8691217303276062,9.66089916229248,0.011329106986522675,0.014744454063475132,0.07260866463184357,150.06848811238746,0.0
39,down,-0.004788549616932869,-0.8810931444168091,9.737515449523926,-0.008829445578157902,0.00924666691571474,0.12269961833953857,150.06848811238746,0.0
40,down,-0.0766167938709259,-0.6727912425994873,9.931451797485352,-0.008829445578157902,0.04040079563856125,0.12331047654151917,150.06848811238746,0.0
41,down,0.1245022863149643,-0.3902668058872223,9.481328010559082,0.09379591047763824,0.03123781643807888,0.0909346267580986,150.06848811238746,0.0
42,down,-0.24661029875278473,-0.10534809529781342,9.435836791992188,0.2318514585494995,-0.0005271766567602754,0.05672616884112358,150.06848811238746,0.0
43,down,-0.33519846200942993,-2.008796453475952,9.897932052612305,-0.0027207937091588974,-0.03656822443008423,-0.020853716880083084,150.06848811238746,0.0
44,down,-0.22027328610420227,-0.12210801243782043,9.792584419250488,-0.03815097734332085,-0.028016112744808197,-0.01596679538488388,150.06848811238746,0.0
45,down,-0.6536370515823364,-0.2298503816127777,9.71117877960205,-0.01677069440484047,-0.0017489072633907199,-0.0911032184958458,150.06848811238746,0.0
46,down,-0.6440598964691162,0.11013664305210114,9.215563774108887,-0.02226848155260086,-0.014577076770365238,-0.05750563368201256,150.06848811238746,0.0
47,down,-0.009577099233865738,-0.11492519080638885,10.173274040222168,-0.1371111422777176,-0.045731205493211746,-0.11798129230737686,150.06848811238746,0.0
48,down,-0.07182824611663818,-0.11492519080638885,10.070320129394531,-0.025933673605322838,0.013522723689675331,-0.33667105436325073,150.06848811238746,0.0
49,down,-0.08140534162521362,0.26337021589279175,9.548367500305176,-0.01066204160451889,-0.003581502940505743,-0.3598839342594147,150.06848811238746,0.0
50,down,-0.016759924590587616,0.5387118458747864,9.775823593139648,-0.003942524082958698,-0.0029706377536058426,-0.38065335154533386,150.06848811238746,0.0
51,down,-0.09816526621580124,0.20351335406303406,9.703995704650879,-0.002109928522258997,-0.011522751301527023,-0.3177342116832733,150.06848811238746,0.0
52,down,-0.17957061529159546,0.7733507752418518,9.454991340637207,0.005831319838762283,-0.021907461807131767,-0.20900021493434906,150.06848811238746,0.0
53,down,0.20351335406303406,0.1005595400929451,9.5220308303833,0.004609588999301195,-0.019463999196887016,-0.14241591095924377,150.06848811238746,0.0
54,down,0.7541965842247009,0.021548472344875336,10.755082130432129,-0.0008881980902515352,-0.017020538449287415,-0.16379618644714355,150.06848811238746,0.0
55,down,0.04549122229218483,0.07901106774806976,9.718361854553223,-0.002109928522258997,0.003748880000784993,-0.11859215795993805,150.06848811238746,0.0
56,down,-0.5147690773010254,0.32801565527915955,9.677659034729004,-0.004553389735519886,0.00802493654191494,-0.06605774909257889,150.06848811238746,0.0
57,down,-0.9098244309425354,0.48843204975128174,9.708784103393555,-0.005775120109319687,0.00924666691571474,-0.03612534701824188,150.06848811238746,0.0
58,down,-0.031125571578741074,0.0885881707072258,9.68244743347168,-0.0014990632189437747,0.0006945537752471864,-0.0654468834400177,150.06848811238746,0.0
59,down,0.014365648850798607,0.5147690773010254,9.677659034729004,-0.002109928522258997,-0.0023597723338752985,-0.1613527238368988,150.06848811238746,0.0
60,down,-0.541106104850769,0.337592750787735,9.706390380859375,-0.0008881980902515352,0.004970610607415438,-0.12775513529777527,150.06848811238746,0.0
61,down,-0.13407939672470093,0.7446194887161255,9.71357250213623,-0.0014990632189437747,-0.015187942422926426,-0.05445130541920662,150.06848811238746,0.0
62,down,0.33280420303344727,0.7374366521835327,9.718361854553223,-0.04670308902859688,-0.02129659429192543,-0.0911032184958458,150.06848811238746,0.0
63,down,0.596174418926239,0.6488484740257263,9.696812629699707,-0.03082059510052204,-0.011522751301527023,0.06344568729400635,150.06848811238746,0.0
64,down,0.026337023824453354,0.8020820617675781,9.708784103393555,-0.01677069440484047,-0.0029706377536058426,-0.01046900823712349,150.06848811238746,0.0
65,down,-0.7733507752418518,1.6664152145385742,9.718361854553223,-0.006996850483119488,0.0006945537752471864,-0.03429275006055832,150.06848811238746,0.0
66,right,2.205127000808716,0.1245022863149643,9.636956214904785,-0.002109928522258997,-0.01091188658028841,-0.19861550629138947,152.81888950673567,0.6093322595124846
67,right,2.205127000808716,0.1245022863149643,9.636956214904785,0.0015552629483863711,-0.009690155275166035,-0.334227591753006,152.81888950673567,0.0
68,right,1.7717633247375488,-0.05267404764890671,9.71357250213623,0.0033878586255013943,-0.013355346396565437,-0.2920778691768646,152.81888950673567,0.0
69,right,0.6560313105583191,0.31604427099227905,9.665687561035156,0.0033878586255013943,-0.012744481675326824,-0.1509680151939392,152.81888950673567,0.0
70,right,0.4070267081260681,0.25858166813850403,9.727938652038574,0.002776993438601494,0.018409645184874535,0.28030285239219666,152.81888950673567,0.0
71,right,1.4317762851715088,0.17238777875900269,9.71357250213623,-0.0008881980902515352,0.0006945537752471864,0.2980179488658905,152.81888950673567,0.0
72,right,1.1157320737838745,0.014365648850798607,9.715967178344727,-0.002109928522258997,-0.023129191249608994,0.2998505234718323,152.81888950673567,0.0
73,right,1.4772675037384033,-0.2370332032442093,9.718361854553223,0.000333532429067418,-0.0017489072633907199,0.1666819155216217,152.81888950673567,0.0
74,right,0.41181525588035583,0.07422251999378204,9.71357250213623,0.005220454186201096,0.033070411533117294,-0.0605599582195282,152.81888950673567,0.0
75,right,-1.8340145349502563,0.3974496126174927,9.66329288482666,0.0021661282517015934,0.020853107795119286,-0.26458895206451416,152.81888950673567,0.0
76,right,-0.7518022656440735,0.08140534162521362,9.718361854553223,0.0015552629483863711,-0.006024963688105345,-0.3904271721839905,152.81888950673567,0.0
77,right,0.4668835997581482,-0.3232271075248718,9.71117877960205,0.007053050212562084,-0.0005271766567602754,-0.9353189468383789,152.81888950673567,0.0
78,right,-0.2729473412036896,-0.3495641350746155,9.71117877960205,0.00949651189148426,0.003748880000784993,-0.9847990870475769,152.81888950673567,0.0
79,right,0.30407288670539856,-0.42378664016723633,9.656110763549805,0.0033878586255013943,8.36885446915403e-05,-0.8192545771598816,152.81888950673567,0.0
80,right,0.4956148862838745,-0.47646069526672363,9.656110763549805,0.0015552629483863711,-0.0011380419600754976,-0.3837076723575592,152.81888950673567,0.0
81,right,1.242628574371338,-0.1604164093732834,9.720755577087402,0.0015552629483863711,0.008635802194476128,-0.2884126901626587,152.81888950673567,0.0
82,right,1.0079896450042725,-0.10534809529781342,9.694418907165527,0.000333532429067418,0.008635802194476128,-0.1057639867067337,152.81888950673567,0.0
83,right,-1.4940274953842163,0.07182824611663818,9.665687561035156,0.0021661282517015934,-0.004803233779966831,-0.04589919373393059,152.81888950673567,0.0
84,right,-1.4365649223327637,0.13407939672470093,9.66089916229248,0.002776993438601494,-0.024961786344647408,-0.013523334637284279,152.81888950673567,0.0
85,right,-1.1468576192855835,0.09098244458436966,9.71357250213623,0.0021661282517015934,-0.025572650134563446,-0.08499456942081451,152.81888950673567,0.0
86,right,-0.699128270149231,-0.04070267081260681,9.7016019821167,0.007663914933800697,0.017798779532313347,-0.6121712923049927,152.81888950673567,0.0
87,right,-1.13009774684906,0.13168510794639587,9.699207305908203,0.008885646238923073,0.030016085132956505,-0.7630549669265747,152.81888950673567,0.0
88,right,-0.8978530764579773,-0.15562786161899567,9.71357250213623,0.007053050212562084,0.011690128594636917,-0.7697745561599731,152.81888950673567,0.0
89,right,-0.3615354895591736,-0.20351335406303406,9.689630508422852,0.010107375681400299,8.36885446915403e-05,-0.7123531699180603,152.81888950673567,0.0
90,right,0.5746259689331055,-0.009577099233865738,9.653716087341309,0.011939971707761288,0.005581475794315338,-0.634773313999176,152.81888950673567,0.0
91,right,0.4022381603717804,-0.45251792669296265,9.706390380859375,0.004609588999301195,0.012911858968436718,-0.3177342116832733,152.81888950673567,0.0
92,right,-0.337592750787735,-0.39984390139579773,9.656110763549805,-0.0027207937091588974,-0.0029706377536058426,0.1611841320991516,152.81888950673567,0.0
