,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.16281068325042725,1.2546000480651855,9.586676597595215,-0.004553389735519886,0.0025271493941545486,0.20944248139858246,155.37643560581273,
1,up,-0.16281068325042725,1.2546000480651855,9.586676597595215,-0.0014990632189437747,0.00191628432366997,0.25098133087158203,154.39781379868384,-0.9786218071288886
2,up,-0.16281068325042725,1.2546000480651855,9.586676597595215,0.0033878586255013943,0.00924666691571474,0.12086702138185501,154.85521525514764,0.45740145646379915
3,up,-0.08619388937950134,1.0175668001174927,9.665687561035156,-0.004553389735519886,0.00802493654191494,0.11781269311904907,154.3589932875036,-0.4962219676440327
4,up,-0.5363175868988037,1.2881197929382324,9.675264358520508,-0.0033316591288894415,0.00924666691571474,0.27175071835517883,153.88608694626294,-0.4729063412406731
5,up,-0.48124924302101135,1.6568381786346436,9.689630508422852,-0.005164254456758499,0.006192340981215239,0.37071090936660767,152.98733294295096,-0.8987540033119785
6,up,0.22506183385849,0.7733507752418518,9.68484115600586,0.14266513288021088,-0.03962255269289017,0.10254105925559998,152.98733294295096,0.0
7,up,0.1532335877418518,0.6799740195274353,9.680052757263184,0.0302659310400486,0.01963137648999691,0.20516642928123474,152.98733294295096,0.0
8,up,-0.15802213549613953,0.742225170135498,9.68244743347168,0.02415727637708187,-0.02740524709224701,0.18317528069019318,152.52556708338489,-0.4617658595660714
9,up,-0.28013014793395996,1.1779831647872925,9.699207305908203,0.04675929248332977,-0.0017489072633907199,0.012133005075156689,151.1443388239269,-1.3812282594579983
10,up,0.36392977833747864,0.5339232683181763,9.689630508422852,0.03942890837788582,0.014133588410913944,0.10193020105361938,150.124008377707,-1.020330446219873
11,up,-0.9217957854270935,0.6440598964691162,9.665687561035156,-0.09251797944307327,-0.024961786344647408,0.09032375365495682,148.10920863583107,-2.0147997418759473
12,up,-0.4908263385295868,0.5435003638267517,9.675264358520508,-0.2989904582500458,-0.02435092255473137,0.04328713193535805,146.61148612874172,-1.4977225070893496
13,up,-0.16281068325042725,0.08379961550235748,9.636956214904785,-0.15849141776561737,-0.0041923681274056435,0.040843673050403595,144.72757703478544,-1.8839090939562766
14,up,0.9337671995162964,-0.8786988258361816,10.726350784301758,0.0021661282517015934,0.012911858968436718,-0.06666860729455948,140.19443002743793,-4.533147007347509
15,up,-0.9648927450180054,1.1731946468353271,9.04317569732666,-0.0277662705630064,-0.013355346396565437,-0.09537927806377411,135.9093795545648,-4.285050472873138
16,up,0.46927785873413086,0.112530916929245,9.605830192565918,-0.021046750247478485,-0.006024963688105345,-0.11675956100225449,134.06080773300272,-1.848571821562075
17,up,0.241821750998497,0.26815879344940186,9.727938652038574,0.05653313547372818,-0.006024963688105345,0.06711088120937347,131.1859242590474,-2.8748834739553217
18,up,-0.3663240373134613,0.45012366771698,9.71357250213623,-0.02226848155260086,-0.0023597723338752985,-0.0807185098528862,127.1466870965159,-4.039237162531492
19,up,-0.6823683381080627,0.7230709791183472,9.83328628540039,-0.056476935744285583,0.0031380148138850927,-0.14547023177146912,125.21759328367489,-1.9290938128410176
20,up,-0.03830839693546295,0.3208328187465668,9.2802095413208,-0.1511610448360443,-0.01579880900681019,-0.1570766568183899,123.31063027939177,-1.9069630042831136
21,up,-0.08140534162521362,-0.04788549616932869,10.570723533630371,-0.14505240321159363,0.0013054191367700696,-0.1772352159023285,120.25643787132083,-3.0541924080709464
22,up,-0.06943397223949432,0.25618740916252136,8.418270111083984,0.004609588999301195,0.0074140713550150394,-0.05139698088169098,118.39301911249936,-1.8634187588214672
23,up,0.7877163887023926,-0.21548473834991455,9.380768775939941,0.008885646238923073,-0.003581502940505743,-0.03979053720831871,117.75854089738061,-0.6344782151187474
24,up,-0.241821750998497,-0.2849186956882477,9.809344291687012,0.014383433386683464,-0.007857559248805046,-0.0404014065861702,117.75854089738061,0.0
25,up,-0.6823683381080627,-1.0941835641860962,9.715967178344727,0.000333532429067418,-0.0041923681274056435,-0.15035714209079742,116.56505117707798,-1.1934897203026367
26,up,-0.596174418926239,-0.45251792669296265,10.101445198059082,0.006442185025662184,0.0074140713550150394,-0.1314203292131424,117.69947441437091,1.1344232372929355
27,down,-0.1005595400929451,-0.2897072434425354,9.605830192565918,-0.014938099309802055,-0.0011380419600754976,-0.19617204368114471,156.66595788197037,0.0
28,down,-0.1005595400929451,-0.2897072434425354,9.605830192565918,-0.014327233657240868,-0.006024963688105345,0.15018855035305023,157.06790024800011,0.4019423660297434
29,down,-0.337592750787735,-0.3016786277294159,9.641744613647461,0.012550837360322475,0.01718791574239731,0.17889921367168427,157.06790024800011,0.0
30,down,-0.2537931203842163,-1.5778270959854126,9.644139289855957,0.09013072401285172,0.014133588410913944,0.1721796989440918,157.06790024800011,0.0
31,down,0.014365648850798607,-1.331216812133789,9.639349937438965,0.24040357768535614,0.030016085132956505,0.25586822628974915,157.06790024800011,0.0
32,down,-0.2657645046710968,-1.75021493434906,9.560338973999023,0.07791341841220856,0.010468398220837116,0.2827463150024414,157.06790024800011,0.0
33,down,-0.05985686928033829,-1.3767080307006836,9.66089916229248,-0.01921415515244007,8.36885446915403e-05,0.1874513179063797,158.3852204267348,1.3173201787346898
34,down,0.07182824611663818,-0.5123748183250427,9.677659034729004,-0.053422607481479645,0.00191628432366997,0.1361386626958847,158.00886982221152,-0.3763506045232816
35,down,-0.9337671995162964,-1.211503028869629,9.586676597595215,-0.038761842995882034,-0.0011380419600754976,0.19111651182174683,158.3852204267348,0.3763506045232816
36,down,-1.393467903137207,-1.1971373558044434,9.672870635986328,0.002776993438601494,-0.031070439144968987,0.16057325899600983,158.00886982221152,-0.3763506045232816
37,down,-0.6081457734107971,-0.3543526828289032,9.708784103393555,0.019881220534443855,-0.01579880900681019,0.11903442442417145,158.00886982221152,0.0
38,down,0.33280420303344727,-0.6967339515686035,9.71357250213623,-0.007607715670019388,-0.011522751301527023,0.12331047654151917,158.3852204267348,0.3763506045232816
39,down,0.11492519080638885,-0.48124924302101135,9.967366218566895,-0.023490210995078087,-0.009079290553927422,0.16362757980823517,157.4569392903237,-0.9282811364111012
40,down,-0.08140534162521362,-0.3423812985420227,9.799766540527344,-0.011272907257080078,0.02879435569047928,0.08910202980041504,157.06790024800011,-0.38903904232358855
41,down,0.12210801243782043,-0.3016786277294159,9.335277557373047,0.2996574938297272,0.04528771713376045,0.12208875268697739,157.06790024800011,0.0
42,down,0.15802213549613953,-0.3615354895591736,9.548367500305176,-0.035096652805805206,-0.034735631197690964,-0.0013060299679636955,157.4569392903237,0.38903904232358855
43,down,-0.05267404764890671,0.5147690773010254,9.553156852722168,-0.04242703691124916,-0.02740524709224701,-0.07094467431306839,157.4569392903237,0.0
44,down,-0.36392977833747864,-2.0399222373962402,9.806949615478516,-0.038761842995882034,-0.020074864849448204,-0.03184929117560387,157.4569392903237,0.0
45,down,-0.019154198467731476,-0.4309694766998291,9.727938652038574,-0.01677069440484047,-0.010301020927727222,-0.09354668110609055,157.4569392903237,0.0
46,down,-0.2657645046710968,-0.11013664305210114,9.826104164123535,-0.013716368936002254,-0.013355346396565437,-0.09721187502145767,157.4569392903237,0.0
47,down,-0.2849186956882477,0.09577099233865738,9.318517684936523,-0.11206567287445068,-0.004803233779966831,-0.11675956100225449,157.4569392903237,0.0
48,down,0.17238777875900269,-0.45012366771698,9.5435791015625,-0.13344594836235046,-0.007857559248805046,-0.12347908318042755,157.4569392903237,0.0
49,down,-0.41660380363464355,-0.1364736706018448,10.101445198059082,-0.01615983061492443,-0.0041923681274056435,0.04267627000808716,157.4569392903237,0.0
50,down,-0.37590113282203674,-0.05506832152605057,10.23073673248291,-0.004553389735519886,0.00924666691571474,-0.03184929117560387,157.4569392903237,0.0
51,down,0.49322059750556946,0.0766167938709259,10.606637001037598,-0.0014990632189437747,-0.0041923681274056435,-0.09476841241121292,157.4569392903237,0.0
52,down,-0.29928433895111084,0.5099805593490601,9.718361854553223,0.0015552629483863711,0.00435974495485425,-0.1558549404144287,157.4569392903237,0.0
53,down,-0.04070267081260681,-0.14365649223327637,9.668081283569336,-0.007607715670019388,-0.0023597723338752985,-0.12286821752786636,157.4569392903237,0.0
54,down,0.021548472344875336,0.18675343692302704,9.838075637817383,-0.008218580856919289,0.0006945537752471864,-0.16318531334400177,157.4569392903237,0.0
55,down,-0.22027328610420227,0.4381522834300995,9.589070320129395,0.000333532429067418,-0.0005271766567602754,-0.2731410562992096,157.4569392903237,0.0
56,down,0.15562786161899567,0.2370332032442093,9.534002304077148,-0.0014990632189437747,-0.007857559248805046,-0.30124086141586304,156.54097710532983,-0.915962184993873
57,down,-1.1037607192993164,-0.7039167881011963,10.106233596801758,-0.003942524082958698,-0.0011380419600754976,-0.29085618257522583,156.54097710532983,0.0
58,down,-0.9289786219596863,0.14605076611042023,9.797372817993164,-0.003942524082958698,0.0006945537752471864,-0.31529077887535095,157.4569392903237,0.915962184993873
59,down,0.46448931097984314,0.241821750998497,9.677659034729004,-0.0014990632189437747,0.00435974495485425,-0.3782098889350891,157.4569392903237,0.0
60,down,0.1364736706018448,-0.03351984918117523,9.715967178344727,-0.008829445578157902,-0.024961786344647408,-0.25053903460502625,157.4569392903237,0.0
