,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,0.028731297701597214,0.2490045726299286,9.61061954498291,-0.0021215351298451424,-0.04324314743280411,-0.06953112781047821,121.75481088912301,1.8398082075304956
1,up,0.028731297701597214,0.2490045726299286,9.61061954498291,-0.010062783025205135,-0.04202141985297203,-0.05303776636719704,121.75481088912301,0.0
2,up,-0.11492519080638885,0.2370332032442093,9.720755577087402,-0.0015106697101145983,0.0001282816956518218,-0.04082045704126358,121.75481088912301,0.0
3,up,-0.004788549616932869,0.5219519138336182,9.718361854553223,0.005819713231176138,0.01356731727719307,0.0007183775305747986,121.75481088912301,0.0
4,up,-0.12210801243782043,0.8667274713516235,9.718361854553223,0.0052088480442762375,-0.007812966592609882,0.025763852521777153,121.75481088912301,0.0
5,up,0.04070267081260681,1.333611011505127,9.689630508422852,0.005819713231176138,0.009291260503232479,0.045922406017780304,121.75481088912301,0.0
6,up,0.1484450399875641,1.4629019498825073,9.708784103393555,0.003987117670476437,0.025784622877836227,0.20413650572299957,121.75481088912301,0.0
7,up,0.10295381397008896,1.4174107313156128,9.735121726989746,-0.0002889392781071365,0.0025717427488416433,0.31164878606796265,121.75481088912301,0.0
8,up,-0.44533511996269226,1.429382085800171,9.66089916229248,-0.0002889392781071365,0.00623693410307169,0.20596909523010254,121.75481088912301,0.0
9,up,-0.30886146426200867,1.4341706037521362,9.718361854553223,0.0003219259961042553,0.01478904765099287,0.039813753217458725,121.75481088912301,0.0
10,up,-0.14365649223327637,1.563461422920227,9.71117877960205,-0.002732400083914399,0.018454238772392273,0.05203105881810188,121.75481088912301,0.0
11,up,-0.25858166813850403,1.7765519618988037,9.644139289855957,0.002765387063845992,0.008069529198110104,0.1467151641845703,121.75481088912301,0.0
12,up,-0.4070267081260681,1.501210331916809,9.677659034729004,-0.004564995877444744,0.00623693410307169,0.1931409239768982,121.75481088912301,0.0
