,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.14365649223327637,0.023942748084664345,9.615407943725586,-0.004488638136535883,0.005665775388479233,0.13923940062522888,134.42127499184494,3.0269254728715964
1,up,-0.14365649223327637,0.023942748084664345,9.615407943725586,-0.004488638136535883,0.008109236136078835,0.04333355650305748,134.42127499184494,0.0
2,up,-0.13407939672470093,-0.0023942748084664345,9.699207305908203,-0.009986425749957561,0.006276640575379133,0.07815288007259369,134.42127499184494,0.0
3,up,-0.14605076611042023,-0.016759924590587616,9.71357250213623,-0.021592864766716957,-0.0047189341858029366,-3.7873644032515585e-05,134.42127499184494,0.0
4,up,-0.12210801243782043,-0.0023942748084664345,9.71357250213623,-0.011819020844995975,-0.0010537424823269248,0.023175004869699478,134.42127499184494,0.0
5,up,-0.1005595400929451,-0.004788549616932869,9.696812629699707,-0.00021258110064081848,0.01788307912647724,0.1581762284040451,134.42127499184494,0.0
6,up,-1.1085492372512817,2.3679378032684326,9.718361854553223,-0.0014343116199597716,-0.002275473205372691,0.13129815459251404,134.42127499184494,0.0
7,up,-0.8379961848258972,-0.2178790122270584,9.7016019821167,0.001620014663785696,0.0026114489883184433,0.06960076093673706,134.42127499184494,0.0
8,up,0.08619388937950134,0.8284190893173218,9.725543975830078,0.002841745037585497,0.010552696883678436,0.036003176122903824,134.42127499184494,0.0
9,up,-0.09098244458436966,0.9984126091003418,9.7016019821167,0.002841745037585497,-0.002886338159441948,-0.020196426659822464,134.42127499184494,0.0
10,up,-0.13407939672470093,0.4357580244541168,9.71117877960205,0.0010091494768857956,0.005665775388479233,-0.02691594511270523,134.42127499184494,0.0
11,up,0.20830190181732178,0.337592750787735,9.653716087341309,0.0003982841444667429,-0.00594066409394145,0.07693114131689072,134.42127499184494,0.0
12,up,-0.5435003638267517,0.5674431324005127,9.708784103393555,0.0022308798506855965,-0.0047189341858029366,0.08120720833539963,134.42127499184494,0.0
13,up,-0.16281068325042725,0.6680026650428772,9.68484115600586,0.0003982841444667429,0.006887505762279034,0.000572991615626961,134.42127499184494,0.0
14,up,-0.1652049571275711,0.7374366521835327,9.68244743347168,0.0034526102244853973,0.009330966509878635,0.0195098128169775,134.42127499184494,0.0
15,up,-0.16281068325042725,0.3830839693546295,9.66329288482666,-0.0008234463166445494,0.0013897183816879988,0.026840196922421455,134.42127499184494,0.0
16,up,0.15802213549613953,0.2537931203842163,9.725543975830078,-0.0014343116199597716,-0.00960585568100214,0.026229331269860268,134.42127499184494,0.0
17,up,-0.05746259540319443,0.4022381603717804,9.703995704650879,-0.0026560421101748943,0.007498370483517647,0.021953275427222252,134.42127499184494,0.0
18,up,-0.39984390139579773,0.31125572323799133,9.656110763549805,0.004063475411385298,-0.011438451707363129,0.01645548827946186,134.42127499184494,0.0
19,up,-0.5339232683181763,0.6440598964691162,9.727938652038574,-0.005099502857774496,0.00016798794968053699,0.05371826887130737,134.42127499184494,0.0
20,up,-0.38547825813293457,0.47646069526672363,9.718361854553223,-0.006321233697235584,0.003833179362118244,-0.015920370817184448,134.42127499184494,0.0
21,up,0.08379961550235748,0.596174418926239,9.689630508422852,-0.0014343116199597716,0.0026114489883184433,0.0036273179575800896,134.42127499184494,0.0
22,up,-0.3184385597705841,0.40463244915008545,9.668081283569336,0.0010091494768857956,-0.006551529746502638,-0.022029021754860878,134.42127499184494,0.0
23,up,-0.11492519080638885,0.25858166813850403,9.624984741210938,-0.009986425749957561,-0.007162394933402538,-0.048907093703746796,134.42127499184494,0.0
24,up,-0.10774236917495728,0.18435916304588318,9.670475959777832,0.001620014663785696,0.014828753657639027,0.014012026600539684,134.42127499184494,0.0
25,up,-0.20351335406303406,0.6296942830085754,9.646533012390137,0.0003982841444667429,-0.002275473205372691,0.11969171464443207,134.42127499184494,0.0
26,up,0.009577099233865738,0.4716721475124359,9.648927688598633,0.0003982841444667429,0.008720101788640022,-0.10999361425638199,134.42127499184494,0.0
27,up,-0.1771763414144516,-0.1604164093732834,9.723150253295898,-0.0026560421101748943,0.002000583568587899,-0.11610227078199387,134.42127499184494,0.0
28,up,-0.4189980924129486,0.7446194887161255,9.648927688598633,-0.0057103680446743965,0.01849394664168358,0.00790337473154068,134.42127499184494,0.0
29,up,-0.019154198467731476,0.3064671754837036,9.665687561035156,0.0010091494768857956,-0.00960585568100214,-0.0006487388745881617,134.42127499184494,0.0
30,up,-0.29210153222084045,0.11731946468353271,9.689630508422852,0.001620014663785696,0.0007788531947880983,0.018288083374500275,134.42127499184494,0.0
31,up,-0.241821750998497,-0.019154198467731476,9.629773139953613,0.0010091494768857956,0.0007788531947880983,-0.016531234607100487,134.42127499184494,0.0
