,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.25618740916252136,1.1085492372512817,9.620196342468262,-0.0021215351298451424,0.0031826079357415438,0.1931409239768982,117.66763948467093,0.0
1,up,-0.25618740916252136,1.1085492372512817,9.620196342468262,-0.005786726251244545,0.0019608773291110992,0.29576629400253296,117.66763948467093,0.0
2,up,0.09816526621580124,1.2641770839691162,9.718361854553223,-0.003954130690544844,-0.004758640192449093,0.3330290913581848,117.66763948467093,0.0
3,up,0.14365649223327637,0.9768640995025635,9.665687561035156,0.007041443604975939,0.005626068916171789,0.17053891718387604,117.66763948467093,0.0
4,up,-0.5291347503662109,1.5299415588378906,9.696812629699707,-0.005786726251244545,0.020897699519991875,0.07768739759922028,117.66763948467093,0.0
5,up,-0.2657645046710968,1.0486923456192017,9.720755577087402,0.0003219259961042553,0.01662164367735386,0.07096788287162781,117.66763948467093,0.0
6,up,-0.23224465548992157,1.2689656019210815,9.723150253295898,0.005819713231176138,-0.02186286821961403,0.33241820335388184,117.66763948467093,0.0
7,up,-0.33998700976371765,1.2617827653884888,9.71357250213623,-0.011284513399004936,0.017232507467269897,0.39228299260139465,117.66763948467093,0.0
8,up,-0.48843204975128174,1.192348837852478,9.68244743347168,-0.0021215351298451424,0.0025717427488416433,0.015990007668733597,117.66763948467093,0.0
9,up,-0.3184385597705841,1.1253091096878052,9.718361854553223,0.0052088480442762375,0.0007391469553112984,-0.042042192071676254,117.66763948467093,0.0
10,up,0.10774236917495728,0.9624984860420227,9.71357250213623,-0.0015106697101145983,0.009291260503232479,0.017211738973855972,117.66763948467093,0.0
11,up,0.15562786161899567,0.8643332123756409,9.778218269348145,-0.005175861530005932,0.020897699519991875,0.004383568651974201,117.66763948467093,0.0
12,up,-0.4261809289455414,0.7254652380943298,9.727938652038574,-0.010062783025205135,0.01478904765099287,-0.08358102291822433,117.66763948467093,0.0
13,up,-1.0870007276535034,1.3216396570205688,9.617801666259766,0.0052088480442762375,-0.0065912362188100815,-0.1868172436952591,117.66763948467093,0.0
14,up,-1.0893950462341309,0.2705530524253845,9.620196342468262,0.007652308791875839,-0.007202101405709982,-0.2521798312664032,117.66763948467093,0.0
15,up,0.21548473834991455,0.5004034638404846,9.658504486083984,-0.004564995877444744,0.020286833867430687,-0.24301685392856598,117.66763948467093,0.0
16,up,1.3551595211029053,-0.596174418926239,9.715967178344727,-0.0015106697101145983,-0.004758640192449093,-0.20331060886383057,117.66763948467093,0.0
17,up,-0.4549122154712677,-0.3423812985420227,9.639349937438965,0.0015436564572155476,0.011123856529593468,-0.1611609160900116,117.66763948467093,0.0
18,up,-0.19633053243160248,-0.9720755815505981,9.670475959777832,0.002154521644115448,0.0007391469553112984,-0.17398908734321594,117.66763948467093,0.0
19,up,0.39505535364151,-0.5602602958679199,9.66329288482666,0.0015436564572155476,0.005015203263610601,-0.231410413980484,117.66763948467093,0.0
20,up,0.5937801599502563,-0.9337671995162964,9.71357250213623,0.002765387063845992,0.008680394850671291,-0.1959802210330963,117.66763948467093,0.0
21,up,0.10295381397008896,-1.2330515384674072,9.59146499633789,0.0003219259961042553,0.018454238772392273,-0.1300067901611328,117.66763948467093,0.0
22,up,0.0,-1.7550034523010254,9.608224868774414,-0.0033432655036449432,0.015399912372231483,-0.0854136198759079,117.66763948467093,0.0
23,up,-0.39266106486320496,-1.314456820487976,9.71357250213623,-0.0015106697101145983,0.011123856529593468,-0.04387478530406952,117.66763948467093,0.0
24,up,-0.2178790122270584,-1.5562785863876343,9.715967178344727,-0.002732400083914399,0.009902125224471092,0.0007183775305747986,117.66763948467093,0.0
25,down,-0.11971373856067657,-0.019154198467731476,9.629773139953613,0.0003219259961042553,0.0013500121422111988,0.0666918233036995,116.82623987028501,0.0
26,down,-0.11971373856067657,-0.019154198467731476,9.629773139953613,0.002154521644115448,0.0007391469553112984,0.09906768053770065,116.82623987028501,0.0
27,down,-0.11731946468353271,-0.028731297701597214,9.708784103393555,-0.0008998045232146978,0.0031826079357415438,0.10578720271587372,116.82623987028501,0.0
28,down,-0.13886794447898865,-0.031125571578741074,9.71117877960205,-0.0015106697101145983,0.0019608773291110992,0.08685038238763809,116.82623987028501,0.0
29,down,-0.15083931386470795,-0.04070267081260681,9.692024230957031,0.0015436564572155476,0.0013500121422111988,0.05080932751297951,116.82623987028501,0.0
30,down,-0.40463244915008545,-0.42857518792152405,9.715967178344727,-0.0015106697101145983,0.0007391469553112984,0.045311540365219116,116.82623987028501,0.0
31,down,-0.23224465548992157,-0.41660380363464355,9.703995704650879,-0.004564995877444744,0.004404338542371988,0.09418076276779175,116.82623987028501,0.0
32,down,-0.20351335406303406,-0.4597007632255554,9.579493522644043,-0.0015106697101145983,0.0025717427488416433,0.1167827770113945,116.82623987028501,0.0
33,down,-0.2178790122270584,-0.3136500120162964,9.725543975830078,-0.0002889392781071365,0.009902125224471092,-0.04326391965150833,116.82623987028501,0.0
34,down,-0.2011190801858902,-0.4788549542427063,9.66329288482666,0.002154521644115448,0.0007391469553112984,-0.06647679954767227,116.82623987028501,0.0
35,down,0.09337671846151352,-0.821236252784729,9.718361854553223,-0.008230186998844147,0.024562891572713852,0.2236841917037964,116.82623987028501,0.0
36,down,0.1005595400929451,-0.8715160489082336,9.670475959777832,0.006430578418076038,-0.0157542135566473,0.20963428914546967,116.82623987028501,0.0
37,down,-0.1364736706018448,-0.9289786219596863,9.615407943725586,0.009484903886914253,-0.009034696966409683,0.019044334068894386,116.82623987028501,0.0
38,down,-0.2657645046710968,-0.90024733543396,9.586676597595215,0.0003219259961042553,0.0074586644768714905,-0.15444138646125793,116.82623987028501,0.0
39,down,-0.019154198467731476,-1.051086664199829,9.766246795654297,-0.005175861530005932,0.020897699519991875,-0.1959802210330963,116.82623987028501,0.0
40,down,0.18675343692302704,-1.1229149103164673,9.71117877960205,0.007652308791875839,0.005015203263610601,-0.09702006727457047,116.82623987028501,0.0
41,down,-0.651242733001709,-1.7597919702529907,9.689630508422852,0.0052088480442762375,-0.010256427340209484,0.182145357131958,116.82623987028501,0.0
42,down,-1.1540404558181763,-1.0008069276809692,9.672870635986328,-0.0015106697101145983,0.008680394850671291,0.15343469381332397,116.82623987028501,0.0
43,down,1.0247496366500854,-1.3886793851852417,9.766246795654297,0.005819713231176138,-0.0010934487218037248,-0.02860315516591072,116.82623987028501,0.0
44,down,1.1205205917358398,-1.7597919702529907,9.71117877960205,0.01315009593963623,-0.005980370566248894,-0.11412429064512253,116.82623987028501,0.0
45,down,0.1005595400929451,-1.551490068435669,9.718361854553223,0.005819713231176138,0.0019608773291110992,0.014157412573695183,116.82623987028501,0.0
46,down,-0.9217957854270935,-1.5586729049682617,9.766246795654297,-0.002732400083914399,0.018454238772392273,0.11128498613834381,116.82623987028501,0.0
47,down,-1.3791022300720215,-1.302485466003418,9.692024230957031,-0.0021215351298451424,-0.002315179444849491,0.18581055104732513,116.82623987028501,0.0
48,down,-0.1245022863149643,-1.302485466003418,9.601041793823242,0.002765387063845992,-0.004758640192449093,0.08623950928449631,116.82623987028501,0.0
49,down,0.3184385597705841,-0.6871568560600281,9.71357250213623,-0.0021215351298451424,0.01051299087703228,-0.17215649783611298,116.82623987028501,0.0
50,down,0.4357580244541168,-0.9146129488945007,9.608224868774414,-0.005175861530005932,0.01356731727719307,-0.01272065844386816,116.82623987028501,0.0
51,down,-0.2298503816127777,0.019154198467731476,9.814132690429688,-0.007619322277605534,-0.0004825835640076548,-0.03715526685118675,116.82623987028501,0.0
52,down,-0.6488484740257263,0.6129343509674072,9.601041793823242,0.0009327912121079862,-0.004147775005549192,-0.12939591705799103,116.82623987028501,0.0
53,down,-0.18196488916873932,0.7039167881011963,9.644139289855957,0.0033762522507458925,-0.005369505379348993,-0.17521081864833832,116.82623987028501,0.0
54,down,0.2705530524253845,0.9936240315437317,9.677659034729004,0.014982691965997219,-0.02125200256705284,-0.21736052632331848,116.82623987028501,0.0
55,down,0.7182824611663818,0.016759924590587616,9.718361854553223,0.0009327912121079862,-0.0004825835640076548,-0.08663535118103027,116.82623987028501,0.0
56,down,-0.19154198467731476,0.3591412305831909,9.656110763549805,0.03941730037331581,0.08442769199609756,-0.10373957455158234,116.82623987028501,0.0
57,down,-0.5985686779022217,1.0846065282821655,9.715967178344727,0.004597982857376337,0.020286833867430687,-0.24851465225219727,116.82623987028501,0.0
58,down,0.19633053243160248,0.9696813225746155,9.641744613647461,0.003987117670476437,0.015399912372231483,-0.004168544430285692,116.82623987028501,0.0
59,down,0.6081457734107971,1.472478985786438,9.742303848266602,0.0033762522507458925,0.012345586903393269,0.07096788287162781,116.82623987028501,0.0
60,down,0.1652049571275711,1.381496548652649,9.715967178344727,0.002765387063845992,0.01662164367735386,0.042868081480264664,116.82623987028501,0.0
61,right,1.2617827653884888,-0.05267404764890671,9.646533012390137,0.003987117670476437,-0.009645562618970871,0.030039910227060318,123.14699571260303,-0.0512009335412813
62,right,1.2617827653884888,-0.05267404764890671,9.646533012390137,-0.007619322277605534,-0.05973651260137558,-0.0701419934630394,123.14699571260303,0.0
63,right,1.1157320737838745,0.07182824611663818,9.668081283569336,0.0009327912121079862,-0.023084597662091255,-0.16482611000537872,123.14699571260303,0.0
64,right,0.766167938709259,0.19872480630874634,9.703995704650879,-0.0021215351298451424,0.020897699519991875,-0.12206553667783737,123.14699571260303,0.0
65,right,0.5674431324005127,0.26337021589279175,9.694418907165527,0.0003219259961042553,-0.07317554205656052,-0.1562739908695221,123.14699571260303,0.0
66,right,0.5913859009742737,0.29210153222084045,9.718361854553223,-0.01861489750444889,-0.026138924062252045,-0.25462329387664795,123.14699571260303,0.0
67,right,0.8571503758430481,0.3136500120162964,9.656110763549805,0.0009327912121079862,-0.004147775005549192,-0.12756332755088806,123.14699571260303,0.0
68,right,1.1420691013336182,0.39984390139579773,9.71357250213623,-0.002732400083914399,0.01173472125083208,-0.059757281094789505,123.14699571260303,0.0
69,right,0.5482889413833618,0.2537931203842163,9.715967178344727,-0.009451917372643948,-0.007202101405709982,-0.1104590967297554,123.14699571260303,0.0
70,right,1.2761484384536743,0.18435916304588318,9.665687561035156,-0.008841052651405334,0.02273029461503029,-0.018218444660305977,123.14699571260303,0.0
71,right,0.84517902135849,-0.023942748084664345,9.768641471862793,-0.007008457090705633,0.021508565172553062,-0.05792468786239624,123.14699571260303,0.0
72,right,-0.2130904644727707,0.22027328610420227,9.584281921386719,-0.011284513399004936,0.02761721797287464,-0.07686150819063187,123.14699571260303,0.0
73,right,0.6273000240325928,-0.16759923100471497,9.715967178344727,-0.012506243772804737,0.05144096538424492,-0.07808323949575424,123.14699571260303,0.0
74,right,0.2777358889579773,-0.20590762794017792,9.639349937438965,-0.003954130690544844,0.032504137605428696,-0.06036815047264099,123.14699571260303,0.0
75,right,-0.4956148862838745,-0.16281068325042725,9.653716087341309,0.004597982857376337,0.03494760021567345,0.0013292428338900208,123.14699571260303,0.0
76,right,-0.48843204975128174,-0.4908263385295868,9.620196342468262,0.006430578418076038,0.03983452171087265,0.009881355799734592,123.14699571260303,0.0
77,right,-0.8691217303276062,-0.2729473412036896,9.692024230957031,0.0015436564572155476,0.028838947415351868,0.06241576746106148,123.14699571260303,0.0
78,right,-1.7550034523010254,0.028731297701597214,9.598648071289062,0.007652308791875839,0.030060678720474243,-0.0023359486367553473,123.14699571260303,0.0
79,right,-0.9481328129768372,-0.04549122229218483,9.624984741210938,0.007041443604975939,0.024562891572713852,0.09723508358001709,123.14699571260303,0.0
80,right,-1.6855695247650146,0.12929083406925201,9.761458396911621,-0.0002889392781071365,0.018454238772392273,0.13877393305301666,123.14699571260303,0.0
81,left,-0.7374366521835327,-0.16759923100471497,9.71357250213623,-0.0008998045232146978,0.02273029461503029,0.07951999455690384,119.97028799358276,0.04922177626258417
82,left,-0.7374366521835327,-0.16759923100471497,9.71357250213623,-0.0015106697101145983,0.00684779928997159,0.048365868628025055,119.97028799358276,0.0
83,left,-0.7374366521835327,-0.16759923100471497,9.71357250213623,0.0003219259961042553,0.011123856529593468,0.5627143979072571,119.97028799358276,0.0
84,left,-1.9010541439056396,0.05746259540319443,9.761458396911621,0.0033762522507458925,0.012345586903393269,0.4661976993083954,119.97028799358276,0.0
85,left,-2.7414445877075195,0.09577099233865738,9.622590065002441,0.006430578418076038,-0.005980370566248894,0.3153139650821686,119.97028799358276,0.0
86,left,-3.0287575721740723,0.2490045726299286,9.739910125732422,-0.003954130690544844,0.0074586644768714905,0.3238660991191864,119.97028799358276,0.0
87,left,-2.827638626098633,0.3830839693546295,9.658504486083984,-0.018004031851887703,0.0025717427488416433,0.7978975176811218,119.97028799358276,0.0
88,left,-1.2737542390823364,0.07182824611663818,9.727938652038574,-0.03388652950525284,-0.02125200256705284,0.5376689434051514,119.97028799358276,0.0
89,left,-1.113337755203247,0.09098244458436966,9.775823593139648,-0.01922576129436493,-0.010867292061448097,0.5034604668617249,119.97028799358276,0.0
90,left,-1.8244373798370361,0.09816526621580124,9.723150253295898,-0.0033432655036449432,0.01967597007751465,0.5969228744506836,119.97028799358276,0.0
91,left,-2.633702278137207,-0.009577099233865738,9.759063720703125,0.002154521644115448,0.015399912372231483,0.6512898802757263,119.97028799358276,0.0
92,left,-0.21548473834991455,-0.22506183385849,10.000885963439941,-0.003954130690544844,0.0074586644768714905,0.5443884134292603,119.97028799358276,0.0
93,left,-0.9433442950248718,-0.09816526621580124,9.881172180175781,-0.007008457090705633,0.02761721797287464,0.4405413568019867,119.97028799358276,0.0
94,left,-1.8579572439193726,0.18435916304588318,9.550762176513672,0.002154521644115448,0.017232507467269897,0.3544093668460846,119.97028799358276,0.0
95,left,-1.2162915468215942,0.0023942748084664345,9.672870635986328,0.007041443604975939,0.023341162130236626,0.29637715220451355,119.97028799358276,0.0
96,left,0.7853221297264099,-0.19393625855445862,9.359220504760742,0.0033762522507458925,0.005626068916171789,0.2175755500793457,119.97028799358276,0.0
97,left,-0.5770202279090881,-0.30407288670539856,9.718361854553223,0.010095769539475441,0.01662164367735386,-0.2662297487258911,119.97028799358276,0.0
98,left,-0.38547825813293457,-0.33519846200942993,9.718361854553223,0.002154521644115448,0.014178182929754257,-0.06647679954767227,119.97028799358276,0.0
99,left,0.08379961550235748,-0.7733507752418518,9.615407943725586,-0.0033432655036449432,0.020897699519991875,0.2426210194826126,119.97028799358276,0.0
100,left,0.35674694180488586,-0.45012366771698,9.689630508422852,-0.010062783025205135,0.01967597007751465,0.3635723292827606,119.97028799358276,0.0
