,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.17957061529159546,0.03351984918117523,9.581888198852539,0.0002028072631219402,-0.002503936644643545,0.034671489149332047,127.366671295385,
1,up,-0.17957061529159546,0.03351984918117523,9.581888198852539,0.0038679989520460367,0.021930674090981483,0.03100629895925522,128.23876113203335,0.8720898366483425
2,up,-0.17957061529159546,0.03351984918117523,9.581888198852539,0.0069223251193761826,-0.021440759301185608,0.16722925007343292,129.80557059461933,1.5668094625859794
3,up,-0.1484450399875641,0.016759924590587616,9.665687561035156,0.012420112267136574,-0.05381661653518677,0.09453628212213516,129.67547091746616,-0.1300996771531686
4,up,0.09098244458436966,1.5730385780334473,9.706390380859375,0.002035402925685048,0.012156829237937927,0.19227471947669983,130.53508456874528,0.859613651279119
5,up,0.0885881707072258,1.4988160133361816,9.71357250213623,-0.00773844076320529,0.015822021290659904,0.4097427427768707,130.97577000769087,0.440685438945593
6,up,-0.6105400919914246,2.0351336002349854,9.668081283569336,0.002035402925685048,0.002993850503116846,0.30650654435157776,130.99582814679212,0.02005813910125198
7,up,-0.38068968057632446,1.9465453624725342,9.718361854553223,-0.0040732491761446,0.012156829237937927,0.19166386127471924,131.12874282503572,0.13291467824359415
8,up,-0.11013664305210114,2.9569294452667236,9.718361854553223,0.0038679989520460367,0.0023829853162169456,0.015123802237212658,131.43256130691407,0.30381848187835203
9,up,-0.9098244309425354,2.6265194416046143,9.66329288482666,0.0002028072631219402,-0.03304719924926758,-0.047184452414512634,131.43256130691407,0.0
10,up,-0.4357580244541168,2.3080809116363525,9.680052757263184,-0.004684114828705788,-0.015332106500864029,-0.07161906361579895,132.0317655714452,0.5992042645311244
11,up,0.15083931386470795,1.6281068325042725,9.617801666259766,-0.003462384222075343,0.010935098864138126,-0.0636778175830841,132.1798276862816,0.14806211483642073
12,up,-0.8978530764579773,2.1213274002075195,9.63216781616211,-0.0059058452025055885,0.006659042090177536,-0.1143796294927597,132.19362969581795,0.01380200953633448
13,up,-0.6775797605514526,1.6759923696517944,9.68244743347168,0.0002028072631219402,0.001161254826001823,-0.10888184607028961,132.63145332688111,0.4378236310631678
