,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.36392977833747864,0.5363175868988037,9.63216781616211,0.0033762522507458925,0.008069529198110104,0.3544093668460846,12.644090477463862,-0.6256176897085766
1,up,-0.36392977833747864,0.5363175868988037,9.63216781616211,0.008874040096998215,-0.003536909818649292,0.3348616659641266,12.644090477463862,0.0
2,up,-0.596174418926239,1.501210331916809,9.718361854553223,0.0033762522507458925,0.020897699519991875,0.23101457953453064,12.644090477463862,0.0
3,up,-0.6416656374931335,1.721483588218689,9.715967178344727,0.0003219259961042553,0.012345586903393269,0.3733461797237396,12.644090477463862,0.0
4,up,-0.5291347503662109,1.6520496606826782,9.737515449523926,-0.004564995877444744,0.020286833867430687,0.4045003056526184,12.644090477463862,0.0
5,up,0.2370332032442093,1.6137412786483765,9.54118537902832,-0.0008998045232146978,0.01478904765099287,0.22001899778842926,12.644090477463862,0.0
6,up,-0.17238777875900269,2.8420042991638184,9.766246795654297,-0.006397591438144445,0.01478904765099287,0.26277956366539,12.644090477463862,0.0
7,up,-0.009577099233865738,1.891477108001709,9.672870635986328,-0.005786726251244545,0.005626068916171789,0.18458881974220276,12.644090477463862,0.0
8,up,0.19872480630874634,1.2905141115188599,9.794978141784668,-0.005786726251244545,-0.034691035747528076,0.05508538335561752,12.644090477463862,0.0
9,up,0.15083931386470795,1.2593885660171509,9.715967178344727,-0.010673648677766323,0.04166711866855621,-0.12817420065402985,12.644090477463862,0.0
10,up,0.05506832152605057,1.503604531288147,9.668081283569336,0.0033762522507458925,0.005626068916171789,-0.18315204977989197,12.644090477463862,0.0
11,up,-0.39505535364151,0.8116591572761536,9.718361854553223,0.004597982857376337,0.005626068916171789,-0.16726955771446228,12.644090477463862,0.0
12,up,0.11492519080638885,1.211503028869629,9.68484115600586,0.0009327912121079862,-0.002926044398918748,-0.021272771060466766,12.644090477463862,0.0
13,up,0.4477293789386749,-0.08619388937950134,9.636956214904785,-0.0021215351298451424,0.009902125224471092,-0.0395987294614315,12.644090477463862,0.0
14,up,-0.8356019258499146,-0.7805336117744446,9.68244743347168,0.008263174444437027,0.0025717427488416433,-0.03715526685118675,12.644090477463862,0.0
15,up,-0.4549122154712677,-0.4597007632255554,9.627379417419434,0.005819713231176138,0.004404338542371988,-0.08907881379127502,12.644090477463862,0.0
16,up,-0.08619388937950134,-0.8332076072692871,9.687235832214355,0.003987117670476437,0.01173472125083208,-0.22041484713554382,12.644090477463862,0.0
17,up,-0.4429408311843872,-1.3264282941818237,9.692024230957031,0.008263174444437027,0.0013500121422111988,-0.18009772896766663,12.644090477463862,0.0
18,up,-0.5626545548439026,0.2849186956882477,9.689630508422852,0.009484903886914253,0.004404338542371988,-0.0652550682425499,12.644090477463862,0.0
19,up,-0.7254652380943298,-0.56504887342453,9.739910125732422,0.011317499913275242,0.0031826079357415438,-0.09885266423225403,12.644090477463862,0.0
20,up,-0.05267404764890671,0.0023942748084664345,9.617801666259766,0.007041443604975939,0.01356731727719307,-0.09885266423225403,12.644090477463862,0.0
21,up,-0.28013014793395996,-0.5889915823936462,9.73272705078125,0.0033762522507458925,0.021508565172553062,-0.07686150819063187,12.644090477463862,0.0
22,up,0.4860377907752991,-0.5339232683181763,9.498087882995605,0.003987117670476437,0.011123856529593468,0.0013292428338900208,12.644090477463862,0.0
