,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.1364736706018448,0.8858816623687744,9.644139289855957,0.0009443977032788098,-0.003581502940505743,0.16301672160625458,90.73452102723945,7.948782980274473
1,up,-0.1364736706018448,0.8858816623687744,9.644139289855957,0.0015552629483863711,0.00191628432366997,0.09887587279081345,90.73452102723945,0.0
2,up,0.1891477108001709,1.5467015504837036,9.718361854553223,0.003998723812401295,0.0006945537752471864,0.0915454849600792,90.73452102723945,0.0
3,up,-0.6201171875,1.2905141115188599,9.677659034729004,0.013161702081561089,-0.017020538449287415,0.11903442442417145,90.73452102723945,0.0
4,up,-0.40942099690437317,0.924190104007721,9.708784103393555,0.16526715457439423,-0.06588975340127945,0.055504437536001205,90.73452102723945,0.0
5,up,-0.06225114315748215,0.5985686779022217,9.71117877960205,0.04492669552564621,-0.0029706377536058426,0.06955433636903763,90.73452102723945,0.0
6,up,-0.3543526828289032,1.0247496366500854,9.723150253295898,0.017437759786844254,-0.009079290553927422,0.16851450502872467,90.73452102723945,0.0
7,up,-0.876304566860199,1.0558751821517944,9.670475959777832,0.032098524272441864,0.01718791574239731,0.20333382487297058,90.73452102723945,0.0
8,up,-0.6967339515686035,1.0008069276809692,9.715967178344727,0.043094102293252945,0.01107926294207573,0.08726943284273148,90.73452102723945,0.0
9,up,0.06464541703462601,0.5865973234176636,9.718361854553223,0.046148426830768585,0.014744454063475132,0.020074253901839256,90.73452102723945,0.0
10,up,0.05267404764890671,0.5291347503662109,9.708784103393555,0.04248323291540146,0.011690128594636917,-0.012301604263484478,90.73452102723945,0.0
11,up,-0.1364736706018448,0.5339232683181763,9.71357250213623,0.03637458011507988,0.005581475794315338,-0.05811649560928345,90.73452102723945,0.0
12,up,-0.11971373856067657,0.3974496126174927,9.727938652038574,-0.10962221771478653,-0.031070439144968987,-0.0904923528432846,90.73452102723945,0.0
