,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.04788549616932869,0.45730647444725037,9.61061954498291,0.009795835241675377,-0.004420831799507141,-0.024126123636960983,191.45875220210894,-0.7417165491036712
1,up,-0.04788549616932869,0.45730647444725037,9.61061954498291,0.007352374028414488,-0.009918618947267532,-0.05161505937576294,191.45875220210894,0.0
2,up,-0.11013664305210114,0.35195839405059814,9.68244743347168,0.0018545868806540966,-0.002588236005976796,0.08705135434865952,191.45875220210894,0.0
3,up,-0.07901106774806976,0.4860377907752991,9.68484115600586,0.004298048093914986,-0.0019773708190768957,0.22510690987110138,191.45875220210894,0.0
4,up,-0.3256213665008545,1.1995316743850708,9.718361854553223,2.199114896939136e-05,-0.0050316969864070415,0.29779985547065735,191.45875220210894,0.0
5,up,-0.371112585067749,0.16281068325042725,9.47175121307373,0.0006328563904389739,-0.0031991011928766966,0.18784411251544952,191.45875220210894,0.0
6,up,0.42378664016723633,0.38068968057632446,9.668081283569336,0.0036871826741844416,-0.002588236005976796,0.05101030319929123,191.45875220210894,0.0
7,up,0.04788549616932869,0.7565908432006836,9.677659034729004,-0.0005888740997761488,-0.006253427360206842,0.1029338464140892,191.45875220210894,0.0
8,up,-0.9146129488945007,0.7182824611663818,9.644139289855957,-0.005475796293467283,-0.0013665055157616735,0.11942721158266068,191.45875220210894,0.0
9,up,-0.9744698405265808,1.022355318069458,9.653716087341309,-0.0036432004999369383,-0.007475158199667931,0.14752700924873352,191.45875220210894,0.0
10,up,-0.19154198467731476,0.4022381603717804,9.668081283569336,0.0006328563904389739,0.0004660901613533497,0.11209682375192642,191.45875220210894,0.0
11,up,0.9577099084854126,0.11492519080638885,9.706390380859375,0.11975158005952835,0.023068103939294815,0.07605578005313873,191.45875220210894,0.0
12,up,0.19633053243160248,0.1245022863149643,9.670475959777832,0.04889121279120445,0.003520416561514139,-0.013130548410117626,191.45875220210894,0.0
13,up,-0.28731298446655273,-0.04788549616932869,9.63216781616211,0.019569680094718933,0.009018204174935818,0.08460788428783417,191.45875220210894,0.0
14,up,-0.2490045726299286,0.1484450399875641,9.668081283569336,0.004908913280814886,0.0004660901613533497,0.13653142750263214,191.45875220210894,0.0
15,up,-0.39505535364151,-0.016759924590587616,9.672870635986328,0.03606304153800011,-0.008696888573467731,0.08155356347560883,191.45875220210894,0.0
16,up,0.07182824611663818,-0.1891477108001709,9.708784103393555,0.04033909738063812,-0.009918618947267532,0.09926865249872208,191.45875220210894,0.0
17,up,-0.019154198467731476,-0.8020820617675781,10.072713851928711,0.04217169061303139,-0.0019773708190768957,0.08644048124551773,191.45875220210894,0.0
18,up,-0.19154198467731476,0.4668835997581482,8.794171333312988,0.0415608286857605,0.013294260017573833,0.07361231744289398,191.45875220210894,0.0
19,up,-0.40463244915008545,0.19872480630874634,9.648927688598633,0.042782559990882874,0.003520416561514139,0.05162116512656212,191.45875220210894,0.0
20,up,-0.2490045726299286,0.1245022863149643,9.670475959777832,0.025067467242479324,0.003520416561514139,0.013136656954884529,191.45875220210894,0.0
21,up,0.2298503816127777,0.47646069526672363,9.466962814331055,-0.18445931375026703,-0.01969246380031109,0.05650809034705162,191.45875220210894,0.0
22,up,-0.3064671754837036,0.06703969836235046,9.658504486083984,-0.09405125677585602,0.005963877309113741,0.05345376208424568,191.45875220210894,0.0
23,up,-0.08379961550235748,0.14605076611042023,9.725543975830078,0.008574103936553001,0.01818118244409561,0.0424581877887249,191.45875220210894,0.0
24,up,-0.14605076611042023,0.08619388937950134,9.747093200683594,-0.007308391388505697,0.013905125670135021,0.049177706241607666,191.45875220210894,0.0
25,up,-0.03591412305831909,0.23942747712135315,9.478934288024902,-0.03662992641329765,-0.010529483668506145,-0.01923920027911663,191.45875220210894,0.0
26,up,-0.021548472344875336,-0.1532335877418518,9.644139289855957,-0.01769310235977173,-0.006253427360206842,-0.058945443481206894,191.45875220210894,0.0
27,up,-0.39505535364151,0.25139886140823364,9.275420188903809,0.01773708313703537,0.00474214693531394,-0.06505408883094788,191.45875220210894,0.0
