,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.45012366771698,1.2761484384536743,9.675264358520508,-0.0021215351298451424,0.017232507467269897,0.2737751603126526,121.26721694569778,1.1337758998822665
1,up,-0.45012366771698,1.2761484384536743,9.675264358520508,-0.007008457090705633,0.008069529198110104,0.35746368765830994,121.26721694569778,0.0
2,up,-0.8427847623825073,1.7957061529159546,9.71117877960205,-0.006397591438144445,0.012345586903393269,0.33241820335388184,121.26721694569778,0.0
3,up,-1.0846065282821655,1.314456820487976,9.620196342468262,-0.0033432655036449432,0.005015203263610601,0.22490592300891876,121.26721694569778,0.0
4,up,0.05746259540319443,1.1660118103027344,9.692024230957031,0.0003219259961042553,-0.011478157714009285,0.24078841507434845,121.26721694569778,0.0
5,up,0.3974496126174927,0.5770202279090881,9.727938652038574,-0.012506243772804737,0.003793473355472088,0.263390451669693,121.26721694569778,0.0
6,up,-0.15802213549613953,1.0295381546020508,9.703995704650879,-0.005786726251244545,0.00623693410307169,0.3299747407436371,121.26721694569778,0.0
7,up,-0.6560313105583191,0.7039167881011963,9.689630508422852,-0.005786726251244545,0.011123856529593468,0.15404555201530457,121.26721694569778,0.0
8,up,-0.7015225291252136,0.7757450342178345,9.737515449523926,-0.020447492599487305,-0.007812966592609882,0.12533488869667053,121.26721694569778,0.0
9,up,0.1652049571275711,0.4788549542427063,9.718361854553223,0.010706635192036629,0.02822808176279068,0.11922623217105865,121.26721694569778,0.0
10,up,-0.2944957911968231,0.5123748183250427,9.715967178344727,0.002154521644115448,-0.020030271261930466,0.13816305994987488,121.26721694569778,0.0
11,up,-0.4908263385295868,-0.2777358889579773,9.548367500305176,0.002154521644115448,-0.0004825835640076548,-0.17826513946056366,121.26721694569778,0.0
12,up,-0.7494080066680908,0.45730647444725037,9.692024230957031,0.0009327912121079862,-0.004147775005549192,-0.22041484713554382,121.26721694569778,0.0
13,up,0.019154198467731476,-0.15083931386470795,9.692024230957031,-0.0021215351298451424,0.008680394850671291,-0.08968967944383621,121.26721694569778,0.0
14,up,0.25618740916252136,-0.46927785873413086,9.63216781616211,-0.003954130690544844,0.012345586903393269,-0.015164119191467762,121.26721694569778,0.0
15,up,-0.40463244915008545,0.3256213665008545,9.397528648376465,0.002154521644115448,0.0019608773291110992,-0.005390274804085493,121.26721694569778,0.0
16,up,-0.08619388937950134,-1.6089526414871216,9.696812629699707,0.006430578418076038,0.012345586903393269,-0.32609453797340393,121.26721694569778,0.0
17,up,0.7685621976852417,-0.5865973234176636,9.775823593139648,-0.0008998045232146978,0.01662164367735386,-0.11717861145734787,121.26721694569778,0.0
18,up,1.1277034282684326,-0.7805336117744446,9.699207305908203,-0.0002889392781071365,0.003793473355472088,-0.06220073997974396,121.26721694569778,0.0
19,up,-0.2130904644727707,-0.7853221297264099,9.56273365020752,0.0009327912121079862,0.0025717427488416433,-0.06220073997974396,121.26721694569778,0.0
20,up,-0.8284190893173218,-1.053480863571167,9.488511085510254,0.0015436564572155476,0.0025717427488416433,-0.05242690071463585,121.26721694569778,0.0
21,up,-0.009577099233865738,-1.2450228929519653,9.71117877960205,0.0003219259961042553,-0.003536909818649292,0.09601335972547531,121.26721694569778,0.0
22,down,-0.45251792669296265,-1.3671308755874634,9.636956214904785,0.0009327912121079862,0.01662164367735386,-0.05853555351495743,117.76837021534777,0.0
23,down,-0.45251792669296265,-1.3671308755874634,9.636956214904785,0.017426153644919395,-0.007812966592609882,-0.02005103975534439,117.76837021534777,0.0
24,down,0.08140534162521362,-1.302485466003418,9.699207305908203,0.02536740154027939,0.0019608773291110992,0.06363749504089355,117.76837021534777,0.0
25,down,0.031125571578741074,-1.0558751821517944,9.687235832214355,-0.0015106697101145983,0.01478904765099287,0.1222805604338646,117.76837021534777,0.0
26,down,-0.42378664016723633,-1.4006507396697998,9.634561538696289,0.005819713231176138,0.00623693410307169,0.11861537396907806,117.76837021534777,0.0
27,down,-1.271359920501709,-1.2546000480651855,9.665687561035156,-0.0015106697101145983,0.012956451624631882,-0.03532267361879349,117.76837021534777,0.0
28,down,-0.009577099233865738,-0.8236305117607117,9.687235832214355,0.010706635192036629,0.01478904765099287,-0.11717861145734787,117.76837021534777,0.0
29,down,0.42378664016723633,-1.1348862648010254,9.620196342468262,0.008263174444437027,-0.003536909818649292,-0.17887601256370544,117.76837021534777,0.0
30,down,-0.4070267081260681,-0.84517902135849,9.703995704650879,0.0003219259961042553,-0.007202101405709982,-0.1715456247329712,117.76837021534777,0.0
31,down,-0.6416656374931335,-1.2785427570343018,9.71357250213623,0.002765387063845992,-0.002315179444849491,0.017211738973855972,117.76837021534777,0.0
32,down,-0.3304099142551422,-0.5937801599502563,9.519637107849121,0.0003219259961042553,-0.009645562618970871,0.07707653194665909,117.76837021534777,0.0
33,down,0.06703969836235046,-0.17478206753730774,9.838075637817383,0.0009327912121079862,0.003793473355472088,-0.07197458297014236,117.76837021534777,0.0
34,down,0.8954587578773499,0.09098244458436966,9.665687561035156,0.0003219259961042553,0.01478904765099287,-0.2362973392009735,117.76837021534777,0.0
