,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.12689656019210815,-0.011971374042332172,9.648927688598633,0.0009327912121079862,0.021508565172553062,0.091737300157547,135.14653675855402,11.395582003788206
1,up,-0.12689656019210815,-0.011971374042332172,9.648927688598633,-0.0002889392781071365,0.005626068916171789,0.08501778542995453,135.14653675855402,0.0
2,up,-0.12689656019210815,-0.011971374042332172,9.648927688598633,0.004597982857376337,0.0001282816956518218,0.1729823797941208,135.14653675855402,0.0
3,up,-0.0071828244253993034,0.4620950520038605,9.718361854553223,-0.0002889392781071365,0.005015203263610601,0.30187493562698364,135.14653675855402,0.0
4,up,-0.5770202279090881,1.5490957498550415,9.68244743347168,-0.0021215351298451424,0.0074586644768714905,0.24445360898971558,135.14653675855402,0.0
5,up,-0.596174418926239,1.4078335762023926,9.706390380859375,0.0009327912121079862,0.01051299087703228,0.18397794663906097,135.14653675855402,0.0
6,up,-1.0319324731826782,1.551490068435669,9.689630508422852,-0.0008998045232146978,0.009291260503232479,0.2694990932941437,135.14653675855402,0.0
7,up,-0.4980091452598572,1.9489396810531616,9.723150253295898,-0.0033432655036449432,-0.005369505379348993,0.253005713224411,135.14653675855402,0.0
8,up,-0.2657645046710968,1.319245457649231,9.71117877960205,-0.0015106697101145983,0.012345586903393269,0.1271674782037735,135.14653675855402,0.0
9,up,-0.7925049662590027,1.92020845413208,9.715967178344727,-0.005786726251244545,-0.004758640192449093,0.07890912890434265,135.14653675855402,0.0
10,up,-0.7015225291252136,1.6496553421020508,9.790189743041992,-0.003954130690544844,0.023341162130236626,-0.02310536801815033,135.14653675855402,0.0
11,up,0.08379961550235748,1.5275473594665527,9.680052757263184,-0.007008457090705633,-0.002926044398918748,0.08868297934532166,135.14653675855402,0.0
12,up,-0.2298503816127777,1.503604531288147,9.720755577087402,-0.0021215351298451424,-0.01636507920920849,0.19558440148830414,135.14653675855402,0.0
13,up,0.21069619059562683,0.2777358889579773,9.699207305908203,-0.009451917372643948,0.032504137605428696,0.27133169770240784,135.14653675855402,0.0
14,up,-0.2777358889579773,1.453324794769287,9.718361854553223,-0.0002889392781071365,0.020286833867430687,0.12961094081401825,135.14653675855402,0.0
15,up,0.42139238119125366,0.7039167881011963,9.725543975830078,0.0003219259961042553,-0.010256427340209484,-0.013942388817667961,135.14653675855402,0.0
16,up,0.4142095446586609,0.8834874033927917,9.715967178344727,-0.0021215351298451424,0.014178182929754257,-0.08846794813871384,135.14653675855402,0.0
17,up,0.10295381397008896,0.2968900799751282,9.677659034729004,0.005819713231176138,0.0007391469553112984,-0.17826513946056366,135.14653675855402,0.0
18,up,-0.03830839693546295,1.0606637001037598,9.680052757263184,-0.0002889392781071365,0.0019608773291110992,-0.2020888775587082,135.14653675855402,0.0
19,up,-1.242628574371338,0.29928433895111084,9.658504486083984,0.002765387063845992,0.005015203263610601,-0.06403333693742752,135.14653675855402,0.0
20,up,-0.6823683381080627,-1.2138973474502563,9.584281921386719,0.005819713231176138,0.005626068916171789,0.051420193165540695,135.14653675855402,0.0
21,up,-0.7398309111595154,0.05985686928033829,9.680052757263184,0.002154521644115448,0.01906510442495346,0.06974614411592484,135.14653675855402,0.0
22,up,0.4740664064884186,-1.4509304761886597,9.680052757263184,0.0033762522507458925,0.01601077802479267,0.028207313269376755,135.14653675855402,0.0
23,up,0.07901106774806976,-0.6249057054519653,9.639349937438965,0.002765387063845992,0.01173472125083208,-0.07136372476816177,135.14653675855402,0.0
24,up,0.3543526828289032,-0.46927785873413086,9.59146499633789,0.002765387063845992,0.0031826079357415438,-0.06586593389511108,135.14653675855402,0.0
25,up,-0.11731946468353271,0.699128270149231,9.715967178344727,0.007652308791875839,-0.005980370566248894,-0.04143132269382477,135.14653675855402,0.0
26,up,-0.09098244458436966,-0.6608198285102844,9.668081283569336,-0.0015106697101145983,0.012956451624631882,-0.06342247128486633,135.14653675855402,0.0
27,up,-0.47646069526672363,-0.9170072674751282,9.629773139953613,0.0009327912121079862,0.00623693410307169,-0.0903005450963974,135.14653675855402,0.0
28,up,-0.12929083406925201,-1.1588289737701416,9.620196342468262,0.0052088480442762375,0.004404338542371988,-0.06708766520023346,135.14653675855402,0.0
29,up,0.12689656019210815,-1.3455824851989746,9.605830192565918,0.0033762522507458925,0.0074586644768714905,-0.07686150819063187,135.14653675855402,0.0
30,up,0.2777358889579773,-1.4461419582366943,9.567522048950195,0.0015436564572155476,-0.0010934487218037248,-0.01272065844386816,135.14653675855402,0.0
31,up,0.23224465548992157,-1.6041641235351562,9.629773139953613,0.0009327912121079862,0.005015203263610601,0.04714413359761238,135.14653675855402,0.0
32,up,-0.13886794447898865,-1.0917893648147583,9.677659034729004,0.0015436564572155476,0.004404338542371988,0.08318518847227097,135.14653675855402,0.0
33,up,0.11492519080638885,-1.4437477588653564,9.548367500305176,-0.0002889392781071365,0.003793473355472088,0.12961094081401825,135.14653675855402,0.0
34,down,-0.03591412305831909,-0.7853221297264099,9.61061954498291,-0.0008998045232146978,0.005626068916171789,-0.031046615913510323,128.4270046208361,0.0
