,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,0.0023942748084664345,1.7358492612838745,9.653716087341309,0.0052088480442762375,0.003793473355472088,0.02087693102657795,10.678947799566288,-3.8447001484109364
1,up,0.0023942748084664345,1.7358492612838745,9.653716087341309,0.007041443604975939,0.018454238772392273,-0.19475850462913513,10.678947799566288,0.0
2,up,-0.38787251710891724,1.7430320978164673,9.7016019821167,0.008263174444437027,0.014178182929754257,-0.12695245444774628,10.678947799566288,0.0
3,up,-0.32801565527915955,1.8675343990325928,9.718361854553223,0.0015436564572155476,0.004404338542371988,0.11739363521337509,10.678947799566288,0.0
4,up,-0.7039167881011963,2.317657947540283,9.715967178344727,-0.0033432655036449432,-0.0065912362188100815,0.26277956366539,10.678947799566288,0.0
5,up,-0.6919454336166382,2.3439950942993164,9.71357250213623,0.002154521644115448,0.021508565172553062,0.21207775175571442,10.678947799566288,0.0
6,up,-0.1484450399875641,2.269772529602051,9.718361854553223,0.0009327912121079862,0.0019608773291110992,0.12044797092676163,10.678947799566288,0.0
7,up,1.1205205917358398,1.8771114349365234,9.723150253295898,-0.0015106697101145983,-0.013310753740370274,0.00621616467833519,10.678947799566288,0.0
8,up,1.4341706037521362,0.9170072674751282,9.715967178344727,-0.002732400083914399,0.009291260503232479,0.06730268895626068,10.678947799566288,0.0
9,up,-1.4341706037521362,1.6209239959716797,9.720755577087402,-0.0008998045232146978,0.0013500121422111988,-0.015164119191467762,10.678947799566288,0.0
10,up,-1.41022789478302,0.8308133482933044,9.703995704650879,-0.0002889392781071365,-0.003536909818649292,-0.11473515629768372,10.678947799566288,0.0
11,up,-0.22506183385849,0.9936240315437317,9.677659034729004,0.003987117670476437,0.01173472125083208,-0.06403333693742752,10.678947799566288,0.0
12,up,-0.1005595400929451,1.3168511390686035,9.766246795654297,-0.007619322277605534,0.008680394850671291,-0.06281160563230515,10.678947799566288,0.0
13,up,0.41660380363464355,0.5506832003593445,9.629773139953613,-0.0021215351298451424,-0.009034696966409683,-0.02921401895582676,10.678947799566288,0.0
14,up,0.6392713785171509,-0.20830190181732178,9.694418907165527,-0.002732400083914399,0.01051299087703228,-0.10740476846694946,10.678947799566288,0.0
15,up,0.04070267081260681,-0.11971373856067657,9.723150253295898,-0.0002889392781071365,0.026395486667752266,-0.08724621683359146,10.678947799566288,0.0
16,up,-0.2944957911968231,-0.22266755998134613,9.723150253295898,0.002765387063845992,0.00684779928997159,-0.01272065844386816,10.678947799566288,0.0
17,up,-0.05027977004647255,-0.4716721475124359,9.759063720703125,0.006430578418076038,0.0031826079357415438,0.05264192074537277,10.678947799566288,0.0
18,up,-0.2968900799751282,-0.5578660368919373,9.629773139953613,0.0033762522507458925,0.01356731727719307,0.12105882912874222,10.678947799566288,0.0
19,up,-0.3591412305831909,-1.2162915468215942,9.639349937438965,0.0015436564572155476,0.01356731727719307,0.19863872230052948,10.678947799566288,0.0
20,up,-0.32801565527915955,-0.42378664016723633,9.727938652038574,0.0009327912121079862,0.017843374982476234,0.05080932751297951,10.678947799566288,0.0
21,down,-0.7757450342178345,-1.2665714025497437,9.550762176513672,-0.008841052651405334,-0.013310753740370274,0.2884359061717987,20.945123190412687,0.0
22,down,-0.7757450342178345,-1.2665714025497437,9.550762176513672,-0.007619322277605534,0.0007391469553112984,0.24445360898971558,20.945123190412687,0.0
23,down,-0.9265843629837036,-2.011190891265869,9.723150253295898,0.008263174444437027,-0.009645562618970871,0.20108218491077423,20.945123190412687,0.0
24,down,-0.991229772567749,-1.5921927690505981,9.718361854553223,0.018037017434835434,0.025784622877836227,0.12838922441005707,20.945123190412687,0.0
25,down,-0.08619388937950134,-1.642472505569458,9.605830192565918,0.007652308791875839,0.02211943082511425,0.24506446719169617,20.945123190412687,0.0
26,down,-1.0079896450042725,-1.4198049306869507,9.718361854553223,-0.0002889392781071365,-0.007812966592609882,0.23712323606014252,20.945123190412687,0.0
27,down,-0.7709565162658691,-1.0415095090866089,9.646533012390137,0.0052088480442762375,-0.009034696966409683,0.26277956366539,20.945123190412687,0.0
