,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.16759923100471497,0.016759924590587616,9.596253395080566,0.008874040096998215,-0.020030271261930466,0.15648901462554932,134.68691321971403,3.879983276365806
1,up,-0.16759923100471497,0.016759924590587616,9.596253395080566,0.007652308791875839,-0.004758640192449093,0.2285711169242859,134.68691321971403,0.0
2,up,-0.10774236917495728,0.5363175868988037,9.708784103393555,-0.0008998045232146978,0.008680394850671291,0.2774403393268585,134.68691321971403,0.0
3,up,-0.2490045726299286,1.1157320737838745,9.708784103393555,0.008874040096998215,-0.019419407472014427,0.10090027749538422,134.68691321971403,0.0
4,up,-0.38787251710891724,1.1157320737838745,9.703995704650879,-0.004564995877444744,0.01173472125083208,0.05813970789313316,134.68691321971403,0.0
5,up,-0.20590762794017792,1.4629019498825073,9.708784103393555,0.0009327912121079862,0.01173472125083208,0.3446354866027832,134.68691321971403,0.0
6,up,-0.36871832609176636,1.6688095331192017,9.68484115600586,0.007041443604975939,-0.004758640192449093,0.5431666970252991,134.68691321971403,0.0
7,up,-0.651242733001709,1.6999350786209106,9.699207305908203,0.003987117670476437,-0.009645562618970871,0.43260011076927185,134.68691321971403,0.0
8,up,-0.8810931444168091,1.7166950702667236,9.708784103393555,-0.014949705451726913,-0.007812966592609882,0.27560773491859436,134.68691321971403,0.0
9,up,-0.4309694766998291,1.3599480390548706,9.718361854553223,-0.007008457090705633,0.008069529198110104,0.3177574574947357,134.68691321971403,0.0
10,up,-0.0023942748084664345,1.9297854900360107,9.71117877960205,-0.003954130690544844,0.01967597007751465,0.29637715220451355,134.68691321971403,0.0
11,up,0.0766167938709259,1.6328954696655273,9.706390380859375,-0.03388652950525284,0.04533230885863304,0.30126407742500305,134.68691321971403,0.0
12,up,-0.23224465548992157,1.6065584421157837,9.725543975830078,-0.0033432655036449432,-0.003536909818649292,0.41366326808929443,134.68691321971403,0.0
13,up,-0.9768640995025635,0.6680026650428772,9.620196342468262,-0.0002889392781071365,0.0013500121422111988,0.26583388447761536,134.68691321971403,0.0
14,up,-1.3862850666046143,1.8890827894210815,9.737515449523926,-0.010673648677766323,0.03983452171087265,0.05936144292354584,134.68691321971403,0.0
15,up,-0.7470137476921082,0.18196488916873932,9.689630508422852,0.0003219259961042553,0.011123856529593468,-0.25340157747268677,134.68691321971403,0.0
16,up,-0.1484450399875641,1.9154198169708252,9.787795066833496,0.008874040096998215,0.00623693410307169,-0.3786289393901825,134.68691321971403,0.0
17,up,0.1005595400929451,0.9481328129768372,9.459779739379883,0.0015436564572155476,0.0007391469553112984,-0.2815013825893402,134.68691321971403,0.0
18,up,-0.4860377907752991,0.19154198467731476,9.73272705078125,0.004597982857376337,0.004404338542371988,-0.13978062570095062,134.68691321971403,0.0
19,up,-0.09098244458436966,0.3663240373134613,9.61301326751709,0.003987117670476437,-0.007202101405709982,0.07280047237873077,134.68691321971403,0.0
20,up,0.3064671754837036,-0.5937801599502563,9.538790702819824,0.010095769539475441,0.00684779928997159,-0.08235929906368256,134.68691321971403,0.0
21,up,0.004788549616932869,-0.18196488916873932,8.87318229675293,0.009484903886914253,0.0013500121422111988,-0.16421523690223694,134.68691321971403,0.0
22,up,1.1468576192855835,-0.9696813225746155,9.615407943725586,0.004597982857376337,0.009291260503232479,-0.1410023719072342,134.68691321971403,0.0
23,up,0.6320885419845581,-0.09577099233865738,9.596253395080566,0.008874040096998215,0.004404338542371988,-0.09152227640151978,134.68691321971403,0.0
24,up,1.4174107313156128,-1.1995316743850708,9.794978141784668,0.0052088480442762375,0.0074586644768714905,-0.1000743880867958,134.68691321971403,0.0
