,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.1484450399875641,0.8619389533996582,9.703995704650879,0.0030763172544538975,0.0004660901613533497,0.004584543872624636,183.8140748342903,1.2503046304177587
1,up,-0.1484450399875641,0.8619389533996582,9.703995704650879,0.0030763172544538975,0.0053530121222138405,-0.014352278783917427,183.8140748342903,0.0
2,up,-0.05985686928033829,0.8260248303413391,9.71357250213623,0.0055197784677147865,-0.005642562173306942,-0.01679573953151703,183.8140748342903,0.0
3,up,-0.0766167938709259,0.7637736797332764,9.66089916229248,0.004908913280814886,0.0016878206515684724,0.010693196207284927,183.8140748342903,0.0
4,up,-0.20351335406303406,0.9816526770591736,9.694418907165527,0.0012437215773388743,0.0022986859548836946,0.12248153984546661,183.8140748342903,0.0
5,up,-0.3064671754837036,1.4820561408996582,9.718361854553223,-0.007308391388505697,-0.0038099666126072407,0.33139747381210327,183.8140748342903,0.0
6,up,-0.14365649223327637,1.3431881666183472,9.703995704650879,-0.006086661480367184,-0.008086022920906544,0.3711037039756775,183.8140748342903,0.0
7,up,0.14605076611042023,0.7709565162658691,9.715967178344727,-0.0018106045899912715,-0.002588236005976796,0.3301757276058197,183.8140748342903,0.0
8,up,0.08619388937950134,1.0032011270523071,9.687235832214355,0.022013138979673386,-0.00014477506920229644,0.2342698872089386,183.8140748342903,0.0
9,up,0.08379961550235748,0.9577099084854126,9.696812629699707,0.1429644674062729,-0.006864292547106743,0.049788571894168854,183.8140748342903,0.0
10,up,-0.08619388937950134,0.7565908432006836,9.706390380859375,0.03850650042295456,0.012072529643774033,0.020467039197683334,183.8140748342903,0.0
11,up,-0.11971373856067657,0.6632141470909119,9.715967178344727,0.012850161641836166,0.011461663991212845,0.15546825528144836,183.8140748342903,0.0
12,up,-0.5435003638267517,0.5339232683181763,9.7016019821167,0.034230444580316544,0.029787622392177582,0.20067228376865387,183.8140748342903,0.0
13,up,-0.8044763207435608,0.5530774593353271,9.694418907165527,0.04400428757071495,0.022457238286733627,0.1493595987558365,183.8140748342903,0.0
14,up,-0.5171633362770081,0.6967339515686035,9.708784103393555,0.04889121279120445,0.031620219349861145,0.0730014517903328,183.8140748342903,0.0
15,up,-0.2298503816127777,0.08619388937950134,9.694418907165527,0.0415608286857605,0.04689184948801994,0.055286359041929245,183.8140748342903,0.0
16,up,-0.2370332032442093,-0.19154198467731476,9.627379417419434,-0.0036432004999369383,0.01818118244409561,0.1994505673646927,183.8140748342903,0.0
17,up,0.5099805593490601,0.5842030644416809,8.719948768615723,-0.14963999390602112,-0.01358381099998951,0.23182640969753265,183.8140748342903,0.0
18,up,-0.8810931444168091,0.5458946824073792,9.296969413757324,-0.08244481682777405,-0.061842162162065506,0.21350045502185822,183.8140748342903,0.0
19,up,-0.7158881425857544,0.19633053243160248,9.624984741210938,0.045226022601127625,0.01268339529633522,0.11148596554994583,183.8140748342903,0.0
20,up,-0.44533511996269226,0.3184385597705841,9.80455493927002,-0.030521269887685776,-0.015416407026350498,-0.006411030888557434,183.8140748342903,0.0
21,up,-0.2178790122270584,0.28013014793395996,9.641744613647461,-0.02624521404504776,-0.011140349321067333,0.046734243631362915,183.8140748342903,0.0
22,up,0.05027977004647255,0.05506832152605057,9.718361854553223,0.0415608286857605,0.025511566549539566,0.07911010086536407,183.8140748342903,0.0
23,up,-0.4549122154712677,0.41660380363464355,9.646533012390137,0.13563407957553864,0.013294260017573833,0.09132740646600723,183.8140748342903,0.0
24,up,-0.6584255695343018,0.3830839693546295,9.569916725158691,0.03300871327519417,0.04261578992009163,0.12370327115058899,183.8140748342903,0.0
25,up,-0.19633053243160248,0.5267404317855835,8.004060745239258,0.0024654523003846407,0.05483309552073479,0.0876622125506401,183.8140748342903,0.0
26,up,0.18435916304588318,-0.15562786161899567,11.770255088806152,-0.05251242220401764,0.031620219349861145,0.052232034504413605,183.8140748342903,0.0
27,up,0.6799740195274353,-0.09577099233865738,8.904308319091797,-0.37627100944519043,-0.008086022920906544,-0.10109514743089676,183.71528896776954,-0.09878586652075683
28,up,-0.009577099233865738,-0.16759923100471497,9.158101081848145,0.011628430336713791,-0.03129890188574791,0.037571266293525696,183.71528896776954,0.0
29,up,-0.6105400919914246,-0.18196488916873932,9.881172180175781,0.025678331032395363,-0.002588236005976796,-0.02779131568968296,183.71528896776954,0.0
