,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.22027328610420227,1.1348862648010254,9.601041793823242,0.007652308791875839,-0.009034696966409683,0.10884152352809906,137.3984190016049,13.47496951657672
1,up,-0.22027328610420227,1.1348862648010254,9.601041793823242,0.002154521644115448,0.012956451624631882,0.111895851790905,137.3984190016049,0.0
2,up,-0.22027328610420227,1.1348862648010254,9.601041793823242,-0.0033432655036449432,0.03494760021567345,0.18458881974220276,137.3984190016049,0.0
3,up,-0.7087053656578064,1.9130256175994873,9.651321411132812,-0.0002889392781071365,-0.013310753740370274,0.25667092204093933,137.3984190016049,0.0
4,up,-0.541106104850769,1.5131816864013672,9.696812629699707,-0.003954130690544844,0.00623693410307169,0.344024658203125,137.3984190016049,0.0
5,up,-0.24421602487564087,1.872322916984558,9.715967178344727,-0.013117109425365925,0.00623693410307169,0.2694990932941437,137.3984190016049,0.0
6,up,0.1771763414144516,1.69035804271698,9.720755577087402,-0.0021215351298451424,0.00623693410307169,0.27072083950042725,137.3984190016049,0.0
7,up,0.112530916929245,1.7358492612838745,9.672870635986328,-0.0033432655036449432,0.0019608773291110992,0.34097030758857727,137.3984190016049,0.0
8,up,-0.04549122229218483,1.5682499408721924,9.68244743347168,-0.03266479820013046,0.017843374982476234,0.39289385080337524,137.3984190016049,0.0
9,up,-0.35195839405059814,1.6376839876174927,9.778218269348145,0.002765387063845992,0.023341162130236626,0.1668737232685089,137.3984190016049,0.0
10,up,-0.3016786277294159,0.9385557174682617,9.71357250213623,0.0003219259961042553,0.017843374982476234,-0.21491704881191254,137.3984190016049,0.0
11,up,-0.6392713785171509,1.0415095090866089,9.63216781616211,0.006430578418076038,-0.005980370566248894,-0.200867161154747,137.3984190016049,0.0
12,up,-0.39266106486320496,1.0726351737976074,9.627379417419434,0.007041443604975939,0.0031826079357415438,-0.08358102291822433,137.3984190016049,0.0
13,up,-0.6847625970840454,1.0367209911346436,9.727938652038574,0.002765387063845992,-0.005369505379348993,-0.06769853085279465,137.3984190016049,0.0
14,up,-0.0766167938709259,0.3471698462963104,9.605830192565918,0.0003219259961042553,0.00623693410307169,-0.11229169368743896,137.3984190016049,0.0
15,up,-0.3663240373134613,0.4309694766998291,9.68484115600586,0.004597982857376337,0.0025717427488416433,-0.08663535118103027,137.3984190016049,0.0
16,up,-0.39505535364151,0.004788549616932869,9.718361854553223,0.004597982857376337,0.004404338542371988,-0.06220073997974396,137.3984190016049,0.0
17,up,-0.483643501996994,-0.4477293789386749,9.270631790161133,0.007041443604975939,0.012345586903393269,0.015990007668733597,137.3984190016049,0.0
18,up,0.5171633362770081,-0.39984390139579773,9.857229232788086,0.0052088480442762375,0.01906510442495346,0.07035701721906662,137.3984190016049,0.0
19,up,0.26815879344940186,-0.4429408311843872,9.510059356689453,0.0003219259961042553,0.0074586644768714905,0.13449786603450775,137.3984190016049,0.0
