,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.0766167938709259,0.009577099233865738,9.634561538696289,0.007041443604975939,0.0007391469553112984,-0.009055466391146183,121.16044607378262,0.8628879432446865
1,up,-0.0766167938709259,0.009577099233865738,9.634561538696289,0.008874040096998215,0.0074586644768714905,0.042868081480264664,121.16044607378262,0.0
2,up,-0.0766167938709259,0.009577099233865738,9.634561538696289,0.0033762522507458925,0.014178182929754257,0.21207775175571442,121.16044607378262,0.0
3,up,-0.7230709791183472,1.4629019498825073,9.71117877960205,-0.007619322277605534,0.020897699519991875,0.17603670060634613,121.16044607378262,0.0
4,up,-0.12689656019210815,1.41022789478302,9.715967178344727,-0.0015106697101145983,-0.002315179444849491,0.06485922634601593,121.16044607378262,0.0
5,up,0.21069619059562683,1.1037607192993164,9.725543975830078,0.01192836556583643,0.009291260503232479,0.03553769737482071,121.16044607378262,0.0
6,up,-0.08140534162521362,3.002420663833618,9.766246795654297,-0.007008457090705633,0.02211943082511425,0.06363749504089355,121.16044607378262,0.0
7,up,0.11013664305210114,1.333611011505127,9.706390380859375,-0.0015106697101145983,0.02517375722527504,0.0025509730912745,121.16044607378262,0.0
8,up,-0.821236252784729,0.07182824611663818,9.677659034729004,-0.006397591438144445,0.020897699519991875,-0.24851465225219727,121.16044607378262,0.0
9,up,-0.7470137476921082,1.2210801839828491,9.739910125732422,-0.0008998045232146978,-0.001704314025118947,-0.2063649445772171,121.16044607378262,0.0
10,up,0.13407939672470093,0.1771763414144516,9.624984741210938,-0.002732400083914399,-0.013921618461608887,0.13510873913764954,121.16044607378262,0.0
11,up,-0.011971374042332172,0.6464542150497437,9.730332374572754,-0.007619322277605534,-0.01636507920920849,0.20108218491077423,121.16044607378262,0.0
12,up,-0.56504887342453,0.45012366771698,9.703995704650879,-0.005786726251244545,0.01173472125083208,0.05325279012322426,121.16044607378262,0.0
13,up,-0.45730647444725037,-0.2609759569168091,9.653716087341309,-0.020447492599487305,0.05083009600639343,-0.04082045704126358,121.16044607378262,0.0
14,up,0.3016786277294159,0.06943397223949432,9.634561538696289,0.01620442233979702,-0.02186286821961403,-0.030435748398303986,121.16044607378262,0.0
15,up,0.45251792669296265,-0.9170072674751282,9.718361854553223,0.0015436564572155476,-0.0004825835640076548,0.003161838511005044,121.16044607378262,0.0
16,up,-1.6352896690368652,-0.41660380363464355,9.718361854553223,0.004597982857376337,0.0019608773291110992,-0.07258544862270355,121.16044607378262,0.0
17,up,-1.6161354780197144,-0.67518550157547,9.68244743347168,-0.0021215351298451424,0.0001282816956518218,-0.13367198407649994,121.16044607378262,0.0
18,up,-0.004788549616932869,-0.23463892936706543,9.656110763549805,-0.002732400083914399,0.0001282816956518218,-0.05303776636719704,121.16044607378262,0.0
19,up,0.7446194887161255,-0.7470137476921082,9.59146499633789,0.0003219259961042553,0.00623693410307169,-0.120843805372715,121.16044607378262,0.0
20,up,0.22506183385849,-0.9026415944099426,9.794978141784668,0.003987117670476437,0.005015203263610601,-0.14344581961631775,121.16044607378262,0.0
21,up,-0.028731297701597214,0.5363175868988037,9.462174415588379,0.003987117670476437,0.0074586644768714905,-0.1764325350522995,121.16044607378262,0.0
22,up,0.7446194887161255,-0.7541965842247009,9.617801666259766,0.002154521644115448,0.004404338542371988,-0.1556631326675415,121.16044607378262,0.0
23,up,0.4549122154712677,-0.5219519138336182,9.5435791015625,0.0009327912121079862,0.003793473355472088,-0.100685253739357,121.16044607378262,0.0
24,up,0.3423812985420227,-0.96010422706604,9.696812629699707,-0.0002889392781071365,0.003793473355472088,0.03492683172225952,121.16044607378262,0.0
25,up,-0.4908263385295868,-0.876304566860199,9.766246795654297,-0.0021215351298451424,0.008680394850671291,0.13449786603450775,121.16044607378262,0.0
26,up,0.12210801243782043,-1.1540404558181763,9.615407943725586,-0.0021215351298451424,0.011123856529593468,0.14915862679481506,121.16044607378262,0.0
27,up,-0.19154198467731476,-0.967287003993988,9.644139289855957,-0.0021215351298451424,-0.004147775005549192,0.21146689355373383,121.16044607378262,0.0
28,up,0.1891477108001709,-0.8906702399253845,9.651321411132812,-0.002732400083914399,-0.002926044398918748,0.2383449524641037,121.16044607378262,0.0
29,down,-0.0071828244253993034,-0.9050358533859253,9.608224868774414,0.0003219259961042553,0.0074586644768714905,0.015379143878817558,119.93976439024232,-0.026159166581805948
30,down,-0.0071828244253993034,-0.9050358533859253,9.608224868774414,0.002765387063845992,-0.002926044398918748,0.045922406017780304,119.93976439024232,0.0
31,down,-0.0071828244253993034,-0.9050358533859253,9.608224868774414,0.002154521644115448,0.01173472125083208,0.08257431536912918,119.93976439024232,0.0
32,down,0.08619388937950134,-1.053480863571167,9.718361854553223,0.007652308791875839,0.0025717427488416433,0.05813970789313316,119.93976439024232,0.0
33,down,-0.4740664064884186,-1.039115309715271,9.718361854553223,0.002154521644115448,-0.007812966592609882,0.06363749504089355,119.93976439024232,0.0
34,down,-0.08140534162521362,-0.6488484740257263,9.622590065002441,-0.011284513399004936,0.009291260503232479,0.12961094081401825,119.93976439024232,0.0
35,down,0.2130904644727707,-1.1420691013336182,9.811738014221191,0.022923940792679787,-0.04141055792570114,0.10945238918066025,119.93976439024232,0.0
36,down,-0.337592750787735,-1.393467903137207,9.68484115600586,-0.0008998045232146978,-0.002315179444849491,0.13938477635383606,119.93976439024232,0.0
37,down,-0.5123748183250427,-1.0247496366500854,9.718361854553223,0.0015436564572155476,-0.001704314025118947,0.16626286506652832,119.93976439024232,0.0
38,down,-0.5602602958679199,-1.1899546384811401,9.715967178344727,0.002765387063845992,0.02517375722527504,0.15343469381332397,119.93976439024232,0.0
39,down,-0.05027977004647255,-1.2953026294708252,9.703995704650879,-0.005175861530005932,0.026395486667752266,0.14121738076210022,119.93976439024232,0.0
40,down,-0.4381522834300995,-1.1277034282684326,9.708784103393555,-0.0033432655036449432,0.008069529198110104,0.10090027749538422,119.93976439024232,0.0
41,down,-0.5171633362770081,-1.4006507396697998,9.538790702819824,0.0052088480442762375,-0.02125200256705284,0.07341133803129196,119.93976439024232,0.0
42,down,-0.07182824611663818,-1.051086664199829,9.63216781616211,0.004597982857376337,-0.009645562618970871,0.07280047237873077,119.93976439024232,0.0
43,down,0.04549122229218483,-0.7733507752418518,9.71117877960205,-0.0021215351298451424,-0.013921618461608887,0.1424391120672226,119.93976439024232,0.0
44,down,-0.2490045726299286,-0.08379961550235748,9.799766540527344,0.0015436564572155476,-0.007202101405709982,0.17848016321659088,119.93976439024232,0.0
45,down,-0.13407939672470093,0.09337671846151352,9.761458396911621,-0.0033432655036449432,0.01051299087703228,0.0660809576511383,119.93976439024232,0.0
46,down,0.04549122229218483,0.6081457734107971,9.730332374572754,0.002765387063845992,-0.005369505379348993,-0.018829310312867165,119.93976439024232,0.0
