,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-1.1468576192855835,0.5267404317855835,9.71117877960205,-0.002158186864107847,-0.003616933012381196,0.13172636926174164,
1,up,-0.0885881707072258,-0.5674431324005127,9.677659034729004,-0.0009364564321003854,0.0012699889484792948,0.17204347252845764,
2,up,1.333611011505127,-2.4301888942718506,9.838075637817383,-0.004601648077368736,-0.0011734721483662724,0.3876788914203644,
3,up,-0.6680026650428772,-2.2410411834716797,9.61301326751709,-0.0076559740118682384,-0.0005626068450510502,0.5086302161216736,
4,up,-0.30886146426200867,-1.6616266965866089,9.71117877960205,0.0039504654705524445,-0.003616933012381196,-0.057641856372356415,
5,up,0.31604427099227905,-1.7669748067855835,9.744698524475098,0.00028527405811473727,0.007378641050308943,-0.09062857925891876,
6,up,-0.014365648850798607,-1.8531687259674072,9.567522048950195,-0.0015473216772079468,0.006767775863409042,-0.03870503231883049,
7,up,-0.7158881425857544,-0.8044763207435608,9.696812629699707,-0.002158186864107847,-0.009114719927310944,-0.001442252891138196,
8,up,-0.241821750998497,-0.8332076072692871,9.636956214904785,0.002117869909852743,-0.00422779843211174,-0.13216741383075714,
9,up,0.1891477108001709,-1.132491946220398,9.689630508422852,-0.002158186864107847,-0.002395202638581395,0.14027848839759827,
10,up,-0.05506832152605057,-0.12689656019210815,9.708784103393555,-0.0033799174707382917,0.0024917193222790956,0.4066157341003418,
11,down,0.797293484210968,-0.337592750787735,9.715967178344727,-0.0015473216772079468,0.012265563011169434,0.0425400473177433,
12,down,0.2657645046710968,-1.1420691013336182,9.703995704650879,-0.005212512798607349,-0.005449528805911541,0.30215778946876526,
13,down,-0.1891477108001709,-0.2944957911968231,9.835680961608887,-0.013153760693967342,0.009211236611008644,0.15127407014369965,
14,down,-0.24661029875278473,-0.7996878027915955,9.66089916229248,-0.0443078875541687,0.0024917193222790956,-0.06558310985565186,
15,down,-0.6727912425994873,-0.7733507752418518,9.617801666259766,-0.03025798872113228,-0.002395202638581395,-0.12789136171340942,
16,down,0.05506832152605057,-1.0750293731689453,9.59146499633789,-0.0076559740118682384,-0.0011734721483662724,-0.1749279797077179,
17,down,0.6320885419845581,-0.8930644989013672,9.723150253295898,0.019222097471356392,-0.0011734721483662724,0.023603221401572227,
18,down,0.011971374042332172,-1.7885233163833618,9.893143653869629,0.011891714297235012,0.007989507168531418,0.04559437185525894,
19,down,-0.6296942830085754,-1.429382085800171,9.557945251464844,0.011891714297235012,-0.006060394458472729,-0.1486607789993286,
20,down,-0.2011190801858902,-1.5395187139511108,9.658504486083984,0.007004791870713234,-0.0005626068450510502,-0.12728048861026764,
21,down,-0.4597007632255554,-1.7550034523010254,9.735121726989746,0.024719882756471634,-0.009725585579872131,-0.025265997275710106,
22,down,-0.06703969836235046,-1.2641770839691162,9.907508850097656,0.004561330657452345,-0.00422779843211174,-0.06313963979482651,
23,down,0.2130904644727707,-1.4796618223190308,9.742303848266602,-0.008877704851329327,-0.01644510217010975,0.03398793190717697,
24,down,-0.11731946468353271,-0.40942099690437317,9.692024230957031,0.0063939266838133335,-0.022553754970431328,-0.0637505054473877,
25,down,0.29928433895111084,-0.5794144868850708,9.73272705078125,0.014946039766073227,0.006156910676509142,-0.2042495161294937,
26,down,-0.3208328187465668,1.3767080307006836,9.629773139953613,0.013724310323596,0.004324315115809441,-0.1792040467262268,
27,down,-0.0885881707072258,1.0965778827667236,9.845257759094238,0.004561330657452345,-0.00850385520607233,-0.16332155466079712,
28,down,-0.16281068325042725,0.6584255695343018,9.742303848266602,0.0063939266838133335,-0.01461250800639391,-0.04970060661435127,
29,down,0.3304099142551422,2.291321039199829,9.723150253295898,0.008226522244513035,-0.01461250800639391,-0.19875171780586243,
30,down,-0.42139238119125366,2.4589202404022217,9.742303848266602,0.003339600283652544,-0.0005626068450510502,-0.3667396605014801,
31,down,-0.8834874033927917,2.2817440032958984,9.885960578918457,0.002117869909852743,-0.007892989553511143,-0.3306986093521118,
32,down,-0.5195576548576355,2.2194926738739014,9.933846473693848,0.0015070046065375209,0.0037134496960788965,-0.1889778971672058,
33,down,-0.12210801243782043,2.1811842918395996,9.71117877960205,-0.0033799174707382917,0.0006591235869564116,0.05231389030814171,
34,down,0.4142095446586609,2.051893472671509,9.694418907165527,0.002728734863922,0.0006591235869564116,0.1634913682937622,
35,down,-0.1005595400929451,0.03830839693546295,9.668081283569336,-0.002158186864107847,0.0037134496960788965,0.1384458988904953,
36,right,0.7206767201423645,-0.05506832152605057,9.720755577087402,-0.004601648077368736,-0.002395202638581395,0.6656225919723511,
37,right,0.6009629964828491,-0.03351984918117523,9.7016019821167,-0.0015473216772079468,-0.0011734721483662724,0.3650768995285034,
38,right,1.3599480390548706,0.2011190801858902,9.689630508422852,-0.0003255911869928241,-0.002395202638581395,0.18670423328876495,
39,right,2.6552507877349854,0.22506183385849,9.840469360351562,-0.002158186864107847,-0.00422779843211174,0.28261008858680725,
40,right,2.6839821338653564,-0.2849186956882477,9.735121726989746,-0.0009364564321003854,-0.0048386636190116405,0.2960491478443146,
41,right,1.4245935678482056,0.3208328187465668,9.620196342468262,0.0015070046065375209,-0.0048386636190116405,-0.05031147226691246,
42,right,1.781340479850769,-0.13407939672470093,10.034405708312988,-0.0003255911869928241,-0.00422779843211174,-0.22624066472053528,
43,right,1.3719195127487183,-0.08379961550235748,10.204399108886719,0.0015070046065375209,-0.009114719927310944,-0.06497223675251007,
44,right,1.2210801839828491,-0.03591412305831909,9.909903526306152,-0.0009364564321003854,-0.01155818160623312,-0.15843461453914642,
45,right,1.4964218139648438,-0.016759924590587616,9.577098846435547,0.0008961393032222986,-0.007282124366611242,-0.11872837692499161,
46,right,0.0071828244253993034,0.46927785873413086,9.656110763549805,0.002728734863922,-0.007892989553511143,-0.29954448342323303,
47,right,2.174001455307007,-0.36871832609176636,9.80455493927002,0.0008961393032222986,-0.009114719927310944,-0.20852556824684143,
48,right,-0.4980091452598572,0.22745610773563385,9.620196342468262,0.00028527405811473727,-0.017055969685316086,-0.21219076216220856,
49,right,-0.541106104850769,0.17957061529159546,9.579493522644043,0.002117869909852743,-0.010947315953671932,-0.65628981590271,
50,right,-0.07422251999378204,-0.5291347503662109,9.5220308303833,-0.0003255911869928241,-0.00850385520607233,-0.30809661746025085,
51,right,-1.7669748067855835,0.009577099233865738,9.823709487915039,0.002728734863922,-0.006060394458472729,-0.3777352273464203,
52,right,-1.0247496366500854,-0.79011070728302,9.742303848266602,0.00028527405811473727,-0.007282124366611242,-0.49135616421699524,
53,right,-3.9146392345428467,0.1532335877418518,9.71117877960205,0.0039504654705524445,-0.010947315953671932,-0.20852556824684143,
54,right,-2.7821474075317383,-0.39266106486320496,9.799766540527344,0.004561330657452345,-0.0048386636190116405,-0.5970358848571777,
55,right,-3.905062198638916,-0.05746259540319443,9.498087882995605,0.0015070046065375209,-0.002395202638581395,-0.07535694539546967,
56,right,-3.0598831176757812,0.10534809529781342,9.694418907165527,0.00028527405811473727,-0.007892989553511143,-0.043591953814029694,
57,right,-0.12210801243782043,-0.03830839693546295,9.71357250213623,0.0015070046065375209,-0.002395202638581395,-0.0936829075217247,
58,right,-0.016759924590587616,0.03351984918117523,9.692024230957031,-0.0009364564321003854,-0.00422779843211174,0.006498995237052441,
59,left,-0.03351984918117523,0.019154198467731476,9.718361854553223,-0.0003255911869928241,-0.0011734721483662724,-0.0008313875878229737,
60,left,-0.06464541703462601,-0.29210153222084045,9.7016019821167,0.00028527405811473727,-0.0030060678254812956,-0.001442252891138196,
61,left,-2.5235655307769775,-0.06464541703462601,9.687235832214355,0.00028527405811473727,-0.0017843374516814947,-0.002663983264937997,
62,left,-2.099778890609741,-0.1412622183561325,9.459779739379883,0.005783061496913433,0.0037134496960788965,-0.5683252215385437,
63,left,-2.1500587463378906,-0.35674694180488586,9.596253395080566,0.002117869909852743,0.004324315115809441,-0.29343584179878235,
64,left,-2.98087215423584,-0.05985686928033829,9.244295120239258,0.0008961393032222986,0.003102584509178996,-0.20363864302635193,
65,left,0.0885881707072258,-0.8068706393241882,9.785401344299316,0.0015070046065375209,0.006767775863409042,-0.2555621862411499,
66,left,-3.165231227874756,0.16759923100471497,9.696812629699707,-0.002158186864107847,0.005546045955270529,0.154328390955925,
67,left,-1.6281068325042725,-0.15802213549613953,9.759063720703125,0.0015070046065375209,0.010432966984808445,-0.42904791235923767,
68,left,0.5937801599502563,-0.19393625855445862,9.553156852722168,-0.0009364564321003854,0.012876428663730621,-0.1388869285583496,
69,upright,-0.09098244458436966,0.028731297701597214,9.696812629699707,-0.0009364564321003854,4.825835276278667e-05,0.0010012082057073712,
70,upright,0.2777358889579773,5.4062724113464355,9.730332374572754,-0.0003255911869928241,-0.0048386636190116405,-0.0008313875878229737,
71,upright,1.2162915468215942,1.1516461372375488,9.708784103393555,-0.0009364564321003854,-0.0048386636190116405,0.0016120733926072717,
72,upright,1.5347301959991455,1.1851660013198853,9.617801666259766,-0.003990782890468836,-0.01277991198003292,0.3064338266849518,
73,upright,0.06225114315748215,1.6664152145385742,9.692024230957031,-0.0009364564321003854,-0.0005626068450510502,0.13050463795661926,
74,upright,1.2138973474502563,1.5897984504699707,9.842864036560059,-0.0009364564321003854,-0.002395202638581395,-0.006940040271729231,
75,upright,2.4732859134674072,1.1684061288833618,9.601041793823242,-0.0033799174707382917,0.0006591235869564116,0.194645494222641,
76,upright,0.706311047077179,1.5131816864013672,9.763853073120117,-0.006434243638068438,-0.009725585579872131,0.375461608171463,
77,upright,-0.05027977004647255,1.0151724815368652,9.78061294555664,-0.0033799174707382917,-0.006060394458472729,0.06941811740398407,
78,upright,1.7406377792358398,0.021548472344875336,9.589070320129395,-0.0076559740118682384,0.003102584509178996,0.23862779140472412,
79,downleft,1.0032011270523071,-2.195549964904785,9.670475959777832,0.00028527405811473727,-0.0030060678254812956,-0.0020531180780380964,
80,downleft,-1.0630580186843872,0.1604164093732834,9.826104164123535,0.005783061496913433,0.004324315115809441,-0.5102930068969727,
81,downleft,-0.4597007632255554,0.3615354895591736,9.747093200683594,0.002728734863922,-0.0005626068450510502,-0.3875091075897217,
82,downleft,-0.23463892936706543,-0.4142095446586609,9.440625190734863,-0.0015473216772079468,-0.0011734721483662724,-0.08268733322620392,
83,downleft,-0.25618740916252136,-0.45730647444725037,9.510059356689453,0.00028527405811473727,0.0024917193222790956,-0.13705433905124664,
84,downleft,-0.4620950520038605,-0.8978530764579773,9.567522048950195,0.0008961393032222986,0.0012699889484792948,-0.1394978016614914,
85,downleft,-0.9074301719665527,-1.0989720821380615,9.7016019821167,0.0008961393032222986,0.0024917193222790956,-0.23296017944812775,
86,downleft,-1.1875603199005127,-1.35037100315094,9.656110763549805,0.002117869909852743,0.006767775863409042,-0.3410833477973938,
87,downleft,-1.4748733043670654,-1.2067145109176636,9.83328628540039,0.002117869909852743,0.0018808541353791952,-0.2665577828884125,
88,downleft,-1.769369125366211,-1.1851660013198853,9.677659034729004,0.002728734863922,0.0037134496960788965,-0.14316299557685852,
89,downleft,-0.6488484740257263,-1.0008069276809692,9.790189743041992,-0.0009364564321003854,0.004935180302709341,0.07613763213157654,
90,downleft,-1.0846065282821655,-1.0798178911209106,9.646533012390137,-0.0027690522838383913,-0.0005626068450510502,0.03520966321229935,
91,downleft,-1.2067145109176636,-1.2689656019210815,9.735121726989746,0.0008961393032222986,0.026926329359412193,-0.0839090570807457,
92,upleft,-1.5371243953704834,0.44054657220840454,9.699207305908203,0.002728734863922,0.009822102263569832,-0.4614237844944,
93,upleft,-0.4740664064884186,0.39984390139579773,9.718361854553223,0.004561330657452345,0.006156910676509142,-0.5304515361785889,
94,upleft,-1.6281068325042725,0.7733507752418518,9.73272705078125,0.0039504654705524445,0.005546045955270529,-0.53167325258255,
95,upleft,-2.1883671283721924,1.1779831647872925,9.771035194396973,0.003339600283652544,0.004935180302709341,-0.4266044497489929,
96,upleft,0.3232271075248718,0.90024733543396,9.608224868774414,0.002728734863922,0.011043832637369633,-0.3868982195854187,
97,upleft,-2.4397659301757812,1.240234375,9.720755577087402,0.00028527405811473727,0.004935180302709341,-0.03503984212875366,
98,upleft,-3.2011454105377197,1.3168511390686035,9.476539611816406,0.005172195844352245,0.0037134496960788965,-0.390563428401947,
99,upleft,2.7701759338378906,-0.4070267081260681,9.821314811706543,0.0015070046065375209,0.004935180302709341,-0.35879844427108765,
100,upleft,-2.911438226699829,1.4150164127349854,9.706390380859375,-0.005823378451168537,-0.0005626068450510502,0.417000412940979,
101,upleft,0.6967339515686035,-0.241821750998497,9.431048393249512,0.002728734863922,0.010432966984808445,-0.4779171347618103,
102,upleft,-2.6528565883636475,1.283331274986267,9.481328010559082,0.005172195844352245,0.008600370958447456,-0.0380941666662693,
103,upleft,-3.9529476165771484,1.101366400718689,9.699207305908203,0.0008961393032222986,0.015319889411330223,0.0016120733926072717,
104,upleft,0.6129343509674072,0.25139886140823364,9.723150253295898,-0.003990782890468836,0.011043832637369633,-0.16820846498012543,
105,upleft,-1.4437477588653564,-0.026337023824453354,9.708784103393555,-0.008266839198768139,0.021428540349006653,0.5776579976081848,
106,upleft,-0.3663240373134613,-0.9409499764442444,9.49329948425293,-0.01376462634652853,0.006767775863409042,1.0339744091033936,
107,upleft,-0.9457385540008545,-0.8906702399253845,9.395133972167969,-0.0015473216772079468,0.014098159037530422,0.7865738868713379,
108,upleft,3.292127847671509,-1.2617827653884888,9.78061294555664,0.002117869909852743,-0.028662409633398056,0.9783856272697449,
109,upleft,1.3455824851989746,-1.0367209911346436,9.565128326416016,-0.013153760693967342,0.01470902469009161,0.8977513909339905,
110,upleft,1.3647366762161255,-1.3527653217315674,9.68484115600586,-0.0015473216772079468,0.01593075506389141,0.2245778739452362,
111,upleft,0.7948992252349854,-1.4988160133361816,9.656110763549805,-0.0009364564321003854,0.008600370958447456,0.18242819607257843,
112,upleft,1.7406377792358398,-1.4868446588516235,9.696812629699707,0.002117869909852743,0.006767775863409042,0.07002898305654526,
113,upleft,1.659232497215271,-1.1755889654159546,9.656110763549805,-0.0027690522838383913,0.009822102263569832,0.194645494222641,
114,upleft,2.1189332008361816,-1.3599480390548706,9.344854354858398,-0.0009364564321003854,-0.00850385520607233,0.2954382598400116,
115,upleft,1.7358492612838745,-1.314456820487976,9.699207305908203,0.00028527405811473727,0.007989507168531418,0.05170302093029022,
116,upleft,-0.09337671846151352,0.04070267081260681,9.68244743347168,0.002117869909852743,-0.00422779843211174,-0.004496579058468342,
117,downright,1.2617827653884888,-1.5562785863876343,9.598648071289062,-0.005823378451168537,0.0006591235869564116,0.02910100854933262,
118,downright,1.3479766845703125,-1.5299415588378906,9.692024230957031,-0.0009364564321003854,-0.007892989553511143,0.047426968812942505,
119,downright,1.7430320978164673,-1.7406377792358398,9.337671279907227,-0.0033799174707382917,-0.020721161738038063,-0.008772635832428932,
120,downright,1.07024085521698,-1.240234375,9.648927688598633,-0.002158186864107847,-0.006060394458472729,-0.07780040800571442,
121,downright,0.9553156495094299,-0.7398309111595154,9.723150253295898,-0.0009364564321003854,-0.0017843374516814947,-0.16087807714939117,
122,downright,-0.04309694468975067,-0.7254652380943298,9.850046157836914,-0.0033799174707382917,-0.010947315953671932,-0.199973464012146,
123,downright,1.0343266725540161,-0.7110996246337891,9.749486923217773,-0.0003255911869928241,-0.009114719927310944,-0.14255212247371674,
