,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.10534809529781342,0.014365648850798607,9.653716087341309,-1.7104226571973413e-05,-0.003225368447601795,-0.0012809843756258488,
1,up,-0.08140534162521362,0.04549122229218483,9.680052757263184,-1.7104226571973413e-05,-0.0093340203166008,-0.0025027149822562933,
2,up,-0.11013664305210114,0.019154198467731476,9.665687561035156,-0.0030714303720742464,-0.01788613572716713,-0.0025027149822562933,
3,up,-0.07422251999378204,0.004788549616932869,9.677659034729004,0.0018154915887862444,0.004715879913419485,-0.0025027149822562933,
4,up,0.1412622183561325,1.702329397201538,9.622590065002441,0.005480682943016291,0.01448972336947918,-0.0031135801691561937,
5,up,-0.10774236917495728,2.0327394008636475,9.68244743347168,0.015865391120314598,0.030983084812760353,-0.2938854396343231,
6,up,-0.19633053243160248,1.7621862888336182,9.56273365020752,0.006702413782477379,-0.003225368447601795,-0.061756644397974014,
7,up,0.0,1.8699285984039307,9.78300666809082,0.0030372219625860453,-0.025216516107320786,0.13677456974983215,
8,up,0.08379961550235748,2.6408851146698,9.596253395080566,0.00792414415627718,-0.021551325917243958,-0.001891849678941071,
9,up,-0.15083931386470795,2.1285102367401123,9.636956214904785,-0.009790947660803795,-0.037433821707963943,-0.26150959730148315,
10,down,-0.6847625970840454,0.6273000240325928,9.529213905334473,-0.0018496999982744455,-0.015442674048244953,-0.025715593248605728,
11,down,-1.0750293731689453,2.8611583709716797,9.708784103393555,0.0005937610403634608,-0.010555751621723175,-0.29755061864852905,
12,down,-0.6177229285240173,2.9210152626037598,10.1852445602417,0.006091548595577478,-0.02399478666484356,-0.2944962978363037,
13,down,-1.6257126331329346,3.8835136890411377,9.71357250213623,-1.7104226571973413e-05,-0.008723155595362186,-0.0373220331966877,
14,down,0.3136500120162964,2.164424419403076,9.7016019821167,0.05251730605959892,-0.0649227574467659,0.006049398332834244,
15,down,0.019154198467731476,1.4269877672195435,9.644139289855957,-1.7104226571973413e-05,0.0016615535132586956,0.2974321246147156,
16,down,-0.03351984918117523,1.3958622217178345,9.71117877960205,0.0005937610403634608,-0.03560122847557068,0.16059830784797668,
17,down,-0.004788549616932869,0.028731297701597214,9.598648071289062,-0.006125756539404392,-0.016664404422044754,-0.07947172969579697,
18,down,0.6320885419845581,-0.09098244458436966,9.694418907165527,-0.0012388346949592233,-0.0343794971704483,-0.026937324553728104,
19,down,-0.371112585067749,0.031125571578741074,9.71357250213623,-0.01651046611368656,-0.045985933393239975,-0.014109155163168907,
20,down,-0.41660380363464355,0.0766167938709259,9.66329288482666,-0.007347486913204193,-0.011166616342961788,-0.331148236989975,
21,right,2.9665064811706543,0.1891477108001709,9.785401344299316,0.0036480871494859457,0.007159340661019087,0.6004212498664856,
22,right,3.6776061058044434,0.30407288670539856,9.718361854553223,-0.0012388346949592233,-0.0093340203166008,0.07690976560115814,
23,right,2.9569294452667236,-0.09577099233865738,9.601041793823242,0.010367604903876781,0.006548475474119186,-0.08496952056884766,
24,right,3.2442424297332764,-0.5746259689331055,9.677659034729004,0.02930442802608013,-0.008723155595362186,-0.2651747763156891,
25,right,1.314456820487976,0.05746259540319443,9.715967178344727,-0.007347486913204193,-0.017275268211960793,-0.5938202738761902,
26,right,2.8036959171295166,-0.8691217303276062,9.500482559204102,-1.7104226571973413e-05,0.0010506882099434733,-0.571829080581665,
27,right,1.4054392576217651,-0.8284190893173218,9.703995704650879,-0.0006279694498516619,0.01143539696931839,-0.32748302817344666,
28,right,-2.195549964904785,0.371112585067749,9.510059356689453,-0.03666901960968971,0.1421605497598648,-0.9615611433982849,
29,right,1.3886793851852417,-0.44054657220840454,10.106233596801758,-0.17716802656650543,-0.011777481995522976,-0.7385953664779663,
30,right,-3.098191499710083,0.4908263385295868,9.68484115600586,0.1753012239933014,0.09268047660589218,-0.5406749844551086,
31,right,-3.9888617992401123,0.45251792669296265,9.696812629699707,0.00425895256921649,-0.04781853035092354,-0.7831884622573853,
32,right,-2.145270347595215,-0.6871568560600281,9.718361854553223,0.013421931304037571,-0.07286400347948074,-0.057480588555336,
33,right,-4.003227710723877,-0.14605076611042023,9.407105445861816,0.015865391120314598,-0.06736622005701065,0.3102602958679199,
34,right,-2.789330244064331,-0.1604164093732834,9.677659034729004,0.007313278503715992,-0.04781853035092354,-0.050150204449892044,
35,right,-0.8954587578773499,-0.11731946468353271,9.634561538696289,-0.008569217287003994,-0.02094046026468277,0.13127678632736206,
36,left,0.18196488916873932,-0.03591412305831909,9.715967178344727,0.0036480871494859457,-0.0093340203166008,-0.08008260279893875,
