,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.10774236917495728,1.2019259929656982,9.737515449523926,-0.0030714303720742464,-0.0093340203166008,0.26933231949806213,
1,up,-1.5538843870162964,0.9026415944099426,9.519637107849121,-0.004904026165604591,0.007159340661019087,-0.18698401749134064,
2,up,0.46448931097984314,-0.2705530524253845,9.586676597595215,-0.0012388346949592233,-0.012388347648084164,-0.27189427614212036,
3,up,0.5099805593490601,-0.1412622183561325,9.66089916229248,-0.0030714303720742464,-0.010555751621723175,0.0488099679350853,
4,up,-0.19154198467731476,-0.337592750787735,9.718361854553223,0.0005937610403634608,0.007159340661019087,-0.3342025578022003,
5,up,0.14605076611042023,-1.8388030529022217,9.742303848266602,-0.0036822957918047905,-0.006279694382101297,-0.0220504030585289,
6,up,0.7039167881011963,-2.7103190422058105,9.672870635986328,-0.004904026165604591,0.0016615535132586956,0.134941965341568,
7,up,-0.3471698462963104,-1.702329397201538,9.71117877960205,0.00425895256921649,-0.005668829660862684,-0.31282225251197815,
8,up,-0.46927785873413086,-2.0686533451080322,9.553156852722168,-0.004293160978704691,0.029761355370283127,-0.4661494493484497,
9,up,-0.36871832609176636,-2.4996228218078613,9.718361854553223,-0.0006279694498516619,-0.013610078021883965,-0.1387256681919098,
10,up,-0.07422251999378204,-1.872322916984558,9.63216781616211,0.007313278503715992,-0.03315776586532593,0.026818817481398582,
11,up,0.04788549616932869,-1.2067145109176636,9.687235832214355,0.0030372219625860453,-0.018496999517083168,0.012158050201833248,
12,up,0.14365649223327637,-0.8379961848258972,9.670475959777832,-0.0012388346949592233,-0.012388347648084164,0.07813149690628052,
13,up,-0.05267404764890671,-0.50519198179245,9.524425506591797,-0.0030714303720742464,-0.001392772770486772,0.04697737097740173,
14,down,0.39984390139579773,-1.2761484384536743,9.718361854553223,0.0005937610403634608,-0.0093340203166008,-0.15521901845932007,
15,down,-0.09577099233865738,-1.3240339756011963,9.75427532196045,-0.002460565185174346,-0.00017104226571973413,-0.10085202008485794,
16,down,-0.4668835997581482,-0.5889915823936462,9.742303848266602,-0.0006279694498516619,-0.0075014252215623856,-0.2444053441286087,
17,down,0.2944957911968231,-0.06943397223949432,9.725543975830078,-0.004904026165604591,-0.008112289942800999,-0.18209709227085114,
18,down,0.12689656019210815,-0.14365649223327637,9.653716087341309,0.005480682943016291,-0.024605652317404747,0.10562042891979218,
19,down,-0.8571503758430481,0.5698373913764954,9.768641471862793,0.005480682943016291,-0.036212094128131866,0.185032919049263,
20,down,0.3471698462963104,0.8810931444168091,9.641744613647461,0.0018154915887862444,-0.02704911306500435,0.07202284038066864,
21,down,0.8188419938087463,1.228263020515442,9.550762176513672,-0.0018496999982744455,-0.019718730822205544,0.23206953704357147,
22,down,0.2729473412036896,1.2689656019210815,9.644139289855957,-0.0036822957918047905,-0.0093340203166008,0.23878906667232513,
23,down,-1.022355318069458,1.0678465366363525,9.80216121673584,-0.002460565185174346,-0.004447099287062883,-0.034878574311733246,
24,down,-0.11971373856067657,1.532335877418518,9.483722686767578,0.006091548595577478,-0.027659978717565536,-0.2938854396343231,
25,down,0.821236252784729,1.7885233163833618,9.718361854553223,0.0036480871494859457,-0.0075014252215623856,-0.2792246639728546,
26,right,0.11013664305210114,-0.10774236917495728,9.71357250213623,0.0018154915887862444,-0.006279694382101297,0.001773341791704297,
27,right,0.6847625970840454,-0.4261809289455414,9.601041793823242,-0.0018496999982744455,-0.03804468736052513,0.3835641145706177,
28,right,2.8108785152435303,0.09098244458436966,9.672870635986328,-0.0018496999982744455,0.0053267451003193855,0.6566209197044373,
29,right,4.1397013664245605,0.10295381397008896,9.931451797485352,-0.021397387608885765,0.004715879913419485,0.7696309685707092,
30,right,4.553910732269287,-0.2944957911968231,9.747093200683594,-0.012845274060964584,0.007159340661019087,0.6841098070144653,
31,right,3.5507094860076904,-0.1652049571275711,9.639349937438965,0.031137023121118546,-0.07897265255451202,0.25406068563461304,
32,right,1.58022141456604,0.29928433895111084,9.651321411132812,0.0012046262854710221,-0.013610078021883965,-0.23585323989391327,
33,right,0.9050358533859253,0.5842030644416809,9.49090576171875,0.005480682943016291,-0.008723155595362186,-0.6665132641792297,
34,right,1.982459545135498,-0.4549122154712677,9.763853073120117,0.005480682943016291,-0.016053538769483566,-0.7502017617225647,
35,right,-0.821236252784729,0.09577099233865738,10.405518531799316,0.0012046262854710221,-0.01788613572716713,-0.45454299449920654,
36,right,-0.4980091452598572,-0.49322059750556946,8.205180168151855,0.00425895256921649,-0.025827383622527122,-0.5455619096755981,
37,right,-1.7478206157684326,-0.79011070728302,8.885153770446777,-0.06599054485559464,-0.28361251950263977,-0.9963805079460144,
38,right,-4.252232074737549,-0.7613793611526489,9.708784103393555,-0.07820785790681839,0.2386772632598877,-0.6946130394935608,
39,left,0.25858166813850403,-0.03830839693546295,9.7016019821167,-0.0012388346949592233,-0.008723155595362186,-0.015330884605646133,
40,left,0.5123748183250427,-0.9385557174682617,9.66089916229248,0.0018154915887862444,-0.008112289942800999,-0.12223230302333832,
41,left,-2.7797529697418213,-0.5075862407684326,9.715967178344727,0.007313278503715992,-0.003225368447601795,-0.7911297678947449,
42,left,-4.113364219665527,0.09577099233865738,9.703995704650879,0.0018154915887862444,-0.010555751621723175,-0.5382314920425415,
43,left,-3.033546209335327,-0.36871832609176636,9.715967178344727,0.002426356775686145,0.004715879913419485,0.04209044575691223,
44,left,-1.8962656259536743,-0.28013014793395996,9.761458396911621,-0.0030714303720742464,-0.0007819075253792107,0.2907126247882843,
45,left,-1.4461419582366943,-0.39505535364151,9.706390380859375,-0.004293160978704691,-0.00017104226571973413,0.3017081916332245,
46,left,-1.4150164127349854,-0.12210801243782043,7.740690231323242,-0.0012388346949592233,-0.004447099287062883,0.29315605759620667,
47,left,-3.256213665008545,-0.09337671846151352,9.823709487915039,-0.03422556072473526,0.1268889307975769,0.13799628615379333,
48,left,-1.18037748336792,0.2609759569168091,9.725543975830078,-0.0928686186671257,-0.27994734048843384,0.3524100184440613,
49,left,1.75021493434906,-0.22027328610420227,9.814132690429688,0.0738975927233696,0.112228162586689,0.7128204703330994,
50,left,0.30886146426200867,-0.15562786161899567,9.608224868774414,-0.004293160978704691,-0.005668829660862684,0.4776373505592346,
51,left,0.6249057054519653,0.20351335406303406,9.850046157836914,-0.007347486913204193,0.010824532248079777,0.2821604907512665,
52,left,0.337592750787735,-0.14605076611042023,9.668081283569336,-0.009180082939565182,0.02059837616980076,0.30292990803718567,
53,left,1.2474172115325928,0.12689656019210815,9.737515449523926,-0.013456139713525772,0.02609616331756115,0.4929089844226837,
54,left,1.0103839635849,0.7206767201423645,9.577098846435547,-0.009790947660803795,0.0285396259278059,0.4110530614852905,
55,left,1.8028889894485474,-0.021548472344875336,9.677659034729004,-0.01101267896592617,0.018154915422201157,0.4782482385635376,
56,left,1.283331274986267,0.11731946468353271,9.605830192565918,-0.009790947660803795,0.008381071500480175,0.3829532563686371,
57,left,2.513988494873047,0.22745610773563385,9.703995704650879,-0.008569217287003994,0.012657128274440765,0.4519810080528259,
58,left,3.373533248901367,0.3304099142551422,9.737515449523926,-0.010401813313364983,0.008991936221718788,0.3725685477256775,
59,left,2.015979290008545,0.17238777875900269,9.675264358520508,-0.004293160978704691,-0.012388347648084164,0.16365262866020203,
60,left,0.8906702399253845,-0.22745610773563385,9.692024230957031,-1.7104226571973413e-05,-0.0093340203166008,0.017044972628355026,
61,upright,0.08619388937950134,0.2609759569168091,9.7016019821167,-0.0018496999982744455,-0.0075014252215623856,0.007271129172295332,
62,upright,0.371112585067749,1.0271438360214233,9.653716087341309,0.006702413782477379,-0.040488146245479584,0.0787423625588417,
63,upright,1.9992194175720215,1.7669748067855835,9.672870635986328,0.006091548595577478,-0.051483724266290665,0.316368967294693,
64,upright,3.2753679752349854,3.1795969009399414,9.718361854553223,0.0018154915887862444,-0.03560122847557068,0.3566860258579254,
65,upright,3.591412305831909,3.3855044841766357,9.737515449523926,-1.7104226571973413e-05,-0.03193603456020355,0.25283896923065186,
66,upright,3.7566170692443848,1.441353440284729,9.725543975830078,-0.0012388346949592233,-0.02032959647476673,0.13188762962818146,
67,upright,0.5865973234176636,1.1229149103164673,9.687235832214355,-0.0006279694498516619,-0.008723155595362186,-0.2999940812587738,
68,upright,-0.6799740195274353,0.4070267081260681,9.715967178344727,0.006091548595577478,-0.015442674048244953,-0.6701784133911133,
69,upright,-0.016759924590587616,-0.9098244309425354,9.73272705078125,0.0018154915887862444,-0.022162191569805145,-0.40933895111083984,
70,upright,-0.5099805593490601,-2.858764171600342,9.670475959777832,-0.00795835256576538,-0.013610078021883965,-0.020828671753406525,
71,downleft,-0.25618740916252136,-1.8842942714691162,9.550762176513672,0.0012046262854710221,-0.011166616342961788,-0.004335310310125351,
72,downleft,-2.351177930831909,-1.8196488618850708,9.71357250213623,0.006091548595577478,0.0034941493067890406,-0.610924482345581,
73,downleft,-2.0375277996063232,-2.236252784729004,9.759063720703125,0.005480682943016291,-0.0075014252215623856,-0.6072592735290527,
74,downleft,-2.008796453475952,-2.389486312866211,9.706390380859375,0.0005937610403634608,0.0053267451003193855,-0.3519176244735718,
75,downleft,-2.571451187133789,-2.0064022541046143,9.550762176513672,0.0036480871494859457,-0.0007819075253792107,-0.32809391617774963,
76,downleft,-1.6855695247650146,-1.0846065282821655,9.818921089172363,0.006702413782477379,-0.011166616342961788,-0.2951071858406067,
77,downleft,-0.699128270149231,-0.37590113282203674,9.646533012390137,-0.0036822957918047905,0.0016615535132586956,0.11356168240308762,
78,downleft,0.04549122229218483,0.08140534162521362,9.696812629699707,-0.0036822957918047905,-0.004447099287062883,0.3420252799987793,
