,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.2657645046710968,1.6233183145523071,9.627379417419434,0.008535009808838367,-0.053927186876535416,0.24001078307628632,
1,up,0.6081457734107971,1.302485466003418,9.601041793823242,-0.005514891818165779,-0.013610078021883965,0.10562042891979218,
2,up,-0.40942099690437317,0.5363175868988037,9.517242431640625,0.0005937610403634608,-0.0075014252215623856,-0.13750393688678741,
3,up,0.39505535364151,-0.9481328129768372,9.725543975830078,0.006702413782477379,-0.030714303255081177,-0.09963028877973557,
4,up,1.1253091096878052,-2.164424419403076,9.665687561035156,0.0018154915887862444,-0.016664404422044754,0.05736207962036133,
5,up,-1.3479766845703125,-2.013585090637207,9.699207305908203,-0.0006279694498516619,-0.006279694382101297,-0.24684882164001465,
6,up,-0.5842030644416809,-2.078230619430542,9.715967178344727,0.0012046262854710221,0.01754404976963997,-0.6512416005134583,
7,up,-0.2849186956882477,-1.9082369804382324,9.598648071289062,0.0030372219625860453,-0.02704911306500435,0.08546188473701477,
8,up,0.7685621976852417,-2.7677817344665527,9.416683197021484,-0.01101267896592617,0.002272418700158596,0.39944663643836975,
9,up,1.0055954456329346,-2.4325830936431885,9.699207305908203,-0.0012388346949592233,-0.025216516107320786,0.36584901809692383,
10,up,-0.8308133482933044,-1.3647366762161255,9.61061954498291,-1.7104226571973413e-05,-0.0020036380738019943,-0.21630555391311646,
11,up,-0.04309694468975067,-0.7230709791183472,9.639349937438965,0.0030372219625860453,-0.012388347648084164,-0.24074016511440277,
12,up,-0.10774236917495728,0.023942748084664345,9.689630508422852,0.002426356775686145,-0.01788613572716713,-0.07214134931564331,
13,up,-0.08379961550235748,0.04788549616932869,9.668081283569336,0.0012046262854710221,-0.014220942743122578,-0.004946175962686539,
14,up,-0.6105400919914246,0.08379961550235748,9.718361854553223,-0.0006279694498516619,-0.0020036380738019943,0.0005516113014891744,
15,up,0.7039167881011963,-0.04788549616932869,9.66089916229248,-0.0006279694498516619,-0.016053538769483566,0.24795204401016235,
16,up,-0.11971373856067657,0.04549122229218483,9.627379417419434,-0.007347486913204193,-0.013610078021883965,0.3933379650115967,
