,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.8379961848258972,1.8459858894348145,9.675264358520508,-0.0006279694498516619,-0.0038362338673323393,-0.16987979412078857,
1,up,-1.2210801839828491,1.2210801839828491,9.692024230957031,-0.006736621726304293,0.007770205847918987,0.19175241887569427,
2,up,0.7254652380943298,0.7757450342178345,9.744698524475098,-0.009790947660803795,-0.005668829660862684,0.29865384101867676,
3,up,-0.15562786161899567,0.8020820617675781,9.718361854553223,-0.005514891818165779,-0.012999212369322777,0.4984067976474762,
4,up,-0.7039167881011963,-0.39984390139579773,9.466962814331055,-0.00795835256576538,-0.001392772770486772,0.3023190200328827,
5,up,0.026337023824453354,-1.5107873678207397,9.761458396911621,-0.002460565185174346,-0.005668829660862684,0.07324457913637161,
6,up,-0.7446194887161255,-1.3551595211029053,9.445414543151855,-0.004904026165604591,-0.013610078021883965,0.1752590835094452,
7,up,-0.5554717779159546,-1.8795057535171509,9.524425506591797,-0.004904026165604591,-0.014220942743122578,-0.03976549580693245,
8,up,0.6249057054519653,-2.0303449630737305,9.838075637817383,0.0036480871494859457,-0.016053538769483566,0.1496027410030365,
9,up,0.7685621976852417,-1.7238779067993164,10.61382007598877,0.06290201842784882,-0.09057909995317459,0.20641319453716278,
10,up,-3.466909885406494,-5.135719299316406,9.330489158630371,0.03968913480639458,-0.02338392101228237,-0.004946175962686539,
11,up,0.13168510794639587,-1.4221992492675781,9.639349937438965,0.02930442802608013,-0.012999212369322777,-0.21691641211509705,
12,up,1.1061549186706543,-1.9010541439056396,9.574705123901367,0.008535009808838367,-0.011777481995522976,0.02742968127131462,
13,up,0.38547825813293457,-1.1348862648010254,9.66329288482666,0.00486981775611639,-0.010555751621723175,0.27971702814102173,
14,up,-0.06464541703462601,-0.03830839693546295,9.696812629699707,-0.0018496999982744455,-0.008112289942800999,0.18136772513389587,
15,up,-0.08140534162521362,0.08619388937950134,9.66329288482666,0.0018154915887862444,-0.006890560034662485,-0.037932898849248886,
16,down,0.031125571578741074,-0.10295381397008896,9.715967178344727,0.0030372219625860453,0.005937610287219286,0.004827667959034443,
17,down,-0.05506832152605057,-0.6703969240188599,9.646533012390137,-0.011623543687164783,-0.03315776586532593,-0.020217807963490486,
18,down,-0.0885881707072258,-1.0127782821655273,9.658504486083984,-0.004904026165604591,-0.01788613572716713,-0.04343068599700928,
19,down,-0.0023942748084664345,-1.3479766845703125,9.68244743347168,-0.009180082939565182,-0.022162191569805145,-0.004946175962686539,
20,down,0.06943397223949432,-1.4078335762023926,9.617801666259766,0.0018154915887862444,0.008991936221718788,0.052475158125162125,
21,down,0.38068968057632446,-1.953728199005127,9.186832427978516,-0.015899600461125374,-0.019718730822205544,0.10500957071781158,
22,down,-0.5746259689331055,-1.484450340270996,9.725543975830078,-0.0372798852622509,0.012046262621879578,0.012158050201833248,
23,down,-0.9050358533859253,-1.1468576192855835,9.967366218566895,0.0018154915887862444,0.03159394860267639,-0.1582733392715454,
24,down,0.483643501996994,-1.4054392576217651,9.718361854553223,-0.02628430910408497,0.06580240279436111,0.011547185480594635,
25,down,0.56504887342453,-1.302485466003418,9.569916725158691,-0.009790947660803795,0.01754404976963997,0.17281560599803925,
26,down,-0.05506832152605057,-1.2665714025497437,9.71117877960205,0.0030372219625860453,-0.006890560034662485,0.043923042714595795,
27,down,-1.1731946468353271,-1.2330515384674072,9.596253395080566,0.0036480871494859457,0.012657128274440765,-0.1582733392715454,
28,down,0.11971373856067657,0.08379961550235748,9.636956214904785,0.025028370320796967,0.027317894622683525,-0.26822909712791443,
29,right,1.362342357635498,-0.1604164093732834,9.639349937438965,-0.01101267896592617,-0.040488146245479584,0.8068937659263611,
30,right,3.069460391998291,-0.17957061529159546,9.601041793823242,-0.00795835256576538,-0.04109901562333107,1.2100647687911987,
31,right,3.5866236686706543,-1.532335877418518,9.847652435302734,-0.002460565185174346,-0.030714303255081177,1.2949750423431396,
32,right,3.3950817584991455,-0.6249057054519653,9.689630508422852,0.006702413782477379,-0.0075014252215623856,0.6352406144142151,
33,right,2.631308078765869,-0.4142095446586609,9.505270957946777,-0.002460565185174346,-0.014831808395683765,-0.11917798221111298,
34,right,1.7382434606552124,-0.4597007632255554,9.75427532196045,-0.004904026165604591,-0.028881708160042763,-0.7428714036941528,
35,right,0.17957061529159546,-0.16281068325042725,9.840469360351562,-0.0036822957918047905,-0.03254690021276474,-0.9145245552062988,
36,right,0.3902668058872223,-0.32801565527915955,9.723150253295898,-0.0030714303720742464,0.0010506882099434733,-0.9310178756713867,
37,right,-1.4317762851715088,0.17478206753730774,9.773429870605469,-0.0030714303720742464,-0.014220942743122578,-0.8980311751365662,
38,right,0.5602602958679199,-0.5746259689331055,9.177255630493164,-0.009180082939565182,-0.009944885969161987,-0.8204513192176819,
39,right,0.04549122229218483,-0.20351335406303406,9.49329948425293,-0.06537968665361404,-0.09118996560573578,-0.5632770657539368,
40,right,-3.4501500129699707,-0.241821750998497,9.548367500305176,-0.02567344531416893,0.14460401237010956,-0.46370595693588257,
41,right,-0.7925049662590027,-0.04549122229218483,10.029617309570312,0.06473460793495178,-0.09180082380771637,-1.0592995882034302,
42,right,-1.8148603439331055,-0.12210801243782043,9.756669998168945,0.013421931304037571,-0.03560122847557068,-0.5962637066841125,
43,right,-2.8635525703430176,0.12929083406925201,9.5220308303833,0.010978469625115395,-0.016664404422044754,-0.44843435287475586,
44,right,-1.8459858894348145,0.031125571578741074,9.730332374572754,0.019530585035681725,-0.024605652317404747,-0.5076882839202881,
45,right,-0.40463244915008545,-0.04788549616932869,9.572310447692871,0.0005937610403634608,-0.009944885969161987,-0.0422089584171772,
46,right,-1.80049467086792,0.11492519080638885,9.718361854553223,0.0018154915887862444,0.015711454674601555,-0.022661268711090088,
47,right,-1.192348837852478,-0.17957061529159546,9.830892562866211,-0.002460565185174346,-0.015442674048244953,-0.3201526403427124,
48,right,-0.5937801599502563,-0.1005595400929451,9.718361854553223,-1.7104226571973413e-05,-0.010555751621723175,-0.15644074976444244,
49,right,-1.6137412786483765,0.16999350488185883,9.670475959777832,-1.7104226571973413e-05,0.002272418700158596,0.0738554373383522,
50,right,0.15083931386470795,0.0023942748084664345,9.699207305908203,0.009756739251315594,0.012657128274440765,0.0029950723983347416,
51,right,-0.09577099233865738,0.04788549616932869,9.63216781616211,-0.0036822957918047905,-0.02032959647476673,-0.0031135801691561937,
52,left,-3.5171897411346436,-0.18196488916873932,9.466962814331055,-1.7104226571973413e-05,-0.010555751621723175,-0.6426895260810852,
53,left,-2.4014575481414795,-0.04070267081260681,9.778218269348145,0.006702413782477379,-0.001392772770486772,-0.38246089220046997,
54,left,-1.6041641235351562,-0.13168510794639587,9.545973777770996,-0.006125756539404392,-0.02094046026468277,0.007271129172295332,
55,left,-1.9273911714553833,0.05746259540319443,10.005674362182617,0.01220020093023777,0.03709173575043678,0.2955995202064514,
56,left,-0.5291347503662109,0.09337671846151352,9.919480323791504,0.0012046262854710221,-0.0020036380738019943,0.3120929002761841,
57,left,-0.991229772567749,-0.031125571578741074,11.52125072479248,0.009145873598754406,0.07252191752195358,0.3970031440258026,
58,left,-1.8507744073867798,0.3136500120162964,7.908289909362793,0.10260825604200363,0.07068932056427002,0.07141198217868805,
59,left,1.5275473594665527,0.40463244915008545,9.967366218566895,-0.22115032374858856,-0.2164173424243927,0.40433353185653687,
60,left,2.0662591457366943,-0.28013014793395996,10.008069038391113,0.06106942147016525,0.19530583918094635,0.9675512909889221,
61,left,0.2729473412036896,-0.011971374042332172,9.823709487915039,-0.009180082939565182,0.007770205847918987,0.44953757524490356,
62,left,-0.19872480630874634,0.2298503816127777,9.718361854553223,-0.004904026165604591,-0.0007819075253792107,0.10623130202293396,
63,left,1.1875603199005127,0.1245022863149643,9.737515449523926,-0.002460565185174346,0.000439822964835912,0.5411673784255981,
