,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.5602602958679199,-0.016759924590587616,9.699207305908203,-0.0027690522838383913,0.0006591235869564116,0.05231389030814171,
1,up,0.7948992252349854,-0.25139886140823364,9.668081283569336,-0.006434243638068438,0.0189850814640522,0.47503262758255005,
2,up,0.8403904438018799,-0.48124924302101135,9.627379417419434,-0.004601648077368736,4.825835276278667e-05,0.4261634349822998,
3,up,-0.08619388937950134,-1.0798178911209106,10.04158878326416,-0.002158186864107847,-0.0005626068450510502,0.27772316336631775,
4,up,0.6799740195274353,-1.362342357635498,9.56273365020752,-0.0027690522838383913,-0.01277991198003292,0.29299476742744446,
5,up,-0.4142095446586609,-1.8651400804519653,9.773429870605469,-0.010099435225129128,0.004935180302709341,0.294216513633728,
6,up,0.08379961550235748,-2.166818618774414,9.514847755432129,-0.0003255911869928241,-0.0030060678254812956,0.04315090924501419,
7,up,-0.23942747712135315,-1.80049467086792,9.567522048950195,0.002117869909852743,-0.005449528805911541,0.12683944404125214,
8,up,0.5195576548576355,-1.9130256175994873,9.629773139953613,0.0008961393032222986,0.006767775863409042,0.08468974381685257,
9,up,0.07422251999378204,-1.5419130325317383,9.708784103393555,-0.0033799174707382917,-0.003616933012381196,0.14211107790470123,
10,up,-0.15562786161899567,-1.582615613937378,9.66089916229248,-0.0015473216772079468,4.825835276278667e-05,0.07491590082645416,
11,up,-0.06464541703462601,0.05506832152605057,9.694418907165527,-0.0015473216772079468,-0.006060394458472729,0.10545916855335236,
12,down,0.0023942748084664345,-1.5921927690505981,9.565128326416016,-0.0003255911869928241,-0.0030060678254812956,-0.014881288632750511,
13,down,-1.0367209911346436,-1.2378400564193726,9.483722686767578,-0.004601648077368736,0.0012699889484792948,-0.07413521409034729,
14,down,-0.4597007632255554,-1.4485362768173218,9.787795066833496,0.0015070046065375209,0.0006591235869564116,-0.10284588485956192,
15,down,0.6273000240325928,-0.9265843629837036,9.73272705078125,-0.0009364564321003854,-0.006060394458472729,0.02910100854933262,
16,down,-0.1532335877418518,-0.2777358889579773,9.83328628540039,-0.0009364564321003854,4.825835276278667e-05,-0.0332072451710701,
17,down,-0.23942747712135315,0.3016786277294159,9.742303848266602,0.004561330657452345,0.0006591235869564116,-0.230516716837883,
18,down,-0.26815879344940186,1.0032011270523071,9.557945251464844,-0.0003255911869928241,0.006767775863409042,-0.23234932124614716,
19,down,0.07422251999378204,1.1253091096878052,9.617801666259766,0.0015070046065375209,-0.0005626068450510502,-0.11689577996730804,
20,down,0.8427847623825073,1.3240339756011963,9.651321411132812,0.00028527405811473727,-0.0017843374516814947,-0.05092233791947365,
21,down,0.16999350488185883,2.351177930831909,9.718361854553223,0.002117869909852743,0.005546045955270529,-0.20119519531726837,
22,down,-0.7182824611663818,3.593806505203247,9.981731414794922,0.002728734863922,0.01470902469009161,-0.3478028476238251,
23,down,0.03591412305831909,2.3344178199768066,9.811738014221191,0.005172195844352245,-0.007892989553511143,-0.07596781104803085,
24,down,0.29210153222084045,2.794118642807007,9.538790702819824,-0.033923178911209106,-0.07875335961580276,-0.10773280262947083,
25,down,-0.39984390139579773,1.80049467086792,9.718361854553223,0.002728734863922,0.011043832637369633,-0.1297239512205124,
26,down,-0.026337023824453354,0.021548472344875336,9.699207305908203,0.0008961393032222986,-0.0011734721483662724,0.011385917663574219,
27,right,-0.05027977004647255,0.011971374042332172,9.699207305908203,-0.0015473216772079468,-0.0005626068450510502,-0.002663983264937997,
28,right,-0.026337023824453354,0.05027977004647255,9.61301326751709,0.0008961393032222986,-0.0017843374516814947,-0.0002205223572673276,
29,right,0.3615354895591736,-0.3064671754837036,9.720755577087402,-0.0009364564321003854,-0.0011734721483662724,-0.001442252891138196,
30,right,-0.08619388937950134,0.22745610773563385,9.739910125732422,-0.0009364564321003854,-0.0048386636190116405,0.2294648140668869,
31,right,3.2657909393310547,0.3232271075248718,9.672870635986328,-0.002158186864107847,-0.005449528805911541,0.31865110993385315,
32,right,5.121353626251221,-0.3543526828289032,9.624984741210938,-0.005212512798607349,-0.01155818160623312,0.882479727268219,
33,right,4.113364219665527,0.25618740916252136,9.725543975830078,-0.017429817467927933,-0.0017843374516814947,0.7199895977973938,
34,right,2.9281980991363525,0.112530916929245,9.577098846435547,-0.013153760693967342,0.0165416207164526,-0.2054712325334549,
35,right,1.2306572198867798,0.6703969240188599,9.80455493927002,-0.0033799174707382917,0.03731103986501694,-0.2598382532596588,
36,right,-0.5937801599502563,0.4070267081260681,9.727938652038574,0.04243497550487518,0.11672351509332657,-0.36918312311172485,
37,right,-1.563461422920227,1.0893950462341309,9.689630508422852,0.035715457051992416,-0.1325094997882843,-0.22685153782367706,
38,right,1.6927522420883179,-0.282524436712265,9.735121726989746,-0.003990782890468836,-0.01155818160623312,0.2612297832965851,
39,right,-3.8212625980377197,0.8739103078842163,9.66089916229248,0.002728734863922,-0.007282124366611242,-0.30931833386421204,
40,right,-0.36871832609176636,-0.651242733001709,9.601041793823242,-0.0003255911869928241,-0.009725585579872131,0.0681963860988617,
41,right,1.5730385780334473,-1.1971373558044434,9.629773139953613,-0.0076559740118682384,-0.01461250800639391,0.5336757302284241,
42,right,-3.3878989219665527,-0.06464541703462601,9.438231468200684,0.007615657057613134,-0.007282124366611242,-0.6996612548828125,
43,right,-0.009577099233865738,-0.6129343509674072,9.589070320129395,0.002117869909852743,-0.00850385520607233,-0.5200668573379517,
44,right,-1.75021493434906,-0.33280420303344727,9.723150253295898,-0.029036257416009903,-0.1477811336517334,-0.36857226490974426,
45,right,-2.672010660171509,-0.17957061529159546,9.622590065002441,-0.005823378451168537,-0.03843625262379646,-0.280607670545578,
46,right,-1.4988160133361816,-0.22506183385849,9.730332374572754,-0.025371067225933075,0.04280882701277733,-0.09612636268138885,
47,right,-3.3567733764648438,-0.09816526621580124,9.66089916229248,0.0008961393032222986,-0.009114719927310944,-0.22318634390830994,
48,right,0.04070267081260681,0.0023942748084664345,9.718361854553223,0.0015070046065375209,-0.013390776701271534,-0.012437826953828335,
49,left,0.1005595400929451,-0.17238777875900269,9.71117877960205,0.00028527405811473727,4.825835276278667e-05,-0.019768210127949715,
50,left,-1.7406377792358398,-0.7206767201423645,9.292180061340332,-0.010710300877690315,0.041587091982364655,-0.1291130781173706,
51,left,-1.9273911714553833,0.0071828244253993034,9.739910125732422,-0.0027690522838383913,0.025704599916934967,-0.2054712325334549,
52,left,-2.5546913146972656,0.12929083406925201,9.775823593139648,0.007615657057613134,-0.01461250800639391,-0.3300877809524536,
53,left,-2.197944164276123,-0.021548472344875336,9.742303848266602,0.02288728952407837,-0.020721161738038063,-0.16271068155765533,
54,left,-1.8818999528884888,-0.7110996246337891,9.814132690429688,0.007615657057613134,0.0391436330974102,-0.08940684795379639,
55,left,-2.0375277996063232,-0.19633053243160248,9.579493522644043,0.018611229956150055,0.08068247139453888,-0.023433400318026543,
56,left,-1.0343266725540161,0.08379961550235748,9.80455493927002,-0.0003255911869928241,0.01593075506389141,-0.04786800965666771,
57,left,-0.5219519138336182,-0.2849186956882477,9.474145889282227,-0.005212512798607349,0.009211236611008644,0.16104789078235626,
58,left,-1.4054392576217651,0.04070267081260681,9.66329288482666,0.0008961393032222986,0.01470902469009161,0.02604668214917183,
59,left,0.25858166813850403,-0.08379961550235748,9.720755577087402,0.00028527405811473727,0.007989507168531418,-0.280607670545578,
60,upright,1.97048819065094,1.1205205917358398,9.715967178344727,-0.002158186864107847,0.0006591235869564116,0.3644660413265228,
