,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.11013664305210114,1.1899546384811401,9.759063720703125,-0.0018496999982744455,0.009602800942957401,-0.06664356589317322,
1,up,-0.2849186956882477,2.3439950942993164,9.550762176513672,-0.0012388346949592233,-0.006890560034662485,0.11844860017299652,
2,up,-0.3735068738460541,2.9329867362976074,9.735121726989746,-0.004904026165604591,0.008381071500480175,0.05430775508284569,
3,up,0.5387118458747864,2.4948344230651855,9.665687561035156,-0.0018496999982744455,-0.018496999517083168,0.32369935512542725,
4,up,-0.14365649223327637,1.7478206157684326,9.71357250213623,-0.0036822957918047905,-0.0038362338673323393,0.16731782257556915,
5,up,-0.73504239320755,1.8411973714828491,9.7016019821167,-0.006125756539404392,0.0034941493067890406,-0.02510472945868969,
6,up,0.17957061529159546,1.5610672235488892,9.715967178344727,-0.006125756539404392,-0.0007819075253792107,0.17648079991340637,
7,up,0.6632141470909119,0.5315290093421936,9.703995704650879,-0.005514891818165779,-0.005668829660862684,0.20641319453716278,
8,up,-1.8651400804519653,0.25618740916252136,9.668081283569336,0.0018154915887862444,-0.0026145032607018948,-0.06297837197780609,
9,up,-1.2474172115325928,-0.797293484210968,9.735121726989746,-1.7104226571973413e-05,-0.001392772770486772,-0.31221139430999756,
10,down,0.7565908432006836,-0.7565908432006836,9.720755577087402,-0.00795835256576538,-0.016664404422044754,0.2601693272590637,
11,down,-0.23463892936706543,-1.132491946220398,9.665687561035156,-0.0006279694498516619,-0.0093340203166008,0.325531929731369,
12,down,0.3495641350746155,-0.48124924302101135,9.749486923217773,0.002426356775686145,-0.016053538769483566,0.1453266739845276,
13,down,-0.16999350488185883,-0.08619388937950134,9.718361854553223,0.00425895256921649,-0.016053538769483566,0.1392180174589157,
14,down,-0.42857518792152405,0.6632141470909119,9.617801666259766,-0.00795835256576538,-0.005668829660862684,0.08973793685436249,
15,down,1.2809370756149292,0.8427847623825073,9.59146499633789,0.00486981775611639,-0.011166616342961788,-0.06420010328292847,
16,down,-0.5291347503662109,2.628913640975952,9.648927688598633,-0.0012388346949592233,-0.011777481995522976,0.05125342682003975,
17,down,-0.9624984860420227,3.0455174446105957,9.095849990844727,0.009756739251315594,-0.006890560034662485,-0.41972365975379944,
18,down,-0.8284190893173218,3.8619651794433594,9.71357250213623,0.02930442802608013,-0.06797707825899124,-0.38368260860443115,
19,down,0.20351335406303406,2.4062461853027344,9.692024230957031,0.006702413782477379,-0.0007819075253792107,-0.278613805770874,
20,down,-0.7158881425857544,2.0303449630737305,9.670475959777832,0.006702413782477379,0.007770205847918987,-0.1130693182349205,
21,down,-1.2474172115325928,1.2929084300994873,9.644139289855957,-0.0018496999982744455,-0.025216516107320786,-0.19003833830356598,
22,down,0.3304099142551422,0.05267404764890671,9.596253395080566,0.0005937610403634608,-0.008112289942800999,0.04025784879922867,
23,down,-0.13407939672470093,0.031125571578741074,9.641744613647461,-0.0030714303720742464,-0.025827383622527122,0.3511882722377777,
24,down,-0.09098244458436966,0.016759924590587616,9.694418907165527,-0.029949501156806946,-0.057592377066612244,0.29376694560050964,
25,down,-0.03591412305831909,0.05267404764890671,9.670475959777832,-0.004904026165604591,-0.011777481995522976,-0.0006701191887259483,
26,right,1.0678465366363525,0.4908263385295868,9.646533012390137,-0.006736621726304293,-0.021551325917243958,0.6260776519775391,
27,right,2.8060901165008545,-0.23463892936706543,9.715967178344727,0.0036480871494859457,-0.02399478666484356,1.1899062395095825,
28,right,4.343214511871338,-1.13009774684906,9.761458396911621,0.006091548595577478,-0.04354247450828552,1.135539174079895,
29,right,4.089421272277832,0.22745610773563385,9.586676597595215,0.026250101625919342,-0.10462899506092072,0.5814844369888306,
30,right,1.1564347743988037,-0.19872480630874634,9.665687561035156,-0.0036822957918047905,-0.0447642058134079,-0.359858900308609,
31,right,2.267378330230713,-0.22266755998134613,9.725543975830078,-0.008569217287003994,-0.036822956055402756,-0.6982782483100891,
32,right,0.9864411950111389,0.0766167938709259,9.648927688598633,0.014643661677837372,0.03770260140299797,-0.35252851247787476,
33,right,-0.8858816623687744,0.50519198179245,9.605830192565918,0.0018154915887862444,0.008381071500480175,-0.7117173075675964,
34,right,3.38071608543396,-0.46927785873413086,9.581888198852539,0.0018154915887862444,-0.030714303255081177,-0.2902202308177948,
35,right,-4.936994552612305,0.5889915823936462,11.138166427612305,0.02136318013072014,-0.0343794971704483,-0.8418315649032593,
36,right,1.5969812870025635,-0.14605076611042023,9.04078197479248,0.02075231447815895,-0.12295495718717575,-0.32259610295295715,
37,right,-2.1931557655334473,0.1652049571275711,9.320911407470703,0.07756277918815613,0.01998751051723957,-0.19797959923744202,
38,right,-0.33280420303344727,-0.20351335406303406,9.608224868774414,-0.15273341536521912,0.041978660970926285,-0.6304721832275391,
39,left,-1.5586729049682617,-0.05746259540319443,9.555550575256348,0.00792414415627718,0.019376646727323532,-0.23768582940101624,
40,left,-2.0566821098327637,0.4980091452598572,10.668888092041016,0.00425895256921649,-0.012999212369322777,-0.4759232699871063,
41,left,-1.5850099325180054,-0.33519846200942993,9.976943016052246,-0.025062579661607742,0.18614284694194794,0.13127678632736206,
42,left,0.28013014793395996,-0.5435003638267517,17.399194717407227,-0.009790947660803795,0.25028371810913086,0.28399306535720825,
43,left,0.5937801599502563,-0.4381522834300995,9.87398910522461,-0.189385324716568,-0.517573893070221,0.45442450046539307,
44,left,-0.5315290093421936,-0.31125572323799133,9.794978141784668,0.00425895256921649,0.13971710205078125,0.6694490313529968,
45,left,0.9529213905334473,-0.35195839405059814,9.725543975830078,-0.004904026165604591,-0.0026145032607018948,0.596756100654602,
46,left,0.8643332123756409,-0.4477293789386749,9.387951850891113,-0.007347486913204193,-0.07347486913204193,0.7500832676887512,
47,left,1.3240339756011963,-0.41660380363464355,9.615407943725586,0.0030372219625860453,-0.08874650299549103,0.558271586894989,
48,left,2.3200523853302,0.16999350488185883,10.06313705444336,0.006702413782477379,-0.005668829660862684,0.5045154690742493,
49,left,1.4988160133361816,-0.33519846200942993,9.905115127563477,0.006702413782477379,0.024263566359877586,0.519176185131073,
50,left,1.611346960067749,0.2705530524253845,9.703995704650879,0.011589335277676582,-0.012388347648084164,0.1599874347448349,
51,left,2.26019549369812,0.22266755998134613,9.775823593139648,0.006091548595577478,0.004105014260858297,0.2210739552974701,
52,left,2.944957971572876,-0.21069619059562683,9.624984741210938,0.00425895256921649,-0.012999212369322777,0.2864365577697754,
