,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.1771763414144516,-0.18196488916873932,9.598648071289062,0.0020470095332711935,-0.0029663615860044956,-0.029651399701833725,287.48799660661547,-3.397805721141026
1,up,-0.1771763414144516,-0.18196488916873932,9.598648071289062,0.0026578744873404503,0.001309695071540773,-0.021710151806473732,287.48799660661547,0.0
2,up,-0.08619388937950134,0.15562786161899567,9.706390380859375,0.005101335700601339,-0.0011337659088894725,0.0008918633102439344,287.48799660661547,0.0
3,up,-0.1364736706018448,0.0885881707072258,9.715967178344727,0.009377392940223217,-0.004798957146704197,0.03387858718633652,287.48799660661547,0.0
4,up,-0.13407939672470093,0.13168510794639587,9.71357250213623,0.01915123499929905,-0.006020687986165285,0.05709146335721016,287.48799660661547,0.0
5,up,-0.11492519080638885,-0.09816526621580124,9.718361854553223,0.031979408115148544,-0.013351070694625378,0.04609588906168938,287.48799660661547,0.0
6,up,-0.13407939672470093,-0.17238777875900269,9.706390380859375,0.04602930694818497,-0.006020687986165285,0.040598101913928986,287.48799660661547,0.0
7,up,-0.18675343692302704,-0.023942748084664345,9.71357250213623,0.09306593239307404,0.01841392181813717,0.09924116730690002,287.48799660661547,0.0
8,up,-0.10534809529781342,-0.04309694468975067,9.696812629699707,0.08634641021490097,0.06117448955774307,0.22080335021018982,287.48799660661547,0.0
9,up,-0.11492519080638885,-0.009577099233865738,9.7016019821167,0.012431718409061432,0.003142290748655796,0.10596068203449249,287.48799660661547,0.0
10,up,-0.15802213549613953,0.19633053243160248,9.696812629699707,0.00998825766146183,-0.0005229006637819111,-0.002162463031709194,287.48799660661547,0.0
11,up,-0.03830839693546295,0.38068968057632446,9.708784103393555,0.00876652728766203,-0.0066315531730651855,-0.025986207649111748,287.48799660661547,0.0
12,up,0.011971374042332172,0.33998700976371765,9.715967178344727,0.00632306607440114,-0.003577226772904396,0.03571118041872978,287.48799660661547,0.0
13,up,-0.19154198467731476,0.4668835997581482,9.689630508422852,0.000825278926640749,-0.0029663615860044956,0.04548502713441849,287.48799660661547,0.0
14,up,-0.3471698462963104,1.2043201923370361,9.768641471862793,0.0020470095332711935,8.796459587756544e-05,0.02776993438601494,287.48799660661547,0.0
15,up,0.019154198467731476,0.572231650352478,9.627379417419434,0.0032687399070709944,0.004364021122455597,0.09191077947616577,287.48799660661547,0.0
16,up,0.5147690773010254,-0.021548472344875336,9.680052757263184,0.000825278926640749,0.0025314255617558956,0.08396953344345093,287.48799660661547,0.0
17,up,-0.06943397223949432,0.17238777875900269,9.699207305908203,0.0020470095332711935,0.0019205603748559952,0.06686531007289886,287.48799660661547,0.0
18,up,-0.4477293789386749,0.282524436712265,9.7016019821167,0.000825278926640749,0.0019205603748559952,0.07175223529338837,287.48799660661547,0.0
19,up,-0.5243461728096008,-0.2657645046710968,9.675264358520508,0.000825278926640749,0.001309695071540773,0.05953492596745491,287.48799660661547,0.0
20,up,-0.0766167938709259,-0.6967339515686035,9.672870635986328,0.000825278926640749,0.0006988298264332116,0.05281541123986244,287.48799660661547,0.0
21,up,-0.18675343692302704,-0.33998700976371765,9.692024230957031,0.0014361442299559712,0.001309695071540773,0.04304156452417374,287.48799660661547,0.0
22,up,-0.39266106486320496,-0.3782954216003418,9.689630508422852,0.0032687399070709944,0.0006988298264332116,0.02776993438601494,287.48799660661547,0.0
23,up,-0.17238777875900269,-0.3591412305831909,9.68244743347168,0.0020470095332711935,0.001309695071540773,0.03021339327096939,287.48799660661547,0.0
24,up,0.07182824611663818,-0.5027977228164673,9.703995704650879,0.0020470095332711935,0.001309695071540773,0.04120896756649017,287.48799660661547,0.0
25,up,-0.011971374042332172,-0.2968900799751282,9.675264358520508,0.0020470095332711935,-0.0005229006637819111,0.110847607254982,287.48799660661547,0.0
26,up,0.0023942748084664345,-0.5291347503662109,9.665687561035156,0.00021441369608510286,-0.002355496399104595,0.1505538523197174,287.48799660661547,0.0
27,up,-0.05985686928033829,-0.2897072434425354,9.696812629699707,-0.0016181820537894964,0.005585751961916685,0.16704721748828888,287.48799660661547,0.0
28,up,-0.16759923100471497,-0.3782954216003418,9.668081283569336,-0.002229047240689397,0.004974886309355497,0.1511647254228592,287.48799660661547,0.0
29,up,-0.06703969836235046,-0.12929083406925201,9.694418907165527,-0.00039645153447054327,0.0025314255617558956,0.11817799508571625,287.48799660661547,0.0
30,up,-0.11971373856067657,-0.07182824611663818,9.687235832214355,-0.00039645153447054327,8.796459587756544e-05,0.025326473638415337,287.48799660661547,0.0
31,up,-0.07422251999378204,0.03351984918117523,9.68484115600586,-0.001007316866889596,0.0019205603748559952,-0.013158037327229977,287.48799660661547,0.0
32,up,-0.2178790122270584,0.1532335877418518,9.687235832214355,0.00021441369608510286,0.004364021122455597,-0.024764476343989372,287.48799660661547,0.0
33,up,-0.3256213665008545,0.16281068325042725,9.706390380859375,-0.00039645153447054327,0.00375315616838634,-0.008881980553269386,287.48799660661547,0.0
34,up,-0.3543526828289032,0.09577099233865738,9.68484115600586,-0.00039645153447054327,0.007418347522616386,0.032045990228652954,287.48799660661547,0.0
