,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.14605076611042023,0.026337023824453354,9.61061954498291,-0.000513737672008574,0.003789197187870741,0.06809131801128387,121.33602103666135,1.4200358546245297
1,up,-0.14605076611042023,0.026337023824453354,9.61061954498291,9.712757309898734e-05,0.001956601394340396,0.03876978158950806,121.33602103666135,0.0
2,up,-0.12689656019210815,-0.016759924590587616,9.706390380859375,-0.0011246028589084744,0.008676119148731232,0.02594161406159401,121.33602103666135,0.0
3,up,-0.1245022863149643,0.026337023824453354,9.68484115600586,-0.000513737672008574,0.004400062374770641,0.03205026686191559,121.33602103666135,0.0
4,up,-0.12689656019210815,0.0023942748084664345,9.694418907165527,0.0025405886117368937,-0.00048685958608984947,0.06992391496896744,121.33602103666135,0.0
5,up,-0.14365649223327637,0.016759924590587616,9.68484115600586,0.0013188580051064491,0.00012400564446579665,0.05098709091544151,121.33602103666135,0.0
6,up,-0.1245022863149643,0.0,9.670475959777832,0.0013188580051064491,0.001956601394340396,0.03510459139943123,121.33602103666135,0.0
7,up,-0.5123748183250427,1.053480863571167,9.689630508422852,0.0025405886117368937,0.0013457360910251737,0.04060237854719162,121.33602103666135,0.0
8,up,0.05027977004647255,-0.6464542150497437,9.68244743347168,0.0025405886117368937,0.0007348709041252732,-0.005823378451168537,121.33602103666135,0.0
9,up,-0.21069619059562683,0.17478206753730774,9.677659034729004,0.0025405886117368937,0.0007348709041252732,0.007004791870713234,121.33602103666135,0.0
10,up,-0.15562786161899567,0.07182824611663818,9.687235832214355,0.0013188580051064491,0.003789197187870741,0.022276422008872032,121.50426522090254,0.16824418424118903
11,up,-0.2298503816127777,0.32801565527915955,9.706390380859375,9.712757309898734e-05,0.011119579896330833,0.005172195844352245,121.50426522090254,0.0
12,up,-0.2011190801858902,0.2729473412036896,9.696812629699707,0.0007079928182065487,0.00928698480129242,0.003339600283652544,121.50426522090254,0.0
13,up,-0.11013664305210114,-0.004788549616932869,9.68244743347168,-0.000513737672008574,0.00928698480129242,-0.021705875173211098,121.50426522090254,0.0
14,up,-0.1771763414144516,0.1245022863149643,9.668081283569336,0.0007079928182065487,0.00928698480129242,-0.030868852511048317,121.50426522090254,0.0
15,up,-0.05746259540319443,0.1364736706018448,9.675264358520508,0.0013188580051064491,0.006232657935470343,-0.022927604615688324,121.50426522090254,0.0
16,up,-0.08140534162521362,0.14605076611042023,9.670475959777832,0.0013188580051064491,0.00256746681407094,-0.025981931015849113,121.50426522090254,0.0
17,up,-0.19393625855445862,0.13168510794639587,9.68244743347168,0.0007079928182065487,0.004400062374770641,-0.019262412562966347,121.50426522090254,0.0
18,up,-0.12210801243782043,0.06464541703462601,9.689630508422852,9.712757309898734e-05,0.005621792748570442,0.033271994441747665,121.50426522090254,0.0
19,up,-0.18435916304588318,0.19154198467731476,9.672870635986328,9.712757309898734e-05,0.004400062374770641,0.024719882756471634,121.50426522090254,0.0
20,up,-0.11971373856067657,-0.011971374042332172,9.675264358520508,0.0007079928182065487,0.00684352358803153,0.007615657057613134,121.6075011353982,0.10323591449565583
21,up,-0.1245022863149643,-0.1005595400929451,9.672870635986328,9.712757309898734e-05,0.010508714243769646,0.018611229956150055,121.6075011353982,0.0
22,up,-0.19872480630874634,0.08140534162521362,9.696812629699707,0.0007079928182065487,0.00012400564446579665,0.021054692566394806,121.6075011353982,0.0
23,up,-0.12210801243782043,0.011971374042332172,9.692024230957031,0.0007079928182065487,0.005010927561670542,0.029606806114315987,121.6075011353982,0.0
24,up,-0.1364736706018448,-0.1005595400929451,9.7016019821167,0.0013188580051064491,0.005010927561670542,0.060150064527988434,121.6075011353982,0.0
25,up,-0.25858166813850403,0.04788549616932869,9.651321411132812,0.0007079928182065487,-0.0035411857534199953,0.06931304931640625,121.6075011353982,0.0
26,up,-0.24661029875278473,0.1532335877418518,9.665687561035156,0.0013188580051064491,-0.00109772477298975,0.035715457051992416,121.6075011353982,0.0
27,up,-0.04309694468975067,0.019154198467731476,9.68244743347168,0.0055949147790670395,-0.021867142990231514,-0.005823378451168537,121.6075011353982,0.0
28,up,-0.22745610773563385,0.03591412305831909,9.677659034729004,0.0055949147790670395,-0.010871568694710732,-0.043086159974336624,121.6075011353982,0.0
29,up,-0.07901106774806976,0.12929083406925201,9.66089916229248,0.0055949147790670395,-0.010260703042149544,-0.03575577586889267,121.6075011353982,0.0
30,up,-0.18675343692302704,0.05985686928033829,9.66329288482666,0.003151453798636794,-0.00964983832091093,-0.005212512798607349,122.10951857344412,0.5020174380459252
31,up,-0.25858166813850403,0.1891477108001709,9.651321411132812,0.0037623189855366945,-0.004152051173150539,0.06320439279079437,122.10951857344412,0.0
32,up,-0.2490045726299286,0.19154198467731476,9.656110763549805,0.0025405886117368937,-0.00048685958608984947,0.05526314675807953,122.10951857344412,0.0
33,up,-0.0023942748084664345,0.112530916929245,9.692024230957031,0.003151453798636794,-0.0047629158943891525,-0.01376462634652853,122.10951857344412,0.0
34,up,-0.08140534162521362,-0.06464541703462601,9.672870635986328,0.0037623189855366945,0.003789197187870741,-0.03575577586889267,122.10951857344412,0.0
35,up,0.05027977004647255,0.3663240373134613,9.670475959777832,0.004373184405267239,0.007454388774931431,-0.019873280078172684,122.10951857344412,0.0
36,up,-0.05746259540319443,0.08379961550235748,9.668081283569336,0.020866546779870987,-0.015758490189909935,-0.010710300877690315,122.10951857344412,0.0
37,up,-0.17957061529159546,-0.2849186956882477,9.658504486083984,0.05690759792923927,-0.045080021023750305,-0.08829018473625183,122.10951857344412,0.0
38,up,-0.45730647444725037,-0.011971374042332172,9.653716087341309,0.02331000752747059,0.005621792748570442,-0.03819923847913742,122.10951857344412,0.0
39,up,-0.15802213549613953,0.0023942748084664345,9.668081283569336,0.016590489074587822,0.00684352358803153,0.005783061496913433,122.10951857344412,0.0
40,up,0.1412622183561325,0.009577099233865738,9.636956214904785,0.012314432300627232,0.011730444617569447,0.035715457051992416,122.48632252111088,0.3768039476667582
41,up,0.023942748084664345,0.04070267081260681,9.668081283569336,0.023920871317386627,0.014173906296491623,0.01677863486111164,122.48632252111088,0.0
42,up,-0.3256213665008545,-0.05267404764890671,9.651321411132812,0.012314432300627232,0.011119579896330833,0.03510459139943123,122.48632252111088,0.0
43,up,-0.2298503816127777,0.009577099233865738,9.648927688598633,0.010481836274266243,0.010508714243769646,0.033271994441747665,122.48632252111088,0.0
44,up,-0.031125571578741074,-0.05267404764890671,9.68484115600586,0.00987097155302763,0.005010927561670542,0.02533075027167797,122.48632252111088,0.0
45,up,-0.06464541703462601,-0.4477293789386749,9.727938652038574,0.008038375526666641,0.003178331768140197,0.03388286381959915,122.48632252111088,0.0
46,up,-0.2609759569168091,0.44054657220840454,9.584281921386719,0.004373184405267239,0.006232657935470343,0.03388286381959915,122.48632252111088,0.0
47,up,-0.17478206753730774,0.34477555751800537,9.615407943725586,0.004984049126505852,0.008676119148731232,0.010669982992112637,122.48632252111088,0.0
48,up,-0.03830839693546295,-0.0885881707072258,9.7016019821167,0.00620577996596694,0.01478477194905281,0.030217669904232025,122.48632252111088,0.0
49,up,-0.03830839693546295,0.12210801243782043,9.7016019821167,0.004984049126505852,0.015395636670291424,0.041824113577604294,122.48632252111088,0.0
50,up,-0.2537931203842163,0.24661029875278473,9.605830192565918,0.004373184405267239,0.00928698480129242,0.033271994441747665,122.65241154803664,0.16608902692576066
51,up,-0.2011190801858902,0.2178790122270584,9.675264358520508,0.004984049126505852,0.007454388774931431,0.024109018966555595,122.65241154803664,0.0
52,up,-0.10534809529781342,0.3471698462963104,9.658504486083984,0.00987097155302763,0.012341310270130634,0.03205026686191559,122.65241154803664,0.0
53,up,-0.11731946468353271,0.13886794447898865,9.648927688598633,0.00987097155302763,0.005010927561670542,0.02533075027167797,122.65241154803664,0.0
54,up,-0.1891477108001709,0.09577099233865738,9.66089916229248,0.007427510805428028,0.008065254427492619,0.017389502376317978,122.65241154803664,0.0
55,up,-0.11013664305210114,0.05746259540319443,9.639349937438965,0.00620577996596694,0.008676119148731232,0.047932762652635574,122.65241154803664,0.0
56,up,-0.1771763414144516,0.22266755998134613,9.648927688598633,0.00987097155302763,0.00012400564446579665,0.05831747129559517,122.65241154803664,0.0
57,up,-0.1245022863149643,0.1005595400929451,9.66329288482666,0.011703567579388618,-0.004152051173150539,0.053430549800395966,122.65241154803664,0.0
58,up,0.011971374042332172,-0.13886794447898865,9.675264358520508,0.01292529795318842,-0.00109772477298975,0.05465228110551834,122.65241154803664,0.0
