,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.11731946468353271,-0.07182824611663818,9.615407943725586,0.00681664515286684,-0.00048685958608984947,-0.05102740600705147,125.94927752988207,1.6819426573632654
1,up,-0.11731946468353271,-0.07182824611663818,9.615407943725586,0.004984049126505852,0.0013457360910251737,-0.03270145133137703,125.94927752988207,0.0
2,up,-0.011971374042332172,0.3064671754837036,9.665687561035156,0.008649241179227829,0.0007348709041252732,-0.0265927966684103,125.94927752988207,0.0
3,up,-0.21548473834991455,0.1484450399875641,9.692024230957031,0.00987097155302763,-0.002930320566520095,-0.017429817467927933,125.94927752988207,0.0
4,up,-0.26337021589279175,0.1005595400929451,9.708784103393555,0.017812220379710197,-0.0023194553796201944,-0.0241493359208107,125.94927752988207,0.0
5,up,-0.11731946468353271,0.09098244458436966,9.670475959777832,0.02331000752747059,-0.004152051173150539,-0.03575577586889267,125.94927752988207,0.0
6,up,-0.18196488916873932,0.05746259540319443,9.703995704650879,0.039192505180835724,-0.01270416472107172,-0.021705875173211098,125.94927752988207,0.0
7,up,-0.1771763414144516,-0.03351984918117523,9.68484115600586,0.02941865846514702,-0.01270416472107172,-0.011932030320167542,125.94927752988207,0.0
8,up,-0.21548473834991455,0.04549122229218483,9.7016019821167,0.04957721382379532,-0.014536760747432709,-0.017429817467927933,125.94927752988207,0.0
9,up,-0.13407939672470093,0.07182824611663818,9.670475959777832,0.0758444219827652,0.07220610976219177,0.1383408159017563,125.94927752988207,0.0
10,up,-0.05027977004647255,0.09098244458436966,9.68244743347168,0.024531738832592964,0.00684352358803153,0.1975947469472885,125.94927752988207,0.0
11,up,-0.10534809529781342,0.09098244458436966,9.66329288482666,0.004984049126505852,0.004400062374770641,0.06259352713823318,125.94927752988207,0.0
12,up,-0.09816526621580124,0.04549122229218483,9.668081283569336,0.00620577996596694,0.011119579896330833,0.024109018966555595,125.94927752988207,0.0
13,up,-0.2657645046710968,-0.0023942748084664345,9.670475959777832,0.004373184405267239,0.006232657935470343,0.044878438115119934,125.94927752988207,0.0
14,up,-0.10534809529781342,0.23942747712135315,9.699207305908203,0.0037623189855366945,0.0007348709041252732,0.027774209156632423,125.94927752988207,0.0
15,up,-0.09098244458436966,0.10774236917495728,9.675264358520508,0.004984049126505852,0.003178331768140197,-0.0027690522838383913,125.94927752988207,0.0
16,up,-0.22266755998134613,-0.21069619059562683,9.715967178344727,0.003151453798636794,0.004400062374770641,0.10352149605751038,125.94927752988207,0.0
17,up,-0.7470137476921082,0.9481328129768372,9.718361854553223,0.0025405886117368937,0.0007348709041252732,0.08519554138183594,125.94927752988207,0.0
18,up,0.04309694468975067,0.09098244458436966,9.627379417419434,0.0019297233084216714,0.0007348709041252732,0.0289959404617548,125.94927752988207,0.0
19,up,0.35195839405059814,0.05027977004647255,9.668081283569336,0.0025405886117368937,0.005010927561670542,0.010059118270874023,125.94927752988207,0.0
20,up,-0.19154198467731476,0.3256213665008545,9.699207305908203,0.0019297233084216714,0.00684352358803153,0.04976535961031914,125.94927752988207,0.0
21,up,-0.2777358889579773,0.2130904644727707,9.670475959777832,0.0019297233084216714,0.0007348709041252732,0.021054692566394806,125.94927752988207,0.0
22,up,-0.011971374042332172,-0.2490045726299286,9.672870635986328,0.0025405886117368937,0.006232657935470343,-0.014375491999089718,125.94927752988207,0.0
23,up,-0.4860377907752991,0.2370332032442093,9.651321411132812,0.0013188580051064491,0.00684352358803153,0.021665558218955994,125.94927752988207,0.0
24,up,-0.38547825813293457,0.2178790122270584,9.692024230957031,0.0013188580051064491,0.005010927561670542,-0.0015473216772079468,125.94927752988207,0.0
25,up,0.1364736706018448,-0.17478206753730774,9.675264358520508,0.0013188580051064491,0.006232657935470343,-0.0003255911869928241,125.94927752988207,0.0
26,up,0.23463892936706543,-0.29928433895111084,9.668081283569336,0.0007079928182065487,0.008065254427492619,0.030828537419438362,125.94927752988207,0.0
27,up,-0.30886146426200867,0.0,9.668081283569336,0.0007079928182065487,0.00684352358803153,0.08336294442415237,125.94927752988207,0.0
28,up,-0.05027977004647255,-0.16999350488185883,9.665687561035156,0.0007079928182065487,0.005010927561670542,0.052819687873125076,125.94927752988207,0.0
29,up,0.16759923100471497,-0.2490045726299286,9.689630508422852,0.0019297233084216714,0.003789197187870741,0.011280848644673824,125.94927752988207,0.0
30,up,-0.25858166813850403,-0.03591412305831909,9.653716087341309,0.0013188580051064491,0.005010927561670542,0.023498153313994408,125.94927752988207,0.0
31,up,-0.08379961550235748,-0.10774236917495728,9.668081283569336,9.712757309898734e-05,0.005010927561670542,0.021665558218955994,125.94927752988207,0.0
32,up,-0.11492519080638885,-0.2609759569168091,9.648927688598633,0.0013188580051064491,0.00256746681407094,-0.013153760693967342,125.94927752988207,0.0
33,up,-0.2011190801858902,-0.18675343692302704,9.670475959777832,0.0007079928182065487,0.006232657935470343,-0.003990782890468836,125.94927752988207,0.0
34,up,-0.36871832609176636,0.07422251999378204,9.66329288482666,0.0013188580051064491,0.005621792748570442,0.00028527405811473727,125.94927752988207,0.0
35,up,-0.09098244458436966,0.07422251999378204,9.665687561035156,0.0007079928182065487,0.004400062374770641,0.005783061496913433,125.94927752988207,0.0
36,up,0.023942748084664345,-0.031125571578741074,9.665687561035156,0.0037623189855366945,0.007454388774931431,-0.025981931015849113,125.94927752988207,0.0
37,up,-0.08619388937950134,-0.3495641350746155,9.648927688598633,0.0025405886117368937,0.006232657935470343,-0.03819923847913742,125.94927752988207,0.0
38,up,-0.13168510794639587,-0.12929083406925201,9.639349937438965,0.0013188580051064491,0.00684352358803153,-0.03575577586889267,125.94927752988207,0.0
39,up,-0.004788549616932869,-0.07182824611663818,9.651321411132812,0.0013188580051064491,0.007454388774931431,-0.06752076745033264,125.94927752988207,0.0
40,up,-0.06225114315748215,-0.1005595400929451,9.66089916229248,0.0019297233084216714,0.003789197187870741,-0.03331231325864792,125.94927752988207,0.0
41,up,-0.20351335406303406,-0.011971374042332172,9.672870635986328,0.003151453798636794,0.001956601394340396,0.011280848644673824,125.94927752988207,0.0
42,up,-0.09098244458436966,0.11013664305210114,9.665687561035156,0.004373184405267239,0.007454388774931431,0.04243497550487518,125.94927752988207,0.0
43,up,-0.18435916304588318,0.14365649223327637,9.656110763549805,0.0055949147790670395,0.00928698480129242,0.02533075027167797,125.94927752988207,0.0
44,up,-0.05267404764890671,0.09816526621580124,9.656110763549805,0.018423084169626236,0.014173906296491623,0.01555690448731184,125.94927752988207,0.0
45,up,-0.1652049571275711,0.08379961550235748,9.641744613647461,0.06118365004658699,0.008065254427492619,-0.060801248997449875,125.94927752988207,0.0
46,up,-0.17957061529159546,0.07182824611663818,9.668081283569336,0.02880779467523098,-0.005984646733850241,-0.03331231325864792,125.94927752988207,0.0
47,up,-0.019154198467731476,0.05027977004647255,9.651321411132812,0.021477410569787025,-0.005984646733850241,-0.0076559740118682384,125.94927752988207,0.0
48,up,-0.21069619059562683,0.0766167938709259,9.634561538696289,0.024531738832592964,0.01844996213912964,0.021665558218955994,125.94927752988207,0.0
49,up,-0.3232271075248718,0.13886794447898865,9.656110763549805,0.02880779467523098,-0.009038972668349743,-0.009488570503890514,125.94927752988207,0.0
50,up,-0.20590762794017792,-0.11731946468353271,9.639349937438965,0.010481836274266243,-0.0023194553796201944,0.01433517411351204,125.94927752988207,0.0
51,up,-0.15802213549613953,-0.06943397223949432,9.68244743347168,0.00620577996596694,0.001956601394340396,0.02288728952407837,125.94927752988207,0.0
52,up,-0.17238777875900269,-0.3974496126174927,9.747093200683594,0.00620577996596694,0.007454388774931431,0.036326322704553604,125.94927752988207,0.0
53,up,-0.21548473834991455,0.03591412305831909,9.502876281738281,0.00620577996596694,0.012341310270130634,0.04243497550487518,125.94927752988207,0.0
54,up,-0.17238777875900269,0.30407288670539856,9.634561538696289,0.004373184405267239,0.005621792748570442,0.03693718835711479,125.94927752988207,0.0
55,up,-0.13168510794639587,-0.1652049571275711,9.620196342468262,0.003151453798636794,0.004400062374770641,0.033271994441747665,125.94927752988207,0.0
56,up,-0.3471698462963104,0.11971373856067657,9.653716087341309,0.0037623189855366945,0.0007348709041252732,0.02533075027167797,125.94927752988207,0.0
57,up,-0.009577099233865738,-0.29210153222084045,9.749486923217773,0.004984049126505852,0.003178331768140197,0.021665558218955994,125.94927752988207,0.0
58,up,-0.09816526621580124,-0.019154198467731476,9.579493522644043,0.0037623189855366945,0.005010927561670542,0.029606806114315987,125.94927752988207,0.0
59,up,-0.20351335406303406,0.09098244458436966,9.629773139953613,0.0019297233084216714,0.003789197187870741,0.024109018966555595,125.94927752988207,0.0
60,up,-0.18196488916873932,0.17238777875900269,9.644139289855957,0.0019297233084216714,0.005621792748570442,0.033271994441747665,125.94927752988207,0.0
61,up,-0.19393625855445862,0.09337671846151352,9.668081283569336,0.0025405886117368937,0.005010927561670542,0.04304584115743637,125.94927752988207,0.0
62,up,-0.1005595400929451,0.0071828244253993034,9.651321411132812,0.0013188580051064491,0.006232657935470343,0.06442612409591675,125.94927752988207,0.0
63,up,-0.20351335406303406,0.18435916304588318,9.675264358520508,0.0007079928182065487,0.005010927561670542,0.0717565044760704,125.94927752988207,0.0
64,up,-0.24661029875278473,0.08379961550235748,9.646533012390137,0.003151453798636794,0.00684352358803153,0.0766434296965599,125.94927752988207,0.0
65,up,-0.12929083406925201,-0.009577099233865738,9.670475959777832,0.003151453798636794,0.00684352358803153,0.0668695867061615,125.94927752988207,0.0
66,up,-0.17957061529159546,-0.04070267081260681,9.651321411132812,0.0025405886117368937,0.011119579896330833,0.0668695867061615,125.94927752988207,0.0
67,up,-0.1652049571275711,-0.0023942748084664345,9.66089916229248,0.007427510805428028,0.016006501391530037,0.03815891966223717,125.94927752988207,0.0
68,up,-0.08619388937950134,-0.04788549616932869,9.66329288482666,0.008038375526666641,0.019671693444252014,0.018611229956150055,125.94927752988207,0.0
69,up,-0.14605076611042023,0.04788549616932869,9.677659034729004,0.008038375526666641,0.009897850453853607,0.023498153313994408,125.94927752988207,0.0
70,up,-0.1364736706018448,0.0023942748084664345,9.675264358520508,0.0055949147790670395,0.006232657935470343,-0.0015473216772079468,125.94927752988207,0.0
71,up,-0.2130904644727707,0.10295381397008896,9.66089916229248,0.012314432300627232,0.009897850453853607,0.008226522244513035,125.94927752988207,0.0
72,down,-0.05985686928033829,-0.15083931386470795,9.608224868774414,-0.006011524703353643,-0.005984646733850241,0.026552479714155197,116.63301663093023,0.0
73,down,-0.05985686928033829,-0.15083931386470795,9.608224868774414,-0.004178929142653942,0.00012400564446579665,0.010669982992112637,116.63301663093023,0.0
74,down,-0.009577099233865738,0.026337023824453354,9.689630508422852,-0.0029571985360234976,0.001956601394340396,0.002728734863922,116.63301663093023,0.0
75,down,-0.04070267081260681,-0.05267404764890671,9.677659034729004,-0.002346333581954241,0.005621792748570442,0.005783061496913433,116.63301663093023,0.0
76,down,-0.1532335877418518,-0.004788549616932869,9.680052757263184,-0.0017354681622236967,0.005621792748570442,0.011891714297235012,116.63301663093023,0.0
77,down,-0.18435916304588318,-0.009577099233865738,9.670475959777832,-0.0035680639557540417,0.003789197187870741,0.01677863486111164,116.63301663093023,0.0
78,down,-0.18675343692302704,0.004788549616932869,9.71357250213623,-0.002346333581954241,0.003789197187870741,0.02838507480919361,116.63301663093023,0.0
79,down,-0.1412622183561325,-0.011971374042332172,9.672870635986328,-0.0017354681622236967,0.005621792748570442,0.016167771071195602,116.63301663093023,0.0
80,down,-0.29928433895111084,-0.3232271075248718,9.670475959777832,-0.0035680639557540417,-0.00109772477298975,-0.0009364564321003854,116.63301663093023,0.0
81,down,-0.22745610773563385,-0.26337021589279175,9.644139289855957,-0.005400659516453743,-0.005984646733850241,-0.0015473216772079468,116.63301663093023,0.0
