,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,angle,diff
0,up,-0.6464542150497437,0.42139238119125366,9.581888198852539,0.0013188580051064491,0.008676119148731232,0.17926877737045288,136.2188746856943,19.097572201178707
1,up,-0.6464542150497437,0.42139238119125366,9.581888198852539,9.712757309898734e-05,0.00928698480129242,0.17438186705112457,136.2188746856943,0.0
2,up,-0.20351335406303406,0.8356019258499146,9.675264358520508,0.0025405886117368937,0.004400062374770641,0.19087523221969604,136.2188746856943,0.0
3,up,0.3495641350746155,0.46448931097984314,9.677659034729004,0.0025405886117368937,0.008676119148731232,0.15422330796718597,136.2188746856943,0.0
4,up,0.20590762794017792,0.6344828009605408,9.670475959777832,0.0025405886117368937,0.008676119148731232,0.0821412205696106,136.2188746856943,0.0
5,up,-0.16999350488185883,0.5865973234176636,9.675264358520508,0.003151453798636794,0.00256746681407094,0.09863457828760147,136.2188746856943,0.0
6,up,-0.26815879344940186,0.7637736797332764,9.66329288482666,0.004373184405267239,0.012341310270130634,0.102299764752388,136.2188746856943,0.0
7,up,-0.20351335406303406,0.3902668058872223,9.680052757263184,0.0037623189855366945,0.016006501391530037,0.11634966731071472,136.2188746856943,0.0
8,up,-0.023942748084664345,0.5315290093421936,9.694418907165527,0.0013188580051064491,0.009897850453853607,-0.08829018473625183,136.2188746856943,0.0
9,up,0.14605076611042023,0.10774236917495728,9.644139289855957,0.0025405886117368937,0.003178331768140197,-0.09562056511640549,136.2188746856943,0.0
10,up,0.19872480630874634,0.29210153222084045,9.680052757263184,0.0025405886117368937,0.005621792748570442,-0.0241493359208107,136.2188746856943,0.0
11,up,-0.2370332032442093,0.35674694180488586,9.653716087341309,0.0019297233084216714,0.003789197187870741,0.035715457051992416,136.2188746856943,0.0
12,up,-0.07182824611663818,0.48843204975128174,9.703995704650879,0.0019297233084216714,0.003789197187870741,0.03876978158950806,136.2188746856943,0.0
13,up,-0.011971374042332172,0.5458946824073792,9.7016019821167,0.03491644561290741,0.025169480592012405,0.035715457051992416,136.2188746856943,0.0
14,up,0.56504887342453,0.2968900799751282,9.636956214904785,0.11188546568155289,0.0178390983492136,-0.08279239386320114,136.2188746856943,0.0
15,up,-0.2657645046710968,0.8260248303413391,9.68244743347168,0.04346856102347374,0.00684352358803153,-0.02109500952064991,136.2188746856943,0.0
16,up,-0.5027977228164673,-0.026337023824453354,9.644139289855957,0.008649241179227829,0.020282559096813202,0.003339600283652544,136.2188746856943,0.0
17,up,0.04549122229218483,0.4597007632255554,9.615407943725586,0.03430557996034622,0.025169480592012405,-0.04125356301665306,136.2188746856943,0.0
18,up,-0.3830839693546295,0.36871832609176636,9.708784103393555,0.03430557996034622,-0.002930320566520095,-0.0742402896285057,136.2188746856943,0.0
19,up,0.14605076611042023,-2.5858168601989746,11.449421882629395,0.044690292328596115,-0.013925895094871521,-0.031479720026254654,136.07585214981452,-0.14302253587976566
20,up,-0.5794144868850708,1.0439038276672363,11.16450309753418,0.04407942667603493,0.007454388774931431,-0.10539441555738449,136.07585214981452,0.0
21,up,-0.3064671754837036,0.6584255695343018,9.510059356689453,0.03980336710810661,0.022115154191851616,-0.08401413261890411,136.07585214981452,0.0
22,up,0.09337671846151352,0.36392977833747864,9.61301326751709,0.04346856102347374,0.017228232696652412,-0.11944431066513062,136.07585214981452,0.0
23,up,0.17478206753730774,-1.2330515384674072,9.955394744873047,0.038581639528274536,0.00256746681407094,-0.16403748095035553,136.07585214981452,0.0
24,up,-0.07901106774806976,-0.9217957854270935,9.550762176513672,-0.018839694559574127,0.003178331768140197,-0.1560962200164795,136.07585214981452,0.0
25,up,-0.4597007632255554,0.7230709791183472,9.7016019821167,-0.11413467675447464,-0.00048685958608984947,-0.1359376758337021,136.07585214981452,0.0
26,up,-0.09337671846151352,-0.20590762794017792,9.706390380859375,-0.19904494285583496,-0.007206377573311329,-0.12738555669784546,136.07585214981452,0.0
27,up,0.03351984918117523,-0.4261809289455414,9.550762176513672,-0.04510689899325371,0.005621792748570442,-0.06507731229066849,136.07585214981452,0.0
28,up,0.34477555751800537,-0.06225114315748215,9.648927688598633,-0.0047897943295538425,0.00256746681407094,0.03876978158950806,136.07585214981452,0.0
29,up,-0.07182824611663818,-0.24661029875278473,9.634561538696289,-0.00906585156917572,0.011119579896330833,0.052819687873125076,136.07585214981452,0.0
30,up,-0.24661029875278473,-0.3615354895591736,9.5435791015625,-0.010287581011652946,0.00256746681407094,0.01433517411351204,136.07585214981452,0.0
31,up,-0.23224465548992157,-0.5865973234176636,8.746285438537598,-0.013341907411813736,-0.006595511920750141,-0.011321165598928928,136.07585214981452,0.0
32,up,0.08379961550235748,-0.28013014793395996,10.024828910827637,-0.0047897943295538425,-0.00842810794711113,-0.004601648077368736,136.07585214981452,0.0
33,up,-0.2849186956882477,-0.30407288670539856,9.699207305908203,0.00681664515286684,-0.007206377573311329,-0.04369702562689781,136.07585214981452,0.0
34,up,-0.31125572323799133,-0.49322059750556946,9.670475959777832,0.015368758700788021,-0.005984646733850241,-0.07118596136569977,136.07585214981452,0.0
35,up,0.0071828244253993034,-0.1891477108001709,9.581888198852539,0.030029524117708206,-0.0047629158943891525,-0.07118596136569977,136.07585214981452,0.0
36,up,0.0071828244253993034,-0.483643501996994,9.672870635986328,0.05140981078147888,-0.012093299068510532,-0.07729461044073105,136.07585214981452,0.0
37,up,-0.07901106774806976,-0.30407288670539856,9.692024230957031,0.05263153836131096,0.006232657935470343,-0.034534044563770294,136.07585214981452,0.0
38,up,-0.282524436712265,-0.4788549542427063,9.687235832214355,0.036138176918029785,0.022726017981767654,-0.04980567470192909,135.9391919524112,-0.13666019740333013
39,down,-0.1245022863149643,0.12689656019210815,9.608224868774414,-0.004178929142653942,-0.002930320566520095,-0.003990782890468836,128.5064765415284,0.0
40,down,-0.1245022863149643,0.12689656019210815,9.608224868774414,-0.005400659516453743,-0.005984646733850241,-0.010710300877690315,128.5064765415284,0.0
41,down,-0.1245022863149643,0.12689656019210815,9.608224868774414,-0.0047897943295538425,0.007454388774931431,-0.010099435225129128,128.5064765415284,0.0
42,down,-0.1364736706018448,0.1245022863149643,9.675264358520508,-0.0035680639557540417,0.003789197187870741,-0.0003255911869928241,128.5064765415284,0.0
43,down,-0.13168510794639587,0.11492519080638885,9.672870635986328,-0.0029571985360234976,0.005010927561670542,0.009448252618312836,128.5064765415284,0.0
44,down,-0.11492519080638885,0.09816526621580124,9.677659034729004,-0.004178929142653942,0.003178331768140197,-0.0009364564321003854,128.5064765415284,0.0
45,down,-0.11492519080638885,-1.4485362768173218,9.718361854553223,-0.0011246028589084744,0.00012400564446579665,0.007615657057613134,128.5064765415284,0.0
46,down,-0.11731946468353271,-0.04070267081260681,9.665687561035156,-0.0017354681622236967,0.00012400564446579665,0.009448252618312836,128.5064765415284,0.0
47,down,-0.2178790122270584,-0.6416656374931335,9.656110763549805,-0.0035680639557540417,0.005621792748570442,0.009448252618312836,128.5064765415284,0.0
48,down,-0.2657645046710968,0.09098244458436966,9.680052757263184,-0.002346333581954241,0.006232657935470343,0.02288728952407837,128.5064765415284,0.0
49,down,-0.14605076611042023,-0.05746259540319443,9.687235832214355,-0.0017354681622236967,0.006232657935470343,0.01983296126127243,128.5064765415284,0.0
