,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.08619388937950134,0.031125571578741074,9.7016019821167,0.0017244726186618209,-6.536258297273889e-05,-0.001951103564351797,
1,up,-0.11731946468353271,0.021548472344875336,9.718361854553223,-0.00010812314576469362,-6.536258297273889e-05,-0.001951103564351797,
2,up,-0.19872480630874634,0.04309694468975067,9.718361854553223,0.0005027421284466982,-0.004952284507453442,-0.0007293730741366744,
3,up,-0.04309694468975067,0.112530916929245,9.675264358520508,0.006611394230276346,0.0023780984338372946,0.031035618856549263,
4,up,0.28013014793395996,2.2434353828430176,9.601041793823242,-0.0019407188519835472,0.00787588581442833,0.11594589054584503,
5,up,0.20351335406303406,1.393467903137207,9.59385871887207,0.0017244726186618209,-0.004952284507453442,-0.045933403074741364,
6,up,0.41181525588035583,1.8268316984176636,9.816526412963867,0.0041679334826767445,-0.017169589176774025,0.01698572002351284,
7,up,-0.3830839693546295,2.698347806930542,9.859623908996582,0.003557068295776844,0.0011563679436221719,-0.15894345939159393,
8,up,-0.3208328187465668,2.475680112838745,9.579493522644043,0.0005027421284466982,0.007265020161867142,-0.22736038267612457,
9,up,-0.13407939672470093,1.0989720821380615,9.725543975830078,0.0005027421284466982,0.0017672331305220723,0.010877066291868687,
10,up,-0.6608198285102844,0.6440598964691162,9.725543975830078,0.004778798669576645,-0.0012870930368080735,0.0872352197766304,
11,up,-0.9624984860420227,-0.03830839693546295,9.555550575256348,-0.00010812314576469362,0.006043289788067341,-0.036770425736904144,
12,up,-0.028731297701597214,-1.2641770839691162,9.703995704650879,-0.0007189884199760854,-6.536258297273889e-05,0.16603682935237885,
13,up,0.8092648983001709,-1.1061549186706543,9.720755577087402,-0.011103698052465916,0.013373672030866146,0.36823323369026184,
14,up,-0.3471698462963104,-1.4437477588653564,9.615407943725586,-0.0019407188519835472,0.010930212214589119,0.10983723402023315,
15,up,-0.36392977833747864,-1.4988160133361816,9.718361854553223,0.0041679334826767445,-0.009228341281414032,0.03286821395158768,
16,up,0.39266106486320496,-1.441353440284729,9.727938652038574,-0.003773314645513892,0.008486750535666943,0.10983723402023315,
17,up,0.11013664305210114,-1.5371243953704834,9.641744613647461,0.0005027421284466982,-0.001897958223707974,0.0469181165099144,
18,up,0.2705530524253845,-1.532335877418518,9.715967178344727,0.006611394230276346,-0.008006610907614231,0.06768754124641418,
19,up,-0.1412622183561325,-0.8020820617675781,9.63216781616211,0.0011136073153465986,-0.0012870930368080735,-0.08502877503633499,
20,up,-0.8571503758430481,-0.6847625970840454,9.766246795654297,0.0029462031088769436,-0.0012870930368080735,-0.23896680772304535,
21,up,-0.07901106774806976,0.04788549616932869,9.715967178344727,0.0029462031088769436,-0.0037305541336536407,-0.06609195470809937,
