,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.026337023824453354,0.03351984918117523,9.699207305908203,-6.41408478259109e-05,0.0012608258984982967,0.001412931364029646,
1,up,-0.028731297701597214,0.028731297701597214,9.71357250213623,-0.0006750060711055994,0.021419377997517586,0.0008020660607144237,
2,up,-0.7733507752418518,1.4198049306869507,9.881172180175781,0.0048227813094854355,-0.018897727131843567,0.001412931364029646,
3,up,0.7948992252349854,1.1468576192855835,9.59385871887207,0.0011575897224247456,0.0055368822067976,-0.11587320268154144,
4,up,0.4980091452598572,1.331216812133789,9.703995704650879,0.040252964943647385,-0.02073032408952713,0.21704837679862976,
5,up,-1.5179702043533325,1.6640210151672363,9.742303848266602,0.012764029204845428,0.03302581608295441,-0.24171143770217896,
6,up,-1.0630580186843872,1.393467903137207,9.603436470031738,0.004211916122585535,0.015921590849757195,-0.6491585969924927,
7,up,-0.31125572323799133,1.4245935678482056,9.749486923217773,-6.41408478259109e-05,-0.0042369612492620945,-0.0981581062078476,
8,up,0.6225114464759827,0.09577099233865738,9.718361854553223,-0.0037293322384357452,0.0012608258984982967,0.36609947681427,
9,up,-0.04549122229218483,0.0766167938709259,9.644139289855957,-0.001896736677736044,0.00859120860695839,0.375873327255249,
10,up,-0.05746259540319443,0.08379961550235748,9.718361854553223,-0.003118467051535845,0.0030934216920286417,0.20360933244228363,
11,up,0.7446194887161255,-0.9864411950111389,9.670475959777832,-0.0012858713744208217,0.0030934216920286417,0.1944463551044464,
12,up,-0.6177229285240173,-1.082212209701538,9.603436470031738,-0.004340197425335646,-0.0024043654557317495,0.1700117290019989,
13,up,-0.9864411950111389,-0.6967339515686035,9.629773139953613,0.001768454909324646,0.0055368822067976,-0.11404060572385788,
14,up,-0.371112585067749,-1.022355318069458,9.615407943725586,-0.0006750060711055994,0.0061477478593587875,-0.07494521886110306,
15,up,0.17957061529159546,-1.1995316743850708,9.639349937438965,-0.003118467051535845,0.004926017485558987,0.2207135409116745,
16,up,0.40942099690437317,-1.2162915468215942,9.696812629699707,-0.004340197425335646,0.0018716910853981972,0.29523909091949463,
17,up,0.09816526621580124,-0.8020820617675781,9.675264358520508,-0.004340197425335646,0.004315152298659086,0.18406164646148682,
18,up,0.011971374042332172,-0.9936240315437317,9.658504486083984,-0.0012858713744208217,0.0018716910853981972,0.12175338715314865,
19,up,0.04788549616932869,-0.7278595566749573,9.608224868774414,-6.41408478259109e-05,0.0030934216920286417,0.05516907200217247,
20,up,-0.07422251999378204,-0.8403904438018799,9.687235832214355,-0.0006750060711055994,0.0055368822067976,0.0038563923444598913,
21,up,-0.09577099233865738,-0.34477555751800537,9.656110763549805,-0.0012858713744208217,0.004926017485558987,-0.010193508118391037,
22,up,-0.1005595400929451,0.03830839693546295,9.656110763549805,-6.41408478259109e-05,0.0055368822067976,-0.014469565823674202,
23,up,-0.08140534162521362,0.05985686928033829,9.639349937438965,0.0005467243609018624,0.0012608258984982967,-0.0028631254099309444,
