,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.06225114315748215,0.06943397223949432,9.668081283569336,-0.0002510656195227057,0.002336559584364295,-0.0017171421786770225,
1,up,-0.06464541703462601,0.06225114315748215,9.677659034729004,0.001581530086696148,0.006001750938594341,-0.002938872668892145,
2,up,-0.06703969836235046,0.08379961550235748,9.66089916229248,0.0009706648415885866,0.010277808643877506,-0.0023280074819922447,
3,up,0.11731946468353271,4.036747455596924,9.778218269348145,-0.008192313835024834,0.042042799293994904,-0.005382333882153034,
4,up,-0.4788549542427063,2.044710636138916,9.66329288482666,0.002803260460495949,-0.0037720927502959967,-0.0035497378557920456,
5,up,-0.019154198467731476,2.691164970397949,9.718361854553223,0.0009706648415885866,0.004169154912233353,0.1986466497182846,
6,up,0.021548472344875336,3.1724140644073486,9.706390380859375,-0.0026945266872644424,0.0072234817780554295,0.14733397960662842,
7,up,0.5794144868850708,1.752609133720398,9.641744613647461,0.001581530086696148,-0.00010690141789382324,0.15588609874248505,
8,up,0.46448931097984314,0.07422251999378204,9.71357250213623,-0.0020836612675338984,0.006001750938594341,-0.056084148585796356,
9,up,-1.3360053300857544,-0.4860377907752991,9.706390380859375,-0.0008619308355264366,0.012721268460154533,-0.3584624230861664,
10,up,0.56504887342453,-2.6265194416046143,9.605830192565918,-0.0008619308355264366,0.004169154912233353,-0.01698877289891243,
11,up,-0.9792584180831909,-2.7438390254974365,9.61301326751709,-0.0020836612675338984,0.010277808643877506,-0.062192801386117935,
12,up,-0.8954587578773499,-1.9106312990188599,9.634561538696289,-0.003916257061064243,0.023105977103114128,-0.11228375136852264,
13,up,2.882706880569458,-30.361799240112305,10.61382007598877,0.002803260460495949,-0.01110247615724802,0.14489051699638367,
14,up,-0.1005595400929451,0.08140534162521362,9.581888198852539,-0.03323778882622719,0.03104722686111927,-0.09151433408260345,
15,up,-0.08379961550235748,0.026337023824453354,9.636956214904785,-0.0002510656195227057,-0.00010690141789382324,-0.007825794629752636,
16,up,-0.13407939672470093,0.0023942748084664345,9.653716087341309,0.001581530086696148,0.002336559584364295,-0.0023280074819922447,
17,up,-0.07422251999378204,0.05985686928033829,9.672870635986328,0.0009706648415885866,-0.0007177666411735117,-0.004160603042691946,
18,up,-0.12210801243782043,0.04309694468975067,9.68484115600586,0.0009706648415885866,0.0011148290941491723,-0.002938872668892145,
19,up,-0.10534809529781342,0.019154198467731476,9.644139289855957,-0.0002510656195227057,0.0017256942810490727,-0.0035497378557920456,
20,down,-0.112530916929245,-1.5610672235488892,9.627379417419434,-0.0008619308355264366,-0.00743728457018733,0.022106600925326347,
21,down,-0.2011190801858902,-1.7933118343353271,9.608224868774414,0.005246721673756838,-0.008659014478325844,-0.01637790910899639,
22,down,-0.12929083406925201,-1.1277034282684326,9.61301326751709,0.003414125880226493,-0.004993823356926441,-0.07135578244924545,
23,down,-0.44533511996269226,-0.9026415944099426,9.502876281738281,0.002803260460495949,-0.00316122779622674,-0.05730587616562843,
24,down,-0.3782954216003418,0.06703969836235046,9.672870635986328,0.002803260460495949,0.012110402807593346,-0.10984029620885849,
25,down,0.4860377907752991,0.20830190181732178,9.61061954498291,0.002803260460495949,-0.005604688543826342,-0.0744101032614708,
26,down,-0.30886146426200867,0.9577099084854126,9.605830192565918,0.005246721673756838,0.0017256942810490727,-0.0792970284819603,
27,down,-0.05027977004647255,1.6137412786483765,9.71357250213623,0.008911913260817528,0.009666942991316319,-0.18742017447948456,
28,down,0.20351335406303406,2.2434353828430176,9.706390380859375,0.002192395506426692,0.002336559584364295,-0.11167289316654205,
29,down,-0.6536370515823364,2.5929996967315674,9.639349937438965,0.010744508355855942,-0.004993823356926441,-0.18925277888774872,
30,down,0.10534809529781342,2.4397659301757812,9.639349937438965,0.015020566061139107,0.021273382008075714,-0.22223950922489166,
31,down,0.19393625855445862,2.0375277996063232,9.658504486083984,0.00463585602119565,0.008445212617516518,-0.033482134342193604,
32,down,0.014365648850798607,1.7669748067855835,9.68244743347168,0.001581530086696148,0.003558289958164096,-0.08112962543964386,
33,down,-0.06225114315748215,0.05506832152605057,9.653716087341309,0.002192395506426692,-0.005604688543826342,-0.03714732825756073,
34,down,-0.112530916929245,0.028731297701597214,9.639349937438965,0.0003597996255848557,-0.0037720927502959967,-0.0017171421786770225,
35,down,-0.07422251999378204,0.05267404764890671,9.627379417419434,-0.0026945266872644424,0.005390885751694441,-0.0023280074819922447,
36,right,1.2354458570480347,0.04309694468975067,9.651321411132812,-0.0008619308355264366,0.00905607733875513,-0.001106276991777122,
37,right,2.135693073272705,0.27534160017967224,9.706390380859375,-0.005137987434864044,0.01638645865023136,0.12473196536302567,
38,right,2.698347806930542,0.35195839405059814,9.675264358520508,-0.009414044208824635,0.006001750938594341,0.6531303524971008,
39,right,2.916226625442505,0.44533511996269226,9.71357250213623,-0.003916257061064243,-0.017211128026247025,0.23041164875030518,
40,right,1.7981003522872925,0.20590762794017792,9.622590065002441,-0.019187889993190765,-0.08257370442152023,0.18215328454971313,
41,right,1.1660118103027344,0.32801565527915955,9.608224868774414,-0.013079236261546612,-0.014767668209969997,-0.03959078714251518,
42,right,2.2530126571655273,-0.36871832609176636,9.572310447692871,-0.017355293035507202,0.010888672433793545,-0.08540567755699158,
43,right,0.5698373913764954,-0.35195839405059814,9.646533012390137,-0.005748852621763945,0.011499538086354733,-0.042034249752759933,
44,right,-1.671203851699829,-0.06225114315748215,9.687235832214355,0.013187970034778118,0.08602510392665863,-0.2509501576423645,
45,right,-1.8603515625,-0.009577099233865738,9.653716087341309,0.016242295503616333,-0.0337044894695282,-0.4384857714176178,
46,right,-0.7829278707504272,-0.7709565162658691,9.658504486083984,0.019296621903777122,-0.06669121235609055,-0.09029260277748108,
47,right,-3.2322709560394287,0.26815879344940186,9.644139289855957,-0.004527122713625431,0.002336559584364295,-0.009047525003552437,
48,right,-1.161223292350769,-0.19393625855445862,9.677659034729004,0.003414125880226493,-0.017211128026247025,-0.29859766364097595,
49,right,-1.2258687019348145,0.10774236917495728,8.42066478729248,0.0003597996255848557,-0.009880744852125645,-0.02798434905707836,
50,right,-2.355966329574585,0.16759923100471497,9.629773139953613,-0.005137987434864044,0.011499538086354733,0.08930177986621857,
51,right,-0.41181525588035583,-0.1484450399875641,9.581888198852539,0.002192395506426692,-0.004993823356926441,0.027604389935731888,
52,right,-1.2785427570343018,-0.05267404764890671,9.61301326751709,-0.008192313835024834,0.017608189955353737,0.1833750307559967,
53,right,-0.2011190801858902,-0.011971374042332172,9.627379417419434,0.0003597996255848557,0.015775594860315323,-0.15260085463523865,
54,right,-0.04309694468975067,0.03591412305831909,9.636956214904785,0.0009706648415885866,0.002947425004094839,-0.09701212495565414,
55,left,-0.03591412305831909,0.04788549616932869,9.651321411132812,0.001581530086696148,-0.00010690141789382324,-0.0035497378557920456,
56,left,-4.769395351409912,0.08379961550235748,9.59385871887207,0.002803260460495949,0.0011148290941491723,-0.13732922077178955,
57,left,-2.2123098373413086,0.05267404764890671,9.723150253295898,0.002803260460495949,0.00905607733875513,-0.2595022916793823,
58,left,-2.049499273300171,0.05985686928033829,9.61061954498291,-0.001472796080633998,0.006001750938594341,0.15527522563934326,
59,left,-1.831620216369629,0.0071828244253993034,9.71117877960205,-0.001472796080633998,0.000503963849041611,0.1534426212310791,
60,left,-1.0606637001037598,-0.05506832152605057,9.648927688598633,-0.004527122713625431,0.006612616125494242,0.25728973746299744,
61,left,-0.4668835997581482,0.031125571578741074,9.696812629699707,-0.001472796080633998,0.01516473013907671,0.043486885726451874,
62,left,-1.4389591217041016,0.08379961550235748,9.687235832214355,0.0009706648415885866,0.010277808643877506,-0.13855096697807312,
63,left,-0.483643501996994,-0.1364736706018448,9.809344291687012,-0.010635774582624435,0.053649239242076874,-0.05119722709059715,
64,left,-0.4549122154712677,-0.23224465548992157,9.608224868774414,-0.006970583461225033,0.0322689563035965,0.012943623587489128,
65,left,-1.6544438600540161,0.06703969836235046,9.720755577087402,-0.013690100982785225,-0.04408919811248779,-0.12633365392684937,
66,left,1.5131816864013672,-0.19393625855445862,9.529213905334473,-0.010635774582624435,-0.040424007922410965,0.33792391419410706,
