,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,-0.6033572554588318,1.4078335762023926,9.71117877960205,0.003526525106281042,0.008725599385797977,-0.04697065055370331,
1,up,-0.5219519138336182,1.7190892696380615,9.605830192565918,0.0010830641258507967,0.013612520880997181,0.024500584229826927,
2,up,-0.24661029875278473,2.423006057739258,9.56273365020752,-0.012966836802661419,0.0441557839512825,0.05198952183127403,
3,up,-0.241821750998497,1.6855695247650146,9.718361854553223,-0.01113424077630043,-0.015709010884165764,0.08070018887519836,
4,up,0.13886794447898865,1.4509304761886597,9.66089916229248,-0.0031929926481097937,0.0007843509665690362,0.12712594866752625,
5,up,-0.15562786161899567,0.5865973234176636,9.718361854553223,0.0010830641258507967,0.006282138172537088,0.16683217883110046,
6,up,-1.240234375,0.37590113282203674,9.636956214904785,0.0010830641258507967,0.0032278120052069426,-0.1746414750814438,
7,up,-0.3423812985420227,-0.42139238119125366,9.708784103393555,-0.0013603968545794487,0.006893003359436989,0.08314364403486252,
8,up,0.16281068325042725,-1.2905141115188599,9.63216781616211,-0.004414722789078951,0.00811473373323679,0.129569411277771,
9,up,-0.22027328610420227,-1.4652961492538452,9.644139289855957,-0.0025821272283792496,0.0032278120052069426,-0.02620123326778412,
10,up,-0.04309694468975067,-1.1779831647872925,9.49329948425293,0.0010830641258507967,0.005671272985637188,0.11613037437200546,
11,up,0.5530774593353271,-1.501210331916809,9.641744613647461,0.0029156599193811417,-0.003491705749183893,0.2700684070587158,
12,up,0.5578660368919373,-1.2306572198867798,9.742303848266602,0.003526525106281042,-0.004102570936083794,0.17660602927207947,
13,up,0.6273000240325928,-1.3096683025360107,9.581888198852539,-0.0007495316094718874,0.014834251254796982,0.011061548255383968,
14,up,-0.24661029875278473,-0.7110996246337891,9.579493522644043,0.0023047944996505976,0.01116906013339758,-0.15265034139156342,
15,up,0.009577099233865738,-0.4668835997581482,9.658504486083984,0.0023047944996505976,0.010558195412158966,-0.20518475770950317,
16,up,-0.19872480630874634,-0.337592750787735,9.668081283569336,0.003526525106281042,0.0001734857214614749,-0.047581516206264496,
17,up,-0.08379961550235748,0.05985686928033829,9.653716087341309,0.003526525106281042,0.0001734857214614749,-0.028033828362822533,
18,down,0.5123748183250427,-1.2067145109176636,9.548367500305176,-0.005025588441640139,0.016055982559919357,0.054432980716228485,
19,down,-0.18435916304588318,-0.8499675393104553,9.646533012390137,0.00474825594574213,0.010558195412158966,0.03916135057806969,
20,down,-0.8643332123756409,-0.05985686928033829,9.66329288482666,-0.0007495316094718874,0.008725599385797977,-0.15142861008644104,
21,down,0.19633053243160248,-0.26815879344940186,9.615407943725586,0.0029156599193811417,0.008725599385797977,-0.08728776127099991,
22,down,-0.40463244915008545,0.6273000240325928,9.653716087341309,0.0029156599193811417,0.005671272985637188,-0.1428764909505844,
23,down,-0.14605076611042023,1.1085492372512817,9.656110763549805,0.005359120666980743,0.00811473373323679,-0.29681453108787537,
24,down,0.03591412305831909,2.566662549972534,9.71357250213623,-0.005025588441640139,0.010558195412158966,-0.2393932044506073,
25,down,-0.7685621976852417,2.6241252422332764,9.617801666259766,0.014522099867463112,0.028273286297917366,-0.28337550163269043,
26,down,0.46448931097984314,2.6552507877349854,9.689630508422852,-0.001971262041479349,-0.013876414857804775,-0.26077350974082947,
27,down,-0.5530774593353271,2.482862949371338,9.66089916229248,-0.010523375123739243,-0.04808486998081207,-0.00848614051938057,
28,down,0.5339232683181763,1.5730385780334473,9.718361854553223,-0.0062473188154399395,0.014834251254796982,-0.20701734721660614,
29,down,-0.07901106774806976,0.014365648850798607,9.648927688598633,-0.0007495316094718874,0.013612520880997181,-0.006042678840458393,
30,down,-0.08140534162521362,0.011971374042332172,9.651321411132812,0.0004721988516394049,0.007503868546336889,0.00617462582886219,
31,down,-0.7805336117744446,1.0965778827667236,9.677659034729004,-0.0013603968545794487,0.01239079050719738,0.00556376064196229,
32,down,0.30886146426200867,-0.38547825813293457,9.620196342468262,-0.001971262041479349,-0.013876414857804775,0.17843863368034363,
33,down,-0.021548472344875336,0.011971374042332172,9.672870635986328,-0.0031929926481097937,0.01116906013339758,0.32810062170028687,
34,down,-0.11492519080638885,0.011971374042332172,9.718361854553223,0.0010830641258507967,0.01116906013339758,0.037328753620386124,
35,down,-0.05746259540319443,0.028731297701597214,9.68244743347168,-0.0025821272283792496,-0.008378627710044384,0.0031202996615320444,
36,right,-0.05506832152605057,0.03591412305831909,9.579493522644043,0.0023047944996505976,0.009947329759597778,0.12223902344703674,
37,right,-0.05506832152605057,0.03591412305831909,9.579493522644043,0.007191716693341732,0.04721010848879814,0.08253278583288193,
38,right,0.6943396925926208,0.12689656019210815,9.68244743347168,0.04445450007915497,-0.0016591099556535482,0.06970461457967758,
39,right,0.17478206753730774,0.1771763414144516,9.689630508422852,0.012689503841102123,-0.03708929568529129,-0.12210708111524582,
40,right,-0.2178790122270584,0.19154198467731476,9.687235832214355,0.0004721988516394049,-0.05236092209815979,-0.26688215136528015,
41,right,1.6783866882324219,0.0023942748084664345,9.601041793823242,-0.0031929926481097937,-0.0010482447687536478,-0.07201612740755081,
42,right,1.874717116355896,0.2609759569168091,9.715967178344727,-0.0007495316094718874,0.009947329759597778,-0.10561371594667435,
43,right,1.8938714265823364,0.6009629964828491,9.706390380859375,-0.00013866640802007169,0.0026169465854763985,-0.19480003416538239,
44,right,2.5235655307769775,0.6296942830085754,9.718361854553223,-0.003803857835009694,0.01239079050719738,-0.15448294579982758,
45,right,2.8946783542633057,0.30886146426200867,9.651321411132812,-0.011745105497539043,0.0026169465854763985,-0.013983926735818386,
46,right,1.5179702043533325,0.5937801599502563,9.718361854553223,-0.001971262041479349,-0.004102570936083794,0.06298509240150452,
47,right,0.7589851021766663,0.5339232683181763,9.694418907165527,-0.03190365806221962,-0.17147964239120483,-0.15753726661205292,
48,right,0.1891477108001709,-0.4477293789386749,9.483722686767578,-0.01113424077630043,-0.08779110759496689,-0.29192760586738586,
49,right,-0.8667274713516235,-0.4261809289455414,9.761458396911621,-0.0013603968545794487,-0.04869573190808296,0.06481768935918808,
50,right,-1.4006507396697998,-0.5530774593353271,9.524425506591797,0.09026938676834106,0.31415823101997375,0.0690937414765358,
51,right,-2.8922839164733887,-0.5554717779159546,9.464568138122559,0.0023047944996505976,-0.017541605979204178,0.06420682370662689,
52,right,-0.8140534162521362,-0.7709565162658691,9.567522048950195,0.0010830641258507967,-0.0016591099556535482,-0.016427386552095413,
53,right,-0.22027328610420227,-0.8954587578773499,9.725543975830078,0.0010830641258507967,0.0007843509665690362,0.0031202996615320444,
54,right,-2.7725701332092285,0.028731297701597214,9.553156852722168,0.0004721988516394049,0.0050604077987372875,0.002509434474632144,
55,right,-0.8810931444168091,-0.4022381603717804,9.61301326751709,0.0016939293127506971,0.005671272985637188,0.003731164848431945,
56,left,-2.8970725536346436,0.08619388937950134,9.668081283569336,0.0780520886182785,-0.17025792598724365,0.12590421736240387,
57,left,-1.7885233163833618,0.19393625855445862,9.5220308303833,0.007191716693341732,0.07714250683784485,0.2871726453304291,
58,left,-3.191568374633789,0.1412622183561325,5.214730739593506,0.028572000563144684,0.11135096102952957,-0.12455053627490997,
59,left,-1.9872480630874634,-0.3016786277294159,9.648927688598633,0.0041373902931809425,0.013612520880997181,-0.25649744272232056,
60,left,0.19393625855445862,-0.6799740195274353,9.641744613647461,0.0023047944996505976,0.014834251254796982,-0.016427386552095413,
61,left,-1.0606637001037598,-0.6584255695343018,9.536396980285645,-0.0025821272283792496,0.010558195412158966,0.09047403186559677,
62,left,-4.000833034515381,-0.0766167938709259,9.644139289855957,0.0010830641258507967,0.02460809424519539,-0.11111150681972504,
63,left,-0.6919454336166382,-0.20830190181732178,9.627379417419434,-0.009301645681262016,0.01788857765495777,0.6591895818710327,
64,left,-4.060689926147461,0.028731297701597214,9.687235832214355,-0.0007495316094718874,0.016666846349835396,0.584663987159729,
65,left,-1.2905141115188599,-0.023942748084664345,9.739910125732422,-0.006858184468001127,0.05698395520448685,0.04526999965310097,
66,left,1.9441511631011963,-0.4668835997581482,9.658504486083984,-0.03373625501990318,-0.06824342161417007,0.21936659514904022,
67,left,0.42857518792152405,0.06943397223949432,9.715967178344727,-0.0025821272283792496,-0.005935166962444782,0.5510663986206055,
68,left,-0.48843204975128174,0.22027328610420227,9.862017631530762,0.021852482110261917,0.034381937235593796,-0.5582648515701294,
69,left,4.529967784881592,-0.17238777875900269,9.747093200683594,0.0041373902931809425,0.028273286297917366,0.059930767863988876,
70,left,4.118152618408203,0.2011190801858902,9.941028594970703,0.0010830641258507967,0.0007843509665690362,0.14056499302387238,
71,left,-1.8340145349502563,0.9337671995162964,9.648927688598633,0.0023047944996505976,0.003838677192106843,-0.2290084958076477,
72,left,4.980091571807861,-0.26815879344940186,9.644139289855957,-0.00013866640802007169,0.01116906013339758,0.004952895455062389,
73,left,-1.0319324731826782,0.19872480630874634,9.648927688598633,0.0016939293127506971,0.003838677192106843,0.0031202996615320444,
74,left,-0.06943397223949432,0.03351984918117523,9.718361854553223,0.0010830641258507967,0.0032278120052069426,0.003731164848431945,
75,upright,-0.05985686928033829,0.05746259540319443,9.696812629699707,-0.00013866640802007169,0.006893003359436989,0.004952895455062389,
76,upright,2.454131603240967,0.15562786161899567,9.718361854553223,-0.0007495316094718874,0.007503868546336889,0.004952895455062389,
77,upright,2.20033860206604,1.2976969480514526,9.677659034729004,-0.0007495316094718874,0.00811473373323679,0.01778106577694416,
78,upright,1.3407938480377197,1.6664152145385742,9.653716087341309,0.003526525106281042,-0.0022699751425534487,0.5083058476448059,
79,upright,1.228263020515442,1.599375605583191,9.75188159942627,-0.0031929926481097937,-0.00043737952364608645,0.13140200078487396,
80,upright,0.9936240315437317,1.242628574371338,9.624984741210938,-0.003803857835009694,-0.00043737952364608645,0.03793961554765701,
81,upright,1.8411973714828491,0.79011070728302,9.56273365020752,-0.005025588441640139,0.004449542611837387,0.08803056925535202,
82,upright,1.4437477588653564,0.41181525588035583,9.66089916229248,-0.001971262041479349,0.0001734857214614749,0.2211991846561432,
83,upright,-0.9122186899185181,0.36871832609176636,9.565128326416016,-0.003803857835009694,0.0001734857214614749,0.17782776057720184,
84,upright,0.7015225291252136,-0.7398309111595154,9.579493522644043,-0.0025821272283792496,-0.00043737952364608645,-0.18075013160705566,
85,upright,-0.05746259540319443,-0.8786988258361816,9.565128326416016,-0.0007495316094718874,0.003838677192106843,-0.15265034139156342,
86,downleft,-0.03591412305831909,0.023942748084664345,9.71357250213623,0.0004721988516394049,0.0050604077987372875,0.002509434474632144,
87,downleft,-0.7206767201423645,-1.1588289737701416,9.656110763549805,0.0016939293127506971,0.006893003359436989,0.002509434474632144,
88,downleft,-1.3671308755874634,-1.1229149103164673,9.725543975830078,0.005969985853880644,0.022164635360240936,-0.736637532711029,
