,tag,accelometer_x,accelometer_y,accelometer_z,gyroscope_x,gyroscope_y,gyroscope_z,speed
0,up,2.018373727798462,3.4501500129699707,9.715967178344727,0.0041373902931809425,0.004449542611837387,0.003731164848431945,
1,up,-1.3551595211029053,1.9609110355377197,9.656110763549805,0.009635177440941334,0.007503868546336889,-0.4159332513809204,
2,up,-0.06943397223949432,2.535537004470825,9.63216781616211,0.003526525106281042,0.01239079050719738,0.030609235167503357,
3,up,1.1348862648010254,2.451737403869629,8.961771011352539,-0.01541029755026102,0.014834251254796982,0.5284644365310669,
4,up,0.2370332032442093,2.6504621505737305,9.826104164123535,0.082939013838768,0.045988380908966064,0.37391549348831177,
5,up,-1.0295381546020508,2.2841382026672363,9.718361854553223,0.0004721988516394049,0.01116906013339758,-0.18136100471019745,
6,up,0.3064671754837036,0.6680026650428772,9.5435791015625,-0.001971262041479349,0.004449542611837387,0.09597181528806686,
7,up,-0.3782954216003418,0.07182824611663818,9.835680961608887,0.0004721988516394049,0.007503868546336889,0.17843863368034363,
8,up,-0.04070267081260681,-1.2546000480651855,9.581888198852539,-0.0025821272283792496,0.008725599385797977,0.08680883795022964,
9,up,-0.30886146426200867,-2.0064022541046143,9.66089916229248,-0.005636453628540039,0.01116906013339758,0.07336980104446411,
10,up,0.2777358889579773,-3.5195839405059814,9.644139289855957,0.0004721988516394049,0.011779925785958767,0.03916135057806969,
11,up,-0.9744698405265808,-3.344801902770996,9.845257759094238,0.0029156599193811417,0.00811473373323679,0.01228327862918377,
12,up,-2.2194926738739014,-0.4860377907752991,9.636956214904785,-0.00013866640802007169,0.010558195412158966,-0.06346401572227478,
13,up,-0.03351984918117523,-0.019154198467731476,9.703995704650879,0.0004721988516394049,-0.013265549205243587,-0.23878233134746552,
14,up,-0.11013664305210114,0.019154198467731476,9.636956214904785,-0.0007495316094718874,0.016055982559919357,0.007396356668323278,
15,up,0.4620950520038605,0.08619388937950134,9.601041793823242,0.0004721988516394049,0.027662422508001328,0.034274425357580185,
16,up,-0.112530916929245,0.03351984918117523,9.639349937438965,0.005969985853880644,0.028273286297917366,0.21203620731830597,
17,up,-0.08619388937950134,0.004788549616932869,9.718361854553223,-0.00013866640802007169,0.013612520880997181,0.004952895455062389,
18,up,-0.0885881707072258,0.021548472344875336,9.68244743347168,0.0010830641258507967,0.0026169465854763985,0.004952895455062389,
19,up,-0.09816526621580124,0.021548472344875336,9.68244743347168,0.0004721988516394049,0.004449542611837387,0.004342030268162489,
20,down,-0.20830190181732178,-0.6703969240188599,9.730332374572754,0.0041373902931809425,0.011779925785958767,0.004342030268162489,
